標題,分類,時間,網址,內文
歐洲央行維持低利率不變  歐股漲多跌少,證券,2019/04/11 00:49,https://www.cna.com.tw/news/afe/201904110003.aspx,（中央社倫敦10日綜合外電報導）歐洲主要股市今天漲多跌少，主因歐洲中央銀行決定維持基本利率在歷史低點不變，而央行總裁德拉吉雖警告歐元區經濟成長面臨風險，但也表示不須擔心經濟衰退。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌0.1%，收在7421.91點。法蘭克福股市DAX 30指數上漲0.5%，收在11905.91點；巴黎股市CAC 40指數上漲0.3%，收在5449.88點。（譯者：林治平）1080411
聯準會上月會議紀錄：多數成員主張今年不升息,產經,2019/04/11 03:12,https://www.cna.com.tw/news/afe/201904110007.aspx,（中央社華盛頓10日綜合外電報導）根據美國聯邦準備理事會上個月貨幣政策會議的紀錄，聯準會多數成員認為2019年全年都應讓利率水準維持不變，扭轉原定繼續升息的方向。他們還表示，他們未來的走向可能「向（升息或降息中的）任一方向轉變」。這增加了降息以提振減速經濟的可能性。根據會議紀錄，有些與會成員表示，利率目標區間的任何改變將「視接踵公布的數據和其他發展而定」。美國總統川普月初表示，聯準會應該調降利率，並採行其他非常規措施，以降低導致經濟放緩的壓力。川普也建議聯準會採取稱為「量化寬鬆」的非常規貨幣政策。美國在全球陷入金融危機後，使用量化寬鬆提振經濟，在2008年到2014年收購數兆美元公債。聯準會上月會議決定不升息，並傳達出美國經濟正在減緩的強烈訊號，表示在支出下滑和全球不確定性等因素下，今年不再調高基準借貸利率。聯準會這次明顯放緩腳步，讓許多經濟學家感到震驚，自去年9月以來，外界都預測聯準會今年將升息3次。聯準會意外改變政策方向前，去年曾4度調高利率，但屢屢面對川普的叫喊批評，他指稱聯準會在經濟成長時緊縮貨幣是「瘋了」。（譯者：林治平）1080411
聯準會確認鴿派利率政策  美股收紅,證券,2019/04/11 05:06,https://www.cna.com.tw/news/afe/201904110011.aspx,（中央社紐約10日綜合外電報導）華爾街股市今天走高，三大指數終場都收小紅，主因聯邦準備理事會上個月貨幣政策會議的紀錄顯示，聯準會對利率政策的鴿派立場沒有轉變。道瓊工業指數終場上漲6.58點，或0.03%，收在26157.16點。標準普爾500指數上漲10.01點，或0.35%，收在2888.21點；那斯達克指數上漲54.97點，或0.69%，收在7964.24點。根據聯準會會議紀錄，多數成員認為2019年全年都應讓利率水準維持不變。他們並表示，他們未來的走向可能「向（升息或降息中的）任一方向轉變」。這增加了降息以提振減速經濟的可能性。根據會議紀錄，有些與會成員表示，利率目標區間的任何改變將「視接踵公布的數據和其他發展而定」。（譯者：林治平）1080411
美汽油存量減  原油期貨價格創近5月新高,產經,2019/04/11 05:27,https://www.cna.com.tw/news/afe/201904110012.aspx,（中央社紐約10日綜合外電報導）紐約市場原油期貨價格今天收盤創下近5個月來的新高，主因美國政府公布的數據顯示，汽油存量出現2017年以來最大降幅，抵消了原油庫存增加的利空消息。由於石油輸出國家組織（OPEC）致力降低產量，協助平衡全球石油市場供需，紐約市場原油期貨價格今年以來已上漲超過40%。在紐約商品交易所，美國市場基準商品西德州中級原油5月期貨價格上漲63美分，收在每桶64.61美元。倫敦市場北海布倫特原油6月期貨價格上漲1.12美元，收在71.73美元。（譯者：林治平）1080411
美股走高 法人估台股震盪偏多,證券,2019/04/11 07:59,https://www.cna.com.tw/news/afe/201904110018.aspx,（中央社記者張建中台北11日電）美國聯邦準備理事會利率政策維持鴿派立場不變，美股走高，法人認為，台股整體籌碼面偏多，走勢將維持震盪偏多格局。聯準會上個月貨幣政策會議紀錄顯示，利率政策的鴿派立場不變，激勵美股走高，道瓊工業指數收漲6.58點，漲幅0.03%，收在26157.16點；標準普爾500指數漲10.01點，漲幅0.35%，收在2888.21點；那斯達克指數漲54.97點，漲幅0.69%，收在7964.24點。國內外產業訊息方面，鴻海3月營收新台幣3766.05億元，創歷年同期新高，第1季營收1兆563億元，同創歷年同期新高。台積電3月營收797.22億元，月增逾3成，並為今年以來單月業績新高；第1季營收2187.04億元，季減24.52%，表現符合預期。聯發科3月營收223.18億元，月增57.6%，為半年新高，第1季營收527.21億元，順利達成原訂487億至536億元目標，季減13.41%。台灣大哥大3月每股純益0.38元，優於中華電信的0.33元及遠傳電信的0.23元，台灣大第1季每股純益1.13元，居電信3雄每股獲利王。可成受惠拉貨潮，3月營收74.48億元，月增116%，並看好第2季營收可望比第1季成長。（編輯：楊玫寧）1080411
多廠歲修供給少 台塑看好第2季丙烯腈漲勢,產經,2019/04/11 08:54,https://www.cna.com.tw/news/afe/201904110025.aspx,（中央社記者韋樞台北11日電）AN(兩烯腈)下游產品運用廣泛，但第2季全球不少石化廠歲修，合計年產能達158.6萬公噸，台塑公司董事長林健男估計丙烯腈現貨吃緊至第2季底，後市仍有上漲空間。林健男指出，丙烯腈下游衍生應用產品繁多，主要是聚丙烯腈纖維（亞克力棉）和做為頭盔及電器產品外殼的ABS(丙烯腈-丁二烯-苯乙烯共聚合物)塑膠等的生產原料。林健男說，歐美石化同業Ineos旗下3座工廠至今仍有不可抗力因素，只能供應一半產能給合約客戶，這3座工廠分別座落於英國、美國和德國，合計年產能達116.5萬公噸，占全球產能的16%。另外不少美國、荷蘭、土耳其、中國大陸、日本、泰國等石化同業準備在第2季歲修，合計年產能高達158.6萬公噸，占全球產能22%。林健男認為，丙烯腈原料在第2季末之前一直處於供給吃緊的情況，估計價格可望繼續上漲。林健男還看好生產鞋材重要原料─乙烯醋酸乙烯酯共聚物(EVA)的韓國石化廠第2季歲修合計年產能達32萬公噸，包括韓華道達爾28萬公噸、韓華化學4萬公噸等，占亞洲產能約9.6%，而剛好每年4到5月是鞋材傳統旺季，發泡材料需求旺盛，但韓國供應廠商歲修，市場供給偏緊，將有利帶動EVA價格持穩向上，有利台塑產銷。（編輯：黃國倫）1080411
新台幣開盤持平 為30.845元,產經,2019/04/11 09:02,https://www.cna.com.tw/news/afe/201904110027.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以30.845元開盤，持平。新台幣兌美元開盤交易區間為30.845元至30.812元。1080411
台股開盤漲1.10點,證券,2019/04/11 09:03,https://www.cna.com.tw/news/afe/201904110028.aspx,（中央社台北11日電）台北股市今天開盤漲1.10點，加權股價指數為10869.24點，成交金額新台幣21.99億元。1080411
南亞科第1季獲利恐腰斬 估創8季新低,證券,2019/04/11 09:29,https://www.cna.com.tw/news/afe/201904110031.aspx,（中央社記者張建中新竹11日電）動態隨機存取記憶體(DRAM)廠南亞科第1季獲利恐將較去年第4季腰斬，將創8季新低。受處理器缺貨及貿易戰等因素影響，南亞科第1季位元出貨量減少約10%，產品平均售價跌幅也達2成水準，季營收113.71億元，季減32.94%，法人預期，南亞科獲利也將同步滑落。據南亞公告，第1季認列南亞科投資收益僅10.7億元，法人推估，南亞科今年第1季獲利恐將較去年第4季驟減超過5成，將約35億至37億元，並創8季新低。南亞科將於16日召開法人說明會，將說明第1季營運結果與DRAM後市展望。南亞科先前預期，第2季價格跌幅可望逐步縮小，第3季傳統旺季來臨，市場需求將可升溫。（編輯：黃國倫）1080411
鴻海第1季營收衝同期新高 股價創波段高點,證券,2019/04/11 09:43,https://www.cna.com.tw/news/afe/201904110036.aspx,（中央社記者鍾榮峰台北11日電）鴻海3月和第1季營收均創同期新高，今天早盤股價走堅，最高來到84.7元，漲2%，是8個月來波段高點。若以減資後股本138.63億股粗估，鴻海今天早盤最高市值突破1.17兆元，市值增加235.6億元。鴻海自結3月合併營收3766.05億元，月增41.78%，比去年同期成長7.86%。鴻海3月營收來到歷年同期新高。累計今年前3月鴻海自結合併營收1兆563.32億元，較去年同期成長2.8%。鴻海第1季營收創歷史同期新高。展望第2季和今年營運表現，法人指出鴻海第2季業績仍待觀察整體經濟大環境走勢，尤其是美中貿易戰談判結果。今年鴻海控制費用得宜，預估毛利率和營業利益率可望較去年成長，今年每股純益有機會超過8.6元。亞系外資預估今年鴻海集團業績可較去年小幅成長低個位數百分點，續創歷史新高，今年本業營益表現可望較去年佳；對於鴻海今年展望可放遠，不侷限今年上半年的季節性淡季。鴻海集團總裁郭台銘先前宣示今年業績成長再創新高的決心，目前集團加上關聯企業群創和日本夏普等，業績已經突破新台幣6兆元，今年仍將持續開闢新領域。（編輯：黃國倫）1080411
