標題,分類,時間,網址,內文
梅伊政治豪賭盼化解脫歐僵局  歐股收紅,證券,2019/04/04 00:47,https://www.cna.com.tw/news/afe/201904040004.aspx,（中央社倫敦3日綜合外電報導）全球股市今天走高，歐洲三大股市全都收紅，主因美中貿易談判看似樂觀，以及英國首相梅伊再作政治豪賭，找上對手工黨協商，希望化解脫歐僵局，市場期望能避免無協議脫歐局面。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲0.4%，收在7418.28點。法蘭克福股市DAX 30指數上漲1.7%，收在11954.40點；巴黎股市CAC 40指數上漲0.8%，收在5468.91點。（譯者：林治平）1080404
美中貿易談判似樂觀  美股收紅,證券,2019/04/04 05:02,https://www.cna.com.tw/news/afe/201904040009.aspx,（中央社紐約3日綜合外電報導）華爾街股市今天上揚，由於美中貿易談判看似樂觀，儘管新公布的經濟數據令人失望，三大指數終場全都收紅。道瓊指數上漲39.00點，或0.15%，收在26218.13點。標準普爾500指數上漲6.16點，或0.21%，收在2873.40點；那斯達克指數上漲46.86點，或0.60%，收在7895.55點。（譯者：林治平）1080404
美原油供應增加  倫敦油價扣關70美元未成,產經,2019/04/04 05:40,https://www.cna.com.tw/news/afe/201904040010.aspx,（中央社紐約3日綜合外電報導）倫敦市場原油期貨價格今天一度上漲逼近每桶70美元關卡，但隨後回檔收黑，主因報告顯示美國原油供應出現1月以來最大增幅，產量創新紀錄。倫敦市場北海布倫特原油6月期貨價格盤中一度上漲到69.96美元，但終場下跌6美分，收在69.31美元。在紐約商品交易所，美國市場基準商品西德州中級原油5月期貨價格下跌12美分，收在62.46美元。（譯者：林治平）1080404
證券型代幣監理法規未明 專家籲以關注代替投注,產經,2019/04/04 09:56,https://www.cna.com.tw/news/afe/201904040032.aspx,（中央社記者邱柏勝台北4日電）金管會正研議證券型代幣發行管理辦法，制度化市場指日可待。但專家建議，現存的加密貨幣投資仍是散戶市場，在監理法規未明朗前，最好「以關注代替投注」，要有高度的風險意識。萬物代幣化（Tokenization）時代即將來臨。加拿大證券交易所（CSE）在去年2月就啟動基於以太坊的證券清算及結算平台，允許企業透過證券型代幣（STO）籌集資金。而根據香港證監會（SFC）3月28日的聲明指出，證券型代幣發行將可能被視為「證券」進行發行與銷售，並適用於證券相關法規。在台灣，金融監督管理委員會主委顧立雄日前也透露，正研議證券型代幣發行管理辦法，初步規劃以群眾募資金額上限、新台幣3000萬元為門檻，STO募資金額在3000萬元以下者，可比照群募相關辦法，STO申請人申請自營牌照，可身兼發行與交易機構，無需申報生效，並採低度管理制度。至於募資規模超過3000萬元的STO，則需進入沙盒實驗。顧立雄表示，現在監理沙盒實驗的金額規模為1億元，經申請可以放寬到2億元。所以在3000萬元以上、2億元以下的STO，需進入沙盒實驗。金管會也將在4月12日召開公聽會，擬定初步草案。證券型代幣本質與有價證券類似，仍須與真實資產聯結作為支持，例如現金、股份、固定收益資產、不動產、大宗商品等。STO機制被視為有助新創團隊及中小企業募資，但由於STO事涉有價證券發行，需獲監理機關許可。對此，安侯建業（KPMG）加密資產與代幣經濟團隊主持人謝昀澤表示，近年比特幣等加密貨幣亂象叢生，但加密資產或各類代幣（Token）發行的「魅力」依然無窮。對發行者而言，代幣具有流通性高、易吸引國際資金等優點；對投資者而言，代幣投資的低門檻、多樣性、可攜性等特性，都是促進加密資產蓬勃發展的元素。然而，加密貨幣首次發行（ICO）後，現今常見的違法吸金、暴漲暴跌、洗錢、駭客攻擊導致資產盜失等爭議行為，確實成為加密資產發展絆腳石，市場也非常關心代幣經濟是否走上「待斃」之路，使得金管會不得不正視，並決定研議STO管理辦法。謝昀澤認為，加密資產要成為多數投資者可以接受的金融產品，仍有許多障礙需要克服。例如比特幣這樣的「資產」，由於缺乏對價格的信任（trust）以及規模化（scalability），所以在專業投資者眼裡無法當作交易媒介，遑論視其為一種可以儲存價值的資產，因此必須進行制度化（Institutionalization）。至於制度化的方法，謝昀澤指出，第一步是建立或修改合宜的監理法規；第二步就是形塑一個有規模的代幣生態鏈，讓包含金融科技公司、銀行、支付機構、各類交易所、金融商品經紀人、經銷商等彼此之間，可緊密互動，且有大型投資與公信機構參與其中。對於欲參與代幣經濟的國內投資者，謝昀澤建議，金管會已研議STO規範，制度化市場指日可待，但現存的加密貨幣投資仍是散戶市場，且交易量集中在少數國家，在台灣正式的監理法規未明朗前，最好「以關注代替投注」，尤其是對於未受規範的ICO參與，要有高度的風險意識。（編輯：林孟汝）1080404
港股氣勢如虹  恒指創近一年來新高,證券,2019/04/04 10:11,https://www.cna.com.tw/news/afe/201904040035.aspx,（中央社記者張謙香港4日電）在多方利多因素刺激下，香港股市近週持續攀升，氣勢如虹，恒生指數今早更創下近一年來新高，衝破30000點大關。由於中美貿易談判傳出好消息，加上中國一些經貿數字好轉，及憧憬全球經濟趨穩等因素，港股近週表現強勁，連番攀升，恒指昨天更飆361點，報收29986點。港股今早9時30分開盤，恒指持續漲勢，20分鐘後，恒指微升35點，報30021點，創下近11個月來新高，也是首次重回30000點大關。在各類股票中，仍以在港上市的陸企表現最好，被稱為股王的科網手機公司騰訊創下近半年新高，報港幣379元。目前市場分析師大都未能確定港股是否重返牛市，抑仍在熊市階段。一般認為，未來幾天要看恒指能否穩定在30000點，站穩的話，可能是牛市重臨。（編輯：陳家倫）1080404
台灣去年出口規模創歷史新高 全球排名第18,產經,2019/04/04 11:01,https://www.cna.com.tw/news/firstnews/201904040039.aspx,（中央社記者邱柏勝台北4日電）台灣去年出口規模創高，根據世界貿易組織（WTO）公布的全球商品統計，台灣出口占全球出口規模的1.7%，仍維持第18名，反而是進口規模前進2名，來到第17名。根據財政部統計，去年出口總值3359億美元，連2年突破3000億美元大關，並創歷史新高紀錄。但由於去年全球進出口貿易興盛，多數國家出口表現同樣亮眼，因此台灣出口在全球貿易總額的占比並未提高，反而較前一年下降0.1個百分點。根據WTO最新公布的全球商品統計，2018年全球出口總值19.5兆美元，年增9.8%，連續兩年正成長，以中國出口2兆4870億美元居第1，占比12.8%，其後依序為美國占8.5%、德國8%、日本3.8%，南韓出口6049億美元，占比3.1%，排名續居第6。香港排名第8、新加坡第15，雙雙滑落1名。至於台灣出口規模3359億美元，占比1.7%，較前一年下滑0.1個百分點，世界排名維持第18。且亞洲四小龍出口值均創歷年新高，其中南韓首度突破6000億美元。在進口方面，2018年全球進口總值19.9兆美元，年增10.1%，前5大進口國為美國、中國、德國、日本及英國，香港及南韓分列第8、第9，新加坡第16。台灣去年進口規模2863億美元，占全球比重1.4%，居第17名，較前年進步2名。觀察近10年主要國家出口全球占比變化，中國因積極推動經濟改革，及擁有勞動優勢，自2009年起取代德國、美國，躍居全球出口首位，近10年占比大幅提升3.9個百分點。美國增加0.6個百分點，南韓、香港受惠新興市場崛起及區域貿易成長，占比分別提高0.5及0.6個百分點，台灣出口比重較10年前小幅上升0.1個百分點，日本、德國出口占比則分別下滑1及0.9個百分點。（編輯：黃國倫）1080404
北台房市終止連7跌回升 力道略緩勿太樂觀,產經,2019/04/04 12:49,https://www.cna.com.tw/news/afe/201904040094.aspx,（中央社記者韋樞台北4日電）房市研究單位住展雜誌公布3月風向球躍升為32.3分的黃藍燈，終止代表衰退的連7次藍燈。住展表示，有潛銷的新建案略有回溫，未潛銷的建案銷售卻不如去年，市況不容太樂觀。代表北台灣新建案市場概況的住展風向球，3月總分躍升至32.3分，比2月大增5.4分，中止連7藍，亮出黃藍燈。風向球六大觀察指標中，僅議價率一項維持平盤，其餘預售屋供給、新成屋供給、建案廣告量、來人與成交組數等5項指標連袂上揚。住展雜誌企研室經理何世昌統計，3月預售屋推案量持續放大，全月預售案量新台幣300多億元，單一案量達15億元以上的指標案約有10案；新釋出的新成屋可售戶數則衝破1000戶。隨著新推案湧現，3月廣告批數增至約1.42萬批。議價率部份，因新釋出建案價格大多居高不下，幾乎找不到讓利案，所以議價率依然持續縮小中，但級距分數維持連4個月的5.46分不變。代表買方的新建案看屋來客量與成交量均同步上揚至5.76分與4.69分。尤以台北市的北投、新北市三重、板橋江翠北側重劃區、桃園龜山A7重劃區、中壢的內壢地區等地，市況回升的幅度相對明顯。何世昌指出，當買氣回升、市場信心復甦，投資、置產需求陸續浮現，10坪以下的微型投資套房再度出現。北市文山區近期新建案釋出投資型套房，最小坪數僅約7坪，主力坪數約8坪、廣告戶總價588萬元起，坪數與總價均創下目前台北市線上銷售中建案最低紀錄。何世昌分析，從3月整體表現來看，新建案市況雖有回溫，但稱不上熱絡，透露出329檔期還處在暖機階段。值得注意的是，3月成交組數大幅彈升，主要是3月公開的建案早2到3個月前已潛銷預收，所以開賣初期銷售率可以衝到5成或更高；但未經潛銷便直接開賣的建案的銷售狀況並不好，遠遜於去年同期，顯示市況並不如想像中樂觀，值得購屋人注意。（編輯：黃國倫）1080404
堅持24小時營業引爭議 日7-11社長更替,產經,2019/04/04 13:11,https://www.cna.com.tw/news/afe/201904040101.aspx,（中央社東京4日綜合外電報導）日本7-11因堅持24小時營業模式，引發總公司與加盟店間爭議。日媒報導，日本7-11總公司今天舉行董事會，決定將由現任副社長永松文彥接任新社長。日本便利商店龍頭7-ELEVEn（7-11）日前發生一起受到社會矚目的爭議，位於東大阪市的東大阪南上小阪店主，因為找不到足夠人手來應付24小時營業，決定2月開始每天營業19小時，從上午6時開門到隔天凌晨1時關門，結果被7-11總公司要求解除契約並支付1700萬日圓（約新台幣468萬元）違約金。由於總公司上述作法引發社會各界不滿，總公司3月中旬派人告知店主，將不會要求違約金及解除契約，也選擇部分店舖試行非24小時營業，但社會上還是有不少批評總公司的聲音。日本放送協會（NHK）報導，受到這起爭議影響，日本7-11上午舉行董事會，決定現任社長古屋一樹將離開現職，由現任副社長永松文彥升任新社長的人事案。永松目前62歲，1980年進入日本7-11，曾長期擔任人事部門負責人，及集團郵購公司副社長等職務，上個月開始擔任7-11副社長。報導指出，這個時間點進行高層人事異動相當罕見，此舉被視為可能想強化因應24小時營業爭議的能力。如何調整一直以來以24小時營業讓業績成長的便利商店營業模式，對新任高層來說將是一大課題。（譯者：黃名璽/核稿：徐睿承）1080404
歐洲中國運輸時間長 特斯拉首季交車低於預期,產經,2019/04/04 13:41,https://www.cna.com.tw/news/afe/201904040110.aspx,（中央社紐約3日綜合外電報導）電動車大廠特斯拉（Tesla）今年第1季交車量下滑31%，主要受到歐洲和中國第一批Model 3交車不順利，運輸時間長的影響。法新社報導，今年第一季交車量6萬3000輛，較前一季減少31%，同時也低於FactSet訪調分析師預估的7萬6000輛。至於被視為特斯拉轉型量產車廠關鍵的Model 3首季交車5萬900輛，低於產業專家預估的5萬4600輛。特斯拉聲明說：「由於歐洲和中國的交車量大幅攀升，有時甚至是之前交車尖峰的5倍以上，不少挑戰都是頭一回碰到。第一季結束的10天前，我們截至3月21日只交了整季一半的車。」「這造成為數不小的交車量要移到第2季。第1季結束時，約1萬600輛車在運交全球客戶的途中。」特斯拉表示，由於交車量低於預期，加上第1季期間的價格調整，「我們預期Q1淨利會受到不利影響」。不過財務狀況脆弱的特斯拉表示：「首季結束時手頭的現金仍充裕。」特斯拉依然計畫今年交車量約36萬至40萬輛，首季產量7萬7100輛，當中包括6萬2950輛Model 3，總產量比交貨量高22%。（譯者：劉淑琴/核稿：盧映孜）1080404
爭取優秀科研人才 科技部赴歐辦攬才說明會,產經,2019/04/04 14:56,https://www.cna.com.tw/news/afe/201904040111.aspx,（中央社記者邱柏勝台北4日電）為延攬國外優秀學術研究人才來台任教，科技部會同教育部邀集國內頂尖大學赴英、法、德三國舉行海外攬才說明會，盼能吸引本國及外國優秀科研人才來台，為科研革新共同努力。科技部長陳良基去年3月率團赴美國攬才，今年3月30日至4月6日再度邀集教育部及多所國內頂尖大學校長、副校長等主管及國內任教之年輕學者至英、法、德三國舉辦海外攬才說明會。首場攬才說明會於英國舉辦，第2站來到法國巴黎。說明會中，科技部針對「年輕學者養成計畫」（包含愛因斯坦培植計畫與哥倫布計畫）、我國高階科研人才發展補助措施進行介紹，期吸引本國優秀學者返國或外國人士來台任教。科技部表示，本次與會者中約有4成為外籍人士，包含來自法國11所國家級科研機構及實驗室，如法國國家研究院（CNRS）、巴斯德研究院（Institut Pasteur）、法國國家健康及醫學研究院（Inserm）、法國國家太空研究中心（CNES）、法國海洋開發研究院（Ifremer）、法國國立自然史博物館（MNHN）等與3所頂尖大學（索邦大學、里爾大學及巴黎南大）之科研代表，以及德國、英國與日本之研究人員。駐法國代表吳志中致詞時強調，台灣於科技領域，尤其是高科技產品製造及核心技術的掌握，在國際上極具競爭力；台灣高等教育相當普及，研究學者在國際上亦享有極高評價。政府將持續強化國內環境，以吸引更多海外學人及國際人士到台灣貢獻所長。陳良基表示，台灣在「創新能力」項目中名列全球第4，與德國、美國、瑞士等國齊名，被譽為「超級創新國」（super innovators）；在學術面，台灣提供多元研究計畫資源，在產業面，台灣擁有國際知名的科學園區，不論是高科技產業或生醫產業，均有國際級水準。陳良基指出，此次海外攬才主要是讓當地年輕學者瞭解台灣國際競爭力與科研環境優勢，期望透過本次歐洲攬才，吸引本國及外國優秀年輕科研人才回台、來台，不僅為台灣，也為全球科研革新共同努力。（編輯：黃國倫）1080404
