標題,分類,時間,網址,內文
美國零售數據助威 美股收小紅,證券,2019/04/19 07:11,https://www.cna.com.tw/news/afe/201904190010.aspx,（中央社紐約18日綜合外電報導）美國零售銷售數據走高以及工業公司收益亮眼，華爾街股市今天收紅，三大指數終場都以小漲作收。美國司法部今天公布特別檢察官穆勒的通俄案調查報告，並未對美股造成影響。道瓊工業指數終場小漲0.4%，收在26559.54點。標準普爾500指數小漲0.2%，收在2905.03點；那斯達克指數微升不到0.1%，收在7998.06點。（譯者：嚴思祺）1080419
復活節假期前 投資人保守倫敦股市收黑,證券,2019/04/19 05:35,https://www.cna.com.tw/news/afe/201904190011.aspx,（中央社倫敦18日綜合外電報導）投資人在復活節假期前偏向保守，美中貿易談判樂觀氣氛以及美國零售數據強勁都未能刺激買氣，倫敦股市今天收黑。倫敦股市金融時報股價指數（FTSE 100）終場下跌0.2%，收在7459.88點。法蘭克福股市DAX 30指數上漲0.5%，收在12222.39點；巴黎股市CAC 40指數上漲0.3%，收在5580.38點。（譯者：嚴思祺）1080419
美國鑽探活動下降  油價走高,產經,2019/04/19 07:14,https://www.cna.com.tw/news/afe/201904190013.aspx,（中央社紐約18日綜合外電報導）由於報告顯示美國鑽探活動下降，石油價格今天走高。在紐約商品交易所，美國市場基準商品西德州中級原油5月期貨價格上漲24美分，收在每桶64美元。倫敦市場北海布倫特原油6月期貨價格上揚35美分，收在71.97美元。（譯者：嚴思祺）1080419
台積電ADR攀14個月高  台股再戰11000點,證券,2019/04/19 07:55,https://www.cna.com.tw/news/afe/201904190017.aspx,（中央社記者張建中台北19日電）美股收高，道瓊工業指數漲110點，台積電美國存託憑證(ADR)表現強勁，收在45.4美元，創14個月高，法人看好將有助台股表現，指數有機會再度挑戰11000點關卡。美國零售銷售數據走高及工業公司收益亮眼，激勵美股收高，道瓊工業指數收漲110點，漲幅0.42%，收在26559.54點；標準普爾500指數漲4.58點，漲幅0.16%；那斯達克指數漲1.98點，漲幅0.02%。國內外產業訊息方面，晶圓代工廠台積電第1季每股純益新台幣2.37元，季減38.6%，並創19季新低，不過，第2季營收可望季增7%，全年營收維持微幅成長目標不變，營運谷底已過。仁寶與國立台北科技大學副研發長、機械系及機電所教授劉益宏研究團隊合作成立宏智生醫科技，開發腦部功能性疾患腦波輔助診斷醫材。宏達電布局區塊鏈領域，除推出首款區塊鏈手機HTC EXODUS，也宣布加入新創立的區塊鏈創投基金Proof of Capital，資金規模5000萬美元，共同推動全球大規模採用區塊鏈的早期新創公司。浩鼎決定辦理現金增資發行1500萬股，發行價格每股新台幣135元，預計籌措20.25億元，主要用於支應新藥研發專案。（編輯：黃國倫）1080419
中國限制美國穀物進口爭議 WTO裁定偏向美方,產經,2019/04/19 08:06,https://www.cna.com.tw/news/afe/201904190019.aspx,（中央社日內瓦18日綜合外電報導）世界貿易組織（WTO）今天就歐巴馬時代對中國限制美國穀物進口的申訴案做出裁決，很大程度偏向美國一方。法新社報導，這項裁決是多個月以來，WTO就美國與中國在穀物貿易爭議上第2度偏向美方。回溯至2016年12月，華府宣稱中國非法限制美國米、麥和玉米進口向WTO提告，指中國使用所謂的關稅配額制（TRQ）「既不透明又不可預測」。華府當時估計，若中國正確地使用關稅配額制，美國原可出口35億美元左右的更多穀物，指控中國違背在國際貿易規定下的承諾。由WTO「爭端解決機構」（Dispute Settlement Body）成立的專家小組今天裁定，中國沒有遵守2001年加入WTO的承諾，未「根據透明、可預測及公平基礎」執行關稅配額制。不過，專家小組指出，在關稅配額制方面，美國也未提出證明，中國已違反關稅暨貿易總協定（GATT）下的公告義務。針對這項裁決，美中雙方最多在60天內得提出上訴。（譯者：徐睿承/核稿：張曉雯）1080419
中華電打造5G試驗場 落腳南港信義區青埔,產經,2019/04/19 08:43,https://www.cna.com.tw/news/afe/201904190022.aspx,（中央社記者江明晏台北19日電）迎接5G時代，中華電信將於2019年完成台北南港展覽2館、台北流行音樂中心、桃園高鐵青埔特區、台北信義計畫區等地的5G試驗場域，為2020年台灣5G預商用備戰。2018年1月中華電信結合經濟部技術處5G辦公室、工研院、資策會共同發起成立「台灣5G產業發展聯盟-中華電信領航隊」，並與國內外產、官、學、研界逾40個機構及企業結盟，以2020年領航台灣5G預商用為目標，共同建構端到端的5G產業鏈。歷經一年的團隊運作，中華電信領航隊陸續完成5G實驗網路建置、5G終端產品無線連接測試、5G技術系列白皮書、NGMN IC&E 2018國際會議參展、MWC 2019國際展會參展。中華電也將宣布，將於2019年完成台北南港展覽2館、台北流行音樂中心、桃園高鐵青埔特區、台北信義計畫區等地的5G試驗場域，發展5G創新應用服務。中華電將在23日舉辦年度大會，現場預計展示多家國內網通廠的5G設備實體、各種創新應用服務、技術白皮書發布、多家新創團隊發表，展現台灣的5G產業能量。（編輯：張均懋）1080419
台股開盤漲55.67點,證券,2019/04/19 09:03,https://www.cna.com.tw/news/afe/201904190023.aspx,（中央社台北19日電）台北股市今天開盤漲55.67點，加權股價指數為11017.69點，成交金額新台幣26.77億元。1080419
新台幣開盤升2.3分 為30.818元,產經,2019/04/19 09:09,https://www.cna.com.tw/news/afe/201904190024.aspx,（中央社台北19日電）台北外匯市場新台幣兌美元匯率今天以30.818元開盤，升2.3分。新台幣兌美元開盤交易區間為30.849元至30.818元。1080419
台積電營運谷底已過 股價開盤創歷史新高,證券,2019/04/19 09:29,https://www.cna.com.tw/news/firstnews/201904190026.aspx,（中央社記者張建中新竹19日電）台積電預期第2季營收季增7%，營運谷底已過，全年營收將微幅成長，明年並將至少發放新台幣10元現金股利，激勵股價開盤跳空達新台幣269元，創歷史新高。台積電18日召開法人說明會，公布第1季營運結果及說明第2季展望，釋出的訊息大致符合市場預期。因全球經濟不佳導致終端市場需求減緩、客戶調節庫存與高階智慧手機淡季效應，加上光阻原料事件，影響台積電第1季業績滑落，季營收新台幣2187.04億元，季減24.5%，每股純益2.37元，季減38.6%，創19季新低。隨著客戶需求趨於穩定，加上第1季遞延出貨的晶圓補出貨挹注，台積電第2季營收可望達75.5億至76.5億美元，將季增7%，符合市場預期的季增5%至10%。除了營運谷底已過，全年維持微幅成長目標，台積電看好在7奈米、6奈米及5奈米等先進製程技術領先優勢下，將可受惠高效能運算強勁成長趨勢，中長期營運將可成長5%至10%。台積電還表示未來將維持穩定的股利政策，股東今年將可獲得10元現金股利，明年也將至少配發10元現金股利。台積電美國存託憑證（ADR）收在45.4美元，漲1.01美元，漲幅2.28%，創14個月新高，台積電今天股價也表現強勁，開盤跳空達269元，漲4.5元，漲幅1.7%，並創歷史新高價，市值達6.97兆元。（編輯：楊玫寧）1080419
美國報告：新北美貿易協定將帶來適度正面效應,產經,2019/04/19 10:03,https://www.cna.com.tw/news/afe/201904190030.aspx,"（中央社華盛頓18日綜合外電報導）一份獨立的美國報告今天指出，去年簽署的北美貿易協定對美國經濟將產生「適度」正面效應。在這項貿易協定不確定能否獲得批准之際，報告支持力道顯得氣勢不足。經歷一年的艱困談判，美國、墨西哥和加拿大去年11月簽署新的貿易協定，取代1994年簽署的北美自由貿易協定（North American Free Trade Agreement），並修訂製造業、數位商務和勞工權利等領域規定。根據美國國際貿易委員會（US International Trade Commission），鑒於這個區域的多數關稅在25年前就已降低，及美國經濟規模相較加拿大和墨西哥大許多，這項協定對美國經濟的提振「可能是適度的」。報告也發現，這項新的「美國－墨西哥－加拿大協定」（United States-Mexico-Canada Agreement, USMCA）可能導致美國消費者購車成本增加和實際銷售下滑。今天稍早，川普政府試圖搶在外界批評USMCA將如何影響汽車產業之前，預期這項協定將會創造數百億新投資和大量新工作機會。今天出爐的報告指出，相較於現行北美貿易協定，新協定將推升美國國內生產毛額（GDP）0.35%，並新增17萬6000個工作機會。報告指出：「根據估計，這項協定可能對美國經濟的所有產業帶來正面影響。」根據報告，美國、墨西哥和加拿大間的貿易也可能增加，美國出口增加約當於美國自墨、加兩國進口成長。（譯者：徐睿承/核稿：張曉雯）1080419"
