標題,分類,時間,網址,內文
對美中貿易談判樂觀 歐股收高,證券,2019/04/17 01:41,https://www.cna.com.tw/news/afe/201904170007.aspx,（中央社倫敦16日綜合外電報導）由於投資人對美中貿易談判感到樂觀，企業財報也使投資人受到鼓舞，歐洲主要股市今天收紅。法蘭克福DAX 30指數上揚0.7%，以12101.32點作收。巴黎CAC 40指數上漲0.4%，收在5528.67點。倫敦FTSE 100指數上揚0.4%，收7469.92點。（譯者：陳政一）1080417
企業財報大多正面 美股收高,證券,2019/04/17 08:02,https://www.cna.com.tw/news/afe/201904170011.aspx,（中央社紐約16日綜合外電報導）由於一連串上市公司財報大多正面，華爾街股市3大指數今天收盤都小幅上揚，標準普爾指數接近歷史高點，但因健保類股下挫漲幅受限。道瓊工業指數上揚67.89點或0.26%，以26452.66點作收。標準普爾指數上揚1.48點或0.05%，收在2907.06點。科技股那斯達克指數上揚24.21點或0.3%，收8000.23點。（譯者：陳政一）1080417
利比亞委內瑞拉伊朗出口下滑 國際油價上揚,產經,2019/04/17 08:26,https://www.cna.com.tw/news/afe/201904170012.aspx,（中央社紐約16日綜合外電報導）由於全球重要產油國利比亞內戰升高，委內瑞拉和伊朗出口下滑，引發全球供應緊俏的預期，國際油價今天上揚。紐約商品交易所西德州中級原油5月交割價上揚65美分或1%，以每桶64.05美元作收。倫敦北海布倫特原油6月交割價上揚54美分或0.76%，收在每桶71.72美元。（譯者：陳政一）1080417
蘋果高通纏訟2年 達成世紀和解,產經,2019/04/17 07:28,https://www.cna.com.tw/news/firstnews/201904170013.aspx,（中央社舊金山16日綜合外電報導）蘋果（Apple）與高通（Qualcomm）今天表示，他們同意和解，撤銷全球所有進行中的專利訴訟。兩家公司為了權利金爭議纏訟2年。高通股價在華爾街股市應聲飆漲超過23%，是近20年來最佳單日表現。高通與蘋果長期因專利技術問題對簿公堂，最後關頭的和解縮短雙方目前在加州法院的衝突。兩家公司表示，他們達成為期6年全球專利許可協議，並包括2年的延期選項，蘋果還必須支付高通款項。掀起戰火的蘋果不僅在德國與中國遭禁售部分iPhone機型，5G進展也引發市場憂心；高通少了蘋果iPhone數據機晶片大單，營運面臨手機市場成長趨緩壓力，並被博通（Broadcom）超越，拱手讓出全球IC設計龍頭寶座。蘋果與高通的爭議，起於蘋果2017年1月陸續於美國及中國對高通提告，指控高通濫用市場優勢，要求收取不公平的權利金。高通也不甘示弱，在美國提交答辯狀時，同時發起反訴，要求蘋果就違反多項協議中的承諾支付損害賠償，並請求法院責令蘋果停止干涉高通與為蘋果製造iPhone和iPad廠商間的協議。此外，高通並接連在美國、德國與中國控告蘋果侵犯專利技術，其中，德國與中國法院都已判決蘋果侵權，高通也已提交保證金，確保蘋果部分機型iPhone不得在德國及中國銷售。隨著雙方關係高度緊張，蘋果iPhone數據機晶片改由英特爾（Intel）獨家供應，不論是蘋果決定停止採用高通晶片，還是高通不願供應蘋果，由於英特爾趕不及供應5G晶片，市場憂心蘋果5G手機發展進程。在高通方面，近年也因手機市場成長趨緩，被博通超越，全球IC設計排名退居第2，甚至一度面臨被博通收購危機，最後在美國總統川普以「國家安全」為由，禁止博通收購，才讓高通逃過一劫。蘋果、高通兩隻大熊打架，牽動中、美、台、韓等競爭廠商布局。（譯者：陳政一）1080417
施工速度破紀錄 波羅的海最大風場啟用,產經,2019/04/17 09:21,https://www.cna.com.tw/news/afe/201904170016.aspx,（中央社記者林育立柏林16日專電）波羅的海規模最大的風場阿科納（Arkona），今天在德國總理梅克爾的見證下正式啟用。值得一提的是，業者僅用了3個月的時間即完成風機的安裝，速度打破業界紀錄。梅克爾（Angela Merkel）在啟用典禮表示，這個風場是德國能源轉型的重要計畫，再生能源從無到有，如今已是電力供應的主力，德國的目標是在2030年前65%的電力都來自再生能源。阿科納風場位於德國最大島魯根島（Ruegen）外海35公里處，由德國意昂集團（Eon）和前身為挪威國家石油公司（Statoil）的Equinor各擁有一半股權，總裝置容量385MW，可滿足40萬戶家庭的用電。這座風場從打樁到發電併網前後14個月，意昂強調，60部風機的安裝僅用了3個月的時間，施工速度打破業界紀錄。德國發展離岸風力發電至今已10年，不過初期因施工困難和建置成本高昂等因素而備受質疑，環保人士也認為風機有礙視線，風場因此被迫興建在離海岸線遙遠的大海上，增加建設的難度。如今德國已克服技術難題，先後完成22座離岸風場，總裝置容量6.4GW，相當於6座核電廠，官方的目標是在2030年前完成15GW的建設。隨著風機愈來愈大，技術持續提升，離岸風電的建置成本不斷下滑。德國的躉購費率目前每度是19歐分（台幣6.65元），在2023年啟用的風場，將完全不再需要補貼。（編輯：高照芬）1080417德國能源轉型重要計畫 波羅的海最大風場揭幕（中央社德國沙斯尼茲16日綜合外電報導）德國總理梅克爾今天將與法國及挪威部長，共同為波羅的海巨大的阿科納風場揭幕。這座風場是德國「能源轉型」的重要計畫。阿科納風場（Arkona）是波羅的海最大風場，有60部風機，佇立於德國魯根島（Ruegen）和瑞典海岸線之間的波羅的海上。這些風機去年花3個月架設完成，現已能供應385百萬瓦特電力，足供約40萬戶人家使用。再生能源現已占德國發電量的38%，2030年前預計將達65%。梅克爾（Angela Merkel）日前表示：「到了2025年，德國再生能源占比將超過40%至45%。」但德國政府過去曾未達目標，預計要在2020年前將溫室氣體減量到比1990年少40%的目標就在去年喊卡。儘管初期遭質疑，但德國發展海上風場已10年。觀察家起初警告成本將很高昂，暴風雨或風機沉沒也讓初期發展受挫。但如今成本已降低，技術也獲得提升，德國現有20%的風能是來自海上。然而環保團體警告，海上發電機會帶來風險，鳥類仍會因此受害，風機葉片噪音則會影響鼠海豚等部分海洋哺乳動物。（譯者：蔡佳伶/核稿：林治平）1080416
高通蘋果和解 台股多方有利,證券,2019/04/17 11:01,https://www.cna.com.tw/news/afe/201904170022.aspx,（中央社記者江明晏台北17日電）因高通與蘋果達成和解，美國半導體類股領漲，美股指數收高，歐洲主要股市今天也收紅，台股16日漲52.25點，收在10927.85點，再創波段新高，投顧看好多方發展有利。由於一連串上市公司財報大多正面，華爾街股市3大指數今天收盤都小幅上揚，標準普爾指數接近歷史高點，但因健保類股下挫漲幅受限。投資人對美中貿易談判感到樂觀，企業財報也使投資人受到鼓舞，歐洲主要股市今天收紅。台股16日漲52.25點，收在10927.85點，成交值新台幣1307.86億元。三大法人合計買超新台幣75.46億元。自營商買超21.63億元，投信賣超2.3億元，外資及陸資買超56.13億元。日盛投顧指出，因高通與蘋果達成和解，美國半導體類股領漲，四大指數收高，台股再創波段新高，看好技術指標，型態仍有利多方發展。LED產業方面，因傳出三安光電是下一波的被美國制裁企業，應材將停止供貨，市場期待轉單效應，國內晶片龍頭晶電16日爆量強勢漲停，相關廠商東貝、佰鴻、光鋐上漲走揚，今天股價表現持續成為焦點。陸資分析發表看好華通打入SpaceX Starlink供應鏈，股價再創波段新高；上游CCL三雄台燿、聯茂、台光電今天股價也可留意。晶圓代工龍頭台積電16日宣布推出6奈米（N6）製程技術，將在2020年第一季進入試產，股價表現持續觀察。（編輯：黃國倫）1080417
台股開盤漲33.76點,證券,2019/04/17 09:03,https://www.cna.com.tw/news/afe/201904170023.aspx,（中央社台北17日電）台北股市今天開盤漲33.76點，加權股價指數為10961.61點，成交金額新台幣33.71億元。1080417
新台幣開盤貶1.6分 為30.890元,產經,2019/04/17 09:03,https://www.cna.com.tw/news/afe/201904170024.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.890元開盤，貶1.6分。1080417
T-Mobile和史普陵特併購案 傳美司法部有疑慮,產經,2019/04/17 09:12,https://www.cna.com.tw/news/afe/201904170029.aspx,（中央社華盛頓16日綜合外電報導）知情人士今天透露，美國司法部告訴T-Mobile美國公司和史普陵特公司，它對兩家公司以現有結構合併有所疑慮。但對這宗規模260億美元合併案尚未做成最終決定。史普陵特（Sprint Corp.）盤後股價聞訊大跌約9%；T-Mobile美國公司（T-Mobile US Inc.）也重挫4%。市場投資人加碼押注這起併購案難過關。兩家公司一旦合併，消費者可選擇的美國全國性無線通訊服務供應商將由4家減至3家，而遭到消費者權益保護團體和部分國會議員的抨擊。T-Mobile美國回應批評表示，雙方合併後更能加快建設下一代5G網路，和領先的對手AT&T公司（AT&T Inc.）和威瑞森通訊公司（Verizon Communications Inc.）競爭。路透社報導，這宗併購案的最後決定可能要等到聯邦傳播委員會（FCC）180天審查期結束才會明朗，審查6月到期。消息人士表示，T-Mobile美國執行長雷格爾（John Legere）今天在華府，本週稍後將和美國聯邦傳播委員會開會。雷格爾透過推特澄清，媒體報導司法部官員告訴兩家公司，這起併購案不太可能以現有結構過關「完全不實」。T-Mobile美國和史普陵特2018年4月達成合併協議，兩家公司股東同年10月批准，並通過國家安全審查，不過仍有待司法部和聯邦傳播委員會批准。一些州檢察長也在審查此案。（譯者：劉淑琴/核稿：張曉雯）1080417
蘋果與高通和解 分析師：台積電可望受惠,證券,2019/04/17 09:25,https://www.cna.com.tw/news/afe/201904170032.aspx,（中央社記者張建中新竹17日電）蘋果(Apple)與高通(Qualcomm)在纏訟2年後，兩公司同意和解，撤銷全球所有進行中的專利訴訟。分析師認為，台積電可望受惠，聯發科打進蘋果供應鏈機會則恐減低。蘋果與高通長期因權利金爭議與專利技術問題對簿公堂，高通在美國、中國與歐洲對蘋果共提起超過50個訴訟；蘋果與高通今天宣布雙方同意和解。蘋果與高通達成為期6年全球專利許可協議，並包括2年的延期選項，蘋果將支付高通權利金，蘋果還必須支付高通一筆一次性款項，雙方還達成多年的晶片供應協議。對於與蘋果達成和解，高通認為，將有助提高授權業務的穩定性，同時展現高通智慧財產權的價值與實力，預期隨著出貨量增加，每股純益將可拉升2美元。高通在與蘋果和解利多激勵下，股價飆漲13.27美元，收在70.45美元，漲幅達23.21%，為近20年來最佳單日表現，高通盤後股價再漲4.8美元，漲幅約6.81%。蘋果股價則收在199.25美元，漲0.02美元，漲幅0.01%。分析師王兆立表示，隨著蘋果與高通和解，雙方達成多年晶片供應協議，意味高通可望重回蘋果供應鏈之列，台積電是高通晶片代工廠，應可連帶受惠。只是在高通可望重回蘋果供應鏈的同時，王兆立認為，英特爾(Intel)獨家供應蘋果手機數據機晶片地位恐將不保，此外，聯發科(2454)打進蘋果供應鏈的機會也因而減低。台積電今天在市場買盤積極湧入下，股價表現強勁，開盤達新台幣260元，續創波段新高價，市值也達6.74兆元。聯發科股價則表現疲弱，開盤失守300元關卡，達294.5元，跌6元，跌幅1.67%。（編輯：張均懋）1080417
