標題,分類,時間,網址,內文
歐股交易清淡 多以小漲作收,證券,2019/04/16 01:15,https://www.cna.com.tw/news/afe/201904160004.aspx,（中央社倫敦15日綜合外電報導）歐元區主要股市今天在交易清淡中收小紅，許多投資人因復活節將臨，外出渡假而未進場買賣。法蘭克福DAX 30指數溫和上揚20.35點或0.17%，以12020.28點作收。巴黎CAC 40指數小漲6.03點或0.11%，收在5508.73點。倫敦FTSE 100指數微跌0.19點，收7436.87點。（譯者：張佑之）1080416
川普平衡貿易多管齊下 美日展開談判,產經,2019/04/16 04:58,https://www.cna.com.tw/news/afe/201904160010.aspx,（中央社華盛頓15日綜合外電報導）美國和日本談判代表今天預定將展開第一輪貿易談判，這是川普總統採取咄咄逼人、多管齊下策略以處理「美國長期貿易失衡」的最新戰線。川普貿易團隊在對盟邦和對手一律課徵高額關稅後，與加拿大和墨西哥談妥了新的北美貿易協定，也與南韓締結同類協定。另一方面，美國似乎即將進入與中國達成貿易協議的最後階段，此時也準備與歐洲展開貿易談判。川普注意的是對美貿易順差最大的一些國家，而且偏好談判雙邊而非多邊協議。美國貿易代表萊特海澤（Robert Lighthizer）和日本經濟再生大臣茂木敏充將領導今天下午展開的2天談判。茂木敏充上週在東京預言，這項至關重要的談判將「坦誠」進行，第一輪重點在「決定，有哪些商討領域，主要在商品方面」。（譯者：張佑之）1080416
大銀行財報好壞參半 美股溫和下跌,證券,2019/04/16 05:30,https://www.cna.com.tw/news/afe/201904160011.aspx,（中央社紐約15日綜合外電報導）美股今天溫和收低，現已公布的各大銀行財報好壞參半，市場繼續等候其他上市公司財報和相關經濟數據。道瓊工業指數下挫27.53點或0.10%，以26384.77點作收。標準普爾指數小跌1.83點或0.06%，收在2905.58點。科技股那斯達克指數跌8.15點或0.10%，收7976.01點。（譯者：張佑之）1080416
俄與油國組織恐增產 國際油價跌,產經,2019/04/16 05:46,https://www.cna.com.tw/news/afe/201904160012.aspx,（中央社紐約15日綜合外電報導）國際油價今天下挫，俄羅斯財政部長表示，由於美國產油量創新高，俄國和石油輸出國家組織（OPEC）可能決定增產。紐約商品交易所西德州中級原油5月交割價滑落32美分或0.50%，以每桶63.57美元作收。倫敦北海布倫特原油6月交割價下跌25美分或0.35%，收在每桶71.30美元。1080416
川普砲轟聯準會  多國央行總裁憂影響獨立性,產經,2019/04/16 07:21,https://www.cna.com.tw/news/afe/201904160014.aspx,（中央社記者尹俊傑紐約15日專電）美國總統川普昨天砲轟聯準會政策失當，拖累股市與經濟表現。在華府開會的多國央行總裁與聯準會卸任官員擔心，川普卯上聯準會，長遠恐破壞聯準會不受政治干預的獨立地位。聯邦準備理事會（Fed）去年每季都升息，川普數度表達不滿，甚至以「瘋狂」形容聯準會。即使聯準會今年調整政策立場，暫停升息腳步，並示意縮減資產負債表規模的量化緊縮（QT）將告一段落，帶動美股強勁反彈，但川普仍未放過聯準會。川普昨天在推特發文：「假如聯準會做好該做的事，股市應該會多漲5000到1萬點，國內生產毛額（GDP）成長率應該會遠超過4%，不是只有3%，而且幾乎不會有通貨膨脹。量化緊縮殺傷力極強，做法應該要完全相反才對。」川普砲轟聯準會之際，打算提名兩位力挺自己、同樣不滿聯準會作為的理事。華爾街日報報導，過去兩天參加國際貨幣基金（IMF）與世界銀行（World Bank）春季會議的央行總裁紛紛表達憂心，認為聯準會超然獨立性岌岌可危。多國央行總裁指出，共和黨籍的川普這麼做，可能削弱聯準會超然中立、無黨派立場的傳統，而聯準會長久以來決策不受政治干預，正是在國際間擁有模範地位的因素之一。歐洲中央銀行（ECB）總裁德拉吉（Mario Draghi）13日在華府舉行的記者會提及美國時說：「我確實擔心其他國家的央行獨立性，特別是全世界最重要的轄區。」曾任美國明尼阿波利斯聯邦準備銀行總裁的柯契拉科塔（Narayana Kocherlakota）說，川普認為聯準會貨幣政策太激進，希望有人主張較為寬鬆的政策，這些都很合理，但他擔心川普提名的聯準會理事，也就是保守派經濟學家摩爾（Stephen Moore）與商界人士凱恩（Herman Cain）貨幣政策立場游移不定。民主黨籍的歐巴馬執政期間，摩爾主張貨幣政策緊縮，如今他改口貨幣政策應趨於寬鬆，並曾說美國經濟走弱恐威脅川普連任。報導指出，負責利率決策的聯邦公開市場委員會（FOMC）由7名總統任命的理事、5名獨立選任的聯邦準備銀行總裁組成。短期而言，少數批判聯準會主席鮑爾（Jerome Powell）的人士除非以數據和分析說服其他成員，否則不太可能改變決策走向。但多國央行總裁憂慮，長遠而言，聯準會可能喪失無黨無派的立場。德拉吉說，政治人物若持續攻擊央行，即使央行官員試圖履行控制通膨的使命，普羅大眾仍會覺得央行官員受到政治力左右。去年12月美股走勢淒慘時，傳出川普有意撤換他欽點出掌聯準會的鮑爾，有4年任期保障的鮑爾最終沒被換掉。華爾街日報日前引述知情人士說法報導，川普之所以提名摩爾與凱恩，是認為兩人考慮事情時會顧及他的總統職位。（編輯：周永捷）1080416
華為任正非批川普亂抓人 暗指孟晚舟淪人質,產經,2019/04/16 08:29,https://www.cna.com.tw/news/afe/201904160016.aspx,（中央社記者尹俊傑紐約15日專電）中國電信設備大廠華為創辦人任正非接受美媒專訪，以偉大形容美國總統川普之餘，稱川普「到處亂抓人」嚇唬別國，暗指恐被引渡至美國受審的長女孟晚舟淪為美中貿易戰人質。與此同時，川普再度將矛頭對準華為，昨天在推特發文抨擊華為雇用前總統歐巴馬時代網路安全官員詹恩（Samir Jain）擔任說客，「絕非好事，令人無法接受」。美國政府以資安疑慮為由禁用華為設備，近年更遊說多國禁止華為參與5G網路布建。去年12月，加拿大應美方要求逮捕華為財務長孟晚舟，她被控誤導多家銀行涉入違反美國制裁伊朗規定的生意。華為今年轉守為攻，除狀告美國封殺華為違憲，行事低調的任正非也多次接受外媒訪問，替公司辯護。任正非在財經媒體CNBC今天播出的專訪中說，川普為刺激美國經濟而減稅，提振投資與消費信心，帶動股市大漲，「這是他偉大的一點」。任正非接著話鋒一轉，提到川普「不足的一點」是動不動就嚇唬其他國家和企業，「到處亂抓人，那誰敢去美國投資啊」？他直言，美國減稅用意是鼓勵投資，如果外商不敢在美國投資，聯邦政府將難以彌補流失的稅收，因此川普減稅後應該要「到處去握手」。被問及是否認為孟晚舟淪為美中貿易戰的人質，任正非露出微笑表示：「也是吧。」任正非語帶諷刺說，美國如此強大，卻懼怕像華為這種「小公司」，種種作為如同替華為打免費廣告，有些石油蘊藏豐富的富國因而大量採購華為產品。任正非並未透露具體國名，但沙烏地阿拉伯、阿拉伯聯合大公國都曾表明有意使用華為技術。川普政府為圍堵華為，除積極遊說盟邦禁用華為5G網路設備外，還在1月底公布刑事起訴書，指控華為違反美國制裁伊朗規定、竊取美國電信商T-Mobile機密技術，並正式要求加拿大引渡孟晚舟。華為3月在德州興訟，指稱美國2019會計年度國防授權法（NDAA）禁止聯邦機關採購華為設備的條文違憲。華爾街日報報導，華為雇用眾達國際法律事務所（Jones Day）控告美國政府，並將現任眾達合夥人的詹恩列為說客。詹恩曾在歐巴馬任內擔任白宮國家安全會議（NSC）網路安全政策主任，如今轉換身分替美國視為國安威脅的華為說話，因而成為川普眼中釘。華為發言人表示，將詹恩登記為代表華為的說客，是依美國申報規定，披露任何可能替華為說話的顧問身分，此舉純粹是「確保公司透明度的正常行為」。（編輯：周永捷）1080416
台股逼近萬一  台積電法說攸關後市動向,證券,2019/04/16 08:16,https://www.cna.com.tw/news/afe/201904160019.aspx,（中央社記者韋樞台北16日電）台股從今年初至今已上漲逾1500點，不但創今年新高，同時接近去年10月初11000點附近高檔。法人表示，11000點關卡賣壓較重，宜觀察勿追高，並注意本週台積電法說會內容。今晨收盤的歐股在交易清淡中收小紅，許多投資人因復活節將臨外出度假而未進場買賣。美股則溫和收低，現已公布的各大銀行財報好壞參半，市場繼續等候其他上市公司財報和相關經濟數據。道瓊工業指數下挫27.53點或0.10%，以26384.77點作收；標準普爾指數小跌1.83點或0.06%，收在2905.58點；科技股那斯達克指數跌8.15點或0.10%，收7976.01點。台股15日在台積電和鴻海領軍下，盤中一度屆臨10900點高點，尾盤電子持穩，台股漲70點作收，創下今年以來最高點，接近去年10月初的11000點重要關卡。法人表示，台股在11000點附近賣壓較大，加上部分中小型股低檔反彈迄今漲幅已達50%以上，指數再往上壓力不小，預期個股獲利了結賣壓將逐漸出籠，近期指數震盪將加劇，投資人應留意觀察勿追高。法人指出，觀察外資在最近11個交易日中僅2天微幅賣超，其餘全是買超；雖然4月台股指數高檔壓力比年初更大，但大幅拉回的可能性不高；同時美股將進入重要的財報週，加上台股上市櫃企業將陸續公布首季營運成績，可以擇優低檔布局獲利績優股。另外台積電將於18日舉行法說會，各界將高度關注半導體市場供需變化，以及會中拋出第2季營運動向，值得注意是否激勵台積電股價及扮演推升台股的要角。（編輯：張均懋）1080416
台股開盤漲30.03點,證券,2019/04/16 09:05,https://www.cna.com.tw/news/afe/201904160022.aspx,（中央社台北16日電）台北股市今天開盤漲30.03點，加權股價指數為10905.63點，成交金額新台幣27.33億元。1080416
新台幣開盤貶0.9分 為30.875元,產經,2019/04/16 09:05,https://www.cna.com.tw/news/afe/201904160023.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以30.875元開盤，貶0.9分。新台幣兌美元開盤交易區間為30.875元至30.876元。1080416
鴻海美國威州廠 不排除布局OLED或Micro LED,產經,2019/04/16 09:32,https://www.cna.com.tw/news/afe/201904160027.aspx,（中央社記者鍾榮峰台北16日電）鴻海董事長郭台銘的特助胡國輝今天上午表示，美國威州廠明年第4季量產將以後段封裝產品製程為主，未來不排除擴大布局OLED或是Micro LED產線。胡國輝今天上午接受中央社記者獨家採訪表示，鴻海集團在美國威斯康辛州的6代線面板廠，預計在明年第4季開始量產，主要先以面板模組後段封裝為主，先從台灣或是日本將面板送往威州廠進行模組封裝。從應用來看，胡國輝表示，6代廠面板將切入8K電視面板、汽車用顯示面板，或者中控系統、伺服器用等。胡國輝並透露，未來威州廠不排除布局有機發光二極體（OLED）或是Micro LED等產線，也可與威州當地的學術機構密切合作，不過目前還沒有具體時程規劃。在興建6代面板廠進展部分，鴻海集團指出，未來幾個月將採取一連串關鍵措施，其中5月將公布初期興建6代面板廠區建築物和相關附屬建物的招標結果。鴻海先前美國新聞稿表示，興建進程將在今年夏天開始進行，相關廠區預估2020年第4季進入生產階段。鴻海在1月底聲明指出，投資美國威谷承諾並未改變，未來18個月內將興建LCD面板模組後段封裝廠、高精密模組成型廠、系統整合組裝廠；以及快速打樣設計中心，協助新創企業測試與人工智慧8K+5G生態系相關的硬體設計概念；研究發展中心、高效能數據中心；以及市鎮社區，提供威谷科技園區員工生活所需。（編輯：楊玫寧）1080416
