標題,分類,時間,網址,內文
英國脫歐不確定性籠罩 歐股收黑,證券,2019/04/10 02:58,https://www.cna.com.tw/news/afe/201904100007.aspx,（中央社倫敦9日綜合外電報導）英國脫離歐盟的謠言與不確定性擾亂投資人，英鎊匯價搖擺，歐洲股市今天收低。英鎊兌美元價位在上午稍後一度上漲，報逾1.31美元，但隨後回跌。倫敦FTSE 100指數小跌0.4%，收7425.57點。法蘭克福DAX 30指數下挫0.9%，以11850.57點作收。巴黎CAC 40指數下跌0.7%，收在5436.42點。（譯者：嚴思祺）1080410
美歐貿易緊張 美股收黑,證券,2019/04/10 06:57,https://www.cna.com.tw/news/afe/201904100012.aspx,（中央社紐約9日綜合外電報導）美國與歐盟貿易緊張，美股今天收黑。美國貿易代表署（USTR）已提出對歐盟商品加徵關稅的清單，包括大型商用客機和零件、乳製品和葡萄酒等，以報復歐盟對空中巴士（Airbus）的補貼。歐盟也開始準備就美國補貼波音公司（Boeing）進行報復。美歐貿易緊張情勢升高，使得美股3大指數收低。道瓊工業指數下挫0.7%，以26150.58點作收。標準普爾指數下跌0.6%，收在2878.20點，連續8天漲勢劃下休止符。科技股那斯達克指數也是下挫0.6%，收7909.28點。（譯者：嚴思祺）1080410
減產蒙陰影 國際油價走低,產經,2019/04/10 07:49,https://www.cna.com.tw/news/afe/201904100016.aspx,（中央社紐約9日綜合外電報導）俄羅斯總統蒲亭（Vladimir Putin）表示，俄國對目前油價感到滿意，尚未決定是否要繼續與石油輸出國家組織（OPEC）聯手減產。蒲亭的談話讓減產前景蒙上陰影，造成油價下挫。紐約商品交易所西德州中級原油5月交割價下挫42美分，以每桶63.98美元作收。倫敦北海布倫特原油6月交割價下跌49美分，收在每桶70.61美元。（譯者：嚴思祺）1080410
IMF上調台灣GDP估值 台股仍有創高空間,證券,2019/04/10 07:52,https://www.cna.com.tw/news/afe/201904100018.aspx,（中央社記者韓婷婷台北10日電）受到國際貨幣基金(IMF)下調全球經濟成長率(GDP)至3.3%影響，歐美股市表現不佳，不過IMF上調台灣經濟成長率估值至2.5%，分析師表示，台股仍有創高空間。隨著貿易憂慮再次浮現和投資人對企業獲利感到憂心，美股4大指數同步收跌，道瓊工業指數下跌190.44點、跌幅0.72%、收在26150.58點，NASDAQ指數下跌44.61點、跌幅0.56%、收在7909.28點，S&P 500指數下跌17.57點、跌幅0.61%、收在2878.2點，費城半導體指數下跌16.86點、跌幅1.14%、收在1464.52點。分析師表示，台股再創6個多月以來新高，且外資已在現貨市場連續買超7個交易日，台指期多單部位也處於相對高檔位置，籌碼面依舊站在多方，加上IMF繼去年10月後，再度調高台灣今年經濟成長率估值至2.5%，顯示基本面沒有想像中的差，加上台股近期進入融券回補高峰期，指數還有再度推高機會。保德信金滿意基金經理人朱冠華指出，從評價面來看，台股股價淨值比與2014年至2018年均值相比，尚屬合理，股價並未處於高點，加上台股具有高股息特性，股票殖利率達4%，遠高於其他亞太國家，基本面較穩定、具有收益優勢的台股，將可望持續受到外資追捧，不過，4月中旬至5月中旬為財報公布期間，台股容易受到消息面影響，類股輪動快速，投資人須留意股市波動風險。（編輯：黃國倫）1080410
鋼鐵股第一季不畏市場變數多 交出好成績,產經,2019/04/10 08:33,https://www.cna.com.tw/news/afe/201904100022.aspx,（中央社記者韋樞台北10日電）績優鋼鐵股紛紛交出首季亮麗成績單，鋼筋大廠豐興自結稅前盈餘8.05億元，年增3.42%；台鋼集團榮剛首季合併營收25.91億元；久陽3.11億元，創歷年同期新高。中部鋼筋大廠豐興首季合併營收新台幣70億2650萬元，年增3.92%；3月合併自結營業利益2億3816萬元，年減10.92%；首季合併自結稅前盈餘8億599萬元，年增3.42%，每股稅前盈餘約1.39元。鋼鐵業自2017年第4季起到2018年底，連5季價格上漲，今年首季略收斂到平高盤，豐興今年首季延續去年上漲走勢，雖然有農曆年長天連假不利銷售因素，但在價格上仍走平高盤。豐興表示，今年首季由於北美風雪，不利廢鋼原料收集運輸，加上土耳其、韓國和越南等廢鋼買家大舉進貨，以及巴西淡水河谷水壩潰堤，造成鐵礦砂價格大漲，順勢推升廢鋼原料價格，下游產品價格也保持平高盤，促成首季獲利繳出不錯的成績單。豐興估計第2季起天候正常，有利廢鋼原料收集運輸，原料價格可望平穩，同時豐興發展棒線高附加價值產品，並拉升全新鋼筋廠設備產能利用率，採取直接軋延，省掉冷卻後再加溫的過程，大幅降低生產成本；外在大環境則有前瞻建設、企業擴廠、營建業工程等因素挹注產業前景。台灣鋼鐵集團旗下的特殊鋼大廠榮剛3月營收9.36億元，年增約10%，首季受惠航太訂單動能強勁、及工作天數的恢復，合併營收25.9億元，年增11.05%，創4年同期新高。榮剛表示，今年首季全球飛機產業景氣增溫、歐美互課關稅的轉單效應發酵，以及榮剛聚焦生產利基產品、改善生產流程與拉高產能利用率等利多加持，營收表現不錯。展望未來，榮剛表示，將積極擴充產能，除逐漸完成35噸煉鋼爐拉高月產能外，亦將新增4台VAR真空電渣重熔設備，同時規劃投資興建50噸煉鋼爐新廠，預計2020年第2季冷試車，屆時產能規模可較目前提高1至2倍，對今明兩年營運抱持樂觀。同集團另一家螺絲螺帽大廠久陽精密3月營收1.15億元，月增39.37%，年增26.14%；累計首季自結營收為3.11億元，年增25.87%，創歷年同期新高。久陽指出，今年持續擴建增添設備，開發更高級產品，包括12.9級的螺絲產品比重外，透過強化集團資源整合，久陽與榮剛、精剛(1584)展開密切合作，開發特殊材料高附加價值產品，例如風電用螺栓等，以進一步拉高產品平均單價和毛利率。此外，久陽將加速滲透美國市場，以期達到歐洲和美洲市場各占5成營收為目標。（編輯：黃國倫）1080410
台股開盤跌11.67點,證券,2019/04/10 09:02,https://www.cna.com.tw/news/afe/201904100026.aspx,（中央社台北10日電）台北股市今天開盤跌11.67點，加權股價指數為10839.93點，成交金額新台幣15.61億元。1080410
新台幣開盤貶0.9分  為30.850元,產經,2019/04/10 09:04,https://www.cna.com.tw/news/afe/201904100027.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元匯率今天以30.850元開盤，貶0.9分。1080410
侯友宜今會經長  將談核一核二議題,產經,2019/04/10 09:27,https://www.cna.com.tw/news/afe/201904100035.aspx,（中央社記者廖禹揚台北10日電）新北市長侯友宜今天下午將赴經濟部拜會部長沈榮津，預計兩人將談及工業區立體化、市場改造、水利建設等議題，而核一、核二相關議題則安排在壓軸、最後討論。侯友宜預定今天下午4時率市府團隊拜會經濟部，規劃與沈榮津討論新北市都市計畫區更新立體化發展方案、市場改造、商圈發展、水利建設設備更新，以及核一、核二相關問題等多項議題。據了解，這場會談預定進行1個小時，會先處理其他議題後才進入核一、核二相關討論。核一廠1、2號機運轉執照分別於去年12月5日及今年7月15日屆滿除役，不過，核一室外乾貯場尚未取得新北市核發的水保設施完工證明，核一廠爐心內的燃料棒無法退出，因此無法進入實質除役工作階段。對於外界稱其卡關，新北市政府多次表示，台電乾貯設施未按圖施工、未達標準、未達送審程序，是為了核能安全嚴格把關；今天會談中，侯友宜預期將表達希望經濟部居中協調台電修正水保計畫的要求。台電先前則表示深感遺憾，認為水土保持計畫8年前已獲新北市府核定，之後辦理細部設計變更也獲市府審核通過，後續配合地形減少開挖、局部微調施工規劃，也照市府要求配合辦理變更第2次設計，但送審說明10多次都遭退件，至今仍未施工。此外，新北市府也憂心核一、核二成為核廢料最終處置場，就此，台電在核一及核二除役環評中，都表示核廢料最終處置場將於2055年完工，屆時就會將核廢料移出，不會留在新北市。（編輯：李信寬）1080410
和大3月營收月增2成 4月起業績看回升,證券,2019/04/10 09:37,https://www.cna.com.tw/news/afe/201904100036.aspx,（中央社記者鍾榮峰台北10日電）汽車傳動系統製造廠和大自結3月合併營收新台幣5.026億元，月增2成，法人預期4月起可望逐月回升。和大3月自結合併營收5.026億元，較去年同期6.3億元減少20.3%，比2月4.17億元成長20.44%。累計今年前3月和大自結合併營收14.79億元，較去年同期17.68億元減少16.3%。和大指出，第1季合併營收減少，主要受到中美貿易戰影響，預估4月起合併營收可逐月回升。為迎接來自歐洲、亞洲地區電動車訂單陸續湧入，並看好未來電動車市場的全球滲透率逐年提升，和大已申請通過經濟部「歡迎台商回台投資行動方案」投資核准案，規劃在嘉義大埔美精密機械園區新建廠房，增設自動化齒輪與傳動軸元件智能產線，預計2020年投產，提升營運倍增動能。展望今年營運，法人預估和大今年業績可望成長7%到8%區間，今年和大業績目標估78億元，可望續創新高，每股稅後純益約6元，預估到2020年，營收目標挑戰90億元。在電動車布局方面，法人預估2020年和大可望切入歐系和美系車款，今年5月可望切入中國四川重慶電動車廠商量產。（編輯：張均懋）1080410
萬年清受惠南向業績 3月營收年增逾200%,證券,2019/04/10 09:56,https://www.cna.com.tw/news/afe/201904100039.aspx,（中央社記者潘智義台北10日電）萬年清環境工程公司今天公布3月合併營收新台幣6894.8萬元，較去年同期大幅成長217.89%，主要受惠於近年越南、印尼市場新承攬廢水處理，及水回收新建工程案，帶動業績成長。萬年清累計1至3月合併營收1億447.7萬元，較去年同期成長173.17%。萬年清指出，身為台灣少數擁有完整的跨產業商業運轉廢水處理技術應用，及跨國工程服務實績的業者，受惠去年在建工程進入完工高峰，中國、越南等水污染防治法規趨嚴，可望帶動營收成長。展望今年，萬年清說，受惠去年在建工程進入完工高峰，加上今年新承攬工程案挹注營收，以及在中國及越南等各國水污染防治法規趨嚴，高級廢水技術處理設備、重大環境污水處理工程建設等需求提升，將持續為營運成長增溫。（編輯：張均懋）1080410
