標題,分類,時間,網址,內文
台灣美妝馬來西亞快閃 秀出美麗亮點,產經,2019/04/20 09:21,https://www.cna.com.tw/news/afe/201904200013.aspx,（中央社記者蘇麗娜吉隆坡19日專電）為協助台灣美妝品牌業者拓展國際美妝市場，中華民國對外貿易發展協會在馬來西亞吉隆坡設置為期3天的「台灣美妝快閃店」，向馬來西亞人展現台灣美妝亮點和特色。這項活動是經濟部國際貿易局委託外貿協會規劃2019年「台灣美妝行銷推廣計畫-新南向整合行銷暨商機拓銷團」，活動透過「台灣美妝快閃店」 B2C 行銷推廣，也有前往美妝連鎖通路總部的 B2B 精準媒合，期能將台灣美妝品牌推廣至馬來西亞市場。外貿協會產業擴展處處長邱揮立表示，台灣美妝產業近3年成長率為13.32%，去年出口額達8億3200萬美元，年成長11.33%，優於台灣對全球的整體出口成長率5.9%。他說，對海外觀光客而言，台灣的面膜是必買品，因為它不僅品質好，也很實惠和提供多種選擇。他也認為，馬來西亞和台灣有很多共同文化，未來台灣美妝業者可在馬來西亞找到當地廠商合作代理，或是創造大馬美妝特色品牌推銷到台灣。不過，他坦言，台灣美妝業者在馬來西亞為產品申請清真認證時，必須付出較多時間和經費。另外，是駐馬來西亞台北經濟文化辦事處經濟組組長徐大衛表示，雖然台灣去年出口到大馬的美妝產品達2170萬美元，但它只佔台灣出口美容品的2.6%。這顯示台灣美妝產品進軍大馬市場仍存在許多成長潛力。他希望透過首次舉辦的快閃店能向大馬人展示台灣美妝品牌的優良品質。台灣美妝快閃店4月19日至21日在吉隆坡MyTown購物中心舉辦，共有13家美粧品牌業者參加，產品種類多元，包括美容保養品、彩粧、面膜等，吸引馬來西亞消費者至現場體驗試用及購買。（編輯：高照芬）1080420
大華建設經營權之爭 市場派將開股臨會改選董監,產經,2019/04/20 13:58,https://www.cna.com.tw/news/afe/201904200082.aspx,（中央社記者潘智義台北20日電）上市營建股大華建設經營權之爭升溫，市場派大股東萬安生命總裁吳珅篁陣營透過新聞稿宣布，將正式依照公司法相關程序，發動大華建設股東臨時會全面改選董監事。大華建設為國產集團創辦人林燈二房四子林文亮所創辦，殯葬業萬安生命總裁吳珅篁有意入主大華建設，已在上月召開大華建設全面改選記者會。萬安生命表示，吳珅篁家族持有大華建設股權已超過10年，這10年來看著房地產的榮景與華建公司的起落感同身受，但吳珅篁家族以大華建設近過半持股的大股東身分，對公司的建言權都不被採納，數萬名小股東該何去何從。萬安生命指出，將正式依照公司法相關程序發動股東臨時會；目前可採用發動股東臨時會的方式包括依照公司法第220條、第173條、第173條之1等3種，會評估採取對股東最好的方式，並且不排除多管齊下同時發動改選。（編輯：李信寬）1080420
富邦VIX今年來跌逾4成 反彈觀察標普500指數,證券,2019/04/20 15:14,https://www.cna.com.tw/news/afe/201904200099.aspx,（中央社記者潘智義台北20日電）富邦VIX昨天收在新台幣5.15元，以今年初的9.25元起算，迄今累計下跌44.32%，專家說，富邦VIX止跌反彈觀察指標，將是標準普爾500指數3月底低點2800點支撐能否守穩。群益期貨分析師容逸燊表示，富邦VIX指數股票型基金（ETF）是以美國恐慌指數（VIX）為標的，美國恐慌指數是美國芝加哥選擇權交易所（CBOE）掛牌的指數商品，對應的是美國標準普爾（S&P）500指數，若S&P500指數大跌，則投資人恐慌情緒增加，美國恐慌指數就大漲。反之，若S&P500指數大漲，美國恐慌指數就大跌。容逸燊分析，S&P500指數從今年1月的2300多點，漲到近日的2900多點，漲幅逾26%，因此美國恐慌指數一路下跌，富邦VIX指數股票型基金（ETF）也跟著大跌，但S&P500指數走高過程中也曾回檔，在3月底低點2800點附近形成支撐，4月再一路走高到2900多點。他認為，若S&P500指數短線再回跌仍不跌破2800點，指數要反轉不易，VIX指數也就不易止跌回升；若S&P500指數跌破2800點向下，則VIX指數有機會止跌。他解釋，美國芝加哥選擇權交易所發行的恐慌指數（VIX）屬波動型商品，對應的S&P500指數波動愈大，愈有套利空間，富邦VIX也是如此，但投資人須知道，恐慌指數（VIX）、富邦VIX走勢都與S&P500指數相反。他說，雖然富邦VIX指數股票型基金（ETF）在台灣證券交易所掛牌，但卻具有期貨性質，畢竟有投資人交易S&P500指數期貨，同時交易富邦VIX指數股票型基金（ETF），交易標的屬性應事先了解，避免不必要的損失。（編輯：楊玫寧）1080420
張忠謀滿意退休生活 不評論郭台銘選總統,產經,2019/04/20 21:49,https://www.cna.com.tw/news/firstnews/201904200110.aspx,（中央社記者劉麗榮台北20日電）台積電創辦人張忠謀今天受邀到台大EMBA前瞻講座演講，談到退休生活，他說，「非常好」，對於鴻海董事長郭台銘表態參選總統則沒有評論。張忠謀於去年6月5日台積電股東常會後退休，據台積電年報資料指出，實際支付張忠謀退休金新台幣7617萬1995元。張忠謀退休後的計畫除了打橋牌、聽音樂會，還要完成自傳的下半冊。張忠謀下午出席台大EMBA講座，演講題目為「我的經營學習」，全場滿座。張忠謀會前受訪時被問到退休生活是否還習慣，他說，「很好、非常好。」至於自傳進度，他說，今天要講的就是自傳的第三章。媒體問到是否贊成郭台銘參選，張忠謀說，「我沒有評論。」媒體繼續追問，「覺得郭董適合領導國家嗎？」張忠謀沒有回答。（編輯：郭萍英）1080420
2年多沒開會  美前經貿官員促重啟TIFA會談,產經,2019/04/20 20:06,https://www.cna.com.tw/news/afe/201904200143.aspx,（中央社記者侯姿瑩台北20日電）前美國副助理貿易代表艾特巴赫（Eric Altbach）表示，美國與台灣的政府對增進雙邊經貿關係需要有戰略性思考；他也認為，美台貿易關係很重要，今年應該召開TIFA會談。艾特巴赫日前參加在台北舉行的印太安全對話，他曾任美國貿易代表署（USTR）副助理貿易代表，負責中國與台灣事務，現為華府戰略顧問公司、歐布萊特石橋集團（Albright Stonebridge Group）資深副總裁。對於台灣希望與美國洽簽貿易協定，是否將受到美豬議題的影響，艾特巴赫受訪時表示，雙方政府對增進彼此經貿關係有戰略性的思考，是很重要的事；這包括透過簽署自由貿易協定來深化合作的戰略急迫性。他認為，台灣應用更寬廣的角度來思考，想採取什麼樣的政策，例如是否想要推動與國際標準相符的政策。同樣地，美國也應該以更寬廣的角度思考，對台關係中最優先的事項為何，包括深化與台灣經濟戰略合作的重要性。艾特巴赫指出，美台間的貿易議題不是只有美豬、美牛，而應該更廣泛地思考，美台如何共同解決彼此關切的貿易議題，讓雙邊經貿關係持續發展。另外，對於台美貿易暨投資架構協定（TIFA）會議已2年多未舉行，是否對台美經貿關係產生影響，他說，舉行TIFA會談是很重要的，這樣的對話機制有助雙方尋求問題的解方。他表示，目前USTR與川普政府忙於處理美中貿易談判等議題，許多事情同時進行。不過，他強調，美台貿易關係也很重要，今年應該要召開TIFA會談，讓美台高層之間有進行對話的機會，以解決雙邊貿易問題。有關TIFA議題，行政院經貿談判辦公室總談判代表鄧振中表示，台灣利用各種場合向美方表達希望舉行TIFA會談的意願，但也了解，美國有其他優先的工作須先處理。鄧振中指出，雖然沒有舉行TIFA會談，但台美雙方的溝通管道仍非常順暢。他6月將率團訪美，參加「SelectUSA選擇美國」投資高峰會，訪美期間，預計將拜會美國經貿部門官員。此外，美國在台協會（AIT）主席莫健（James Moriarty）日前接受中央社專訪時表示，美台經貿關係非常強健，TIFA也是很重要的平台，雙方可以坐下來談，解決問題。同時，他強調，在許多沒有受到矚目的台美經貿議題上，事實上也獲得相當多的進展，包括越來越多美國資通產業的公司有意來台投資，這都歸功於美台雙方過去幾年，能夠找到許多貿易問題的解方。（編輯：楊玫寧）1080420
中科聯合徵才釋1300職缺  媒合率5成2,產經,2019/04/20 18:26,https://www.cna.com.tw/news/afe/201904200160.aspx,（中央社記者郝雪卿台中20日電）台中市政府與中部科學園區管理處今天攜手舉辦中科廠商聯合徵才活動，現場釋出1300多個職缺，招募各類人才，共有1823人次投遞履歷，媒合率約5成2。這場中科園區廠商聯合徵才活動，包括台積電、友達光電、矽品精密、台灣美光、和大工業等24多家廠商釋出1300多個職缺，吸引大批求職民眾前來，中科管理局長陳銘煌、台中市勞工局長吳威志等人都到場為求職者加油勉勵。陳銘煌表示，中科107年營業額達新台幣7248億元，年成長率28.56%，創歷史新高，108年營業額將邁向8000億元目標，目前園區從業員工數已逾4萬9000人，也是歷史新高，中科園區108年第1季已經舉辦22場單一廠商徵才活動（去年舉辦63場），協助廠商尋覓人才填補人力缺口。吳威志指出，這次中科徵才活動以製造及科技業為主，還有中高管理階層職缺，薪水7萬元以上，吸引許多求職者探尋機會；另市府為鼓勵年輕人就業，提出就業金安薪方案，提供包含跨域補助金、短期職場適應金、上工獎勵金等，今年累計已有280名29歲以下年輕人受惠，歡迎更多年輕人申請，共同為台中經濟打拚。參與活動面試的陳姓應屆畢業生說，這次活動還提供履歷照片拍攝及面試技巧指導，對職場新鮮人很有幫助，也比較不緊張，謝謝主辦單位提供貼心服務。（編輯：陳俊碩）1080420
穩定供電  經部要求台電增中火廢水處理系統,產經,2019/04/20 18:50,https://www.cna.com.tw/news/firstnews/201904200163.aspx,（中央社記者蔡芃敏台北20日電）台中火力發電廠放流水超標遭罰新台幣2000萬元。經濟部表示，中火短期除要符合台中市廢水排放標準，未來要新增處理廢水系統，以穩定供電，預計2年完成改善，粗估經費數億元。台中火力發電廠放流廢水經台中市政府環境保護局一年內3次採樣檢測不合格，被查出廢水中硝酸鹽氮濃度超標，環保局重罰台電2000萬元；台電目前將從降空污、減水污及1到4號機組自主減發50%等三大方向著手改善。經濟部次長曾文生今天接受採訪時表示，經濟部昨天與台電討論中火事宜，並在開會時要求台電要以「穩定供電」為優先，短期先改善中火廢水排放，達到台中市環保局標準，更要求台電規劃長期改善計畫，提升台中火力電廠廢水處理能力。曾文生說，台電除了提升中火現有脫硫設備，未來將新增一套處理廢水系統，預計在2年內完成改善設備，目前初步評估經費約數億元。台電也會在4月底以前公布中火機組提升方案，並提交台中市政府。曾文生指出，台電今夏供電目標為備轉容量率達10%，若以當前4部機組減發5成，等同停下2部機組估算，約影響備轉容量率3.6%。因此，台電會力拚在5月用電量攀高前改善廢水排放，以符合台中市環保局標準，並達到穩定供電目標。台電發言人徐造華說，中火放流水符合標準後，希望每部機組從減少發電5成，縮小減發規模至2成5，台電會視供電情況，滾動檢討因應。（編輯：郭萍英）1080420
張忠謀分享領導心法 相信台積電會再創高峰,產經,2019/04/20 21:49,https://www.cna.com.tw/news/firstnews/201904200166.aspx,"（中央社記者劉麗榮台北20日電）去年退休交棒的台積電創辦人張忠謀今天說，還是會牽掛，但他相信接任者會將台積電再帶上高峰。他並分享對領導的看法，認為要明確知道方向，也要有跟隨者。張忠謀下午受邀到台大EMBA前瞻講座演講「我的經營學習」，不藏私分享一路以來的學習經驗和經營祕訣，獲得滿堂彩。在場聽眾關心，馬哈地92歲當選馬來西亞總理，鴻海董事長郭台銘近70歲宣布參選總統，今年87歲的張忠謀未來會希望為台灣做些什麼。張忠謀說，「我沒有什麼期望」，假使有當權者來問他事情，他會很誠懇回答，但不會主動去做。他將在美國公司學到的東西帶到台灣，從1985年回台灣至今也33年了，「現在要讓年輕人來貢獻」。一手創立台積電，張忠謀說，經營者的責任是把外面世界帶到公司來，讓員工迎接機會跟挑戰。他唸機械卻投入半導體產業，花很多時間自修，常常向同事或上司請教，對方都很願意分享。談到領導，張忠謀說，第一要明確知道方向，其次是要有跟隨者，不能做沒有人跟隨的領導者。領導還要誠懇，不滿意下屬卻不讓對方知道，這不是誠懇；此外，還要公平、賞罰分明。不管哪個時期，都有不同的學習。最令張忠謀有心得的是對客戶、行銷和市場學的學習。他將sales翻譯成行銷、marketing翻成市場學，與一般認知的marketing是行銷不一樣，他認為，行銷是滿足客戶需求，市場學是創造需求。他也談到訂價是一門重要的哲學，很多人講降低成本（cost down），這固然重要，但提高價格（price up）更重要，引起全場掌聲。他說，90%的壓力都來自cost down，怎麼提高price，重點是知道自己產品的價值。張忠謀現場秀出在德州儀器時期接受媒體訪問的報導。他說，在德州儀器（Texas Instruments, T.I.）學到的東西，到台積電全都用上了，笑稱「這是TI的悲哀」，不過所有公司可能都有這樣的悲哀，培養的人才最後離開公司，應該要盡量把這種情況降到最低。27歲進入德州儀器工作，41歲接任集團副總裁，掌管全球半導體業務；1985年，54歲的張忠謀回台灣接任工研院院長，1994年創立台積電。他說，去年退休交棒給劉德音及魏哲家兩人是很好的選擇，相信他會將台積電再帶上高峰。張忠謀最後也感性分享自己對年齡、時間的想法，他是一個非常懷舊的人，50多歲創業的時候，舊還不多；到了80歲，往事越來越多，懷舊的情感也越來越濃厚，「到我這個年紀，每做一件事，聽一場音樂會，都會想這也許是人生中最後一次聽」，他已經跟太太約好，過幾個月要重遊舊金山。（編輯：張良知）1080420"
法說會高峰 台股聚焦財報及5G題材,證券,2019/04/20 21:58,https://www.cna.com.tw/news/afe/201904200203.aspx,（中央社記者潘智義台北20日電）歷經政治因素洗禮的台股，下週將進入企業法人說明會高峰，可望回歸基本面選股，首季財報、第2季展望、美中貿易談判進度、美股企業財報及5G應用將是市場關注焦點。台北股市週五收在10968.50點，週線上漲163.20點，漲幅1.51%。本週除政治議題引發鴻海集團股波動外，台積電法說會、軋空、5G及被動元件、生技股都是台股關心的議題及交投重心。下週市場焦點除了持續聚焦在鴻海董事長郭台銘是否正式宣布參選外，包括半導體相關的聯電、力成、智原、精測、旺宏、穩懋及面板廠友達、背光模組廠瑞儀均將舉行法說會；因董座之爭延燒的誠美材也將舉行股東臨時會，希望能重新改選董事解決公司當下的僵局。此外，中華電信將舉行5G領航年度記者會，現場將展示多家國內網通廠的5G設備實體、各種創新應用服務，展現台灣的5G產業能量。中華電也將宣布，2019年完成台北南港展覽2館、台北流行音樂中心、桃園高鐵青埔特區、台北信義計畫區等地的5G試驗場域，預期可望延續5G題材的熱度。（編輯：張良知）1080420
歐美重大勝利 傳WTO裁決中國未獲市場經濟地位,產經,2019/04/20 22:49,https://www.cna.com.tw/news/firstnews/201904200211.aspx,（中央社紐約19日綜合外電報導）根據2名知情人士，世界貿易組織已裁決，中國並未如自身堅稱般，在2016年自動獲得市場經濟地位，這使歐洲聯盟（EU）和美國獲得一大勝利。因這項決定尚未公開而要求匿名的2人說，世界貿易組織（WTO）一項臨時裁決將容許各國有較大區間，依個案對中國低價或傾銷產品課徵關稅。中國在裁決公布前，仍可尋求和解。中國聲稱，他們在2001年加入WTO，成員國應在15年後將北京視為市場經濟。這將削減中國貿易夥伴國限制商品以低於成本價格售出的能力，因此WTO這項決定對中國構成重大打擊。這起案件的被告歐盟在計算反傾銷稅時，曾用過非市場經濟方式，藉此處以較高罰款。美國在2017年11月一份第3方文件中說：「顯而易見，中國尚未完成轉型。如果中國希望其生產商或出口商的價格或成本能拿來作為反傾銷比較，就應完成經濟轉型，並確保市場經濟條件在經濟中居主導地位。」WTO發言人以及歐盟和中國代表對傳出的裁決結果，都不願談論。（譯者：蔡佳伶/核稿：張佑之）1080420
