標題,分類,時間,網址,內文
無視美國經濟數據優於預期 歐股小漲小跌,證券,2019/04/27 01:41,https://www.cna.com.tw/news/afe/201904270004.aspx,（中央社倫敦26日綜合外電報導）分析師警告美國與全球其他國家在經濟表現上出現差異，儘管美國公布第一季經濟成長優於預期，歐洲股市今天波動不大。倫敦FTSE 100指數小跌0.08%，收在7428.19。法蘭克福DAX 30指數上漲0.27%，收在12315.18。巴黎CAC 40指數上漲0.21%，收在5569.36。（譯者：徐睿承）1080427
川普：沙烏地和其他油國組織國家同意增產石油,產經,2019/04/27 07:22,https://www.cna.com.tw/news/afe/201904270008.aspx,（中央社華盛頓26日綜合外電報導）美國總統川普今天指出，沙烏地阿拉伯和其他石油輸出國家組織（OPEC）成員國已同意他的要求，即增加石油產出以壓低油價。川普在推特表示：「與沙烏地阿拉伯和其他國家談論增加石油產出。他們全都同意了。」稍早，川普表示他說服OPEC產油國的努力已見效，汽油價格將下跌。（譯者：徐睿承）1080427
經濟和財報數據亮麗 美股收紅,證券,2019/04/27 07:21,https://www.cna.com.tw/news/afe/201904270009.aspx,（中央社紐約26日綜合外電報導）美國公布經濟成長數據亮麗，以及企業財報優於預期，激勵美股今天收紅，標準普爾500和那斯達克指數再創新高。道瓊工業指數終場上漲81.25點，或0.31%，收在26543.33點；標準普爾500指數上漲13.71點，或0.47%，收在2939.88點。以科技股為主的那斯達克指數上漲27.716點，或0.34%，收在8146.398點。（譯者：徐睿承）1080427
川普敦促OPEC增產 油價重挫,產經,2019/04/27 07:21,https://www.cna.com.tw/news/afe/201904270010.aspx,（中央社紐約26日綜合外電報導）油價創兩個月來最大跌幅，因為美國總統川普敦促石油輸出國組織增產以降低油價，另投資人者對俄羅斯和伊朗供應減少所造成影響疑慮加重。紐約市場西德州中級原油的6月期貨價格下跌1.91美元，收在每桶63.30美元。倫敦市場北海布倫特原油的6月期貨價格下挫2.20美元，收在每桶72.15美元。（譯者：徐睿承）1080427
美首季GDP亮眼 標普500那斯達克再創新高,證券,2019/04/27 09:03,https://www.cna.com.tw/news/afe/201904270017.aspx,（中央社記者尹俊傑紐約26日專電）美國經濟克服內需降溫等不利因素，首季國內生產毛額（GDP）成長3.2%，經濟數據亮眼之餘企業財報也爭氣，美股延續氣勢，標準普爾500與那斯達克綜合指數再創收盤新高。美國商務部今天公布，首季實質GDP折合年率成長3.2%，創4年來最佳首季經濟成長率；若與去年同期相比，美國GDP同樣成長3.2%，連3季GDP年增率達3%以上。美股今天多數時間在平盤附近遊走，尾盤漲幅擴大。3天前創收盤新高的標普500指數終場上漲13.71點，漲幅0.47%，收在2939.88點，週線上揚1.2%，年初以來漲幅達17%，但仍未超越歷來盤中最高水準2940.91點。道瓊工業指數上漲81.25點，漲幅0.31%，收在26543.33點，再漲1.1%就能創歷史新高。以科技股為主的那斯達克綜合指數上漲27.72點，漲幅0.34%，攻上8146.40點，超越3天前締造的收盤高點。亞馬遜（Amazon.com）股價勁揚2.5%。這家電子商務巨擘公布上季獲利翻倍，並宣布提供Prime會員24小時到貨免費服務，比原先48小時還短，達吉特（Target）等零售同業股價聞訊下挫。福特汽車（Ford Motor）重組有成、貨卡銷售暢旺，公布首季獲利優於預期，帶動股價大漲10.7%。半導體巨擘英特爾（Intel）首季獲利雖優於預期，但全年營收預測令投資人失望，股價大跌9%，創3年多來最大單日跌幅。今年初，聯邦政府局部停擺、全球經濟成長趨緩、投資人對去年底股災餘悸猶存，多方利空令市場看壞美國經濟表現，但聯邦準備理事會（Fed）首季未升息，貨幣政策立場轉趨寬鬆，為美國經濟提供支撐，最新數據顯示投資人過度憂慮。不過，華爾街日報分析，這份經濟數據不如白宮官員形容那麼亮麗，因為出口成長、進口減少、庫存投資增加扮演首季經濟成長主力，抵銷消費支出與企業投資成長趨緩局面。報導指出，美國GDP數據出爐後的債市反應值得留意。美國10年期公債殖利率一度跌破2.5%，低於上週的2.6%，殖利率走低通常意味投資人不看好經濟前景，使得相對穩當的債券投資需求增加。美國總統川普今天在推特發文，指首季經濟折合年率成長3.2%「遠高於」預期水準，更重要的是通貨膨脹「非常低」。聯準會設定的通膨目標為2%，根據官方數據，美國1月不計食品與能源的核心個人消費支出物價指數（Core PCE）上漲1.8%。分析認為，美國首季通膨溫和，可能有助聯準會官員在利率決策方面保持耐心。（編輯：高照芬）1080427
財經部會拚行銷 國發會打貓咪牌財政部吹漫畫風,產經,2019/04/27 09:29,https://www.cna.com.tw/news/afe/201904270021.aspx,（中央社記者潘姿羽台北27日電）蔡政府強調拚經濟，為了讓社會大眾知道政府做了哪些事，財經部會多借重社群媒體的力量，加強宣傳效果；國發會大打「貓咪牌」，擄獲不少貓奴的心，財政部則以少女漫畫風，為民眾解惑稅務大小事。好的政府不能只有埋頭做事，清楚讓人民知道政府要將國家帶往哪個方向，才能獲得民眾支持，眼前民眾最關心的議題就是政府如何拚經濟，最近半年，可以發現各財經部會在政策宣傳上加強力道，而社群媒體臉書（Facebook）使用族群的年齡層，上至退休族群、下至小學生，涵蓋層面最為廣泛，因此成為政府部會推廣政策的主戰場。作為行政院的幕僚單位，國家發展委員會擬定許多上位的重要政策，今年更將地方創生、雙語國家、智慧政府、新經濟移民法、新創及行動支付列為「五路齊發」旗艦計畫，並透過臉書粉絲團以及Line官方帳號雙管齊下。在臉書粉絲團經營上，國發會今年初放上有國發會會貓「小三八」的照片與故事後，這則貼文的按讚數、分享數都明顯提升，可見「貓咪牌」確實奏效；臉書小編乘勝追擊，近期貼出小三八英氣逼人的照片，搭配國發會「五路齊發」的政策介紹，讓民眾明白國發會到底在做什麼。此外，國發會臉書粉絲團也歡迎民眾主動提供貓咪圖，讓家中愛貓一同擔任政策代言人。國發會幕僚表示，各業務單位都有1至2人參與社群媒體經營，有些同事很喜歡貓，就把會貓小三八的照片結合業務宣傳，希望給人活潑、親切的感覺；目前同仁也持續摸索，盼找到更好、更有效益的方式，拉近政府與民眾的距離。財政部臉書小編1月因與有「宅神」之稱的名嘴朱學恆一戰成名，臉書流量迅速衝高，而後小編持續認真耕耘粉絲團，除了製造各種「梗圖」，如情人節各部會放閃金句，財政部「我的錢都交給你」，內政部「你的一切大小事我都要管」，隨著報稅季將至，更推出系列少女漫畫風的報稅小知識圖片，讓稅務資訊看起來更加親民。財政部小編表示，每年5月報稅季是財政部的重要時刻，民眾對於報稅會有很多疑惑，因此小編在粉絲團提供各種實用的訊息，最近便介紹了四大扣除額、提醒牌照稅開徵、購買節能家電可減徵貨物稅等資訊，並以少女漫畫畫風製作成圖檔，適合在群組轉傳，把好康資訊讓更多人知道。近期財政部張貼「驚呆了！財政部為了你，今年5月報稅竟然這樣做」貼文，介紹小資族、年輕夫妻、一家4口家庭的稅制優惠新制，不只衝破3000個讚，更有超過2400次的分享紀錄，是財經部會少見的高人氣貼文。財政部小編也說，在各種實用資訊大放送之下，近2個月臉書粉絲團的粉絲數增加逾6000人，成效相當顯著。相較國發會、財政部都走可愛風、少女風，經濟部則打出「阿北牌」，除了發布「一分鐘談經濟」影片，由經濟部長沈榮津站上第一線，對外界說明Google投資台灣的3大指標意義，還製作系列結合沈榮津照片的政策成果，也陸續直播和網紅對談的內容，讓全民知道政府拚經濟的績效。其餘財經部會，如中央銀行，也在今年1月成立臉書官方粉絲團，經營風格一如央行的專業形象，除了解釋金融的專有名詞、央行業務，並回應外界常有的疑問，如經常帳順差和金融帳淨流出為何常常如影隨形，加深社會大眾的金融知識。近半年來，財經部會投入更多心力經營社群媒體，除了讓民眾更了解政府在做什麼，還能澄清網路謠傳的錯誤訊息，總統蔡英文近期也在臉書上說「我不說你不知道，我們正在為台灣拚出辣經濟」，並期盼民眾對於政府的政績可以大力轉傳，讓更多人知道政府努力成果。（編輯：林孟汝）1080427
首季GDP概估30日公布  孫明德：第3季可回穩,產經,2019/04/27 11:51,https://www.cna.com.tw/news/afe/201904270050.aspx,（中央社記者潘姿羽台北27日電）主計總處30日將公布2019年第1季經濟成長率概估統計；台經院景氣預測中心主任孫明德表示，儘管第1季出口表現不佳，可能削弱經濟成長力道，但相關指標顯示，今年投資可期，景氣已有止跌跡象，預計第3季可回穩。主計總處2月時發布經濟預測，估2019年經濟成長率為2.27%，較去年11月的預測值2.41%，下修0.14個百分點，雖然第1季預估值僅1.82%，不過經濟走勢將逐季走高，下半年經濟成長率均達2%以上。由於第1季的經濟數據都已陸續公布，主計總處將彙整最新資料，於30日公布第1季經濟成長率概估統計。台經院25日也剛發表經濟預測，對於今年經濟成長率預估值維持2.12%，不過微幅下修首季經濟成長率0.05個百分點至1.80%，孫明德說明，今年第1季出口不理想，影響了經濟表現。孫明德指出，首季出口不佳，主計總處的經濟成長概估統計很可能持平、甚至些微下調，但這不代表看壞今年景氣，觀察投資相關指標，今年第1季進口資本設備年增15.4%，半導體進口資本設備年增率更達41.2%，都是相當不錯的水準。孫明德分析，第1季出口弱、投資強，而今天的投資代表著明天的出口、後天的消費，投資動能穩固，意味接下來經濟表現值得期待，預計第3季便能回穩，不再往下走。另外，台經院按月發布的製造業營業氣候測驗點已經連續4個月走升，孫明德表示，製造業營業氣候測驗點是景氣領先指標，如今連4升且幅度不小，代表廠商對未來的看法轉好，加上投資指標不錯，景氣似乎已出現止跌跡象。（編輯：李信寬）1080427
華碩三十而立  施崇棠：保持年輕的心勇於挑戰,產經,2019/04/27 14:21,https://www.cna.com.tw/news/afe/201904270062.aspx,（中央社記者鍾榮峰台北27日電）電腦品牌廠華碩去年底進行組織改革，董事長施崇棠今天在30周年運動會勉勵同仁，不必因為一時的失意而喪志，相信華碩品牌仍有一顆年輕的心和勇於挑戰的精神。施崇棠受訪表示，運動會是充滿活力的場合，包括大隊接力、拔河、15人16腳等競賽，都代表團隊精神的體現，能共同應對產業的變化與挑戰，讓華碩能成為台灣最有價值的品牌。施崇棠說，列名於美國道瓊指數的公司，經過30年可能已換過一輪，華碩走過30年並不容易，也需要與時俱進，不斷再造進化，因此他勉勵華碩全體同仁，不必因為一時的失意而喪志，相信華碩仍有很好的根基。他強調，華碩需要有嶄新的設計思維，現在可以直接接觸客戶，有大數據輔助，所以一個產品的對錯，影響非常大，希望內部的技術力與創新力能更上一層樓。對於華碩內部士氣表現，施崇棠覺得相當感動，如今華碩三十而立，相信華碩品牌仍有一顆年輕的心和勇於挑戰的精神。華碩也不會忘記品牌初衷，要不斷挑戰無與倫比的科技創新，為全球使用者創造無所不在的幸福感。華碩去年每股賺5.7元，創2009年以來新低。今年上半年持續進行手機策略的轉向與調整，是公司較辛苦的轉換期，在產業中不利因素包括中央處理器（CPU）缺貨對市場衝擊大，還有美中貿易戰帶來的不確定性、對新興市場的價格影響等。（編輯：李信寬）1080427
印度智慧型手機市場 中國品牌占66%創新高,產經,2019/04/27 15:54,https://www.cna.com.tw/news/afe/201904270098.aspx,（中央社記者康世人新德里27日專電）市場調查機構Counterpoint Research的最新報告顯示，印度整體智慧型手機出貨量在今年第1季增加4%，而中國品牌就占整個印度智慧型手機市場的66%，再創新高紀錄。根據Counterpoint Research發表2018年第4季的報告，中國品牌占印度智慧型手機市場62%，在2018年第1季也占印度智慧型手機市場的57%。「印度斯坦時報」（Hindustan Times）今天引述Counterpoint Research最新報告顯示，中國小米今年第1季在印度的智慧型手機出貨量達950萬支，雖然下滑2%，但仍以31.4%的市場占有率，成為印度智慧型手機第1大品牌。韓國三星則以24.4%的市占率位居印度智慧型手機市場第2名，是印度智慧型市場前5名中唯一的非中國品牌，今年首季出貨量達730萬支，比一年前下滑1.8%。位居印度今年首季智慧型手機市場第3、第4名是中國品牌Vivo和OPPO，市占率分別15%和9.3%。其中，Vivo是印度智慧型手機市場成長最快的手機品牌，年成長率達108%，今年首季出貨450萬支。報告指出，Vivo不斷擴大7000到1萬4000盧比（約新台幣3000元到6000元）的中階智慧型手機組合，旗艦手機則圍繞著印度最受歡迎的印度超級板球聯賽（IPL）賽事不斷宣傳，因而創造銷售佳績。除Vivo以外，其他智慧型手機品牌在印度的年成長率多在1%左右。報告說，整體印度智慧型手機市場在今年首季共出貨3010萬支，比一年前微幅成長2%。紅米是今年首次從小米旗下獨立出來的品牌，由於主打性價比，首次參與印度智慧型手機市場的爭奪戰，今年首季奪下第5名，市占率達4.2%。報告指出，中國品牌智慧型手機在印度市場每年平均成長20%，主要是靠Vivo、紅米和OPPO的成長支撐。報告還說，著重自拍、大螢幕和具競爭力的價格是中國品牌智慧型手機不但在印度市場拿下66%的市占率，也拿下印度前五大暢銷排行榜的主因。其中，紅米6A在多次降價後成為印度今年首季最暢銷的智慧型手機，而第2到第5名最暢銷手機依序是小米Note 6Pro、紅米Y2，及三星Galaxy M20和Galaxy A50。這些暢銷手機，都是主打性價比的手機。(編輯：王永志）1080427
電子法說會聚焦5G 蘋果財報外界關注鴻海動向,證券,2019/04/27 15:31,https://www.cna.com.tw/news/afe/201904270103.aspx,（中央社記者鍾榮峰台北27日電）台股下週將進入電子廠商法說會高峰，5G發展布局將是關注焦點，此外蘋果將於5月1日上午公布財報，蘋果合作夥伴鴻海動向也備受關注。法人預期台股短線修正區間震盪。下週上市櫃公司法說會陸續登場，其中4月30日有多家電子廠商法說會撞期，包括聯發科、日月光投控、台達電、瑞昱、世界先進、中光電等。法人表示，蘋果與高通和解，5G晶片設計發展動向市場矚目，聯發科在5G晶片進展也將成為法說會關注焦點，聯發科能否打進蘋果供應鏈，有待觀察。5G晶片封裝也將是日月光投控未來發展焦點，本土法人報告日前指出，日月光投控5G業務將在2020年起飛，受惠更多的系統級封裝（SiP）模組需求。日月光投控下半年可開始量產5G毫米波AiP封裝。瑞昱看好今年網通及多媒體等產品線可望全面成長，法人預期，瑞昱今年總營收有機會突破500億元關卡，較去年成長2位數百分點水準，續創歷史新高。下週鴻海董事長郭台銘參選總統後續動向，也將是市場關注焦點。鴻海股價26日收在87.4元，小漲0.69%，本週股價下跌1.5元，跌幅1.68%，本週鴻海市值蒸發新台幣約208億元。此外蘋果（Apple）將在美國時間4月30日（台灣時間5月1日）公布2019會計年度第2季（截至今年3月底）財報。屆時蘋果執行長庫克（Tim Cook）預期將參與2019會計年度第2季財報電話會議，回答投資法人問題。外界預期，主要合作夥伴鴻海董事長郭台銘參選台灣總統、iPhone進展、下半年營運展望、以及美中貿易戰看法，將成為法人關注焦點。觀察台股後市，法人指出，下週仍有多檔科技廠商重要財報公布，台股26日跌破5日線11006點和10日線10976點，日KD指標交叉向下，短線上方向較不明確，近期走勢可能呈現漲多修正區間震盪。（編輯：李信寬）1080427
