標題,分類,時間,網址,內文
台股短多留意拉回 10日線重要支撐,證券,2019/04/15 07:55,https://www.cna.com.tw/news/afe/201904150011.aspx,（中央社記者鍾榮峰台北15日電）美股收高，台股12日小跌守住10800點之上。法人表示，10日線是短多重要支撐，短線或偏多整理，但須留意拉回，靜待美股財報週的數據反映。美股13日收高，道瓊工業指數大漲269.25點，漲幅1.03%，收在26412.30點；標準普爾500指數上漲19.09點，漲幅0.66%，收在2907.41點；那斯達克指數上漲36.805點，漲幅0.46%，收在7984.164點。台積電美國存託憑證（ADR）收在42.58美元，漲0.48美元，漲幅1.14%。台股12日跌3.47點，收在10805.30點，成交值新台幣1193.19億元。三大法人外資及陸資買超、投信和自營商賣超，合計賣超1.32億元。法人表示，台股12日暫失5日線約10826點，10日線約10735點是短多重要支撐，日KD技術指標開口閉合，短線或偏多整理，但須留意拉回，靜待美股財報週的數據反映。南亞科與台積電法人說明會將於本週登場，第2季營運展望備受市場關注，法人看好台積電第2季營運可望好轉，預期業績將可季增5%至10%。以生產「蘋果西打」聞名的大西洋飲料公司高層人事大地震，董事長江國貴卸任，由王鎮民擔任新董事長，總經理孫幼英也遭解職，由王鎮民兼任總經理。（編輯：張均懋）1080415
台股開盤漲44.54點,證券,2019/04/15 09:03,https://www.cna.com.tw/news/afe/201904150014.aspx,（中央社台北15日電）台北股市今天開盤漲44.54點，加權股價指數為10849.84點，成交金額新台幣21.94億元。1080415
新台幣開盤升1分 為30.870元,產經,2019/04/15 09:04,https://www.cna.com.tw/news/afe/201904150015.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以30.870元開盤，升1分。新台幣早盤交易區間為30.83到30.87元間。1080415
鴻海早盤走堅 股價續創10個月高點,證券,2019/04/15 09:28,https://www.cna.com.tw/news/firstnews/201904150016.aspx,（中央社記者鍾榮峰台北15日電）外資看好鴻海未來幾季每股純益表現，鴻海今天早盤走堅，最高來到新台幣87.8元，漲1.5%，續創2018年6月中旬以來波段高點。若以減資後股本138.63億股粗估，鴻海今天早盤最高市值突破1.21兆元，市值增加180億元。美系外資法人日前報告指出，鴻海從去年第4季開始積極減少旗下事業群費用支出，預期今年上半年控制費用支出的效益會更加明顯，預期從2018年到2020年，鴻海旗下富智康（FIH Mobile Limited）營業利益可增加新台幣150億元，有助鴻海集團提升期間營益表現。報告分析，毛利重振、加上iPhone出貨穩健，將會帶動鴻海未來幾季的每股純益表現。展望今年，法人表示鴻海控制費用得宜，預估毛利率和營業利益率可望較去年成長，今年每股純益有機會超過8.6元，較去年成長。亞系外資報告日前預估今年鴻海集團業績可較去年小幅成長低個位數百分點，續創歷史新高，今年本業營益表現可望較去年佳；對於鴻海今年展望可放遠，不侷限今年上半年的季節性淡季。（編輯：蘇志宗）1080415
台積電股價創波段新高  市值達6.62兆元,證券,2019/04/15 09:41,https://www.cna.com.tw/news/afe/201904150019.aspx,（中央社記者張建中新竹15日電）晶圓代工廠台積電今天股價表現強勁，早盤一度達新台幣255.5元，續創波段新高，市值達6.62兆元。台積電即將於18日召開法人說明會，法人普遍看好，台積電在第1季遞延的訂單補出貨挹注，加上華為旗下晶片廠海思需求強勁，業績可望好轉。隨著傳統旺季來臨，大客戶蘋果(Apple)需求回溫，法人預期，台積電第3季業績可望進一步攀高。除第2季與第3季業績回升力道外，供應鏈庫存能否於第2季去化完成，強效版7奈米業績貢獻情況與5奈米製程進展，都將是台積電法說會法人關注的焦點。在買盤湧入下，台積電今天股價表現強勁，早盤一度達255.5元，漲3.5元，漲幅約1.38%，創6個多月新高價，市值也攀高至6.62兆元。（編輯：張均懋）1080415
中華電小金雞勤崴 5/6掛牌上櫃,證券,2019/04/15 09:59,https://www.cna.com.tw/news/afe/201904150022.aspx,（中央社記者江明晏台北15日電）中華電信孵育小金雞，專注電子地圖、導航軟體的勤崴訂於5月6日掛牌上櫃，公開承銷股數採80%競價拍賣、競拍底價為106.15元，另20%採申購配售、承銷價暫定為138元。勤崴在國內電子地圖市占率高達7成，圖資也授權給Google等業者，未來放眼智慧城市與自駕車商機。勤崴國際訂於5月6日掛牌上櫃，將採取競價拍賣。此次新股現金增資上櫃將採溢價方式辦理，公開承銷股數採80%競價拍賣、競拍底價為106.15元，另20%採申購配售、公開申購承銷價以最低承銷價格1.3倍為上限，因此承銷價暫定為138元。勤崴說明，競價拍賣從4月15日起至4月17日止，底價以4月9日前興櫃有成交的30個營業日其成交均價簡單算術平均數的7成為上限，而勤崴國際將競拍底價敲定為每股106.15元，並依投標價格高者優先得標，每一得標人應依其得標價格認購。此外，勤崴國際將於4月23日開始公開申購，如得標總數量達該次競價拍賣數量，公開申購價以各得標單單價及其數量加權平均所得價格為之，並以最低承銷價格1.3倍為上限，故暫定為每股138元。展望未來，勤崴國際表示，旗下車聯網服務將開啟智慧汽車的新時代，未來從交通導航、汽車服務、生活旅遊到影音娛樂的應用程式都能在車上提供，延伸多元車主服務與建構車聯網加值應用服務產業鏈，引領國內產業升級。（編輯：林沂鋒）1080415
SpaceX商機 法人估供應鏈第2季到第4季出貨,證券,2019/04/15 09:59,https://www.cna.com.tw/news/afe/201904150024.aspx,（中央社記者鍾榮峰台北15日）SpaceX衛星通訊計畫Starlink商業化在即，分析師預估供應鏈將從第2季到第4季開始出貨，除了台光電和華通外，法人指出精測也切入相關供應鏈。天風國際證券分析師郭明錤報告指出，Starlink是SpaceX發展的衛星群計畫，目標是提供衛星通訊服務，具備非地球靜止軌道NGSO（Non-geostationary satellite orbit）系統特色，包括低延遲、動態性連結和大規模建置等。報告指出，由於美國聯邦傳播委員會（FCC）已在2018年核准SpaceX提供衛星通訊服務，預期Starlink將從2020年開始商業化，相關供應鏈預計從今年第2季到第4季開始出貨。由於Starlink設備需求包括衛星端與地面端，衛星與地面通訊的設備需求遠高於一般衛星計畫，加上地面端設備需求顯著高於衛星，有利於地面設備印刷電路板PCB關鍵供應商。從供應鏈來看，郭明錤認為，PCB是Starlink設備關鍵零元件，產品平均銷售價格（ASP）、毛利率與可靠性等規格要求，遠高於消費性電子，包括台光電、華通、TTM與德聯高科技（Isola）是Starlink設備PCB關鍵供應商。法人另指出，精測也切入相關衛星零組件供應鏈，提供衛星通訊電路板產品，認證進度按照預期，預計今年有小量生產，2020年有機會大量生產。（編輯：張均懋）1080415
立院審自經區條例 經長：注意美對產地證明看法,產經,2019/04/15 10:01,https://www.cna.com.tw/news/firstnews/201904150026.aspx,（中央社記者潘姿羽台北15日電）立法院經濟、財政、內政委員會今就自由貿易經濟特區議題舉辦聯席審查會議，不過財政部、國發會、農委會一致表達保留態度，經濟部長沈榮津則提醒，美中貿易戰後，要注意美國對於產地證明的看法。立法院第9屆第7會期經濟、財政、內政3委員會第1次聯席會議審查曾銘宗等擬具自由貿易經濟特區特別條例草案，盼能鬆綁法規，推動自由貿易經濟特區，由點到面逐步推動台灣邁向自由經濟島，以融入世界貿易體系；然而，政府部會普遍認為不宜貿然推動。先前便有官員表示，美中貿易摩擦紛擾未決，若設自經區，中資有可能借道自經區，將Made in China產品「洗」成Made in Taiwan，反將美中貿易焦點轉移到台灣。經濟部長沈榮津今天會前受訪時坦言，美中貿易摩擦未解，必須密切注意美國在產地證明的態度。財政部則表示，未來若各縣市均得設置自由貿易經濟特區，當特區業者數量大幅增加，以海關有限的人力，恐無法有效掌握貨物的進出及控管貨物流向，易衍生貨物遭留用或管制品流入課稅區等相關問題，管理面將面臨很大挑戰。另外，財政部也說，台灣已經設立自由貿易港區，而且相關法令規範及運作機制相當完善，建議在現行基礎下，繼續推動自由貿易港區發展多元營運模式，以促進經濟發展。國發會的書面報告基於3大理由，認為現階段似無推動經濟特區政策需要，一是好的政策應全國適用，如歡迎台商回台投資行動方案，至今已核定多家廠商回台投資，二是經濟特區成效有限且未符合數位經濟趨勢。國發會也說明，過去示範區及當前經濟特區的目標之一，是創新企業營運模式，不過現階段產業發展已經朝數位經濟移動，在人工智慧（AI）、物聯網、區塊鏈等科技潮流下，企業的創新模式跨越實體區位，不需要再透過特區方式推展。最後，國發會認為，部分議題未具有共識，這次條例內仍多參考過去示範區條例而擬，其中包含進口中國管制性物品、排除醫療法對醫療機構設立規定、教育單位收費不受大學相關法令規定等內容，過去推動時，就有爭議，未能形成共識。農委會書面報告中也表態，自由貿易經濟特區對農業與農民產生的影響仍有爭議，須審慎評估，不宜貿然推動。（編輯：楊玫寧）1080415
新台幣早盤升1.7分,產經,2019/04/15 10:09,https://www.cna.com.tw/news/afe/201904150029.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以30.870元開盤，升1分；10時來到30.863元，升1.7分。截至10時，新台幣兌美元最高30.830元、最低30.870元。1080415
顧立雄：壽險業淨值比門檻  不會訂在平均值,產經,2019/04/15 10:28,https://www.cna.com.tw/news/afe/201904150033.aspx,（中央社記者邱柏勝台北15日電）媒體報導金管會盯上淨值比過低的壽險公司。金管會主委顧立雄今天表示，壽險公司淨值波動大，呈現不穩定，金管會關注此現象，但淨值比非單一指標，且不會以平均值作為門檻。日前金管會規劃壽險業增資預警指標，初步規劃以淨值／資產比（淨值比）與資本適足率（RBC）雙軌並行，當淨值比低於2%，且RBC低於法定200%，就會要求立即改善。然而有媒體報導，根據各壽險公司年報，目前有逾半壽險公司淨值比低於5.5%，恐會被金管會請來喝咖啡。顧立雄今天出席立法院財政委員會時表示，壽險業淨值5.5%的門檻，是因應壽險公司要興櫃或是上市櫃，與增資預警指標不能混為一談。淨值比門檻不會訂在壽險業的平均淨值比，這樣「有一半的公司都要被請來喝咖啡」。顧立雄表示，壽險業增資預警指標包含淨值比與資本適足率，屬雙重指標，但淨值比因壽險公司資產是用公允價值評價，因此波動性會比較大，當市場狀況好，壽險公司的淨值就會往上，金管會主要是關注這種「不穩定」的狀態，但不會以壽險業淨值比的平均值作為門檻。民進黨立委吳秉叡質詢時表示，去年底壽險業淨值都下降，如果要以淨值比5.5%作為首次公開募股（IPO）門檻，以南山人壽而言，去年底淨值比為3.3%，距離申請上市櫃標準還有2.2個百分點，等於如果要上市櫃，還得現金增資約千億元。顧立雄表示，去年底壽險公司淨值雖下降，但到了今年2月底已有回升，以南山人壽為例，目前淨值比已經來到4.54%。吳秉叡說，壽險公司淨值比波動這麼大，如果申請IPO的時候有在5.5%以上，但之後降到4%以下，金管會是否三不五時就要請壽險業喝咖啡？顧立雄表示，壽險業申請IPO，淨值比只是一個指標，還會搭配其他指標併同來看；金管會保險局長施瓊華則說，壽險業申請IPO，金管會會要求提供最新一期的會計師簽證財報作為標準。（編輯：蘇志宗）1080415
房市回溫 首季網路新建案點閱年增逾一倍,產經,2019/04/15 10:53,https://www.cna.com.tw/news/afe/201904150038.aspx,（中央社記者吳家豪台北15日電）房市出現回溫跡象，根據網路生活平台數字科技旗下591新建案統計，2019年第1季點閱數突破2300萬次，年增超過一倍，且點閱數前10名行政區有8區創下歷史新高。591新建案統計顯示，今年第1季點閱數前10名行政區依序為台中市北屯區92.3萬次、桃園市桃園區71.8萬次、新北市板橋區68.1萬次、桃園市中壢區67萬次、高雄市楠梓區52.4萬次、新北市新莊區50.5萬次、台中市西屯區48.4萬次、新北市三重區45.2萬次、新北市淡水區44.8萬次、台中市南屯區44.3萬次。數字科技發布新聞稿說明，今年第1季雖然有春節9天連假、上班日較少的影響，但網路找房表現依舊亮眼，591新建案第1季點閱數突破2300萬次，平均全台灣人幾乎都點擊至少一次。觀察前10名地區，除了台中市北屯區、新北市淡水區外，其餘地區點閱數均創下該區歷史新高。數字科技指出，第1季點閱數冠軍由台中市北屯區奪下，推案集中於G0捷運特區，成交行情從1字頭提升至2字頭；亞軍桃園市桃園區第1季點閱突破70萬次，近來中路重劃區討論度高，主要是區域內的風禾公園完工，同時第1季也有許多建案進場。第3名新北市板橋區由江翠北側重劃區推案帶動，今年一開始由知名建商重啟戰局，目前區域成交價落在4字頭。藍綠易位後，高雄市楠梓區第1季點閱也破50萬次，擠進前5名，推案集中在高大特區，目前大樓案以2房以上格局為主，成交行情落在14萬到15萬元。（編輯：張均懋）1080415
再生能源成長添動能 太陽能族群股價齊揚,證券,2019/04/15 10:39,https://www.cna.com.tw/news/afe/201904150039.aspx,（中央社記者張建中新竹15日電）立法院日前三讀通過再生能源發展條例部分條文修正案，市場看好將刺激國內再生能源市場成長，太陽能類股今天在買盤湧入下，股價齊揚。再生能源發展條例修正條文中明定用電契約在一定容量以上電力用戶，應共同參與設置再生能源相關設備、購買再生能源憑證，若未依規定辦理，應繳納代金。台灣太陽能市場在政府政策推動奏效下，系統新安裝量去年首度突破1GW大關，太陽能業者看好受惠用電大戶條款，國內再生能源市場成長可期，太陽能市場可望同步受惠。太陽能類股今天在市場買盤湧入下，股價齊揚，聯合再生能源盤中股價一度達新台幣11.3元，漲0.55元，漲幅逾5%；茂迪一度達9.03元，漲幅約2.5%。元晶股價也一度達6.11元，漲幅2%；安集達25.5元，漲幅5.8%。（編輯：楊玫寧）1080415
鴻海台積電走揚 台股一度逼近10900點,證券,2019/04/15 10:47,https://www.cna.com.tw/news/afe/201904150040.aspx,（中央社記者鍾榮峰台北15日電）鴻海盤中走揚，台積電走堅，台股收復5日線，盤中一度逼近10900點大關。法人表示，台股強中透弱，上攻11000點大關或有反壓，須留意鴻海短線走勢。美股走揚，台股今天開高走堅，鴻海盤中上揚，台積電走勢堅挺，帶動大盤收復5日線約10844點，一度逼近10900點大關，上漲91點，隨後在10880點之上整理。截至10時27分，台股加權指數來到10882.37點，上漲77.07點，漲幅0.71%，成交值來到新台幣570.45億元。電子股盤中漲1.04%，金融股小漲0.09%。主要電子權值股盤中走堅，其中蘋概股台積電來到255.5元，漲1.39%，股王大立光來到4660元，小漲1.3%，鴻海最高來到89.8元，漲3.81%。日月光投控來到70.5元，漲1.15%。聯發科來到298元，漲1.53%。被動元件族群國巨來到329元，小漲0.92%。華新科來到209.5元，漲1.7%。兆豐國際投顧表示，台股盤中有強中透弱的跡象，儘管鴻海走勢堅挺，不過其他權值股跟進力道不強，股王大立光也呈現觀望，廣泛性不夠，類股輪動到末端，預估今天量能在1200億元到1300億元區間，與上週類似。展望台股短線走勢，兆豐國際投顧指出，本週台積電法說預期第2季業績恐不若大立光那般樂觀，台股上攻11000點大關或有反壓，須留意鴻海短線走勢。（編輯：黃國倫）1080415
