標題,分類,時間,網址,內文
英國皇家園藝學會花展  台灣蘭花獲獎[影],產經,2016/04/03 08:05,https://www.cna.com.tw/news/afe/201604030012.aspx,（中央社記者黃貞貞倫敦2日專電）全球園藝的權威單位「英國皇家園藝學會」在倫敦市中心舉行蘭花展，台灣祥育蘭園英國分園香特兒蘭園以品質優良的嘉德麗亞蘭，拿下第2高榮譽的鍍金白銀獎。
高志明：食安不只是衛福部食藥署責任,產經,2016/04/03 10:09,https://www.cna.com.tw/news/afe/201604030036.aspx,（中央社記者韓婷婷台北3日電）食安問題涵蓋面廣泛，任何一個環節出狀況，都有可能出現食安疑慮，義美總經理高志明表示，台灣「食安問題」是「全球環境污染」延伸，不應只是「衛福部 食藥署」的重責大任。
推法人督促公司治理 證交所出招,產經,2016/04/03 09:59,https://www.cna.com.tw/news/afe/201604030041.aspx,（中央社記者田裕斌台北3日電）台灣證券交易所日前舉辦「機構投資人盡責管理守則之實施與展望」研討會，希望藉由機構投資人發揮市場機制，為推動公司治理增添新動能。
華錫鈞心繫航空工業 網羅專才輔導基層,產經,2016/04/03 10:21,https://www.cna.com.tw/news/afe/201604030045.aspx,（中央社記者韋樞台北3日電）曾身為戰鬥機飛行員的IDF經國號戰機之父華錫鈞91歲高齡，但心繫台灣航空工業發展，拿出千萬元積蓄成立基金會，網羅國內退休航空專才，輔導基層廠商取得認證，進軍國際航太業。
新醫學研究：傷口太乾燥 反而好的慢,產經,2016/04/03 10:28,https://www.cna.com.tw/news/afe/201604030046.aspx,（中央社記者韓婷婷台北3日電）很多人受傷了，很習慣的拿優碘來消毒傷口，並讓傷口保持乾燥；最新醫學研究認為，乾燥的傷口反而讓癒合時間變長；濕潤的傷口床，才有利血管新生和細胞生長，讓傷口及早癒合。
尋找東協商機  台商靠品質競爭,產經,2016/04/03 18:14,https://www.cna.com.tw/news/firstnews/201604030052.aspx,前進東協專題報導一（中央社記者劉得倉曼谷3日專電）東協經濟共同體在去年年底正式啟動，外界紛紛看好這個新市場的商機，在泰國台商認為，一定要堅持品質，才能抵擋低價商品的惡性競爭。在泰國經營多年塑膠水管凡爾的泰豐企業負責人郭修敏指出，她的產品在泰國和歐美已經行銷多年，堅持賣好東西，獲得品質獎數次，不過卻在東協一些國家的銷售不見起色，像在寮國和緬甸，因為仿冒者眾，加上中國大陸的商品低價傾銷，讓她有挫折感。郭修敏說，這些新興國家的民眾對價格非常在意，認為只要可以用就好，為什麼要買比較貴的，民眾的觀念一時無法改變，不過仍有經銷商願意協助，教育當地民眾，一分錢一分貨的道理，品質佳的產品比較耐用。在台灣銷售的汽機車煞車來令片的俋霖實業集團行銷部經理沈暐傑表示，東協經濟共同體啟動，代表區域內的多個國家將更有經濟發展潛力，像緬甸和寮國未來都是他們行銷產品的重點國家，這些國家民眾有能力買車開車的機會增多，代表著煞車來令片的需求增加。沈暐傑指出，不過這些國家的民眾對非石棉製的煞車來令片的接受度並不高，原因只有一個，就是價格較大陸產品高，他們覺得堪用即可，不必堅持品質，所以可以在緬甸街頭看到卡車輪胎翻修胎，或者6個孔只鎖5顆螺絲的現象。不過在駕車民眾發現煞車皮壽命短，更換頻繁，或者發生煞車失靈導致車禍受傷後，才深知好的產品值得信任，還可以保命，市場慢慢才打開。在泰國生和台灣產銷蔬果榨汁機的台商韓立康指出，以他多年在泰國銷售的經驗，泰國的消費者認為台灣生產的產品品質較佳，願意多花一些錢購買台灣製造的產品，他在泰國和台灣都有生產蔬果汁機，但台灣產品價格硬是比泰國生產的要貴，銷路也比較好。不過這一套行銷方式至柬埔寨或寮國就失效，因為當地人只買便宜的，所以東協市場商機雖然大，但要做好市場區隔，否則同一套行銷策略並不能通行於東協各國。1050403
緬甸商機處處  電力民生用品需求大,產經,2016/04/03 18:16,https://www.cna.com.tw/news/afe/201604030064.aspx,前進東協專題報導二（中央社記者劉得倉仰光3日專電）緬甸終於由文人總統執政，也代表著改革開放腳步邁開，緬甸長期封閉，電力供應不足，供應設備需求大，民生相關用品消耗急增，是一大商機。
華錫鈞：提升AT-3 滿足高教機為正道,產經,2016/04/03 11:27,https://www.cna.com.tw/news/afe/201604030066.aspx,（中央社記者韋樞台北3日電）「國機國造」政策可望振興航太產業，IDF經國號戰機之父華錫鈞認為，將既有AT-3高教機性能提升，省錢快速，可兼作部訓機，不但是全球最新的高教機，還能外銷。
統一發票千萬獎 哪個縣市最多幸運兒？,產經,2016/04/03 11:06,https://www.cna.com.tw/news/firstnews/201604030067.aspx,（中央社記者邱柏勝台北3日電）財政部自2011年1、2月期統一發票增開千萬特別獎以來，至目前為止已開出365張千萬特別獎發票，但其中有280張來自6都，離島的金門、連江2縣，尚未出現過千萬特別獎幸運兒。財政部賦稅署表示，為鼓勵民眾維持購物時索取統一發票的好習慣，增裕國庫稅收，因此自2011年1、2月期統一發票增開千萬元特別獎，累計至今年1、2月期統一發票開獎止，共已開出365張千萬元特別獎發票，兌領251張，等於已創造251位千萬富翁。不過，這365張中獎發票中，台北市與新北市各開出74張並列第一，高雄市開出40張、台中市39張、桃園市31張，台南市22張，6都就開出了280張的千萬元特別獎發票，囊括約77%的中獎張數，比6都人口佔全國人口69%的比例還要高。此外，離島的金門與連江2縣，至今仍未開出千萬元特別獎發票，澎湖縣則開出過3張。在本島行政區中，以台東縣的1張敬陪末座，接著是宜蘭縣的3張、雲林縣、嘉義縣的4張。賦稅署官員表示，人口越密集的行政區，消費頻次越高，開立發票的張數多，中大獎機率當然比較高，離島地區人口少，發票開立少，因此中大獎的機率就低。但台北市在6都中人口數僅排名第4，位居新北市、高雄市、台中市之後，千萬特別獎中獎張數卻拔得頭籌。官員解釋，台北市有不少從新北市、桃園市來的通勤人口，消費多集中在工作地區，因此大幅增加了台北市開立的發票張數與中獎率。不過即使中了千萬大獎，沒有在時限前兌領，也只是「過路財神」，最終空歡喜一場。賦稅署表示，截至目前為止，共有100張千萬元中獎發票逾期未領，為國庫省下10億元獎金。官員建議，民眾若想避免與財神爺擦身而過，徒留遺憾，可多利用載具索取無實體電子發票並設定自動歸戶，不僅可額外享有對中電子發票專屬獎的機會，若中千萬元特別獎，兌領時可省下4萬元的印花稅。1050403
省水電費大作戰  達人4撇步教你,產經,2016/04/03 11:43,https://www.cna.com.tw/news/firstnews/201604030086.aspx,（中央社記者江明晏台北3日電）拚節能減碳、省水電費，居家達人建議，從「智慧節電、室內節能、環保節水、環保小物」4大方面著手，1年可省下至少1個月的電費，還有20%的水費。我們只有一個地球，響應環保、節能減碳人人有責，如何從小處累積省大錢，特力屋居家達人建議，就從智慧節電、室內節能、環保節水、環保小物」4大方面，落實健康環保又省錢的綠生活。1. 智慧節電：在智慧節電方面，隨手關閉電源是省電的基本知識，特力屋居家達人建議，透過智慧家居系統及智慧插座，只需透過程式設定、網路服務，遠端偵測管理一手掌握家中電源的使用狀況；或是採行自動斷電的倒數定時器、遙控延長線，來解決用電過度煩惱。透過自動智慧節電關閉待機電源，一年輕鬆省下1個月電費，建議可再搭配LED照明燈具使用，讓節電效果更加倍。2. 室內節能：特力屋居家達人說，在室內節能方面，伴隨夏季生活即將到來，為常保室內涼爽，打造舒適又節能的冷房效果，只需將冷氣溫度調高2度，搭配循環扇使用，增加空氣對流讓室內迅速降溫，一次便能省下12%電力；最後再運用遮光窗簾、刷上室內隔熱漆，做好頂樓及陽台的綠化工作，將熱氣阻絕在外有效降低室溫5.5℃，省去不必要的耗電量。3. 環保節水:在環保節水方面，特力屋居家達人建議，挑選具省水標章規格的產品，從衛浴廚房用水簡單做起，換上具省水功能的蓮蓬頭、或裝上省水水龍頭及省水閥，減少水的使用量；另外，還可選擇通過省水與節能標章認證的馬桶達到節水效果，減少不必要損耗，每月可省下20%的用水量，省錢又環保。4. 環保小物：在環保小物方面，外出也能簡單做環保，特力屋居家達人教你，出門使用自備開水水壺與容器，就是最佳的環保選擇，減少瓶裝飲料的購買及使用塑膠製品，一年便可省下近新台幣萬元。而戶外休閒時可使用輕便環保又省電的太陽能照明燈，有效率儲存自然電能，光源使用上一點都不浪費。1050403
iPhone SE將開賣 模組廠教省荷包,產經,2016/04/03 11:39,https://www.cna.com.tw/news/afe/201604030088.aspx,（中央社記者張建中新竹3日電）蘋果(Apple)新機iPhone SE將於7日在台灣正式開賣，記憶體模組廠表示，想要省荷包的果粉，不妨可以選購最小容量16GB的iPhone SE，再添購隨身碟擴充容量。
聯發科獲三星單？外資看法大不同,產經,2016/04/03 11:44,https://www.cna.com.tw/news/afe/201604030089.aspx,（中央社記者張建中新竹3日電）聯發科傳出曦力X20及X25有望搶下三星Galaxy S7訂單，外資對此看法大不同，部分外資預估將至少貢獻聯發科1400萬套，部分外資則認為傳言不實。
