標題,分類,時間,網址,內文
服裝品牌尺寸不統一  迎合顧客虛榮心理,產經,2016/04/10 06:49,https://www.cna.com.tw/news/afe/201604100013.aspx,（中央社記者曾依璇巴黎10日專電）法國對服裝尺碼沒有嚴格規定，不同品牌、標示一樣尺碼的服裝，實際上大小卻有差距。專家說，標示比實際更小的尺寸，有助顧客心情愉悅、更願意消費，是為「虛榮尺碼」效應。
三大科學園區前2月營收衰退 止跌得等等,產經,2016/04/10 09:46,https://www.cna.com.tw/news/afe/201604100040.aspx,（中央社記者林孟汝台北10日電）景氣好不好，數字會說話。科技部統計三大科學園區今年前兩月營收衰退14.36%，其中，竹科和中科還都以雙位數下滑，至於何時止跌回升？官員表示，還沒看到明確訊號。
傳為台灣最後一座水庫 湖山水庫7月供水,產經,2016/04/10 09:57,https://www.cna.com.tw/news/afe/201604100043.aspx,（中央社記者黃巧雯台北10日電）近來環保意識抬頭，位於雲林的湖山水庫被外界視為很可能是台灣最後一座水庫，而它其實有個「54321」水庫神秘稱號，經濟部水利署預計，湖山水庫今年7月將開始供水。
台積電大立光法說 智慧機後市指標,產經,2016/04/10 10:48,https://www.cna.com.tw/news/afe/201604100062.aspx,（中央社記者張建中新竹10日電）台積電與大立光將同步於14日舉行法人說明會，兩公司對第 2季營運展望，將是市場觀察蘋果與非蘋陣營新機效應的指標，料將牽動台股後續表現，將是市場本週關注焦點。
春電展登場倒數 VR刺激體驗吸睛,產經,2016/04/10 11:20,https://www.cna.com.tw/news/afe/201604100072.aspx,（中央社記者鍾榮峰台北10日電）2016台北春電展將在14日起熱鬧登場，現場規劃虛擬遊樂園和戶外休閒區，民眾可體驗虛擬雲霄飛車快感，玩擴增實境解謎遊戲，還可以親自打高爾夫球操作空拍機。
創業首重資金 3種網路產業獲創投青睞,產經,2016/04/10 11:53,https://www.cna.com.tw/news/afe/201604100095.aspx,（中央社記者蔡怡杼台北10日電）創業若有資金奧援，將可加速提高理想實踐的機率，而想獲得創投基金的青睞，投其所好是必須的。專注投資本土網路公司的之初創投最關注行動廣告行銷、物聯網以及手遊三大產業。
置產遇日圓狂升 房仲建議當地貸款避匯差,產經,2016/04/10 12:00,https://www.cna.com.tw/news/afe/201604100098.aspx,（中央社記者韋樞台北10日電）日圓近期升值，日本央行又啟動負利率政策，全球資金湧入日本房地產。房仲表示，不動產買賣屬長遠投資，為降低匯率風險，可在日本當地貸款，或以新台幣或美元定存單向銀行質借。
空橋經濟留客 信義區百貨二樓戰區點火,產經,2016/04/10 12:52,https://www.cna.com.tw/news/afe/201604100104.aspx,（中央社記者林孟汝台北10日電）全台百貨超級戰區信義商圈競爭白熱化，新光三越信義新天地A8要以「空橋經濟」及特色專區迎戰，二樓在改裝後運用透視度高的餐飲街邊店留住顧客，預計帶動業績成長10%。
國際油價浮動 汽柴油11日起降2角1角,產經,2016/04/10 12:15,https://www.cna.com.tw/news/afe/201604100107.aspx,（中央社記者林孟汝台北10日電）國際油價先跌後漲，中油公司依浮動油價機制計算，自11日凌晨零時起調降各式汽油價格每公升新台幣0.2元、各式柴油價格每公升0.1元。
美第4高價豪宅女主人 和白宮淵源深厚,產經,2016/04/10 12:50,https://www.cna.com.tw/news/afe/201604100115.aspx,（中央社記者韋樞台北10日電）蘇富比國際公布2015年成交前10高價豪宅，第4高價在紐約上東區的女主人來頭不小，她曾是美國白宮玫瑰園的設計師，還是前美國第一夫人賈桂林的好友，和白宮淵源深厚。
