標題,分類,時間,網址,內文
歐元貶 歐股多收高,產經,2017/10/03 08:20,https://www.cna.com.tw/news/afe/201710030013.aspx,（中央社倫敦2日綜合外電報導）西班牙加泰隆尼亞獨立公投出現警方武力鎮壓的場面後，歐元匯價和西國股價今天雙雙下挫。
經濟數據堅挺 美股3大指數收新高,產經,2017/10/03 08:19,https://www.cna.com.tw/news/afe/201710030015.aspx,（中央社紐約2日綜合外電報導）由於經濟數據堅挺，同時市場預期會再次出現亮麗的企業財報季，美股今天收盤再創新高。
油國組織產量增 國際油價跌,產經,2017/10/06 10:17,https://www.cna.com.tw/news/afe/201710030016.aspx,（中央社紐約2日綜合外電報導）美國鑽油規模擴大以及石油輸出國家組織（OPEC）產量增加，使國際油價反彈走勢中止，今天油價每桶下跌1美元以上。
台股連三漲 觀察台積電走勢,產經,2017/10/03 08:37,https://www.cna.com.tw/news/afe/201710030020.aspx,（中央社記者韋樞台北3日電）台股延續上週漲勢至今連三漲，2日指數剛好收在季線位置，恰巧外資也連三買，期現貨同步做多。法人表示，台積電董事長張忠謀宣布明年退休，今天股市走勢值得觀察。
鬼月遠離看屋客出籠 房仲看好10月量增,產經,2017/10/03 08:48,https://www.cna.com.tw/news/afe/201710030023.aspx,（中央社記者韋樞台北3日電）六都地政局公布9月買賣移轉棟數合計1萬7173棟，受鬼月影響交易，月減3.4%，年增15%。但房仲發現，不少建案在鬼月前交屋，9月交易量減，但鬼月後看屋客出籠，看好10月量回升。
台股利多齊發 投信建議尋找明年受惠股,產經,2017/10/03 08:55,https://www.cna.com.tw/news/afe/201710030024.aspx,（中央社記者田裕斌台北3日電）台股站上萬點天數持續創紀錄，投信表示，台股第4季仍具上漲契機，投資人可趁機積極挖掘明年下游應用增加的受惠股。
台股開盤跌2.46點,產經,2017/10/03 09:02,https://www.cna.com.tw/news/afe/201710030026.aspx,（中央社台北3日電）台北股市今天開盤跌2.46點，加權股價指數成為10462.7點，成交金額新台幣20.07億元。1061003
新台幣開盤貶1.2分 為30.425元,產經,2017/10/03 09:30,https://www.cna.com.tw/news/afe/201710030029.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以30.425元開盤，貶1.2分。
張忠謀明年退休 台積電股價先跌後漲,產經,2017/10/03 09:28,https://www.cna.com.tw/news/firstnews/201710030036.aspx,（中央社記者張建中新竹3日電）台積電董事長張忠謀宣布，明年6月股東會後將退休，未來台積電將採雙首長平行領導制。台積電今天開盤跳空下跌新台幣1.5元後，但隨即快速翻紅。張忠謀2日下午宣布，明年6月退休後，將不再擔任台積電任何職務，由總經理暨共同執行長劉德音接任董事長，將是公司決策最後把關者，另一位總經理暨共同執行長魏哲家將擔任總裁，負責領導經營公司。劉德音與魏哲家兩人早在2013年即已出任共同執行長，台積電3奈米新廠投資計畫又已定案，將落腳南部科學工業園區台南園區，市場認為，張忠謀退休對台積電未來營運影響應有限。隨著接班不確定因素解除，台積電美國存託憑證（ADR）收漲1.54%，台積電今天股價開盤跳空達219元，跌1.5元，但隨即快速翻紅。1061003
中秋烤肉夯 烤肉爐鐵板燒銷量倍增,產經,2017/10/03 21:51,https://www.cna.com.tw/news/afe/201710030043.aspx,（中央社記者吳家豪台北3日電）中秋節與國慶4天連假將屆，3C通路商燦坤觀察，近一個月烤肉爐及鐵板燒等居家烤肉家電銷售量呈倍數成長，momo購物網也發現戶外燒烤用品自9月開始湧現買氣。
