標題,分類,時間,網址,內文
對武漢肺炎疫情較樂觀 美股收高蘋果漲2.8%,證券,2020/01/29 06:22,https://www.cna.com.tw/news/afe/202001290011.aspx,（中央社紐約28日綜合外電報導）由於市場對2019新型冠狀病毒疫情的衝擊不再那麼悲觀，美股今天收高。蘋果公司（Apple）股價上漲2.8%。蘋果公司在美股收盤後公布財報。道瓊工業指數上揚187.05點或0.66%，以28722.85點作收。標準普爾指數上漲32.61點或1.01%，收在3276.24點。科技股那斯達克指數上揚130.37點或1.43%，收9269.68點。（譯者：陳政一）1090129
對武漢肺炎疫情較樂觀 國際油價上揚,產經,2020/01/29 06:35,https://www.cna.com.tw/news/afe/202001290012.aspx,（中央社紐約28日綜合外電報導）由於市場對2019新型冠狀病毒疫情的衝擊不再那麼悲觀，加上石油輸出國家組織（OPEC）及其盟國討論減少供應量，國際油價今天上揚。紐約商品交易所西德州中級原油3月交割價上揚34美分，來到每桶53.48美元。倫敦北海布倫特原油3月交割價上揚19美分，來到每桶59.51美元。（譯者：陳政一）1090129
對武漢肺炎疫情較樂觀 歐股收高,證券,2020/01/29 06:57,https://www.cna.com.tw/news/afe/202001290013.aspx,（中央社倫敦28日綜合外電報導）由於市場對2019新型冠狀病毒疫情的衝擊不再那麼悲觀，歐股今天收高。倫敦FTSE 100指數上漲68.64點或0.93%，以7480.69點作收。法蘭克福DAX 30指數上揚118.92點或0.90%，收在13323.69點。巴黎CAC 40指數上漲62.80點或1.07%，收5925.82點。（譯者：陳政一）1090129
獨家／武漢肺炎擴散 Google台灣辦公室傳暫關閉至2/3,產經,2020/01/29 09:17,https://www.cna.com.tw/news/firstnews/202001290020.aspx,（中央社記者吳家豪台北29日電）武漢肺炎疫情擴散，根據消息人士透露，Google已宣布暫時關閉台灣辦公室直到2月3日，並呼籲香港辦公室所有員工從即日起在家工作。中央社記者向Google查證此事，至發稿為止尚未取得回覆。消息人士也指出，臉書（Facebook）內部已通知全球辦公室，若非必要別到中國出差；臉書全球員工仍可用個人名義赴中國旅行，但回來後須隔離14天再進辦公室。中國武漢市2019年12月起爆發肺炎疫情，造成多人死亡，其病原體新型冠狀病毒與SARS及MERS屬同一家族。台灣已出現第8例確診病例，也是武漢肺炎疫情爆發以來，國內出現的首起本土病例。（編輯：林孟汝）1090129
5G手機及去美化效益 半導體供應鏈今年續受惠,產經,2020/01/29 10:16,https://www.cna.com.tw/news/afe/202001290022.aspx,（中央社記者鍾榮峰台北29日電）5G手機、基地台和網通設備商機今年開始發酵，市場評估5G手機今年出貨可超過2.5億支，扮演關鍵角色的中國華為持續「去美化」，台灣半導體供應鏈今年可望持續受惠。5G智慧型手機滲透率可望在今年大幅提升，法人預估，今年5G手機占全球手機滲透率可到15%，從頻譜規格來看，市場預期，5G智慧型手機將以支援Sub-6GHz頻段為主。展望今年5G手機換機潮，資策會產業情報研究所（MIC）資深產業分析師兼研究總監李建勳預估，今年5G手機出貨將達2.6億支、2021年達5.4億支，隨著5G零組件規格升級，帶動半導體、射頻元件、散熱、電路板、被動元件、天線、記憶體產業成長。此外，中國大陸市場5G用戶數可望成為世界第一。亞系外資報告預期，今年全球5G智慧型手機出貨量將超過2.5億支，後年2021年將超過5億支，主要是5G品牌智慧型手機大廠競爭激烈，系統單晶片（SoC）大廠也將提前推出相關5G產品。中國市場將是今年5G手機和網通設備的火車頭，華為（Huawei）積極布局5G基地台、通訊設備、高階智慧型手機及伺服器等應用，本土法人報告指出，今年中階和高階5G智慧型手機市場，可能由華為獨霸，主要是華為旗下海思（Hisilicon）具有獨立5G和相關系統單晶片（SoC）解決方案，且華為在中國市占率高，預估今年中國的5G採用率將是全球最高。亞洲外資法人報告預期，今年華為5G智慧型手機占中國整體5G手機比重超過50%；在伺服器部分，華為占中國整體伺服器市占率約17%到19%，排名第2。產業人士指出，美中貿易戰前景混沌未明、美國對華為禁令動向仍不明朗，華為有意透過布建5G應用，擺脫關鍵半導體零組件對美國的依賴，趁勢打造自主供應鏈。在華為布局5G半導體關鍵零組件從「去美化」到自主化的轉型過程中，台灣半導體廠商扮演關鍵角色，已是華為轉而仰賴的供應鏈來源，台廠有機會在美中貿易戰掌握難得商機。首先，晶圓代工龍頭台積電持續受惠海思投產7奈米和5奈米先進晶圓製程。美系券商報告預期，華為對台積電投產的5G系統單晶片和特殊應用晶片（ASIC）訂單量可持續增加，推動台積電去年第4季7奈米製程稼動率滿載，今年台積電在5G相關業績比重可到13%。在封測部分，法人指出，日月光投控5G業務放量，在中國大陸和美系手機晶片大廠封測比重較高，預估第1季IC封測和材料業績僅季減5%以內，力拚持平。另外，日月光投控第1季測試業務受惠5G測試時間拉長，表現可比業界平均水準佳。在華為邁向5G應用過程中，基地台和手機晶片測試量持續增加，半導體晶圓需要更長更繁複的測試階段，市場預期京元電在中國的測試機台測試時間將會拉長，業績可望受惠。京元電指出，今年5G應用對基地台、手機和其他網通設備晶片拉貨強勁，5G貢獻持續發酵。法人預估，5G應用今年在京元電整體業績占比百分點可望倍增，目標上看3成。市場也傳出，華為積極在射頻元件布局非美系供應鏈，例如台廠中華精測切入海思射頻元件測試，IC測試板設計廠雍智切入華為5G行動通訊射頻晶片測試載板供應鏈等。（編輯：張良知）1090129
鋼塑兩大產業 2020年展望喜憂看法不同,產經,2020/01/29 09:24,https://www.cna.com.tw/news/afe/202001290026.aspx,（中央社記者潘羿菁台北29日電）受到美中貿易戰衝擊市場信心，2019年鋼鐵、塑化兩大產業動能熄火。展望今年鋼塑兩大巨頭看法不同調，鋼鐵以中鋼為首轉向審慎樂觀，塑化龍頭台塑四寶今年營運恐陷入連續2年衰退格局。2019年對鋼鐵業可謂是「上平下跌」格局，上半年獲利持平、下半年逐季探底。去年鐵礦砂原料大漲，年初每公噸國際行情約66美元，之後緩步上漲，到7月一度站上126美元；不過，熱軋鋼捲價格卻因為下游客戶需求急凍，鋼材價格持續下探，在10月幾乎要呈現「死亡交叉」，許多鋼鐵廠撐不住，開始出現虧損。悲觀氣氛同樣在塑化產業上演，下半年情勢尤其嚴峻，台塑集團總裁王文淵提到2019年市況為「有量無價」，儘管有基本需求，但是價格持續下探，毫無反彈跡象，反映在台塑與南亞都有部分產品線被迫停車止血。展望2020年表現，塑化業依舊深陷泥沼，台化副董事長洪福源認為，在美中貿易戰談判進度遲緩的干擾因素下，造成市場高度不確定性，導致客戶採購保守。此外，中國新增產能開出，同樣會抑制塑化報價上漲力道。塑化業在雙重打擊之下，上游塑化龍頭看淡2020年營運，法人更是預期，台塑四寶2020年營運恐有下探空間。至於鋼鐵業展望相對樂觀，中鋼認為，在美國鋼鐵廠領漲格局下，2020年整體鋼價有望止跌回升；至於鐵礦砂原料走勢則是易跌難漲，主要是巴西淡水河谷先前因水壩潰堤，一口氣減少9000萬噸產能，如今已經恢復產能6000萬噸。在供給量逐步恢情況下，2020年鐵礦砂行情將對鋼鐵業相對有利，總體來說，2020年營運將優於2019年。政府喊出台商回流投資金額新台幣7000億元，有望在2020年落實。中鋼內部估算，台商回流興建廠房與廠辦訂單逐漸湧現，預料在鋼板與H型鋼接單量較多，中龍有望承接10多萬噸；另外，中鋼構2020年首季也拿下南港C3開發案，以及部分鋼鐵廠積極切入離岸風電市場，也將在2020年逐步開花結果，都是推升整體鋼鐵產業正向展望2020年的主因。（編輯：張良知）1090129
5G元年人才搶手  職缺衝上第一季首位,產經,2020/01/29 11:36,https://www.cna.com.tw/news/afe/202001290031.aspx,（中央社記者吳柏緯台北29日電）雖然5G第一波釋照金額創天價，不過隨著台灣正式踏入5G元年，相關產業人才需求大增。根據人力銀行統計，資訊科技業的人才需求站上今年第一季的首位。5G第一波釋照競標從去年12月10日開始，歷經27日競標後終於有了結果，國家通訊傳播委員會（NCC）預計釋照，宣告台灣進入5G時代。面對物聯網、人工智慧、雲端等技術及產品快速發展時刻，積極投入轉型及升級核心技術與能力，對於人才的需求也與時俱進，積極網羅人才及資通訊產業的專才。1111人力銀行媒體中心總經理何啟聖說明，根據1111所做的2020年第一季人力需求調查顯示，12.5%的企業看好今年第1季的景氣。整體而言，有56.2%的企業在第1季有徵才計畫，比去年同期增加5.14個百分點。至於就業趨勢，何啟聖表示，開出最多職缺的產業是資訊科技業，主因是隨著5G釋照並開始建置，以至於未來商轉、5G手機的開發，相關的人才需求確實增加。何啟聖也觀察，除了工程端的職缺，許多電信業者也開出不少門市人員、行政人員的職缺，可見大家都對5G前景看好。除了5G產業鏈上的IC設計，或是電信工程端的人才外，yes123求職網發言人楊宗斌指出，視聽影音人才的需求也可望搭上這次的順風車。他說明，包括中華電信、台灣大、遠傳等大型電信業者都有自己的影音串流服務，在5G開始發展後，影視娛樂產業可望是首波應用的對象，人才需求也會大幅增加，因此在相關產業服務的民眾，可以多加注意釋出的職缺。不少民眾看準這波熱潮，準備年後轉職，投入5G戰場打拼。何啟聖認為，要投石問路求職者，都必須將自己過往的經歷、曾經參與過的計畫與成績準備好，才能在競爭激烈的人才大戰中，獲得企業主的青睞。至於文組背景，但也想要投入5G相關產業的求職者，何啟聖認為可以選擇行銷、企劃，甚至是電信業的門市與行政人員，跟著產業一起成長，累積相關的經驗，並且發揮所長。（編輯：林孟汝）1090129
武漢肺炎延燒 鴻海成立防疫指揮中心應對,產經,2020/01/29 09:48,https://www.cna.com.tw/news/afe/202001290033.aspx,（中央社記者吳家豪台北29日電）武漢肺炎疫情延燒，中國宣布延長農曆春節假期停工時間，市場擔心恐影響電子產品生產。鴻海今天發布聲明，集團內部已成立防疫指揮中心密切關注疫情，並採取應對措施，正評估各種方式讓全球生產營運持續順利進行。中國武漢市2019年12月起爆發肺炎疫情，造成多人死亡，其病原體新型冠狀病毒與SARS及MERS屬同一家族。隨著疫情延燒，中國政府已宣布，為抑制病毒擴散，春節假期將延長3天至2月2日，但也有部分省市要求境內企業延長停工時間至2月10日。有媒體報導，武漢肺炎疫情一發不可收拾，iPhone供應鏈遭受到衝擊，或將斷貨。不過，鴻海今天發布重大訊息表示，依照集團政策，不針對單一廠區及產能狀況發表評論，目前正評估各種方式讓全球生產營運持續順利進行。另外，鴻海指出，集團內部已成立防疫指揮中心密切關注新型冠狀病毒肺炎疫情狀況，並隨時掌握各地廠區營運可能因公共衛生管制所造成的影響。鴻海表示，集團在廠區內正採取應對措施，包括部署防疫物資、宣導健康衛生需知，並在大陸廠區設立員工愛心觀察區等，以因應接下來的疫情挑戰。不同廠區將依照法定假期規定以及地方防疫狀況，機動調整生產排配，在集團員工健康獲得保護情況下，讓生產營運有序進行。此外，汽車零組件廠劍麟今天代子公司湖州劍力金屬製品有限公司、浙江劍麟金屬製品有限公司公告，春節復工時間延至2月10日，原因是2家子公司所在地中國浙江省政府辦公廳於1月27日發布延遲復工通知，要求浙江省境內企業不早於2月9日24時前復工，因此配合新型冠狀病毒防疫工作。劍麟表示，子公司將通知客戶調整出貨時間安排，並持續密切注意當地疫情。（編輯：林孟汝）1090129
疫情引發恐慌性賣壓 港股年節後開盤重挫逾3%,證券,2020/01/29 13:29,https://www.cna.com.tw/news/afe/202001290037.aspx,（中央社香港29日綜合外電報導）香港股市今天年節後第一天開市，由於致命性2019新型冠狀病毒（2019-nCoV，俗稱武漢肺炎）疫情擴散，引發投資人恐慌性賣壓，開盤即重挫逾3%。恆生綜合指數大跌3.03%或848.10點，報27101.54點。香港中旅股價暴跌9.2%；國泰航空重挫3.9%；六福集團大跌6.1%。中國股市仍因假期關係休市。（譯者：徐睿承/核稿：蔡佳敏）1090129
蘋果旺季業績遠超預期 營收破紀錄獲利成長,產經,2020/01/29 12:07,https://www.cna.com.tw/news/firstnews/202001290039.aspx,（中央社記者尹俊傑紐約28日專電）蘋果公司今天公布備受矚目的消費旺季財報，在iPhone等產品熱賣刺激下，營收年增9%，創歷史新高，獲利也恢復成長。這份業績遠超市場預期，帶動蘋果盤後股價漲逾1%。蘋果公司（Apple Inc.）截至去年12月28日的會計年度首季營收918.2億美元，優於市場預期的885億美元。其中，iPhone銷售額559.6億美元，年增8%，同樣超乎市場預期，這項近年漸失光環的明星產品再度擦亮招牌。蘋果上季淨利年增11%，達222.4億美元，創公司成立以來新高，也是單季獲利逾一年來首度成長；每股盈餘4.99美元，優於市場預期的4.55美元。蘋果公司執行長庫克（Tim Cook）向財經媒體CNBC表示，蘋果上季整體業績極為亮眼。蘋果過去一年股價翻倍，今天勁揚2.8%，收在317.69美元。蘋果財報於美股收盤後約半小時後出爐，盤後股價一度猛漲3%，漲幅隨後縮小到1%左右。2019年初，蘋果以中國經濟降溫、iPhone買氣欠佳為由罕見下修財測，股價曾單日暴跌10%，下探142美元。隨著服務事業蓬勃發展，蘋果對iPhone依賴減輕，重拾信心的投資人逐漸歸隊，近期蘋果股價屢創新高。蘋果去年秋季推出iPhone 11系列旗艦手機，強化拍照功能，深受「果粉」歡迎，成功讓iPhone事業回春。與此同時，蘋果服務事業觸角伸向信用卡與影音串流，帶動上季服務事業營收成長17%。蘋果智慧型手表Apple Watch等穿戴式裝置也表現不俗，加上具降噪功能的AirPods Pro上市，穿戴式裝置、家用與配件事業營收激增37%。不過，中國湖北省武漢市近期爆發2019新型冠狀病毒（2019-nCoV）疫情，多地封城防疫，除了影響商家生意，也可能衝擊蘋果在中國龐大的供應鏈運作。疫情對蘋果形成的變數反映在最新財測上。蘋果預期本季營收達630億至670億美元，高標超越市場預期的624.1億美元，但預測區間略大於以往。庫克將財測變化歸咎於武漢肺炎引發的不確定性，「從預測區間就可看出一定程度的問題，否則我們不會訂出40億美元的範圍」。（編輯：郭中翰）1090129
