標題,分類,時間,網址,內文
大選過後觀望氣氛消散 法人：台股有望放量,證券,2020/01/13 08:16,https://www.cna.com.tw/news/afe/202001130011.aspx,（中央社記者潘羿菁台北13日電）總統大選甫結束，法人預估，台股選前觀望氣氛有望消散，有助今天股市放量，但是國際黑天鵝持續存在，利空利多相互影響，估計農曆年封關前可守住12000點。台股10日總統大選前觀望氣氛濃厚，開高震盪，尾盤拉高，終場上漲54.02點，收在12024.65點，收復月線與12000點整數關卡。而美股則是受到波音股價下挫影響，道瓊工業指數終場下跌133.13點，或0.46%，收在28823.77點；標準普爾500指數下跌9.35點，或0.29%，收在3265.35點。法人認為，儘管美股拉回，但是本週台灣有3件大事將牽動台股，包括總統大選結束新領導人出爐、重量級權值股台積電週四法說會以及第一階段美中貿易協議簽署在即，加上新台幣持續升值熱錢湧入，大盤會以個股表現為主，不過美伊情勢帶來的不確定性仍無法掉以輕心，估計在農曆年節封關前高點落在12200點至12400點間。（編輯：鄭雪文）1090113
台股開盤漲44.96點,證券,2020/01/13 09:02,https://www.cna.com.tw/news/afe/202001130015.aspx,（中央社台北13日電）台北股市今天開盤漲44.96點，加權股價指數為12069.61點，成交金額新台幣20.46億元。1090113
新台幣開盤升0.9分 為30.010元,產經,2020/01/13 09:04,https://www.cna.com.tw/news/afe/202001130016.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以30.010元開盤，升0.9分。新台幣兌美元開盤交易區間為30.010元至29.935元。1090113
工具機景氣見曙光 上銀亞德客-KY一度創波段高,證券,2020/01/13 09:45,https://www.cna.com.tw/news/afe/202001130020.aspx,（中央社記者鍾榮峰台北13日電）市場預期美中簽署第一階段貿易協議可帶動工具機產業景氣回溫，傳動元件大廠上銀今天早盤走堅一度突破300元，氣動元件廠亞德客-KY也一度創波段高。上銀早盤最高來到302.5元，上漲3.6%，是去年4月下旬以來波段高點，隨後漲幅收斂來到293元，漲0.34%。亞德客-KY早盤最高來到541元，上漲2.65%，是2018年6月中旬以來波段高點，不過，隨後下殺翻黑，來到513元，跌2.66%。展望工具機產業景氣，本土法人報告指出，日本工具機產業衰退幅度未再擴大，景氣已有落底跡象，其中來自中國的工具機訂單金額，衰退幅度明顯縮小，預期1月中旬美中雙方達成第一階段貿易協議後，需求可望回溫。其中在上銀部分，本土法人表示，智慧製造、產業自動化成長趨勢不變，不過，去年上半年上銀營收基期較高，市場需求最快今年第2季開始回溫，預期到今年第3季上銀業績可望較去年同期轉正。在亞德客-KY部分，本土法人看好工廠自動化、智慧製造、5G相關基地台跟手機的設備汰換需求，預期今年中國氣動元件市場需求可望持平，產業明顯復甦的時間點會落在第2季，上升循環將持續至少1.5年到2年。亞德客-KY營運表現有機會高出產業平均10%以上。目前中國大陸占亞德客-KY整體業績比重達9成多，亞德客-KY主要競爭對手包括SMC、Festo，以及其他中國大陸廠商、台廠和韓廠等。SMC、亞德客-KY和Festo在中國大陸氣動元件市場占有率約65%。（編輯：楊玫寧）1090113
法人：台積電可望獨拿蘋果5奈米處理器訂單,證券,2020/01/13 09:49,https://www.cna.com.tw/news/afe/202001130021.aspx,（中央社記者張建中新竹13日電）晶圓代工廠台積電5奈米進展順利，今年上半年將量產，法人看好，台積電可望獨拿蘋果（Apple）5奈米的A14處理器訂單，並將推升台積電今年營收成長2成水準。台積電即將於16日召開法人說明會，先進製程技術進展為市場關注焦點，市場傳出，台積電5奈米製程已突破8成。法人預期，台積電不僅可望獨拿蘋果5奈米的A14處理器訂單，還可獲得華為5奈米高階處理器訂單，今年將貢獻台積電約8%營收。受惠5G與高效運算需求強勁，法人看好，台積電今年7奈米業績可望持續成長，並將推升台積電今年營收成長2成水準，將續創歷史新高。（編輯：鄭雪文）1090113
選後觀光股綠油油 高雄概念股打回原形,證券,2020/01/13 10:20,https://www.cna.com.tw/news/afe/202001130027.aspx,（中央社記者江明晏台北13日電）總統蔡英文高票連任，台股今天開高震盪，市場憂心兩岸關係急凍將衝擊觀光產業，旅行業如雄獅、鳳凰早盤股價觸及跌停，華園、國賓等多檔高雄概念股也打入跌停。2020總統與立委選舉落幕，蔡總統以超過817萬票成功連任，一舉突破前總統馬英九創下的765萬多票紀錄，成為1996年總統直選以來的最高票紀錄。台股今天開高震盪，在12000點大關之上狹幅整理，觀光股黯淡，股價一片綠油油，飯店股如晶華開低震盪，今天早盤低點下探166元，跌幅逾3%，雄獅早盤打入跌停80元，隨後跌幅收斂，鳳凰也觸及跌停板至39.6元。市場推測，陸客去年9月之後不來，打擊台灣觀光產業，雖然來台國際旅客屢創紀錄，降低陸客殺傷力，但產業憂心兩岸關係急凍將對台灣觀光產業前景添憂，也影響旅遊入境市場，業者期盼政府除了短期補助，還要有長遠政策因應。選前率先展開慶祝行情的高雄概念股今天則打回原形，先前漲勢凌厲的華園今天打入跌停23.4元，國賓開盤跌停至28.3元；高野來到16.65元、寶得利來到13.95元，均跌停鎖住，大魯閣早盤也觸及跌停6.74元。日月潭觀光區受陸客不來衝擊，雲品日月潭溫泉酒店仍維持8成住房率，雲品國際董事長盛治仁先前表示，國旅市場需求強勁，集團早在2014年就在因應陸客可能喊卡，因此積極分散客源，不受影響，雲品今天股價相對持穩，跌幅約1%。（編輯：楊玫寧）1090113
CIS傳漲價產能擴倍增 後段封裝同欣電勝麗吃補,證券,2020/01/13 10:30,https://www.cna.com.tw/news/afe/202001130028.aspx,（中央社記者鍾榮峰台北13日電）市場傳出CMOS感測元件（CIS）漲價，陸廠和日系廠商產能擴倍增，法人預期同欣電和勝麗後段晶圓重組構裝和封裝量可望受惠。市場傳出CMOS感測元件供不應求，主要是智慧型手機拉貨需求大增，鏡頭數增加到3顆以上，此外，車用CMOS感測元件需求持續成長。在供不應求市況下，市場人士表示，中國廠商豪威（Omnivision）傳出漲價10%到20%幅度，並規劃擴充高階CMOS感測元件產能，從每月5萬片增加到7萬片，預估包括高中低階產品線，每月產能增加到11萬片。此外，日本索尼（SONY）影像感測器也供不應求，即便24小時不間斷生產，仍不足以因應市場需求。索尼會計年度已再砸重金規劃倍增產能，長崎新廠規劃2021年4月營運。觀察CMOS感測元件產業，中國法人報告指出，目前索尼在全球CIS營收市占率約42%，韓國三星（Samsung）占比約2成，豪威占比約10%，安森美（ON Semi）占比約5%，意法半導體（STM）占比約4%。若從製造產能來看，索尼占比約38%，三星占比約2成，台積電占比約16%。市場人士指出，索尼和豪威擴產價漲，後段封測需求看增，包括同欣電和勝麗可望受惠。其中同欣電主要代工CMOS感測元件的晶圓重組（RW）和構裝，勝麗主要從事CMOS感測元件的球柵陣列封裝（BGA）。展望今年營運動能，同欣電預期CMOS影像感測按照客戶規劃需求可望強勁，去年第4季就感受需求成長，預估今年CMOS感測出貨可較去年明顯增加，新影像高畫素產品逐步導入生產。同欣電預估在新影像產品帶動下，今年整體業績目標朝向突破2014年的歷史高峰邁進。今年影像感測元件產品成長最大。勝麗指出，車用訂單持續放量、安控營收緩步回升，勝麗去年全年度車用封測累計營收年成長率超過2成、營收比重及出貨量皆超過整體7成。預計今年將繼續成長動能。從客戶端來看，法人指出，國際大廠安森美等持續擴大車用CMOS影像感測元件出貨，勝麗持續受惠大客戶安森美擴大釋單後段封測業務委外代工，此外，勝麗有來自索尼封測代工訂單，也切入歐系晶片大廠封測。同欣電和勝麗去年12月27日宣布董事會通過股份轉換案，股份轉換股比例是勝麗股東按照持有普通股1股，換發同欣電1.244股，勝麗將成為同欣電100%持有子公司。股份轉換基準日暫定今年6月30日，完成後勝麗將下櫃。（編輯：郭萍英）1090113
DRAM今年市況樂觀 記憶體族群股價齊揚,證券,2020/01/13 10:31,https://www.cna.com.tw/news/afe/202001130029.aspx,（中央社記者張建中新竹13日電）南亞科對今年動態隨機存取記憶體（DRAM）市況展望樂觀，預期今年上半年可望逐季好轉，激勵南亞科等記憶體族群股價普遍走揚。南亞科看好今年DRAM市場需求可望明顯改善，除伺服器需求穩定成長，手機DRAM搭載量增加，個人電腦出貨量穩定，消費型電子產品需求也將穩定成長，預期今年DRAM市場需求將成長15%至20%因供應商資本支出保守，今年DRAM供給成長將相對有限，預期將成長約10%至15%。南亞科預期，今年DRAM供需可望趨於健康，全年展望樂觀。市場看好南亞科今年營運可望好轉，買盤積極湧入，推升股價一度達87.3元，上漲3元，漲幅約3.55%，帶動記憶體模組廠威剛股價一度達74.8元，漲1.8元，漲幅約2.46%。（編輯：張良知）1090113
強信-KY自動縫紉設備銷售看佳 外銷修配成長可期,證券,2020/01/13 10:32,https://www.cna.com.tw/news/afe/202001130030.aspx,（中央社記者鍾榮峰台北13日電）工業縫紉機配件大廠強信-KY今年續布局自動化設備和產線，包縫及繃縫自動縫紉設備銷售看佳，外銷修配市場可望持續成長。展望今年營運表現，強信-KY表示，重點以自動化裝置發展為主，針對服裝廠整條生產線設備，加強附屬加裝升級，研發自動化縫製設備及自動化縫製生產線，預期今年包縫及繃縫自動縫紉設備銷售佳。展望今年成衣產業，強信-KY預估市場業績呈現正成長，今年在外銷市場（修配市場）業績可望持續成長。市場人士預期，美中貿易戰將達成第一階段協議，包括成衣產業在內商品不會加徵關稅，今年中國大陸工業縫紉機市場將逐步好轉，強信-KY市場訂單可望逐步回溫。強信-KY自結去年12月合併營收新台幣1.29億元，較前年同期1.53億元下滑15.31%，累計去年全年自結合併營收17.39億元，較前年18.11億元減少3.94%。去年度修配市場營收較前年成長7.73%，自動化裝置營收較前年成4.86%。公司指出，去年12月營收表現主要受到今年春節較往年提早、部分終端客戶及整機廠提前放假，備貨量減少。（編輯：楊玫寧）1090113
離岸風電族群帶頭衝 台股早盤漲逾70點,證券,2020/01/13 10:39,https://www.cna.com.tw/news/afe/202001130031.aspx,（中央社記者潘羿菁台北13日電）總統大選結束，總統蔡英文高票連任，帶動台股上演慶祝行情，加權指數早盤走高逾70點，法人認為，今天盤勢以離岸風電與國艦國造等族群帶動居多，科技類與權值股量縮整理。台股開盤走高一度上漲逾70點，但大型權值股與科技族群觀望，截至10時30分，大盤指數12086點、上漲61點、漲幅0.5%，成交值約新台幣680億元。總統蔡英文連任成功，市場預期政策有望延續性，又以綠能政策勢必加足馬力衝刺，帶動離岸風電族群的世紀鋼、新光鋼開盤大漲，其中，世紀鋼漲幅一度超過8%，股價最高來到76元，新光鋼盤中股價最高來到33.1元，創半年新高，潤泰材盤中漲幅最高7.4%，股價最高45.5元。不過陸客自由行概念股的國賓、華園與高野等則是開盤一度跌停，旅行業的雄獅與鳳凰等股價也大幅下挫，跌幅逾5%。權值股表現不一，台積電微幅小漲1元，大立光平盤震盪，暫守住5000元大關。國泰證期顧問處經理蔡明翰分析，一般來說，選後都會帶量噴出慶祝行情，不過今年農曆年節在1月下旬，台股距離封關日僅剩6個交易日，讓量能略微觀望，今天大盤表現以政策延續性為主，包括離岸風電與國艦國造等族群，而科技與半導體類股暫時休息，主要是等待本周美股重量級財報，另外，台積電本週四將舉行法說，讓科技相關族群處於觀望。（編輯：鄭雪文）1090113
