標題,分類,時間,網址,內文
投資人獲利 歐股跌多漲少,證券,2020/01/21 03:36,https://www.cna.com.tw/news/afe/202001210010.aspx,（中央社倫敦20日綜合外電報導）投資人一邊趁著上週反彈獲利了結，一邊等候美國一些重要的財報公布，歐股今天跌多漲少。倫敦FTSE 100指數下挫23.12點或0.30%，以7651.44點作收。法蘭克福DAX 30指數溫和上漲22.81點或0.17%，收在13548.94點。巴黎CAC 40指數跌22.18點或0.36%，收6078.54點。（譯者：張佑之）1090121
利比亞出口受阻 國際油價漲,產經,2020/01/21 06:32,https://www.cna.com.tw/news/afe/202001210013.aspx,（中央社紐約20日綜合外電報導）由於利比亞油管遭武裝分子關閉而致影響石油出口，造成供應疑慮，國際油價今天上漲。紐約商品交易所西德州中級原油2月交割價上揚12美分或0.20%，來到每桶58.66美元。倫敦北海布倫特原油3月交割價攀升42美分或0.65%，來到每桶65.27美元。（譯者：張佑之）1090121
終端AI技術獲看好 耐能完成A2輪融資12億元,產經,2020/01/22 01:11,https://www.cna.com.tw/news/afe/202001210018.aspx,"（中央社記者林宏翰洛杉磯20日專電）美國科技公司耐能智慧（Kneron）今天宣布，完成由香港富商李嘉誠旗下「維港投資」（Horizons Ventures）領投的4000萬美元（約新台幣12億元）A2輪融資。創辦人兼執行長劉峻誠表示，目前累計融資額超過7300萬美元（約新台幣22億元），公司將朝向目標繼續邁進，「在任何裝置上實現人工智慧（AI），使AI民主化，構建終端AI網路」。劉峻誠畢業於成功大學、加州大學洛杉磯分校（UCLA），2015年與來自高通（Qualcomm）的夥伴一起創辦耐能公司，主打AI晶片產品，應用在智慧家居、保全、人臉辨識、身體手勢辨識等。終端AI產品不用連上雲端，而是透過晶片自主學習，輔助人類生活，能夠降低成本、提高效率，劉峻誠曾比喻，AI技術的最終理想是發展像「多啦A夢」一樣的機器人。這次A2輪融資是「維港投資」繼2018年5月A1輪融資後再次投資耐能。根據耐能新聞稿，「維港投資」代表譚載文表示：「看到Kneron的AI軟硬體解決方案整合到全球合作夥伴產品，我們感到非常高興。我們預計，對終端裝置上AI運算的需求將會激增，Kneron可以為這些裝置配備高效AI功能而又不犧牲功耗。」耐能的投資者還有阿里巴巴創業者基金（Alibaba Entrepreneurs Fund）、中華開發資本國際（CDIB）、奇景光電（Himax Technologies, Inc.）、高通（Qualcomm）、中科創達（Thundersoft）、紅杉資本（Sequoia Capital）子基金Cloudatlas以及創業邦等。（編輯：林憬屏）1090121"
新台幣開盤貶2分 為29.980元,產經,2020/01/21 09:02,https://www.cna.com.tw/news/afe/202001210021.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以29.980元開盤，貶2分。新台幣兌美元開盤交易區間為29.980元至29.950元。1090121
衝刺低硫燃料油商機 台塑化擴充10倍產能,產經,2020/01/21 09:24,https://www.cna.com.tw/news/afe/202001210024.aspx,（中央社記者潘羿菁台北21日電）搶攻低硫燃料油市場，台塑化計劃調整生產製程，減少汽油與丙烯產出量，挪出空間大力衝刺低硫燃料油。台塑化表示，去年僅產14萬噸，今年目標拉高至140萬噸，擴至10倍產能。因應國際海事組織（IMO）限硫令上路，讓船舶低硫燃料油行情大漲至每噸逾600美元。台塑化指出，許多船舶急著換用低硫燃料油，造成奇貨可居，與高硫燃料油每噸價差高達250至300美元，預計高價差會一路維持到今年上半年，到下半年新船交船與脫硫器安裝完畢後，價差才會縮小，但估計仍有200美元。因此台塑化決定調整生產製程犧牲汽油與丙烯產出量，擴充低硫燃料油產出量，總經理曹明表示，過去將重油拿去加氫脫硫（RDS）後產出低硫燃料油，再送往重油裂解廠（RFCC）產生汽油與丙烯，如今策略性將汽油與丙烯減少兩成產能，把低硫燃料油直接外售。若以低硫燃料油目前行情約每噸600美元，140萬噸全產全銷有望創造8.4億美元產值，有望讓台塑化輕鬆進帳新台幣百億元營收。曹明指出，目前汽油與原油價差僅4塊多美元，並沒有利潤，眼看低硫燃料油價格好、毛利高，才會犧牲汽油產量，未來一旦汽油價格回升，也有可能調整製程，隨時因應市場變化搶攻最大利潤。至於烯烴產品，近期乙烯國際行情從每噸750美元回彈至835美元，主要是亞洲烯烴廠減產拉抬售價，估計在農曆年前交易清淡，端看農曆年後是否有補貨行情。（編輯：鄭雪文）1090121
微星受惠板卡規格升級 法人估平均售價走揚,證券,2020/01/21 11:00,https://www.cna.com.tw/news/afe/202001210050.aspx,（中央社記者吳家豪台北21日電）投顧法人表示，電競大廠微星受惠於主機板及顯示卡硬體規格升級，將有助於今年提升平均售價，看好微星2020年營收及獲利將創新高，維持買進評等，目標價上修到110元。投顧法人指出，微星2019年第4季毛利率雖受匯率影響，但第4季稅後每股盈餘仍達1.85元，2019年全年稅後每股盈餘6.91元；去年初微星受清理顯示卡庫存利空影響，2019年合併營收仍連續7年創新高，獲利僅小幅年減4.4%。投顧表示，隨著未來5G環境形成，高畫質及高幀數的影像傳輸需求上升，而PCIe 4.0傳輸介面規格雖已於2017年推出，但因4G環境下PCIe 3.0 X16即可應付，未來進入5G環境的傳輸速率上升，相對應硬體規格也將提升。隨著超微（AMD）及輝達（Nvidia）新款繪圖處理器皆支援PCIe 4.0，投顧認為主機板及顯示卡廠商也將陸續提升硬體規格，故預期2020年微星的平均售價將獲得提升。投顧看好微星2020年營收及獲利將創新高，預估今年每股盈餘約8.42元，且具殖利率題材，本益比可達13倍，維持「買進」評等，目標價從95元上修到110元。（編輯：鄭雪文）1090121
Windows 10換機潮帶動 2019全球PC出貨年增0.6%,產經,2020/01/21 11:17,https://www.cna.com.tw/news/afe/202001210052.aspx,（中央社記者吳家豪台北21日電）國際研究暨顧問機構Gartner今天發布初步調查結果顯示，2019年第4季全球個人電腦出貨量7060萬台，年增2.3%，全年出貨量逾2.61億台，年增0.6%，主要受惠Windows 10換機潮。Gartner資深首席分析師北川美佳子說，這是2011年以來個人電腦（PC）市場首度出現成長，主要由Windows 10換機潮帶來的大量商用需求所致，其中又以美國、EMEA（歐洲、非洲及中東）與日本最為明顯。北川美佳子表示，即使微軟於今年1月停止支援Windows 7，Gartner仍預期PC市場的成長趨勢將維持一整年，因為在中國大陸、歐亞大陸和新興亞太市場仍有許多企業尚未完成升級。北川美佳子進一步指出，有別於持續疲軟的消費性PC需求，商用PC需求推動了過去7季中5季的出貨量成長，值得注意的是，英特爾（Intel）的中央處理器從去年中開始持續缺貨，再次成為決定前3大PC廠商對企業客戶供貨的關鍵因素。若不是因為處理器缺貨，出貨成長幅度將比目前統計數字還高。Gartner報告顯示，儘管晶片供應受限，前3大PC廠商2019年市占率總和仍上升到Gartner開始追蹤PC數據以來的最高點；聯想、惠普和戴爾占2019年第4季全球PC出貨量近65%，高於2018年第4季的61%。從2019全年來看，聯想蟬聯全球PC市場冠軍，市占率24.1%；惠普排名第2，市占率22.2%；戴爾排名第3，市占率16.8%。Gartner分析，前3大廠商專注於商用市場，加上處理器供貨有限且大廠能分得較多貨源，都對這一年的表現大有助益。蘋果位居2019全年第4大PC廠商，市占率7%；台廠宏碁和華碩排第5、6名，市占率分別為5.7%、5.5%。北川美佳子說，Gartner預測未來5年消費性PC市場將持續下滑，產品創新是整體PC市場能否維持成長的關鍵因素之一。近期也有廠商推出前導計畫，讓消費者使用PC能如同使用手機，常時連網且無須擔心電池續航力。這種足以改變使用者行為並創造出全新產品部門的創新方案，是2020年以後的觀察重點。（編輯：楊玫寧）1090121
春節連假到 油水電供應不打烊,產經,2020/01/21 11:22,https://www.cna.com.tw/news/afe/202001210054.aspx,（中央社記者廖禹揚台北21日電）春節連假將至，經濟部今天表示，所屬國營事業中油、台水及台電已做好規劃調度，確保油、水、電供應穩定。台水預估春節期間尖峰用水達每日980萬噸，也呼籲民眾節約用水。經濟部長沈榮津日前宣布2月天然氣價不調漲，油價也將從下週起連續兩週「只跌不漲」，為維持油氣穩定供應，經濟部表示，中油已調度備妥天然氣、液化石油氣及汽柴油，除少部分加油站營業時間因應春節略做調整，主要地區直營加油站皆維持24小時全天候營業。水、電部分，台水依各地特性研提「春節期間供水因應計畫」，推演春節期間供水情勢，進行最佳水源調度。台電則啟動「春節供電因應計畫」，除以備用緊急啟動電源與待機、後備機組，維持全國電力備轉容量達372萬瓩至560萬瓩，春節期間每天也將派出約1.6萬人員，駐守各地崗位。台水預估，今年春節期間尖峰用水達每日980萬噸，較平時增加90萬噸，提醒民眾提前大掃除、避開用水高峰，也呼籲民眾節約用水；台電也提醒，大掃除時務必遠離電線，若遇電線掉落或物品掉掛在電線上，切勿自行勾取碰觸，應立即撥打台電客服1911處理。經濟部表示，春節期間為便利水電費繳納，民眾除可在台水、台電官網、網路銀行及4大超商繳費，也可掃描水、電繳費通知單上的QR code，即查即繳。若有任何油、水、電相關問題，可撥打24小時服務專線1912（中油）、1911（台電）、1910（台水）詢問。（編輯：鄭雪文）1090121
菜鳥基金績效王 鍾安綾不盯盤衝出68%報酬率,證券,2020/01/21 12:52,https://www.cna.com.tw/news/afe/202001210060.aspx,（中央社記者韓婷婷台北21日電）2019年首度掌舵操盤基金，不到35歲的鍾安綾就以逼近7成的報酬率，拿下「台股基金績效王」寶座，改寫逾10年基金報酬率新紀錄。新手上路的她，不盯盤，每天拜訪1至4家公司累積手感拚出好成績。台股2019年大漲23.3%，國內148檔台股基金跟著水漲船高，平均漲幅34.43%；有8檔基金報酬率突破5成，其中，基金績效排名第一的安聯台灣智慧基金報酬率高達68.49%，是唯一績效超越6成的基金，創下逾10年的基金報酬率最高的紀錄。摘下2019年基金績效冠軍的操盤手竟是在投資業僅4年資歷，2019年4月才首度操盤基金的安聯投資研究管理處副總裁鍾安綾，不到35歲的她，笑稱自己在公司是「第3菜」的。「因為還很菜，所以自己設定每天至少要拜訪一家公司，保持熱度和手感，最多一天可以跑4家公司」。尤其是不熟悉的公司，鍾安綾會親自跑一趟，感受公司的文化氛圍，面對面對談容易讓問題更深入。鍾安綾喜歡把事情、基本面搞清楚，勤訪公司從上下游產業鏈交叉比對找出真實面。花這麼多時間拜訪公司，難道操盤手不用盯盤。鍾安綾指出，「盯著它也不會有幫助，不盯反而不會隨著盤面起舞」，她坦承，自己操盤經歷不長，還是會被盤中股價波動影響，初期就做錯過不少事，看到股價跌半根停板受不了就減碼，錯失飆股；後來決定在自己還沒有那麼厲害之前，為了去除雜音，不盯盤。她強調，方向是最重要的，一旦方向錯就很辛苦；能有好的成績，組織團隊作戰是關鍵，安聯是外商中少數很肯給台股團隊資源的。團隊中彼此專長各有互補性，搭配國際資源進行上下游產業鏈間的比對確認，擬定方向，提高勝率。「方向、產業、標的確認後，尊重市場是必要的」，她認為，歷史會重演，所以喜歡研究過去的循環。大至景氣、小至股票的漲跌都是，時時保持正面心；每個不盡理想的股票推薦及交易錯誤，她都一一檢討，打成筆記。至於冠軍操盤手的選股三大指標，鍾安綾透露，首先，本益比評價是她優先考量的指標，「買到便宜就贏一半」；她會看個股過去5年的本益比歷史區間，買進時選在區間下緣、靠近上緣就大約是出場時機。即使再好的公司錯過了，就先放雷達區（觀察名單），等待機會，她相信好的股票永遠會有修正的時間。其次是信用，過去公司設定的目標達成率是第2指標；不過，由於親自待過產業，很能體認「人算不如天算」的現實面，只要錯失的原因都能有好的答案，那她會多給些時間觀察。鍾安綾說，其實她給很多過去信用並不太好的公司機會，反而發掘不少轉機股。最後是成長性，鍾安綾對成長的定義是，年度獲利成長率越高越好，夢越大越好，尤其是受惠產業結構性改變，每年可以有2成以上的獲利成長，就是好標的；至於今年可望翻倍成長、但明年可能衰退的產業及個股，則盡量避開。畢業於台大國企所的鍾安綾，大學時主修財金與資管雙學位，畢業後到外資券商當了2年半導體助理分析師，為了瞭解產業實際運作生態，轉換跑道進入產業，當起產品經理（PM）及業務。2年歷練後回到台灣，再度回到投資業，在安聯投信磨練當了2年科技分析師後，2019年4月接手安聯智慧基金。她說，產業經驗的確讓她在觀察公司的製造力上，有更精準的判斷。第一次掌舵操盤基金就登頂，面對2020年全新的挑戰，鍾安綾不以名次為目標，她給自己設定的是，「基金淨值每年持續成長」的長期目標。「看股票，跟看自己一樣，淨值能不能持續成長最重要，名次盡力就好」，鍾安綾笑說，很多朋友都已經替我打預防針，今年沒有進步空間，最好也就是持平了。展望金鼠年，鍾安綾認為，今年是百花齊放的一年，各個產業都有機會，在5G及去美化兩大架構下，包括iPhone大改款相關供應鏈、mini LED、遊戲繪圖卡、AMD概念股、特斯拉（Tesla）、光通訊等產業都是方向。不過，鍾安綾也提醒，5G選股上要先搞清楚誰是真正受惠者，商機能吃多久。（編輯：張良知）1090121
新台幣午盤貶1.7分 暫收29.977元,產經,2020/01/21 12:05,https://www.cna.com.tw/news/afe/202001210083.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元今天中午暫收29.977元，貶1.7分，成交金額5.64億美元。新台幣兌美元今天開盤價為29.980元，早盤最高29.944元、最低29.982元。1090121
