標題,分類,時間,網址,內文
中東局勢緊張 歐股受挫,證券,2020/01/04 02:38,https://www.cna.com.tw/news/afe/202001040007.aspx,（中央社倫敦3日綜合外電報導）美國空襲伊拉克機場擊殺伊朗軍事指揮官，導致中東局勢緊張，歐洲股市今天受挫，航空類股因油價飆漲而下跌。倫敦FTSE 100指數上漲0.24%，收在7622.40。法蘭克福DAX 30指數下跌1.25%，收在13219.14。巴黎CAC 40指數上漲0.04%，收在6044.16。（譯者：徐睿承）1090104
中東局勢緊張 美股自歷史高點拉回,證券,2020/01/04 05:45,https://www.cna.com.tw/news/afe/202001040010.aspx,（中央社紐約3日綜合外電報導）美國空襲巴格達擊殺伊朗軍事指揮官後伊朗誓言報復，中東局勢緊張，華爾街股市今天下跌，自歷史高點拉回。道瓊工業指數終場下跌233.92點，或0.81%，收在28634.88點；標準普爾500指數下跌23.00點，或0.71%，收在3234.85點。以科技股為主的那斯達克指數下跌71.418點，或0.79%，收在9020.770點。（譯者：徐睿承）1090104
美空襲擊殺伊朗將領中東局勢緊張 油價飆漲,產經,2020/01/04 06:11,https://www.cna.com.tw/news/afe/202001040011.aspx,（中央社紐約3日綜合外電報導）市場聚焦於伊朗威脅要對美國空襲擊殺軍事將領實施報復，油價今天飆漲。紐約市場西德州中級原油的2月期貨價格上漲1.87美元，收在每桶63.05美元，盤中一度上漲4.8%。倫敦市場北海布倫特原油的3月期貨價格上漲2.35美元，收在每桶68.60美元，盤中一度上漲4.9%。（譯者：徐睿承）1090104
女性頭家占比衝4成 貿協首辦女企業家貿訪團,產經,2020/01/04 09:48,https://www.cna.com.tw/news/afe/202001040017.aspx,（中央社記者廖禹揚台北4日電）女力崛起，台灣女性頭家占比越來越高，2018年統計中小企業女性負責人占比達36.8%，外貿協會今年將首度舉辦完全由女性企業家組成的紐澳印尼綜合訪問團，協助女性企業家拓展海外市場，不過，相關行程及出發日期都還未確定。2017年世界貿易組織（WTO）部長級會議中，首次通過婦女與貿易布宜諾斯艾利斯宣言，希望在貿易自由化同時兼顧弱勢族群的發展權益。據經濟部統計，2018年台灣中小企業家數共計146.6萬家，年增2%，其中，以負責人性別來看，2018年中小企業女性當家占比達36.8%，有54.8萬家，顯示出女性越來越能獨當一面，人數有逐年提升的態勢。女力崛起，中華民國對外貿易發展協會近一年海外展團團員中約有4成為女性。外貿協會市場拓展處長邱揮立對中央社記者表示，今年貿協將首次辦理針對女性企業家的貿易訪問團，希望協助相對弱勢的女性企業家拓展海外業務。配合政府新南向政策，外貿協會今年先選定拓銷活動相對較少的紐西蘭、澳洲及印尼，籌辦2020年紐澳印尼綜合訪問團，其中紐澳民生用品多仰賴進口，印尼則在五金手工具、汽機車零配件、食品機械設備及零配件、安全監控等品項具有商機潛力，不過，邱揮立表示，不會特別限定參與企業業別。他也說，若今年女性企業家貿訪團成效不錯，後續不排除擴大舉辦。至於原住民族群經貿交流，外貿協會近兩年在台紐經濟合作協定基礎上推動原住民赴紐訪問團，促成雙方業者交流洽談，2019年也首次促成原住民商品在紐西蘭Te Papa國家博物館展出2週。邱揮立表示，除透過台灣經貿網設立原住民商品專區，去年在新南向國家舉辦的台灣形象展中都設有原住民產品形象館，今年也將比照辦理，並配合台北國際食品展、高雄國際食品展、台中國際茶酒咖啡暨烘焙展、東京食品展、新加坡國際食品展、北京文博會、紐澳印尼拓銷團等活動，為原住民優質產品爭取更多曝光機會。（編輯：林孟汝）1090104
5G標金挑戰千億 電信業者嘆：不服輸產業就輸了,產經,2020/01/04 17:03,https://www.cna.com.tw/news/firstnews/202001040034.aspx,（中央社記者江明晏台北4日電）5G標金如同「失速列車」般，衝往950億元大關，下週起向千億門檻邁進，電信高層分析兩大原因，並大嘆在「不能輸」的氛圍下，業者「相互綁架」拱上標金，卻把台灣整體電信產業的未來輸掉了。5G第一波釋照去年12月10日開始競標，底價訂為新台幣300億元，由中華電信、遠傳電信、台灣大哥大、亞太電信、台灣之星共5大電信業者廝殺角逐。這場大戰180回合的5G競標戲碼，暫得總標金已達947.98億元，最搶手的3.5GHz頻譜，暫時總標金高達931.5億元，每單位的價格也成長至34.5億元。28GHz標金則維持不動，暫時得標金16.48億元，1800MHz仍無人出手。5G競標金額被市場形容是「失速列車」，原先業者和官方都預估競標可望在2週內結束，但現在競標僵持不下，金額更遠超過國家通訊傳播委員會（NCC）設定的440億元，以及市場預期的600億元上下，不只跌破分析師眼鏡、電信業者大呼可怕，連NCC都在競標期間呼籲業者冷靜、理性。5G競標會失速衝向高價，一位電信高層對中央社記者分析，第一原因是，台灣市場競爭太激烈，僅2300萬人口卻有5家電信業者；第二，有業者考慮到「共頻」問題，希望標到比別人兩家聯盟還多的數量，導致要競標比它市占率更高的頻譜數量，擠壓到其他業者空間，雖有一家小業者下修頻譜，但整體需求還是遠高於270MHz，因此競標僵持不下。電信高層表示，競標要在下週落幕，勢必要有業者大幅調整需求頻寬，目前已大戰180回合，各家業者得標頻譜一直呈現「同樣的循環」在變化，而在「不能輸」、未來要「平起平坐」的氛圍下，業者「相互綁架」，把標金拱上去。值得注意的是，台灣首次5G競標，3.5GHz每10MHz單位暫時得標金已來到34.5億元，如果除以各國人口數，台灣3.5GHz的取得價值，已刷新全球最高紀錄，且台灣目前還只是競標數量而已，後續還有位置競標，恐怕會進一步推升標金。電信高層說明，第一次4G競標時，5家電信業者將標金炒到1186.5億元，第2次和第3次4G競標則較為理性；但5G是改朝換代，業者存在過多憧憬，導致整個產業「一起被綁架」，現在不服輸，未來產業苦果的局面，將是各家業者共同承擔。另有電信業者表示，「別人都可以撐下來，我們怎可以輸人家？」5G競標本週還落不了幕，將在下週挑戰千億元門檻，未來5G投資回收的問題，已被各家擺在後頭，先解決5G競標的眼前關卡，之後才能想辦法賺回來。業界人士評論，若電信三雄有心想藉由高標金，卡住亞太電信與台灣之星，恐怕這算盤怎麼打都「賠了夫人又折兵」，只有國庫會笑著坐收漁翁之利。而5G競標還只是入場券門票，5G的建設費用會比4G高出許多，業者先前初估，一家電信業者5G一年的資本支出就預計新台幣100億元；一名資深電信產業分析師指出，5G建置成本較4G高不少，現在連標金也被墊高，無疑是雪上加霜，對業者未來發展5G會有更大影響。業界人士預估，5G標金進一步衝高，未來可能會導致電信業者放慢5G基地台建設腳步、不願加碼補助4G用戶無痛升級方案，更不敢推出純5G的吃到飽方案，可能影響台灣5G品質與用戶成長速度。（編輯：楊玫寧）1090104
5G競標5大電信齊拱3.5GHz創新高 外資評囚犯困境,產經,2020/01/04 12:20,https://www.cna.com.tw/news/firstnews/202001040050.aspx,（中央社記者江明晏台北4日電）台灣首次5G頻譜競標大戰180回合，美系外資形容台灣電信商陷入「囚犯困境」，暫得總標金近新台幣950億元，已經是總底價的3倍多，並創下全球3.5GHz頻譜取得價值的新紀錄。5G第一波釋照去年12月10日開始競標，底價訂為新台幣300億元，由中華電信、遠傳電信、台灣大哥大、亞太電信、台灣之星共5大電信業者廝殺角逐。競標大戰已延燒180回合，暫得總標金突破新台幣900億元大關，達947.98億元，最搶手的3.5GHz頻譜，暫時總標金高達931.5億元，28GHz標金則維持不動，暫時得標金16.48億元，1800MHz仍無人出手；市場評估，5G競標下週再戰，將挑戰千億元關卡。美系外資針對台灣電信商出具最新報告表示，4G時代競爭態勢延續，導致激烈的5G頻譜競標戰，形容台灣電信業者陷入「囚犯困境」。囚犯困境（Prisoner's Dilemma）是賽局理論的非零和賽局中具代表性的例子，反映個人最佳選擇並非團體最佳選擇，或者說在一個群體中，個人做出理性選擇卻往往導致集體的非理性。美系外資表示，台灣電信商正為5G頻譜進行激烈的競標之戰，暫得總標金突破新台幣900億元大關，已是總底價的3倍多，並且創下3.5GHz頻譜的新世界紀錄。根據台經院產經資料庫與工研院資料顯示，目前世界各國的5G競標中，3.5GHz頻段的最高標金出現在義大利，為48.2億美元，其次為德國的47.18億美元，原本排名第3的國家為南韓的25.29億美元，不過，台灣在競標的第15日就達到約26.42億美元，一舉成為世界第3高。但根據美系外資觀察，各國3.5GHz標金除以總頻寬數量，並加權各國人口數、使用年限等數值，台灣3.5GHz的取得價值已經是全球第一，超過原本位居首位的義大利和第2位的南韓；電信業者認為加計各國人口、年限等情況的計算方式較具參考價值，也無奈承認，台灣這次3.5GHz頻段取得價值創高，是另類的「台灣之光」。美系外資指出，近年來台灣電信市場的經營環境日趨惡化，飛速上漲的5G頻譜標金將加劇這種痛苦，並加快電信商尋找將成本轉嫁給消費者方法的緊迫性，雖然電信商的股價表現整體保持穩定，但卻遠遠不及去年下半年台股的強勁走勢，鑑於頻譜成本居高不下，對5G投資回報的擔憂日益升高，股價表現相對不佳的局面可能還會持續。美系外資指出，「當每個人都無法承受損失時，就是每個人都處於失敗的情況」，業者將所有焦點都放在3.5GHz上，目前它占總價格的98%，因為對於每家業者來說，獲得3.5GHz的頻率至關重要，因為3.5GHz是5G主流頻段，享有最佳的供應鏈支持，並在覆蓋範圍和容量之間實現良好平衡。而下一輪5G頻譜拍賣為4.5GHz，市場認為這是一個不太理想的頻段，更可能還需要3年時間，如果較小的電信業者在此次競標一無所獲，將面臨被排除在5G遊戲之外的風險，而電信三雄任一個數量要比其他兩家業者少得多，就可能會使其處於極大的劣勢。美系外資假設，如果中華電信、台灣大哥大、遠傳電信預估分別支付新台幣300億元、250億元和250億元的標金，相當於市值的4%，6%和11%，根據估算，這可能分別對其收益造成6%、13%和18%的負面影響。遠傳多年來股利維持每股配發3.75元，台灣大也維持約5.6元的水準，但美系外資認為，因面對5G頻譜和網路布建壓力不斷上升，台灣大和遠傳要兌現同樣股利的承諾將越來越困難，而中華電的股利已至少連續3年下降，且下降趨勢可能還會繼續。（編輯：楊玫寧）1090104
台電擴大降載減排抗空污 2019年逾千次,產經,2020/01/04 12:11,https://www.cna.com.tw/news/afe/202001040057.aspx,（中央社記者廖禹揚台北4日電）根據台電統計，去年全年各火力電廠降載次數超過1000次，減發度數超過100億度；台電強調，承諾擴大降載減排，的確說到做到，也期望各界共同解決空品議題。台電今天發布新聞稿表示，台電自2017年11月起，配合空品預警執行友善或自主降載，去年因供電趨於穩定，更進一步擴大降載減排，包括9月進入空污季後執行「環保停機」，總計台電各火力電廠全年共降載1183次，減發111.4億度，為2018年減發度數58.3億度的1.9倍。值得注意的是，僅計算9到12月空污季的降載次數，就達到582次，減發72.6億度，高於2018年全年減發度數。其中，近期相當受矚目的台中火力發電廠，2019年共降載462次、減發66.4億度，相較2018年降載368次、減發近30億度，減發度數達2.2倍；興達電廠則降載565次、減發37.2億度，同樣較2018年降載463次、減發17.7億度大幅成長。台電強調，空污來源眾多，根據環保署最新調查結果，電業影響占比僅5.4%，但台電在確保系統供電穩定、滿足全民用電需求前提下，仍多管齊下、努力降排，燃煤電廠排放量已較2012年降低近5成，未來將持續推動增氣減煤，預期排放量會再下降。台電呼籲，各界應認知，唯有全面治理，才能真正解決空品問題，盼各界一起加入抗空污行列，共同解決空品問題。（編輯：楊玫寧）1090104
國發會催生區塊鏈大聯盟 半年128會員健全生態系,產經,2020/01/04 13:36,https://www.cna.com.tw/news/afe/202001040069.aspx,（中央社記者廖禹揚台北4日電）國發會去年7月推動成立台灣區塊鏈大聯盟，短短半年就有128家會員加入，領域遍及科技、金融、物流、健康照護、零售商務、創投、廣告媒體等產業，構築健全生態系。國家發展委員會今天發布新聞稿表示，區塊鏈為新興技術，需要相關場域驗證並調整法規，自去年9月第一次會員大會起，3個多月內已召開13場工作會議，討論包括碳權交易、數位監理與身分應用，及電子醫療處方箋等多項議題，並辦理4場工作坊，分享國際洗錢防制、數位音樂收藏等具體作法，推廣區塊鏈應用成果。國發會主委陳美伶先前提出聯盟今年度工作重點，將進一步促進政府與企業參與、強化國際連結及人才培育。在促進參與部分，國發會表示，去年各部會涉及公共領域的區塊鏈應用計畫已達15項以上，遍及金融保險、教育、醫療、農業等領域，例如公務人員獎懲令電子化、數位貨幣研究、學位證書電子化、醫療院所同意書數位管理及農業生產履歷等。今年將再鼓勵政府或企業提出應用需求，徵求會員提供區塊鏈應用解決方案。強化國際連結部分，將延續去年參與歐盟國際區塊鏈可信任協會（INATBA）舉辦的全球區塊鏈大會、新加坡金融科技展、台北金融科技展等國內外重要展會作法，積極展示台灣區塊鏈豐沛能量。人才培育部分，將鼓勵產學界共同合作，深化培育區塊鏈相關人才。據資策會統計，目前加入聯盟會員，超過2成為科技業及系統整合商，為最大宗，其次為金融及保險業（15.5%）與交易所（13.4%），其他還有零售及商務、硬體（錢包及晶片）、健康照護、遊戲、供應鏈及物流、廣告媒體、創投及加速器等。（編輯：楊玫寧）1090104
亞光推廣變焦鏡頭 今年擴大緬甸生產,證券,2020/01/04 14:33,https://www.cna.com.tw/news/afe/202001040090.aspx,（中央社記者江明晏台北4日電）光學零件大廠亞洲光學今天舉行忘年會，董事長賴以仁於會中表示，今年亞光將繼續擴大緬甸生產基地，創造最大營運效益，並全力推廣變焦鏡頭。中部光學大廠亞洲光學今天舉行忘年會，賴以仁於會中表示，亞光去年全年合併營收達新台幣181億元，前3季歸屬母公司淨利約8.93億元，年增率12%，基本每股盈餘3.18元。亞光透過全球分工策略，早在緬甸、菲律賓等地布局多年，善用各地營運資源及優勢，提供客戶最佳生產基地，今年亞光將繼續擴大緬甸生產基地，發揮緬甸生產製造優勢，創造最大營運效益。此外，在光學鏡頭方面，亞光運用核心光學技術，全力推廣變焦鏡頭，並以潛望式稜鏡鏡頭設計，掌握高階手機的關鍵商機。亞光表示，挾手機變焦鏡頭用稜鏡、鍍膜及GMP等光學核心競爭力，持續拓展車載、VR、AR及手機等鏡頭產品。在車載鏡頭方面，亞光表示，打入國際大廠供應鏈也穩定生產，同時加速AR/VR暨3D-LiDAR開發。（編輯：楊玫寧）1090104
中南部空品不佳 台電：配合持續降載,產經,2020/01/04 16:53,https://www.cna.com.tw/news/firstnews/202001040102.aspx,（中央社記者廖禹揚台北4日電）中、南部多個測站空品拉警報，台電表示已配合實施火力電廠機組降載，其中台中電廠降載量達8部機組裝置容量的5成以上，在供電穩定條件下，會持續降載減排。環保署表示，今天空氣品質因水平及垂直擴散條件不佳，中、南部空品可能達橘色提醒到紅色警示等級，8日才可望改善。台電下午發布新聞稿表示，會持續配合降載，以台中火力發電廠為例，全廠10部機組除2部因台中市政府廢照而停機外，今天截至中午降載量達270萬瓩，占其餘8部機組裝置容量一半以上；興達電廠降載量則達140萬瓩，也超過全廠燃煤機組裝置容量的一半。根據台電網站，中火10部機組有2部因廢照停機、2部歲修，其他6部皆友善降載減排，興達則有2部機組環保停機，2部友善降載減排。台電表示，電力業雖非空污主因，在確保系統供電穩定與安全的前提下，台電仍願意為改善空品貢獻心力，配合空品預警持續擴大降載，各界可在台電官網查詢到相關降載資訊及各火力電廠燃煤機組煙囪即時影像資訊。（編輯：鄭雪文）1090104
