標題,分類,時間,網址,內文
颱風農損逾億  香蕉文旦傷最重,產經,2015/08/09 09:33,https://www.cna.com.tw/news/afe/201508090030.aspx,（中央社記者楊淑閔台北9日電）農委會初步統計，颱風蘇迪勒自7日晚來襲，造成農林漁牧業產物及民間設施初估損失新台幣1億4334萬元，作物以香蕉、文旦柚等受損最嚴重，縣市以花蓮市近9000萬元最重。
颱風蘇迪勒肆虐  近53萬戶仍停電,產經,2015/08/09 09:03,https://www.cna.com.tw/news/afe/201508090036.aspx,（中央社記者林孟汝台北9日電）颱風蘇迪勒發威，停電戶數創下歷史新高，到今天上午8時30分左右，全台最高曾累積停電達410萬1656戶，目前已修復約357萬餘戶，還有近53萬戶未復電。
颱風帶雨  石門翡翠等水庫調節性放水,產經,2015/08/09 09:24,https://www.cna.com.tw/news/afe/201508090048.aspx,（中央社記者林孟汝台北9日電）颱風蘇迪勒帶來雨量，全台包括石門、翡翠、明德、曾文、牡丹等水庫今天仍進行調節性放水，阿公店水庫則在洩洪中，下游地區仍應警戒，及早應變。
颱風帶來豐沛雨量 水庫蓄水率大增,產經,2015/08/09 09:27,https://www.cna.com.tw/news/afe/201508090053.aspx,（中央社記者黃巧雯台北9日電）颱風蘇迪勒帶來驚人雨量，因集水區入流量大，石門水庫8日進行今年首度洩洪，而這波雨量挹注也讓南部水庫蓄水率站上7成，其中曾文水庫蓄水率從颱風前不到5成，現已達7成。
颱風警報解除  高嘉屏仍列淹水一級警戒,產經,2015/08/09 09:34,https://www.cna.com.tw/news/afe/201508090056.aspx,（中央社記者林孟汝台北9日電）颱風蘇迪勒遠離，但外圍環流仍持續影響中南部地區，經濟部仍將高雄市、嘉義縣、屏東縣列為淹水一級警戒，台南市為淹水二級警戒，居民仍應小心防範。
颱風遠離防豪雨 土石流紅色警戒152條,產經,2015/08/09 10:22,https://www.cna.com.tw/news/firstnews/201508090067.aspx,（中央社記者林孟汝台北9日電）颱風蘇迪勒遠離，但外圍環流仍持續影響中南部地區，農委會上午依據中央氣象局風雨資料研判，共有計152條土石流潛勢溪流達紅色警戒，112條土石流潛勢溪流達黃色警戒。中央氣象局今天上午8時30分解除颱風蘇迪勒警報，但外圍環流仍持續影響中南部地區，氣象局表示，今天嘉義以南地區、恆春半島及東半部山區有大雨或豪雨，尤其高雄及台南地區有局部豪雨或大豪雨。農委會水土保持局表示，由於土壤含水量消散需要一定的時間，即使颱風警報已解除，山區土壤含水量可能仍處於飽和狀態；此時如有後續零星降雨，還是有可能導致土石流發生，因此土石流警戒未必會與颱風警報同步解除。152條土石流紅色警戒中，以高雄市70條最多、嘉義縣62條次之；高雄市的六龜區、甲仙區、那瑪夏區、桃源區及嘉義縣的竹崎鄉、阿里山鄉、梅山鄉、番路鄉、大埔鄉、中埔鄉等，居民應注意。土石流「黃色警戒」的意義為當某地區的「預測雨量」大於當地的「土石流警戒基準值」，但當某地區的「實際降雨」大於當地的「土石流警戒基準值」，水保局就會針對該地區發布紅色警戒。 1040809颱風警報解除  高嘉屏仍列淹水一級警戒（中央社記者林孟汝台北9日電）颱風蘇迪勒遠離，但外圍環流仍持續影響中南部地區，經濟部仍將高雄市、嘉義縣、屏東縣列為淹水一級警戒，台南市為淹水二級警戒，居民仍應小心防範。    中央氣象局9日上午8時30分解除颱風蘇迪勒警報，但外圍環流仍持續影響中南部地區，氣象局表示，今天嘉義以南地區、恆春半島及東半部山區有大雨或豪雨，尤其高雄及台南地區有局部豪雨或大豪雨。    經濟部水利署仍將高雄市的阿蓮區、六龜區、甲仙區、桃源區、茂林區列為淹水一級警戒，田寮區、燕巢區、橋頭區、美濃區列為淹水二級警戒。    另外，嘉義縣的阿里山鄉、大埔鄉，屏東縣的三地門鄉、瑪家鄉都是淹水一級警戒，屏東縣屏東市則為淹水二級警戒。    台南市的中西區、東區、南區、北區、安平區、安南區、麻豆區、西港區、七股區為為淹水二級警戒。    水利署提醒，發布二級淹水警戒的鄉鎮、市、區，如持續降雨，轄內易淹水村里及道路可能在3小時內開始積淹水；發布一級淹水警戒的鄉鎮、市、區如持續降雨，轄內易淹水村里及道路可能已經開始積淹水，居民應及早應變。1040809
中元節採買學問大  教你怎麼刷卡賺優惠,產經,2015/08/09 10:27,https://www.cna.com.tw/news/afe/201508090069.aspx,（中央社記者蔡怡杼台北9日電）中元節傳統消費旺季即將開跑，銀行與量販店紛推優惠活動，怎麼聰明買、賺優惠，刷卡前要先比一比，只要做好功課，不僅可享高回饋率，還可有滿額再享抵用券、刷卡金等好康。
颱風進貨少買氣增  菜價變貴了,產經,2015/08/09 10:43,https://www.cna.com.tw/news/afe/201508090081.aspx,（中央社記者林孟汝台北9日電）受颱風蘇迪勒影響，產地下雨採收不及，台北市蔬菜今天到貨量較昨天大幅減少，不過因明天休市與預期需求增加影響，市場買氣轉強，葉菜類進貨量減少約8成，價格漲多跌少。
面板大廠群創  8月調薪,產經,2015/08/09 10:56,https://www.cna.com.tw/news/afe/201508090089.aspx,（中央社記者潘智義台北9日電）各上市公司調薪時點不同，面板大廠群創光電選在8月調薪，於9月5日入帳，調薪幅度視部門、個人績效而定。
鴻海攻印度製造  2020布局成型,產經,2015/08/09 11:06,https://www.cna.com.tw/news/afe/201508090093.aspx,（中央社記者鍾榮峰台北9日電）鴻海富士康布局印度藍圖成型！目標到2020年，在印度設立10到12個製造設施，並規劃與印度夥伴合作投入線上服務、行動互聯網、電子商務和再生能源等領域。
