標題,分類,時間,網址,內文
紓困款挹注希臘各銀行有限制,產經,2015/08/13 00:17,https://www.cna.com.tw/news/afe/201508130003.aspx,（中央社法蘭克福／布魯塞爾12日綜合外電報導）消息人士今天對記者透露，希臘各銀行可在有限制的情況下取得紓困款，直到再次注資以重整資本案在數月後獲得通過為止。
反映亞股下滑 歐股全面收跌,產經,2015/08/13 02:11,https://www.cna.com.tw/news/afe/201508130008.aspx,（中央社倫敦12日綜合外電報導）在中國大陸進一步讓人民幣貶值和傳出經濟數據將更加難看後，歐洲主要股市反映亞洲股市下滑格局，全面收跌。
美供給量減少 油價從6年低點翻升,產經,2015/08/13 06:08,https://www.cna.com.tw/news/afe/201508130017.aspx,（中央社倫敦12日綜合外電報導）石油價格從6年低點上揚，主因美國石油供給量減少且美元貶值。
蘋果和能源股上衝 美股小紅,產經,2015/08/13 06:15,https://www.cna.com.tw/news/afe/201508130018.aspx,（中央社紐約12日綜合外電報導）在蘋果公司和能源股帶頭收復早盤跌幅下，美股收盤小幅上揚。早盤下挫是因為市場仍然擔心中國大陸的經濟成長減緩。
威力彩連31槓 大獎隨時會開,產經,2015/08/13 07:35,https://www.cna.com.tw/news/firstnews/201508130024.aspx,（中央社記者田裕斌台北13日電）威力彩已經連31槓，頭獎也累積至新台幣13億元。根據台灣彩券統計，超過連30槓後，頭彩隨時都會開出來，就看你有沒有買張財神爺有機會眷顧你的入場券。台彩統計，威力彩最長連槓是2008年10月的36連槓，其次是2012年7月的32連槓，目前已經累積至31連槓，在連槓期數排行榜上已經榜上有名。此外，累積至13億元的頭彩創下去年以來第5高頭彩獎金，若1注獨得，將是去年以來第4高、史上第8高頭彩獎金。1040813
電腦線上遊戲 男女都愛角色扮演,產經,2015/08/13 08:49,https://www.cna.com.tw/news/afe/201508130039.aspx,（中央社記者鍾榮峰台北13日電）你是不是常常盯著電腦玩線上遊戲？一項調查顯示，22%的電腦線上重度玩家，平均每次玩4小時以上。角色扮演是男性和女性都偏愛的類型。
美股大逆轉 台股稍獲喘息,產經,2015/08/13 08:49,https://www.cna.com.tw/news/afe/201508130045.aspx,（中央社記者韓婷婷台北13日電）人民幣打噴嚏，全球重感冒後，美股昨天上演大逆轉，尾盤回神翻紅；金管會祭出二項救市措施，加上外資台指期由空翻多，有助跌跌不休的台股稍微獲得喘息機會。
hTC M9+荷蘭暫下架 傳4G功能出包,產經,2015/08/13 10:03,https://www.cna.com.tw/news/firstnews/201508130048.aspx,（中央社記者江明晏台北13日電）科技網站Phone Arena報導，消息指出，宏達電hTC One M9+因為4G LTE的功能有問題，荷蘭部分零售店已停售這款機種，宏達電證實暫時停售消息，但表示仍在調查原因。宏達電表示，視產品質量和提供最佳用戶體驗為第一優先，目前正在調查hTC One M9+的問題，這段期間，該款設備已在荷蘭暫時停止銷售。宏達電 5.2吋M9+具備2K螢幕、內建指紋感測器，處理器升級8八核心2.2GHz的聯發科Helio X10，相較於M9有較多差異化規格和功能。Phone Arena指出，假如問題與軟體相關，那麼宏達電只要更新軟體即可，但倘若是硬體出包、則該公司恐怕得將賣出的M9+召回修理。1040813M9+ 4G傳出包  宏達電再創新低（中央社台北13日電）國外科技網站報導宏達電M9+因4G LTE功能有問題，荷蘭部分零售店已停售此機款，宏達電證實停售消息，今天宏達電股價重挫逾7%，最低來到50.2元，再創歷史新低價。    宏達電表示，視產品質量和提供最佳用戶體驗為第一優先，目前正在調查hTC One M9+的問題，這段期間，該款設備已在荷蘭暫時停止銷售。    科技網站Phone Arena指出，假如問題與軟體相關，那麼宏達電只要更新軟體即可，但倘若是硬體出包、該公司恐怕得將賣出的M9+召回修理。1040813
台股開盤漲15.82點,產經,2015/08/13 09:03,https://www.cna.com.tw/news/afe/201508130049.aspx,（中央社台北13日電）台北股市今天開盤漲15.82點，加權股價指數成為8299.20點，成交金額新台幣18.25億元。1040813
新台幣開盤持平為32.465元,產經,2015/08/13 09:05,https://www.cna.com.tw/news/afe/201508130051.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以32.465元持平開盤。
