標題,分類,時間,網址,內文
開學了 中華電教孩子網路收心操,產經,2015/09/13 09:12,https://www.cna.com.tw/news/afe/201509130032.aspx,（中央社記者江明晏台北13日電）孩子暑假在家天天上網，家長擔憂開學了很難幫孩子收心，中華電信建議開學第一週先設定每日上網3小時，第二週設定每日上網2小時，循序漸進恢復正常作息。
勾勾gogo募集平台 媒合社區營造,產經,2015/09/13 09:23,https://www.cna.com.tw/news/afe/201509130035.aspx,（中央社記者韋樞台北13日電）有別於一般的募集平台，信義房屋首創完全免費的平台，以社區營造為核心，媒合物資、人力、金錢、知識四種資源給有需要的社團計畫，讓全民擴大參與社區營造。
孩子眼中的空污 體育課喊停了,產經,2015/09/13 09:26,https://www.cna.com.tw/news/afe/201509130036.aspx,（中央社記者江明晏台北13日電）孩子們眼中觀察到的空氣品質，是什麼樣子？由電影導演楊雅喆操刀，拍攝的3支記錄式網路短片，記錄北中南孩子因為空污，體育課被迫喊停、阿嬤種的西瓜都長不出果實。
大事齊發 台股震盪加劇,產經,2015/09/13 10:00,https://www.cna.com.tw/news/afe/201509130045.aspx,（中央社記者田裕斌台北13日電）在基本面無起色下，本周包括台指期結算、Fed會議、證所稅審查、習近平訪美等大事接連登場，台股受到消息面影響，震盪幅度將加劇。
開車族必看 省油4大絕招,產經,2015/09/13 10:01,https://www.cna.com.tw/news/afe/201509130046.aspx,（中央社記者黃巧雯台北13日電）儘管近期油價漲跌互見，但菜價居高不下，民眾大喊吃不消，在萬物齊漲、只有所得不漲年代，小資族該如何節流，經濟部臉書近日分享省油4大絕招，開車族若想省錢，不可不知。
美國無論升息與否 對資本市場都好,產經,2015/09/13 10:54,https://www.cna.com.tw/news/afe/201509130061.aspx,升息專題一（中央社記者田裕斌台北13日電）美國是否在9月開始升息，9月17日答案即將揭曉，投信業者分析，升息對資本市場的負面效應已經在市場上充分反應，只要不確定性消除，對資本市場有穩定作用。
呂忠達：美升息前戒慎恐懼 別戀棧,產經,2015/09/13 10:54,https://www.cna.com.tw/news/afe/201509130062.aspx,升息專題二（中央社記者韓婷婷台北13日電）9月上旬股市在跌深後展開強勁反彈。不過，新光投信投資暨行銷總監呂忠達提醒，在美國聯準會升息政策確認之前，操作上都是要保持「戒慎恐懼」的心態，不可戀棧。
出國跑單幫為業 必須誠實繳稅,產經,2015/09/13 10:59,https://www.cna.com.tw/news/afe/201509130065.aspx,（中央社記者邱柏勝台北13日電）國人出國旅遊風氣日盛，不少精打細算的民眾，常會利用出國時「跑單幫」，賺機票錢與旅費；也有人以此為業，做起海外代購服務。財政部提醒，經營代購的民眾，可別忘了繳稅。
櫃買反彈近20% 本週挑戰季線反壓,產經,2015/09/13 11:17,https://www.cna.com.tw/news/afe/201509130069.aspx,（中央社記者韓婷婷台北13日電）美股強彈加上政府基金護盤穩定信心，櫃買指數從低點以來已反彈近20%，在基本面未見明顯改善前，本週證所稅審議大戲能否激勵量能擴大突破季線120點反壓為觀察重點。
義美創立81年 首度發義美食尚卡,產經,2015/09/13 11:31,https://www.cna.com.tw/news/afe/201509130085.aspx,（中央社記者韓婷婷台北13日電）義美創立81年，目前門市據點已達100家，為了感恩回饋支持者，共創「食安未來」，首度發行「義美 食尚卡」，預計發行15萬張，9月20日起全省100家門市正式啟用。
