標題,分類,時間,網址,內文
台美TIFA會議 今年將召開,產經,2015/09/16 00:42,https://www.cna.com.tw/news/afe/201509160005.aspx,（中央社記者鄭崇生華盛頓15日專電）據了解，美國貿易代表署（USTR）官員已於8月率領代表團前往台灣，為第9屆台美貿易暨投資架構協定（TIFA）會議的召開作準備。
美經濟數據不如預期 歐股收紅,產經,2015/09/16 01:41,https://www.cna.com.tw/news/afe/201509160008.aspx,（中央社倫敦15日綜合外電報導）歐洲主要股市今天收盤上揚，主因美國聯邦準備理事會（Fed）召開重大利率會議前夕，由於美國零售銷售和工業生產數據不如預期，投資人認為這將降低聯準會升息的可能性。
美國產量下滑 國際油價微漲,產經,2015/09/16 05:54,https://www.cna.com.tw/news/afe/201509160016.aspx,（中央社紐約15日綜合外電報導）法新社報導，由於投資人看到美國原油產量有減少的跡象，認為可能緩和全球供應過剩的情況，國際油價今天微漲。
美零售銷售額成長 美股收盤勁揚,產經,2015/09/16 07:18,https://www.cna.com.tw/news/firstnews/201509160017.aspx,（中央社紐約15日綜合外電報導）法新社報導，華爾街股市今天收盤上揚，道瓊工業指數勁揚將近230點，原因包括新公布的報告顯示，美國8月零售銷售額溫和增加。道瓊工業指數上漲228.89點，或1.40%，來到16599.85點。標準普爾500指數上漲25.06點，或1.28%，來到1978.09點；那斯達克指數上漲54.76點，或1.14%，來到4860.52點。美國8月零售銷售額成長0.2%，主因汽車銷售勁揚，但仍略低於分析師一致預測的水準。美國聯邦準備理事會明天將展開兩天貨幣政策會議，零售銷售報告是會前公布的剩下少數幾項數據之一。聯準會是否會認為經濟足夠穩健，能夠經得起自2006年以來首次升息，外界看法分歧。1040916
台北市30坪房自備款 得不吃喝23.5年,產經,2015/09/16 08:01,https://www.cna.com.tw/news/firstnews/201509160027.aspx,（中央社記者韋樞台北16日電）房價雖略回檔，但對大台北多數地區仍有信用管制，光是銀行估值和貸款成長打折，如同加重購屋者自備款，房仲估算，北市30坪房屋自備款900萬元，得不吃不喝23.5年才能達標。永慶房產集團業務總經理葉凌棋表示，限貸是房市交易量下滑的主因之一，早在奢侈稅上路前一年，央行在2010年就開始對特定地區實施選擇性信用管制，透過聯徵中心最新公布的資料顯示，六都房貸利率普遍攀高，成數下修尤以雙北市最為明顯。葉凌棋分析，銀行放貸保守，雙北市、新竹、台中貸款成數不足6成。以台北市為例，今年成交均價為每坪64.5萬元，但銀行估值先打88折，最後實質核貸金額以6成估算，可能只剩約34.2萬元，意即買方每坪要自籌30.3萬元的頭期款。他舉例，以一間30坪的房屋，總價要1935萬元，手頭要有900多萬元自備款，以家庭可支配所得的30%儲蓄作為自備款來源，則台北、新北首購要存23.5、14.6年，自然會影響買屋時程及意願。葉凌棋認為，雙北、新竹、台中房貸成數均未達成交單價的60%，可見目前能進場購屋的買方能力堅實，並無投資客操作高槓桿比例的生存空間；另一方面也顯示，銀行放款品質絕對禁得起壓力測試的考驗，因此有關單位適度鬆綁對自住客限貸規定，不但可以活絡內需市場，也可加速房價修正。葉凌棋強調，房地產本來就能滿足自用、自住、置產的多功能需求，面對變動頻繁的經濟環境，只要產品力強、價格合理修正，第4季能吸引更多剛性需求及避險買方進場。他表示，除了購屋信心、意願的回溫，以及屋主在價格上的讓利，另一方面，銀行對於自住買方的體諒與支持，將是促進交易量回溫、降價推進的另一股助力。1040916
三星Galaxy A8 率性黑登場,產經,2015/09/16 07:53,https://www.cna.com.tw/news/afe/201509160028.aspx,（中央社記者江明晏台北16日電）三星7月推出金屬極薄機Galaxy A8，至薄時尚的外型兼具旗艦型拍照規格，受到市場青睞，成為市場上中高階的熱銷機種，趁勝追擊，三星宣布Galaxy A8「率性黑」新色登場。
美股強彈 台股蓄勢挑戰8300,產經,2015/09/16 08:28,https://www.cna.com.tw/news/afe/201509160031.aspx,（中央社記者張建中台北16日電）美股止跌強彈，有利台股表現，加權指數將蓄勢挑戰8300點關卡。
今年想省地價稅 還有6天可申請,產經,2015/09/16 08:23,https://www.cna.com.tw/news/afe/201509160033.aspx,（中央社記者韋樞台北16日電）11月即將開徵地價稅，房仲提醒屋主，掌握辦竣戶籍登記等四大原則就可省下地價稅，以及未來的囤房稅和出售時的房地合一稅，但務必要在9月22日前提出申請，目前還有6天時間。
地震 竹科廠商生產正常,產經,2015/09/16 08:40,https://www.cna.com.tw/news/afe/201509160041.aspx,(中央社記者張建中新竹16日電)地牛翻身，新竹市震度2級，新竹科學工業園並無災情傳出，廠商生產營運正常。
台股開盤漲41.43點,產經,2015/09/16 09:03,https://www.cna.com.tw/news/afe/201509160049.aspx,（中央社台北16日電）台北股市今天開盤漲41.43點，加權股價指數成為8301.42點，成交金額新台幣16.71億元。1040916
