標題,分類,時間,網址,內文
大陸成長放緩  G20認為不必緊張,產經,2015/09/06 02:24,https://www.cna.com.tw/news/afe/201509060003.aspx,（中央社安卡拉5日綜合外電報導）德國財政部長蕭伯樂（Wolfgang Schaeuble）今天表示，世界主要經濟體組成的20國集團（G20）財金首長在土耳其集會時一致認為，無需為中國大陸經濟成長放緩而緊張不安。
外需疲弱 8月出口估連7黑,產經,2015/09/06 09:18,https://www.cna.com.tw/news/afe/201509060028.aspx,（中央社記者邱柏勝台北6日電）外需疲弱、大陸紅色供應鏈來勢洶洶，8月出口「連7黑」成定局。財政部7日將公布8月進出口貿易統計，財政部長張盛和透露，出口減幅雖收斂，但預估仍是2位數衰退。
美國升息未明 台股最大變數,產經,2015/09/06 09:30,https://www.cna.com.tw/news/afe/201509060033.aspx,（中央社記者田裕斌台北6日電）美國升息的不確定性蔓延到亞股上，台股上周勉強守住8000點大關，投信表示，亞幣趨貶，台股資金動能現階段難轉強，加上美股是否在9月升息不明，短線維持區間震盪。
威力彩大福彩 那個頭彩先開出？,產經,2015/09/06 09:48,https://www.cna.com.tw/news/afe/201509060044.aspx,（中央社記者田裕斌台北6日電）彩迷間現在最熱門的話題，就是威力彩、大福彩頭彩那個先開出來？依照目前投注狀況，恐怕是機率較低的威力彩頭彩，較可能在下周開出。
小資族必學 省錢6招享受生活,產經,2015/09/06 11:26,https://www.cna.com.tw/news/afe/201509060056.aspx,（中央社記者邱柏勝台北6日電）物價飛漲，唯有薪資不漲，是當今上班族的寫照。除了努力精進自己，透過升遷、跳槽等方式加薪外，年輕人只要做好「省錢6招」，也可讓你以有限的錢，享受悠遊自在的人生。
夏月結束新電價又降 10月估省近百元,產經,2015/09/06 11:32,https://www.cna.com.tw/news/firstnews/201509060080.aspx,（中央社記者林孟汝台北6日電）經濟部電價審議委員會8日將決定10月起的新電價，估計降幅約3%，加上夏月電價在9月底結束，一般家庭如每月使用330度電力，荷包可望省近百元。經濟部電價審議委員會8日將舉行正式會議，討論10月1日起新電價調整方向及幅度，但原則仍以反映國際燃料降幅，妥善照顧民生、穩定物價為考慮方向。新電價公式自審定日起決議施行2年，每年在4、10月兩次調整，今年4月1日平均電價每度降至2.8852元，降幅達7.34%。不過，立法院在5月三讀通過「公教人員保險法」部分條文修正案，經濟部所屬國營事業、公部門駐衛警等納入公教人員保險年金制度，台電公司要提存的準備金高達新台幣75億元，如果一次編列就會「吃掉」近期國際燃料價格的跌幅，引發外界關注。目前除了一次編足，及分今年和明年各37.5億元編列外，有委員建議，扣除今年4月已調過一次電價，公保年金準備可以利用剩下的3次調整期編列，也就是每半年各編列25億元，讓年金引起的衝擊「小一點」。另外，中油公司在1日調降天然氣價5.43%，預估今年燃料走勢趨跌下，台電9至12月可省下約24億元的天然氣燃料支出，也大大有利新電價的降幅，依此推估，新電價降幅約為3%，換算後平均每度電價降約0.09元。值得注意的是，每年6至9月啟動的夏月電價，家用電價會比非夏月電價高出12%到25%不等，一般月用330度到427度電力的小家庭，每戶約多出65元到147元不等的電費，但等到10月1日夏月電價結束，加上新電價3%的降幅，用戶每月估計可省近百元。1040906
沒有不可能 許龍川搭與印尼經貿橋,產經,2015/09/06 12:25,https://www.cna.com.tw/news/afe/201509060082.aspx,（中央社記者周永捷雅加達6日專電）「大家都說不可能，從賈巴貝卡造鎮到雷桑角遊樂區，我們都做到了」。許龍川用「愚公移山」的精神，創造了許多奇蹟，他也將以此精神，打造台印尼經貿的橋樑。
花10元拚運氣 夾娃娃最怕遇到7件事,產經,2015/09/06 15:58,https://www.cna.com.tw/news/afe/201509060091.aspx,（中央社記者黃巧雯台北6日電）逛夜市或經過路邊娃娃機，看到可愛的娃娃，很多人都有想要花10元碰運氣的衝動，但夾娃娃除了講求技術，還得碰運氣，經整理網友夾娃娃最怕遇到下列7大狀況，讓人哭笑不得。
娃娃機保證取物價太高 業者恐挨罰坐牢,產經,2015/09/06 12:05,https://www.cna.com.tw/news/afe/201509060093.aspx,（中央社記者黃巧雯台北6日電）擺放夜市、騎樓娃娃機若未經評鑑通過，或機台擺放市價僅數十元物品，但保證夾取金額卻設千元，等於非對價取物，經濟部認為，無論是機台主或房東皆恐難逃罰款或處有期徒刑。
中油：汽柴油明漲價 近半年最大漲幅,產經,2015/09/06 12:24,https://www.cna.com.tw/news/afe/201509060104.aspx,（中央社記者陳政偉台北6日電）加油趁早！中油公司今天宣布，依浮動油價機制計算，自7日凌晨零時起，調漲各式汽油、柴油價格每公升1.0元、1.2元，這次調漲為近半年以來最大漲幅。
