標題,分類,時間,網址,內文
台壽辦6縣市陪伴健走 增進3代家人感情,產經,2016/12/05 16:12,https://www.cna.com.tw/news/afe/201612050021.aspx,（中央社記者田裕斌台北5日電）為呼籲國人增進家庭陪伴，強化愛是連結家人的原點，台灣人壽與中國信託慈善基金會、兒童福利聯盟文教基金會共同舉辦橫跨6個縣市的「2016祖孫3代陪伴健走」活動。
深港通上路 台股多空看法分歧,產經,2016/12/05 08:26,https://www.cna.com.tw/news/afe/201612050022.aspx,（中央社記者江明晏台北5日電）歐美股市上週五漲跌互見，台股收9189.49點，下跌74.04點，深港通今天上路，未來恐引發法人圈多空大戰，投顧認為，台股或將維持整理格局。
PCB景氣回溫第4季續攻 IEK列3觀察重點,產經,2016/12/05 08:37,https://www.cna.com.tw/news/afe/201612050026.aspx,（中央社記者江明晏台北5日電）第3季景氣回升，台灣電路板廠商兩岸產值合計新台幣1497億元，季增13%，第4季預估將優於去年同期，觀察重點包括iPhone 7出貨動能、年底假期購物及Samsung Note 7退貨效應。
義大利公投失敗  歐元急貶創20個月新低,產經,2016/12/05 11:26,https://www.cna.com.tw/news/firstnews/201612050038.aspx,（中央社東京5日綜合外電報導）義大利總理倫齊（Matteo Renzi）因修憲公投失敗請辭後，歐元今天早上來到20個月新低。法新社報導，歐元兌美元在東京時間早上8時22分時，來到1.0508美元，較2日晚間的1.0664貶值，更創去年3月以來新低。路透社指出，去年3月歐元來到1.0456美元的低水位，不但是2003年初以來的最低價，更不排除走到1歐元兌1美元或相當1美元的機會，而現在的狀況，很多市場分析師認為，恐怕就要變成事實。倫齊下台為這個歐元區第3大經濟體埋下相當大的政治不確定性，因其所屬的民主黨（Democratic Party）目前在民調上與反歐元的「五星運動」（Five Star Movement）團體在民調支持度上難分上下。（譯者：中央社許湘欣）1051205
新台幣開盤升 1.3分,產經,2016/12/05 09:02,https://www.cna.com.tw/news/afe/201612050040.aspx,（中央社台北 5日電）台北外匯市場新台幣兌美元匯率今天以31.910元開盤，升1.3分。
台股開盤 漲4.97點,產經,2016/12/05 09:03,https://www.cna.com.tw/news/afe/201612050041.aspx,（中央社台北5日電）台北股市今天開盤漲4.97點，加權股價指數成為9194.46點，成交金額新台幣7.58億元。1051205
興航解散跌不停  開盤吞跌停續創新低,產經,2016/12/05 13:57,https://www.cna.com.tw/news/afe/201612050045.aspx,（中央社記者韋樞台北5日電）復興航空宣布解散，原先有意接手興航團隊11月30日宣布無法接手，復興航空股價今天再以跌停2.49元開盤，委賣7.19萬張，成交1張。1051205
義國情勢  李瑞倉：對台金融影響應不大,產經,2016/12/05 13:52,https://www.cna.com.tw/news/afe/201612050051.aspx,（中央社記者蘇龍麒台北5日電）金融監督管理委員會主任委員李瑞倉今天表示，義大利情勢對台灣金融市場影響應該不大，金管會會持續觀察影響金融市場事件。
環境商品協定沒共識  經濟部明年再談,產經,2016/12/05 09:48,https://www.cna.com.tw/news/afe/201612050057.aspx,（中央社記者黃巧雯台北 5日電）原先目標年底前談完WTO環境商品協定，經濟部今天表示，仍未能達成共識，儘管所有成員表達極度失望，但承諾明年繼續推動談判工作，盼於明年第11屆WTO部長會議完成談判。
宏達電HTC 11曝光？VR平台Google助理吸睛,產經,2016/12/05 09:59,https://www.cna.com.tw/news/afe/201612050064.aspx,（中央社記者江明晏台北5日電）宏達電明年旗艦HTC 11輪廓漸清晰，傳去除耳機孔、防水、無實體按鈕，搭載Sense Touch介面，可依手勢、聲音控制手機，是否搭載Google VR平台Daydream和Google助理，值得關注。
HCE行動金融卡  明年首季有望上線,產經,2016/12/05 10:15,https://www.cna.com.tw/news/afe/201612050069.aspx,（中央社記者蔡怡杼台北5日電）本土行動支付積極發展，繼推出HCE行動信用卡後，財金資訊公司預計明年首季底推出HCE行動金融卡，目前已有27家金融機構有意願參與，屆時至少將有中華郵政等10家業者參與首發。
台灣每人手握2.3張保單  額度偏低成缺口,產經,2016/12/05 10:28,https://www.cna.com.tw/news/afe/201612050073.aspx,（中央社記者蔡怡杼台北 5日電）又到了歲末年終。全球人壽建議，在迎新送舊前，民眾可透過 4步驟幫自己與家人作年終保單檢視，尤其要檢視各類險種的保障額度是否足夠。
總統：支持科技 修科技基本法為當務之急,產經,2016/12/05 13:50,https://www.cna.com.tw/news/afe/201612050075.aspx,（中央社記者黃麗芸台北5日電）總統蔡英文今天表示，政府會全力支持科技發展，當務之急就是科技基本法的修改，若立院審議通過，包括研究人員到新創公司兼任董事及科研成果收入都可放寬、彈性應用。
李同榮：擴大內需  房市可望明年Q4落底,產經,2016/12/05 10:59,https://www.cna.com.tw/news/afe/201612050085.aspx,（中央社記者韋樞台北 5日電）川普當選美國總統未滿1個月，美股基金和股市上漲，出口導向國家未來會擴大內需以維持經濟增長。房仲公會全聯會榮譽理事長李同榮表示，從政策、技術和市場面來看，房市明年第4季落底。
台積電10奈米展望佳 外資喊目標價215元,產經,2016/12/05 11:11,https://www.cna.com.tw/news/afe/201612050093.aspx,（中央社記者吳家豪台北5日電）日系外資今天出具研究報告表示，半導體庫存去化，有利於晶圓代工廠龍頭台積電明年首季營收走揚，並看好10奈米製程貢獻，調升評等至「買進」，目標價上修到215元。
走向新時代  總統：移除創新路上小石頭,產經,2016/12/05 11:42,https://www.cna.com.tw/news/afe/201612050096.aspx,（中央社記者黃麗芸台北 5日電）總統蔡英文今天說，政府應成為創新的推手而非阻礙，要讓台灣走向新時代，「政府就要想辦法移除這些創新路上的小石頭」，請大家幫忙找出小石頭並帶領台灣走過難關。
搶攻年底換車潮  各廠優惠絕招比一比,產經,2016/12/05 11:30,https://www.cna.com.tw/news/afe/201612050111.aspx,（中央社記者田裕斌台北 5日電）年底業績最後衝刺，車廠紛紛祭出超級優惠，包括分期零利率及加贈贈品，都是車廠搶趕在年底換車準車主的大絕招。
澳洲鐵礦砂大漲  豐興調升廢鋼鋼筋價,產經,2016/12/05 11:41,https://www.cna.com.tw/news/afe/201612050123.aspx,（中央社記者韋樞台北 5日電）澳洲鐵礦砂價格大漲到每公噸79美元，國際貨櫃廢鋼跟漲，豐興鋼鐵決定本週廢鋼收購價和鋼筋報價每公噸上漲新台幣500元，型鋼除方鋼平盤外，其餘型鋼產品每公噸漲500元。
一度叩關32元  新台幣午盤貶 5.1分,產經,2016/12/05 12:15,https://www.cna.com.tw/news/afe/201612050138.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元今天中午暫收31.974元，貶5.1分，成交金額6.29億美元。
查15露營區無一全合格  4家還處危險區,產經,2016/12/05 12:19,https://www.cna.com.tw/news/afe/201612050146.aspx,（中央社記者楊淑閔台北5日電）行政院消費者保護處公布調查15家露營業者，無1家全合格；並有4家位置安全不合格、處危險區，為屏東縣的涼山、穎達及新竹縣的田中、櫻花谷；穎達及櫻花谷5項檢查全不合格。
深港通上路  投顧：陸股利多出盡,產經,2016/12/05 13:49,https://www.cna.com.tw/news/afe/201612050151.aspx,（中央社記者潘智義台北 5日電）深港通開通，元大投顧資深副總經理杜富蓉認為，深港通確是一個題材，尤其對陸股在MSCI明晟指數編製的內容上有其意義，但上海、深圳股市連漲7週，在深港股市正式開通，已利多出盡。
玉山銀助股民搭深港通列車 開放臨櫃交易,產經,2016/12/05 12:42,https://www.cna.com.tw/news/afe/201612050166.aspx,（中央社記者田裕斌台北5日電）深港通今天上路，國內投資人也有直接搭深港通列車的方法，玉山金控旗下玉山銀行表示，客戶可臨櫃下單，跨海即時交易深圳交易所股票。
新車換購超開心  這行業恐現 7年首衰,產經,2016/12/05 13:12,https://www.cna.com.tw/news/afe/201612050172.aspx,（中央社記者黃巧雯台北5日電）政府汰舊換新政策，帶動新車換購潮，但卻苦了運輸工具設備租賃業，前3季營收衰退5.2%，經濟部今天說，連帶拖累整體租賃業營收，年減2.2%，全年恐出現近7年來首次負成長。
大立光三星和解 外資目標價升至4580元,產經,2016/12/05 13:27,https://www.cna.com.tw/news/afe/201612050180.aspx,（中央社記者吳家豪台北 5日電）股王大立光於2013年狀告三星鏡頭設計侵權，雙方已於10月達成和解，歐系外資看好將為大立光帶來新訂單，目標價從4320元上修到4580元，重申「買進」評等。
台股收盤 跌28.83點,產經,2016/12/05 13:55,https://www.cna.com.tw/news/afe/201612050184.aspx,（中央社台北5日電）台北股市今天收盤下跌28.83點，為9160.66點，跌幅0.31%，成交金額新台幣621.64億元。1051205
台股開高走低 收盤跌28.83點,產經,2016/12/05 13:47,https://www.cna.com.tw/news/afe/201612050193.aspx,（中央社台北5日電）台北股市今天開高走低，收盤跌28.83點，為9160.66點，跌幅0.31%，成交金額新台幣621.64億元。
台股缺利多題材 收盤失守季線,產經,2016/12/05 14:00,https://www.cna.com.tw/news/afe/201612050200.aspx,（中央社記者江明晏台北5日電）缺乏利多題材助攻，台股今天早盤跌逾40點，但盤中回補、跌幅收斂，仍失守季線，投顧表示，台股近期維持整理，12月進入外資休假期，估量能減少，後續將關注作帳行情。
Sony進攻行動支付 200萬用戶享嗶經濟,產經,2016/12/05 16:36,https://www.cna.com.tw/news/afe/201612050201.aspx,（中央社記者江明晏台北5日電）Sony Mobile今天宣布攜手台灣行動支付公司合作，Sony Xperia使用者下載「t wallet+行動支付APP」，就能體驗。Sony表示，4年來共有28款Xperia手機可支援，在台使用戶逾200萬。
馬自達CX-9百台週末完售 追加風格旗艦版,產經,2016/12/05 14:24,https://www.cna.com.tw/news/afe/201612050208.aspx,（中央社記者田裕斌台北5日電）馬自達（Mazda）7人座休旅車CX-9上市造成轟動，首批搭載雷達定速巡航系統（MRCC）的100台限量車，在發表後首個週末宣布完售，台灣馬自達也緊急追加風格旗艦版因應。
台積創新館今開放  張忠謀親題美好未來,產經,2016/12/05 15:14,https://www.cna.com.tw/news/afe/201612050209.aspx,（中央社記者黃麗芸台北 5日電）斥資約新台幣3億元打造的台積創新館今天正式對外開放。台積電董事長張忠謀今天表示，台積電幾乎每年都有嚴峻挑戰，但在應付嚴峻挑戰之後，都能夠有美好未來。
