標題,分類,時間,網址,內文
鈺創盧超群做事貴永恆 連保養也不馬虎,產經,2017/01/01 09:43,https://www.cna.com.tw/news/afe/201701010059.aspx,（中央社記者張建中新竹1日電）擦防曬油，黑斑不會來，鈺創董事長盧超群分享他長年使用防曬油的心得，他說，最重要是要持之以恆。
台灣刮刮樂 紅到東南亞,產經,2017/01/01 10:13,https://www.cna.com.tw/news/afe/201701010063.aspx,（中央社記者田裕斌台北1日電）刮刮樂在台灣的熱賣，也堪稱台灣奇蹟，台灣彩券總經理黃志宜說，連泰國媒體「泰叻報」都曾經點名到台灣旅遊，可以嘗試買張刮刮樂，試試自己的手氣。
一例一休讓鍋貼變貴 上市櫃餐飲暫不漲,產經,2017/01/01 10:14,https://www.cna.com.tw/news/afe/201701010072.aspx,（中央社記者江明晏台北1日電）新年一過，鍋貼、電影票、披薩已漲價，一例一休上路，業者抵擋不了人事及原物料成本增加而調漲商品售價，但上市櫃餐飲業傾向「先撐住」，暫無調漲計畫。
一例一休讓排班變難 航空業：且戰且走,產經,2017/01/01 10:42,https://www.cna.com.tw/news/afe/201701010086.aspx,（中央社記者韋樞、江明晏台北1日電）面對一例一休制，員工上萬人且工作性質多樣的航空業，排班休假尤其頭痛，業者說一定要有磨合期，目前且戰且走；旅遊業者則表態，成本增加，但絕不會調漲旅行團費價格。
一例一休接單有困擾 工具機業盼彈性,產經,2017/01/01 11:16,https://www.cna.com.tw/news/afe/201701010095.aspx,（中央社記者鍾榮峰台北1日電）一例一休上路，工具機產業仍在摸索。業者建議，政策能採漸進式更有彈性，因應參展、接單人力調度、配合船期等實際需求，了解實際經營面向，協助業者符合規範。
物聯網駭客來襲 小心這5種嫌犯,產經,2017/01/01 11:27,https://www.cna.com.tw/news/afe/201701010101.aspx,（中央社記者吳家豪台北1日電）物聯網裝置已有可能遭駭，資安廠趨勢科技盤點可能攻擊物聯網的5種非典型嫌犯，包括網路犯罪集團、不肖份子、駭客激進份子、政府機關和恐怖份子，並分析他們的動機。
元旦新制民生篇 輪胎水龍頭有新規定,產經,2017/01/01 11:49,https://www.cna.com.tw/news/afe/201701010116.aspx,（中央社記者楊淑閔、黃巧雯、黃麗芸台北1日電）新的一年開始，元旦起有不少新制上路，如汽車用輪胎製造日期超過6年者不得於國內市場上販售外，飲水用水龍頭也列為應施檢驗商品；並將啟動農產品標章整合。
元旦新制金融篇 台股也能定期定額買,產經,2017/01/01 16:27,https://www.cna.com.tw/news/afe/201701010118.aspx,（中央社記者蔡怡杼、邱柏勝台北1日電）多項攸關民眾權益的金融、租稅新措施今天上路，包含定期定額買台股及ETF外；電動車免徵貨物稅延長至2021年底，進口貨品次數頻繁者，將不適用完稅金額3000元以下免稅規定。
原油減產發酵 中油汽柴油各漲4角,產經,2017/01/01 16:26,https://www.cna.com.tw/news/afe/201701010123.aspx,（中央社記者黃麗芸台北1日電）受石油輸出國家組織（OPEC）和其他產油國1月起將減產影響。中油今天宣布，依浮動油價機制計算，自2日凌晨零時起調漲各式汽、柴油價格每公升各新台幣0.4元。
國際油價漲台幣貶 中油汽柴油各漲4角,產經,2017/01/01 12:49,https://www.cna.com.tw/news/firstnews/201701010133.aspx,（中央社記者黃麗芸台北1日電）國際產油國即日起減產生效加上近來新台幣匯率下探，國際油價漲勢不斷。中油公司今天宣布，依浮動油價機制計算，明日凌晨零時起調漲各式汽、柴油價格每公升各新台幣0.4元。中油指出，今年1月起石油輸出國組織（OPEC）及非OPEC產油國執行減產協議，國際原油交易市場高度關注油價，加上最近新台幣貶值影響，使得國內油價連帶上揚。依浮動油價機制計算，中油表示，自明日凌晨零時起調漲各式汽、柴油價格每公升各0.4元，調整後的參考零售價格分別為92無鉛汽油每公升25.3元、95無鉛汽油每公升26.8元、98無鉛汽油每公升28.8元、超級柴油每公升23元。此外，本週調價指標7D3B（70%杜拜+30%布蘭特）週均價為每桶54.06美元，較上週52.87美元，上漲1.19美元；新台幣對美元匯率貶值0.247元。1060101
想開店當老闆嗎？這系統幫你找地點,產經,2017/01/01 12:57,https://www.cna.com.tw/news/afe/201701010138.aspx,（中央社記者黃巧雯台北1日電）想自己創業開店當老闆嗎？經濟部的經濟地理資訊系統開發了「商業選址」功能，透過分析周遭人口密度、平均所得、消費強度、同業家數，幫你找出最適合開店位置。
