標題,分類,時間,網址,內文
法集團Club Med  陸企可望收購,產經,2015/01/04 07:44,https://www.cna.com.tw/news/afe/201501040009.aspx,（中央社記者曾依璇巴黎3日專電）義大利商人和中國大陸企業復星集團一年多來爭購法國度假村集團「地中海會旅行社」（Club Med），近日義大利買家宣布收手，意味這個全球知名的連鎖度假村將由大陸企業入主。
明鏡：梅克爾準備讓希臘退出歐元區,產經,2015/01/04 07:44,https://www.cna.com.tw/news/afe/201501040010.aspx,（中央社柏林3日綜合外電報導）德國明鏡周刊（Der Spiegel）今天報導，德國總理梅克爾（Angela Merkel）已做好準備，如果希臘選出捨棄當前撙節路線的新政府，將放手讓希臘退出歐元區。
房仲：北市松山新成屋漲 北投跌,產經,2015/01/04 09:34,https://www.cna.com.tw/news/afe/201501040027.aspx,（中央社記者韋樞台北4日電）台北市究竟舊公寓與三年的新成屋增值性孰優？優美地產企研室調查北市103年前11個月舊公寓與三年內新成屋均價漲跌幅，發現松山區新成屋年漲27.4%，但北投區卻跌16.24%。
假期影響  金價波動小,產經,2015/01/04 09:43,https://www.cna.com.tw/news/afe/201501040034.aspx,（中央社記者潘智義台北4日電）受假期影響，近一週黃金價格波動逐日縮小，2月期金1月2日收在1186.2美元，較前一交易日上漲2.1美元。
換車潮 汽車零件業績踩油門,產經,2015/01/04 11:32,https://www.cna.com.tw/news/afe/201501040108.aspx,（中央社記者鍾榮峰台北4日電）國際油價崩跌，加速全球換車潮，市場預期今年中國大陸和美國等主要車市銷售可望持續增溫，下游汽車零配件台廠業績有機會踩油門加速衝高。
大數據時代 曾銘宗有感,產經,2015/01/04 11:42,https://www.cna.com.tw/news/afe/201501040111.aspx,（中央社記者吳靜君台北4日電）大數據時代來臨，金融監督管理委員會主委曾銘宗有感，他在臉書上發表，big data的分析運用正在改變未來，值得進一步了解與關注。
洛桑金融排名 金管會拚了,產經,2015/01/04 11:51,https://www.cna.com.tw/news/afe/201501040116.aspx,（中央社記者吳靜君台北4日電）瑞士洛桑管理學院(IMD)每年約5月發布世界競爭力排名，金管會表示，近期擴大金融服務範疇，對於2015年銀行與金融服務指標排名深具信心。
太陽能需求看增  市場有3大趨勢,產經,2015/01/04 12:00,https://www.cna.com.tw/news/afe/201501040122.aspx,（中央社記者張建中新竹4日電）全球太陽能市場需求可望持續成長，市調機構集邦科技認為，今年太陽能市場將有3大趨勢，有產業整併、跨入系統及分散風險。
汽車零組件 關注智慧電動輕量化,產經,2015/01/04 12:07,https://www.cna.com.tw/news/afe/201501040126.aspx,（中央社記者鍾榮峰台北4日電）工研院IEK表示，全球汽車零組件產業需關注智慧化、電動化和輕量化發展趨勢。台灣汽車零組件廠商需檢視調整長期發展規劃，建立區域分工策略，維持產業競爭優勢。
汽柴油價5日降0.7元 再創5年半來新低,產經,2015/01/04 12:51,https://www.cna.com.tw/news/firstnews/201501040131.aspx,（中央社記者吳靜君台北4日電）中油公司今天宣布，自5日起調降各式汽、柴油價格每公升各0.7元，各式汽、柴油價格再創5年半來新低價位。中油公司表示，依浮動油價機制計算，明日凌晨零時起調降各式汽、柴油價格每公升各0.7元。調整後的參考零售價格分別為92無鉛汽油每公升24.3元、95無鉛汽油每公升25.8元、98無鉛汽油每公升27.8元、超級柴油每公升22.3元，各式汽、柴油價格均創下5年半來新低價位。中油公司指出，受到中國大陸經濟持續放緩及美國可能鬆綁原油出口禁令等消息的影響下，上週國際原油價格仍持續走跌，本週調價指標7D3B週均價為每桶54.50美元，較前週57.72美元，下跌3.22美元，新台幣兌美元匯率貶值0.014元，國內油價依公式計算跌幅為4.43%，汽、柴油每公升各調降0.7元。1040104
4K電視出貨看增  驅動IC旺,產經,2015/01/04 12:49,https://www.cna.com.tw/news/afe/201501040140.aspx,（中央社記者張建中新竹4日電）4K2K電視出貨量可望倍增，將帶動大尺寸面板驅動IC需求急遽升溫，聯詠、頎邦及南茂等面板驅動IC廠及驅動IC封測廠營運可望同步受惠。
經部：兩岸貿易未失衡,產經,2015/01/04 12:51,https://www.cna.com.tw/news/afe/201501040141.aspx,（中央社記者黃巧雯台北4日電）針對部分人士質疑兩岸貿易失衡，經濟部表示，近年來兩岸間貿易占我國對外貿易比重約在20%至22%之間，未有擴大及失衡現象。
