標題,分類,時間,網址,內文
走過一週強勢格局  歐股跟著亞股跌,產經,2018/06/09 00:44,https://www.cna.com.tw/news/afe/201806090003.aspx,（中央社倫敦8日綜合外電報導）歐洲股市拜美國就業數據亮眼及義大利與西班牙動盪政局和緩之賜，過了走勢強勁的一週後，今天也跟著亞洲股市呈現下跌。法新社報導，倫敦市場金融時報百種股價指數（FTSE 100）下跌0.3%，收在7681.07點。巴黎股市CAC 40指數持平，收在5450.22點；法蘭克福股市DAX 30指數下跌0.4%，收在12766.55點。1070609
克服開盤逆勢  美股拉尾盤小漲,產經,2018/06/09 06:12,https://www.cna.com.tw/news/afe/201806090012.aspx,（中央社紐約8日綜合外電報導）七大工業國集團（G7）峰會登場，卻時值美國與盟邦間因貿易、伊朗及其他議題而陷關係緊張，令歐洲與亞洲股市震盪，不過美股則克服開局逆勢，拉尾盤上揚。法新社報導，道瓊工業指數漲0.3%，以25316.53點作收。標準普爾指數漲0.3%，收在2779.03點。那斯達克指數小漲0.1%，收7645.51點。1070609
國際憂沙俄兩國恐放寬限產  油價跌,產經,2018/06/09 06:19,https://www.cna.com.tw/news/afe/201806090013.aspx,（中央社紐約8日綜合外電報導）沙烏地阿拉伯與俄羅斯的石油部長將於下週會談，引發國際對全球最大兩個產油國可能放寬歷史性限產的疑慮，國際油價今天走跌。彭博（Bloomberg）報導，在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格跌21美分，收在每桶65.74美元。倫敦市場北海布倫特原油跌86美分，收在76.46美元。1070609
大直變電所饋線跳脫 1427戶受影響停電,產經,2018/06/09 10:05,https://www.cna.com.tw/news/afe/201806090030.aspx,（中央社記者蔡怡杼台北9日電）台北市中山、士林區今天上午部分住戶停電，台電公司表示，大直變電所8時22分因饋線斷路器開關跳脫事故停電，受影響停電戶共1427戶，目前僅1戶無法復電，正會同用戶處理中。台電公司表示，今天上午8時22分大直變電所第52號饋線斷路器開關跳脫事故發生停電，影響範圍包含中山區通北街、北安路、士林區承德路四段、通河街一帶，受影響停電戶共1427戶。台電指出，台電於8時22分接獲通報，立即派員查修處理，8時25分共1323戶復電，8時31分有102戶轉供復電，經確認為高供自備故障，9時18分投入線路開關再1戶恢復供電，目前僅餘1戶高供自備故障無法復電，會同用戶處理中。（編輯：楊玫寧）1070609
無人機助監控高樓施工品質 大陸工程扮先鋒,產經,2018/06/09 11:06,https://www.cna.com.tw/news/afe/201806090041.aspx,（中央社記者韋樞台北9日電）土木工程及建築工程辛苦危險，近年年輕工程師愈來愈少，大陸工程為確保有充裕人力推動工程，開始大量引進資訊科技，甚至使用無人機協助高樓工程品質監控，大幅節省管理人力。大陸工程截至今年首季止，海內外待建工程量約新台幣527億元。為求業務持續增長，台灣事業處2018年度的發展目標著重於爭取更多專案，土木工程處將專注在軌道及鐵路運輸建設和能源領域的新契機，例如桃園捷運綠線、發電廠相關專案等。另一方面，建築工程處在2018年將持續聚焦於頂級住宅和大型商業複合式建築等相關領域，同時持續人才培訓與招募，以確保擁有充裕的人力來推動未來新的工程專案。大陸工程台灣事業處總經理陳學聖表示，大陸工程2018年發略主軸著重提升毛利率，將持續在軌道工程及高端建築市場等核心能力所在處提高獲利，並將電廠建設發展成為未來核心能力之一。陳學聖指出，台灣年輕的土木和建築工程師愈來愈少，因此在選擇工程時將鎖定大型案件，同時以資訊科技設備來輔助工程師。鎖定大型案件主要是一個大型工程案只要一位工地主任，盡量集中人力資源在大型工程案件。他說，大陸工程也引進無人機協助工程師監控工程品質，特別是工程師用無人機協助檢查高樓層的各式工程品質要求，工程師不用爬到高樓層逐一費時檢查，大幅節省時間、人力，安全風險大幅降低。目前大陸工程承造台中市七期重劃區，市政路與文心路口的「富邦新市政」，樓高規劃41層，大陸工程在這個工程案率先使用無人機協助監控品質，這項科技的使用預料將成為未來營造工程界的趨勢。此外，過去上千張的施工圖，業主、包商、工程師等各有一份，但往往碰上細部變更設計時，可能彼此拿到的工程圖版本不一，造成溝通上的困難與耗時。陳學聖說，大陸工程決定採用電子施工圖輸入平板電腦，所有人員使用同一套系統，彼此在同一套系統上溝通，可望大幅減少錯誤，預計今年下半年開始適用於各項工程上，未來可望進一步提升台灣營造業施工品質更安全、精準。（編輯：楊玫寧）1070609
裕民航打造鐵礦砂巨輪 徐旭東：創造三贏,產經,2018/06/09 11:59,https://www.cna.com.tw/news/afe/201806090063.aspx,（中央社記者韋樞台北9日電）裕民航運今年初新訂兩艘從巴西載運鐵礦砂到中國大陸的32.5萬噸巨輪，為裕民帶來25年長期穩定收益。董事長徐旭東表示，訂船最大竅門是時機，這筆交易將創造買賣雙方和台灣三贏。裕民航運表示，去年全球鐵礦砂及煤礦海運貿易量分別為14.77億公噸及12.03億公噸，年增約4.69%，中國仍為全球第一的原物料買家，占舉足輕重地位。去年中國鋼鐵生產量為8.48億公噸，鐵礦砂的需求強勁，一整年進口10.57億公噸鐵礦砂，創下歷史新高。中鋼公司引述世界鋼鐵協會最新預測，今年全球經濟強勁擴張帶動鋼鐵需求成長1.8%，加上中國大陸深化供給側改革，加強環保稽查，鋼材出口年減逾20%，又遭逢日韓鋼廠產線檢修及設備異常造成生產減少，尤其是日本內需強勁，大幅減量出口，導致亞洲地區鋼材供需吃緊，帶動國際鋼價持續上揚。徐旭東分析，全球另一個生產鐵礦砂的大國澳洲距離中國大陸較近，鐵礦砂運輸交易優於巴西，因此勢必要用大船，一次由巴西載運更大量鐵礦砂到中國大陸才能降低生產成本與澳洲競爭，同時也有長期穩定的買家(減少波動)和運輸管道，對生產商好處多多。徐旭東指出，對中國大陸的鋼鐵公司來說，同時有澳洲和巴西的鐵礦砂來源可以分散風險，形成彼此競爭；對台灣裕民航運來說，拿下這筆25年的長約，為裕民航運的營運及裕民未來的接班人打下更扎實穩固的基礎，屬於三贏局面。徐旭東透露，為了拿下這筆長約，裕民航運穿梭一年多才談好這項交易，同時也抓準去年到今年初造船價格低迷時下訂單打造這兩艘巨輪，成本節省不少，達成訂船時最重要的竅門。裕民打造的這兩艘巨輪將自2020年起承運巴西出口至中國大陸的鐵礦砂運輸業務，估計25年下來合約收入約6億美元；因應海上環保措施，未來涉及排氣、用油和綠色指數，兩艘巨輪是油和天然氣雙燃料船，將會成為穩定的營收來源之一。（編輯：楊玫寧）1070609
合併大眾銀員工離職潮  元大銀9分行暫停營業,產經,2018/06/09 12:43,https://www.cna.com.tw/news/afe/201806090079.aspx,（中央社記者蔡怡杼台北9日電）元大金控旗下元大銀行併購大眾銀行過程引發原大眾銀行員工離職潮，人力吃緊，元大銀行3月暫停9家分行營業，國內銀行分行家數降到3406家，創6年新低。金融監督管理委員會統計，截至今年4月底，國內銀行分行家數為3406家，較去年底3417家減少11家，主因元大銀行申請暫停9家分行營業；西元2012年銀行分行家數為3416家、2011年則是3359家。金管會銀行局表示，元大銀行因合併大眾銀行過程中，產生暫時性人力短缺現象，元大銀行今年1月向金管會申請暫停9家分行營業獲准後，元大銀行3月一口氣暫停9家分行營業，元大銀行也承諾暫停營業的這9家分行會在兩年內申請復業。官員透露，據元大銀行說法，合併時元大銀行提出的優離方案不錯，不少原大眾銀行行員選擇優離方案。銀行局官員說，早年曾有銀行因行員罷工，人力吃緊，因而暫停部分分行業務情況，但合併造成行員大量流失，而不得不申請暫停營業的情況是歷年罕見。金管會表示，金融機構不能因合併而損及客戶權益，也要盡到照顧員工責任。元大銀行申請暫停營業的9家分行為館前分行、敦南分行、和平分行、通化分行、仁愛分行、東台南分行、中華分行、北高雄分行及新左營分行，主要集中在北部。元大銀行今年元旦完成合併大眾銀行，卻引發原大眾銀員工離職潮，據工會統計，截至1月19日，原大眾銀員工離職數已超過900人。（編輯：李明宗）1070609
AIT內湖新館將落成 區域房市止跌轉型,產經,2018/06/09 14:17,https://www.cna.com.tw/news/afe/201806090095.aspx,（中央社記者韋樞台北9日電）美國在台協會（AIT）新館將於12日在北市內湖區落成，9月初搬遷。房仲觀察新館周邊一公里房價從2016年起小幅回升，附近異國餐廳、精品店和蔦屋書店開幕，顯示住戶類型正在轉變。台灣房屋智庫發言人張旭嵐表示，AIT內湖新館周邊維安規格高，附近有內湖分局，居住安全指數高，且近捷運內湖站、大湖公園生活圈和CITYLINK商場，整體環境優質，機能完整，是近年內湖房市亮點，吸引部分藝人、華僑與台商買盤。張旭嵐指出，AIT內湖新館周邊一公里平均房價從2015年的每坪新台幣58.6萬元，2016年小幅修正6%至55.1萬元，近兩年略回升至56.6萬元。台灣房屋內湖捷運AIT特許加盟店店東沈明朝表示，內湖區成功路四段和金湖路過去店面不乏修車廠或小吃等區域型態業種，但近年卻逐漸吸引異國餐廳和國際精品店進駐，尤其蔦屋書店開幕，顯示整個住戶類型在轉變中，預估AIT新館未來將對區域房市產生影響。沈明朝觀察近期周邊房市交易，多集中在5年內新屋，或是20年以上公寓華廈。沈明朝表示，內湖屬老社區，公寓產品較多，隨著內湖科學園區的開發加上捷運開通，房市才逐漸熱絡；AIT新館周邊產品以新成屋為主，單價多在每坪75萬元到90萬元間，首購族可以到星雲街或文湖路，總價2000萬元內有不少兩房加車位的電梯大樓可選擇。（編輯：李信寬）1070609
台電導入大數據 目標1年內跳電減少9%,產經,2018/06/09 14:17,https://www.cna.com.tw/news/afe/201806090096.aspx,（中央社記者蔡怡杼台北9日電）全台各地近期因台電饋線等設備問題跳電頻傳，經濟部表示，台電已導入大數據等新科技應用，了解、預測跳電高風險地區，並優先汰換高風險地區的設備，目標一年內跳電次數減9%。經濟部今天舉辦「節能月-全民節電±1生活體驗嘉年華活動」，經濟部次長龔明鑫表示，每年6月至9月為用電高峰期，讓外界更加關切台電供電狀況，在供電穩定方面，隨著機組歲修陸續完成，加上核二2號機逐步升載，預計6月中旬滿載供電，今年暑假供電沒有問題。除了供電情況外，龔明鑫進一步說明近期跳電頻仍問題。他說，過去3年全台跳電次數多達4.8萬件，平均每年有1.6萬件，而在台電的努力下，今年前4月跳電次數已較前兩年明顯降低，尤其，經濟部長沈榮津已責成台電使用大數據等新科技應用，以解決跳電問題。龔明鑫指出，台電過往都是按部就班淘汰舊有設備，而這樣的方法還是可能會有跳電事件發生，之後透過大數據分析，將可預測、了解哪些地方的風險較高，將可從高風險的地方開始汰換設備，這樣才可能讓跳電次數明顯降低。根據台電內部規劃，透過大數據分析應用後，短期目標一年內全台跳電次數將減少9%，即跳電次數要降到1.4萬多件。同時，龔明鑫也說，跳電事件中，真正屬於設備問題的只有3成，另外7成則是外力因素，如工程施工意外挖斷管線、鳥和老鼠等動物破壞等。（編輯：楊玫寧）1070609
併大眾銀人力緊暫停9分行  元大金：努力調整,產經,2018/06/09 13:57,https://www.cna.com.tw/news/afe/201806090108.aspx,（中央社記者韋樞台北9日電）元大金旗下元大銀併購大眾銀行引發原大眾銀員工離職潮，人力吃緊，元大銀3月暫停9家分行營業；元大金表示，正努力融合兩邊人員，並對財富管理部門提出更優惠業績計算方式。金融監督管理委員會統計，截至今年4月底，國內銀行分行家數為3406家，較去年底3417家減少11家，主因元大銀行申請暫停9家分行營業。元大金策略長陳修偉告訴中央社記者，元大銀行一直盡最大努力融合兩邊同仁，同時調整一些管理模式，讓原大眾銀同仁更能在元大銀找到可發揮的舞台。陳修偉說，除原先合併時訂下的優離優退標準不變，元大銀也對原大眾銀財富管理部門同仁提出更優惠計算業績模式，希望降低流動率。至於暫時停業的9家分行何時復業，陳修偉表示，要視人力調派情形，恢復營業前須向金管會申報。金管會銀行局表示，元大銀行承諾暫停營業的這9家分行會在2年內申請復業。陳修偉說，元大銀合併大眾銀後，提供工作保障3年，每年底提供原大眾銀員工選擇優離優退的機會；據當初簽訂併購契約協定，選擇勞退舊制與新制的原大眾銀員工，有不同的優離優退金計算方式，大致而言，年資5年以下、5年到10年、10年以上員工，各享年資乘以1.5、1.75與2個基數的優退金，這項計算方式不會改變。（編輯：李明宗）1070609
