標題,分類,時間,網址,內文
貿易問題引憂慮  歐股收黑,產經,2018/06/29 01:04,https://www.cna.com.tw/news/afe/201806290005.aspx,（中央社倫敦28日綜合外電報導）白宮釋出的混亂訊息助長不確定感，對貿易戰的憂慮今天瀰漫歐洲股市，主要市場全都收黑。倫敦股市金融時報百種股價指數（FTSE 100）下跌0.1%，收在7615.63點。法蘭克福股市DAX 30指數下跌1.4%，收在12177.23點；巴黎股市CAC 40指數下跌1.0%，收在5275.64點。（譯者：林治平）1070629
鴻海威州新廠動土 川普誇耀美國第一政策,產經,2018/06/29 08:04,https://www.cna.com.tw/news/afe/201806290007.aspx,（中央社威斯康辛州蒙特普萊森村28日綜合外電報導）美國總統川普今天參加台灣鴻海集團旗下富士康公司在威斯康辛州設立面板廠的動土儀式，他大讚自己「美國第一」經濟政策對這項重大投資設廠計畫居功甚偉。法新社報導，川普致詞表示：「我們剛舉行動土儀式，這座新廠將提供威斯康辛州超過1萬3000位勞工工作機會。」他又說：「這只是開始。這是世界上最大的工廠之一。」川普表示，他提出降稅和減少法規束縛的政策，已使得美國經濟更能吸引企業投資。（譯者：林治平）1070629
富士康美廠動土 郭台銘讚川普最棒領袖之一[影],產經,2018/06/29 12:56,https://www.cna.com.tw/news/firstnews/201806290012.aspx,（中央社記者鄭崇生威州拉辛郡28日專電）美國總統川普今天與鴻海董事長郭台銘大展好交情，川普不但為富士康在美設廠的動土典禮親手動鏟，還大讚郭台銘「了不起」，郭台銘則回讚川普是世界最棒領袖之一。川普今天帶著財政部長梅努欽、商務部長羅斯及勞工部長阿科斯達3名內閣部長力挺郭台銘，給足富士康在美設廠的動土典禮面子，而州長沃克及聯邦眾院議長萊恩也參加儀式。川普多次大讚郭台銘是他「好朋友」、「了不起的人」，也不忘吹捧自己，表示郭台銘是因為他才在美國有這麼大筆的投資。郭台銘以英文致詞時也投桃報李指出，他在世界很多國家都有投資，川普是他看過少數有耐心、願關注及支持商業界的領袖，是「最棒的（領導人）之一」。他也再次說，如果不是川普，他不會選擇到威斯康辛州來投資，而過去多次和川普見面，川普總是提到的話題就是「就業、就業、就業」。他也提到自己與美國的緣分說，44年前他到美國，就是到中西部，當時他只是個年輕的生意人，得到的第一張訂單來自芝加哥，他沒忘自己從哪開始，如今選擇美國投資，也是回到開始的地方，實現自己的夢想。郭台銘的妻子曾馨瑩今天也帶著兩人的3個孩子現身，而郭台銘形容，威斯康辛州民眾就是他的新家人，富士康到美國不是只設面板廠而已，還包括許多智慧科技應用，從高科技製造、醫療到教育與娛樂，他要打造的威谷（Wisconn Valley）科技園區是尖端的「8K+5G」生態系統智慧城市，並為當地帶來4高就業，即「高科技、高薪、高潛力及高價值」。川普除大讚郭台銘是「了不起的人」、「我的好友」，還再次指出，是因為他當了美國總統，郭台銘才很快決定落腳威斯康辛州投資。他說，像富士康這樣的大型投資只是開始，美國的就業會持續成長，他更誇下豪語指出，美國的經濟成長率有望超越5%，「也許到我第2任就會發生」。這場活動彷彿是川普的造勢活動般，川普還說，接下來，美國不只要將「更偉大」，他還要「維持美國偉大」（keep America Great）。（編輯：林治平）1070629
金融股領漲  美股收紅,產經,2018/06/29 05:11,https://www.cna.com.tw/news/afe/201806290016.aspx,（中央社紐約28日綜合外電報導）儘管市場對貿易戰的憂慮仍揮之不去，華爾街股市今天持穩收紅，主要由金融與科技股領漲。道瓊工業指數終場上漲98.46點，或0.41%，收在24216.05點。標準普爾500指數上漲16.68點，或0.62%，收在2716.31點；那斯達克指數上漲58.60點，或0.79%，收在7503.68點。（譯者：林治平）1070629
紐約原油期貨價格創3年半新高,產經,2018/06/29 05:37,https://www.cna.com.tw/news/afe/201806290019.aspx,（中央社紐約28日綜合外電報導）世界油價今天走高，紐約市場原油期貨價格更創下3年半來的新高，主因美國制裁措施可能導致伊朗原油出口大減，引發對供應的憂慮。在紐約商品交易所，美國市場主要商品西德州中級原油上漲69美分，收在每桶73.45美元，盤中最高來到74.03美元，是2014年11月26日以來的最高價。倫敦市場北海布倫特原油上漲23美分，收在77.85美元。（譯者：林治平）1070629
美股收紅 台股年線附近再下殺空間估有限,證券,2018/06/29 08:12,https://www.cna.com.tw/news/afe/201806290024.aspx,（中央社記者鍾榮峰台北29日電）美股收紅，台股28日失守10700點整數關卡。台股今天收週線、月線、季線和半年線。法人表示，台股在年線附近再下殺空間有限，不過，反彈不易。美股持穩收紅，主要由金融與科技股領漲。道瓊工業指數終場上漲98.46點，或0.41%，收在24216.05點。標準普爾500指數上漲16.68點，或0.62%，收在2716.31點；那斯達克指數上漲58.60點，或0.79%，收在7503.68點。台股加權股價指數28日終場下跌46.75點、跌幅0.44%、收在10654.28點、成交值新台幣1313.99億元，失守10700點整數關卡。三大法人外資及陸資賣超、投信買超、自營商賣超，合計賣超新台幣83.64億元。法人表示，台股漸接近前波低檔區，預期年線附近再下殺空間有限，不過，國際股市持續走弱，外資持續偏空，台股反彈不易，也需觀察新台幣兌美元匯率走勢與台股資金動能連動關係，短線台股呈現弱勢震盪整理格局。受人民幣續貶、外資匯出影響，台北股匯市場28日皆疲，新台幣以30.586元兌1美元作收，重貶1.32角，匯價連6貶並創近1年新低。美國總統川普與鴻海董事長郭台銘大展好交情，川普28日不但為富士康在美設廠的動土典禮親手動鏟，還大讚郭台銘「了不起」，郭台銘則回讚川普是世界最棒領袖之一。（編輯：楊玫寧）1070629
手機軟板廠毅嘉重訊待公布 今暫停交易,證券,2018/06/29 08:20,https://www.cna.com.tw/news/afe/201806290026.aspx,（中央社記者江明晏台北29日電）毅嘉科技公告，因有重大訊息待公布，經證交所同意自107年6月29日起暫停交易。毅嘉去年每股虧0.97元，今年車用產品接單逐漸回溫，營收及獲利力拚逐季攀升。毅嘉去年因整體產品組合尚不理想，加上工資上漲，合併稅後損失約新台幣2.98億元，每股虧損0.97元。累計今年1月到5月，毅嘉合併營收28.1億元，較去年同期增加8%。毅嘉5月自結合併營收6.37億元，月增約10%，較去年同期增加約6%；其中軟板產品為5.09億元，機構整合元件產品為1.3億元。毅嘉說明，5月營收較4月增加，主要因客戶訂單逐步增溫，預期新機放量的拉貨動能將延續擴張，在訂單及產能提升之效益下，整體營收及獲利表現均可望逐季持續攀升。毅嘉近4個交易日連續獲外資買超約1800張，但昨日收盤股價為18.55元，跌幅近6%，暫守季線之上，近一個月股價跌幅12%。毅嘉於1983年在台灣成立，過去以製造手機按鍵起家，但觸控螢幕智慧機崛起，布局轉型，毅嘉延伸零組件產品製造核心專長，1999年成立軟性印刷電路板事業部門，投入高階技術細線路軟板生產，目前有超過7成營收來自軟板。毅嘉目前全球共計有3座製造基地，包括台灣、中國與馬來西亞。2000年，占地近8000坪的「全球研發暨新技術開發中心」於台灣林口華亞科技園區正式落成。.（編輯：黃國倫）1070629
聯準會年度壓力測試 德銀美國分支未過關,產經,2018/06/29 08:24,https://www.cna.com.tw/news/afe/201806290027.aspx,（中央社華盛頓28日綜合外電報導）美國聯邦準備理事會（Fed）今天指出，德國銀行業巨擘德意志銀行（Deutsche Bank）的美國分行未能通過聯準會年度壓力測試，原因是風險管理上出現「廣泛且嚴重的缺陷」。官員指出，儘管美國投資銀行巨頭高盛集團（Goldman Sachs）和摩根士丹利（Morgan Stanley）備用資本縮減至要求水準以下，但這與12月減稅一次性支出有關，聯準會「有條件地」讓兩家銀行過關。根據年度測試報告，聯準會「因公司資本籌劃的作法出現廣泛且嚴重缺陷，拒絕讓德意志銀行美國公司（DB USA Corporation）過關」。聯準會報告指出，萬一德意志銀行美國公司面臨經濟反轉向下或金融危機的艱困期，由於數據能力和內部管控欠佳、營收預測不良和壓力下出現虧損，加上內部審計不及格，都將讓這家銀行發生危險。聯準會對德意志銀行做出訓斥之際，這家歐洲第2大銀行的股東也持續對公司體質表達嚴重質疑。德意志銀行今天在德國股市受挫，股價創2年低點。（譯者：徐睿承/核稿：陳昱婷）1070629
亞馬遜跨足藥品零售業 併線上藥房PillPack,產經,2018/06/29 08:31,https://www.cna.com.tw/news/afe/201806290029.aspx,（中央社華盛頓28日綜合外電報導）美國網路零售巨擘亞馬遜公司（Amazon.com Inc.）鎖定藥品零售市場，今天併購線上藥房PillPack，藥品零售業因為亞馬遜將帶來的變動而受到震撼。長期外傳亞馬遜對藥局產業感興趣，若有強大的新企業涉足藥品零售市場，恐攪亂美國大型連鎖藥局CVS和華爾格林（Walgreens）等業者主宰的市場。亞馬遜對收購PillPack的交易未多加透露。PillPack服務範圍遍及全美50州，提供按劑量包藥和送藥到府的服務。部分媒體報導，亞馬遜出價10億美元，高於對手沃爾瑪公司（Walmart）的出價。亞馬遜全球消費者部門主管威爾克（Jeff Wilke）在聲明中表示：「PillPack具有遠見的團隊擁有豐厚的製藥經驗，專注於技術上。」「我們想幫助他們，繼續讓人們能輕鬆節省時間，簡化生活，感到更健康。」CVS股價聞訊收盤大跌6.1%，華爾格林股價重挫9.9%。（譯者：陳昱婷/核稿：徐睿承）1070629
聯電6/29暫停交易 市場揣測海外併購,產經,2018/06/29 08:40,https://www.cna.com.tw/news/afe/201806290030.aspx,（中央社記者張建中新竹29日電）晶圓代工廠聯電今天暫停交易，預計下午召開董事會，討論重大議案，若有決議將隨即召開重大訊息記者會宣布。市場揣測，聯電這次暫停交易可能與海外併購擴產有關。聯電今天上午公告，因有重大訊息待公布，經證交所同意自6月29日起暫停交易。市場揣測，聯電目前8吋晶圓產能滿載，除規劃將和艦廠月產能自6.5萬片，擴增1萬片規模，聯電這次暫停交易可能與海外併購擴產有關。聯電不評論市場傳言，表示董事會下午將討論重大議案，因符合規定，便向台灣證券交易所申請暫停交易；董事會若有決議，將於下午召開重大訊息記者會宣布。（編輯：楊玫寧）1070629
