標題,分類,時間,網址,內文
白宮貿易顧問納瓦洛：與中國貿易談判無進展,產經,2018/06/20 01:01,https://www.cna.com.tw/news/afe/201806200005.aspx,（中央社華盛頓19日綜合外電報導）白宮貿易顧問納瓦洛今天表示，美國與中國官員的多輪會談，未能在日益擴大的貿易糾紛上取得進展，促使美國採取關稅措施，而他認為這些措施在維護美國的利益上有其必要。向來對中國貿易採鷹派立場的白宮國家貿易委員會主席納瓦洛（Peter Navarro）在電話會議告訴記者：「我們的電話線是暢通的，一向是暢通的。」「基本的事實是說比做容易…總統已代表美國人民採取行動，而維護美國最重要的資產－科技和智慧財產，以防中國偷竊，有其必要。」（譯者：陳政一）1070620
美中貿易戰疑慮加深 歐股收低,產經,2018/06/20 01:34,https://www.cna.com.tw/news/afe/201806200007.aspx,（中央社倫敦19日綜合外電報導）在美國總統川普揚言對中國商品採取新的關稅措施，北京則警告將採取反制措施後，全球股市今天走低，歐股也收黑。法新社報導，倫敦FTSE 100指數下挫0.4%，以7603.85點作收。法蘭克福DAX 30指數大跌1.2%，收在12677.97點。巴黎CAC 40指數大跌1.1%，收5390.63點。（譯者：陳政一）1070620
美將對中國鋁合金薄板課徵反傾銷關稅,產經,2018/06/20 03:01,https://www.cna.com.tw/news/afe/201806200008.aspx,（中央社華盛頓19日綜合外電報導）美國今天表示，將對從中國進口的鋁合金薄板課徵重稅，因為這項產品獲得中國不公平補貼，對美國市場傾銷。美國目前每年從中國進口的通用鋁合金薄板金額將近10億美元。美國總統川普昨天揚言對幾乎所有中國輸美商品課徵關稅，美國和中國這兩個世界最大的經濟體瀕臨爆發全面貿易戰爭。法新社報導，今天的宣布是美國商務部去年11月展開進程的一部分。這是美國商務部33年來首次自行展開課徵反傾銷關稅的進程，而非在美國製造業者的要求下展開。商務部長羅斯（Wilbur Ross）在聲明中說：「商務部將竭盡所能阻止獲不公平補貼或傾銷的貨品流入美國市場。」商務部今天表示，達成初步結論，中國出口商以低於公平價格167.2%的價錢在美國銷售鋁合金薄板。因此，美國海關與邊境保護局（US Customs and Border Protection）將開始根據遭指稱的傾銷比率，向進口商收取現金保證金。根據商務部，美國去年進口的中國製通用鋁合金薄板金額約9億美元，較2016年增加約50%。商務部將於今年稍後做出最後決定，不過這項課徵反傾銷關稅的措施也可能被美國國際貿易委員會（US International Trade Commission）擋下。這個立場超然的的委員會曾不同意川普政府幾項有關傾銷或補貼的關稅決定。（譯者：陳政一）1070620
美中爆發貿易戰 白宮：中國會輸更多,產經,2018/06/20 08:28,https://www.cna.com.tw/news/firstnews/201806200011.aspx,（中央社華盛頓19日綜合外電報導）白宮貿易顧問納瓦洛今天表示，在美國和中國不斷加深的貿易糾紛中，相較於美國，中國會輸得更多，不過華盛頓對與最大貿易夥伴中國的對話仍敞開大門。向來對中國貿易採鷹派立場的白宮國家貿易委員會主席納瓦洛（Peter Navarro）在電話會議告訴記者，中國低估美國總統川普的決心，除非中國改變「掠奪性」貿易作法，川普會按照計畫落實對中國的關稅措施。納瓦洛表示：「顯而易見，中國會輸得更多、更多。」他指出，中國去年對美出口金額超過5000億美元，遠高於美國對中的1300億美元。納瓦洛重申美國的指控，中國利用一連串不公平的作法，包括網路偷竊、國家支持企業併購、強迫技術轉移和出口限制，試圖在先進新工業部門取得全球優勢。納瓦洛說，美國與中國官員的多輪會談，未能在日益擴大的貿易糾紛上取得進展，促使美國採取關稅措施，而他認為這些措施在維護美國的利益上有其必要。他表示：「我們的電話線是暢通的，一向是暢通的。」「基本的事實是說比做容易…總統已代表美國人民採取行動，而維護美國最重要的資產－科技和智慧財產，以防中國偷竊，有其必要。」（譯者：陳政一）1070620
憂美中爆貿易戰 美股收低道瓊大跌287點,產經,2018/06/20 08:05,https://www.cna.com.tw/news/firstnews/201806200012.aspx,（中央社紐約19日綜合外電報導）由於市場擔心美國和中國的對峙可能升高為貿易大戰，華爾街股市今天收低，道瓊工業指數大跌287.26點。路透社報導，道瓊工業指數下挫287.26點或1.15%，以24700.21點作收。標準普爾指數下跌11.18點或0.40%，收在2762.57點。科技股那斯達克指數下跌21.44點或0.28%，收7725.59點。在中國活躍的美國大企業股價受到重創，波音（Boeing）、開拓重工（Caterpillar）和迪爾（Deere）的股價都重挫將近4%。美國總統川普昨天揚言，將對2000億美元中國商品加徵10%的關稅，並指中方若繼續反擊，美國將對額外2000億美元中國商品追加額外關稅。川普上週已宣布對500億美元中國製產品課稅。這項發展出乎許多人意料，投資人憂心這兩個世界最大經濟體可能爆發貿易戰，這恐對全球經濟造成重大傷害。（譯者：陳政一）1070620
國際油價收低,產經,2018/06/20 05:28,https://www.cna.com.tw/news/afe/201806200013.aspx,（中央社紐約19日綜合外電報導）國際油價今天收盤下滑。法新社報導，紐約商品交易所西德州中級原油7月交割價下滑78美分，以每桶65.07美元作收。倫敦北海布倫特原油8月交割價下滑26美分 ，收在每桶75.08美元。（譯者：陳政一）1070620
iPhone今年新3款 傳鴻海組裝最大贏家,產經,2018/06/20 07:48,https://www.cna.com.tw/news/afe/201806200019.aspx,（中央社記者鍾榮峰台北20日電）蘋果新iPhone備受關注。外媒報導，今年兩款OLED版iPhone供應鏈備貨提前，LCD版iPhone觸控螢幕整合良率獲解決，鴻海可望是3款新品最大組裝供應商。國外科技網站AppleInsider報導預期，今年3款新iPhone都將具備TrueDepth相機功能，支援臉部辨識Face ID。此外，為了避免製造時程出現遞延，蘋果傳出通知供應鏈廠商，今年兩款OLED版iPhone備貨時間提前。量產時程提前備貨，目的在避免零組件短缺和品質管控等問題，以及避免重蹈去年iPhone X量產問題的覆轍。外界推測蘋果新款LCD版iPhone出貨可能遞延，主因在於觸控螢幕功能良率未達標準，不過，報導指出，相關問題已獲解決。此外，TrueDepth相機整合LCD螢幕的工序也容易許多。從組裝代工角度來看，報導預期，鴻海集團仍是今年新款iPhone主要組裝供應商，可能囊括所有5.8吋新款OLED版iPhone組裝訂單，6.5吋新款OLED版iPhone訂單比重預估也達80%到90%，另外，LCD版iPhone訂單比重也有30%。另一方面，和碩可能取得60%比重的LCD版新款iPhone組裝訂單，以及10%到15%比重的6.5吋OLED版新款iPhone組裝訂單。緯創預期取得其他比重訂單。華爾街日報（WSJ）日前引述供應鏈消息人士報導，蘋果已經針對新款iPhone提出量產計畫，相較於高價的有機發光二極體（OLED）版iPhone，蘋果有意銷售更多的LCD版iPhone新品。市場一般預期，今年下半年蘋果可能推出6.5吋和5.8吋OLED版iPhone，以及6.1吋LCD版iPhone。其中6.1吋LCD版iPhone占今年下半年3款新iPhone出貨比重，可達約65%到75%，出貨量可達1億支到1.2億支。韓國財經網站Business Korea日前引述智慧型手機產業人士消息報導，蘋果今年新款6.1吋版iPhone，可能採用韓國LG Display研發的MLCD+顯示技術。（編輯：楊玫寧）1070620
北美半導體設備5月出貨27億美元 續創新高,產經,2018/06/20 08:10,https://www.cna.com.tw/news/afe/201806200022.aspx,（中央社記者鍾榮峰台北20日電）北美半導體設備製造商5月出貨金額持續攀高，達27億美元，連續2個月改寫歷史新高紀錄。根據國際半導體產業協會（SEMI）估計，5月北美半導體設備製造商出貨金額達27.06億美元，較4月的26.9億美元增加0.6%，也較去年同期增加19.2%，並刷新歷史新高紀錄。SEMI表示，人工智慧、物聯網、大數據與邊緣運算等資料中心應用需求依然強勁，是驅動半導體設備出貨續創新高的主要動能。隨著中國大陸、日本與東南亞等地區投資金額同步成長，今年半導體設備支出可望成長14%，SEMI預期，明年在中國大陸投資金額持續高度成長帶動下，半導體設備支出將再成長9%，將創下連續4年成長的紀錄。（編輯：楊玫寧）1070620
道瓊指數大跌 台股拚守穩,證券,2018/06/20 08:10,https://www.cna.com.tw/news/afe/201806200023.aspx,（中央社記者江明晏台北20日電）市場憂心中美對峙可能升高為貿易大戰，美股道瓊指數大跌，台股19日重挫183.28點，收在10904.19點，投顧表示，台指期週三結算，觀察今天指數是否能守穩季線之上，並收復月線。由於市場擔心美國和中國的對峙可能升高為貿易大戰，華爾街股市今天收低，道瓊工業指數大跌287.26點或1.15%，以24700.21點作收。標準普爾指數下跌11.16點或0.40%，收在2762.59點。科技股那斯達克指數下跌21.44點或0.28%，收7725.59點。在美國總統川普揚言對中國商品採取新的關稅措施，北京則警告將採取反制措施後，歐股也收黑。台股19日跌183.28點，收在10904.19點，成交值新台幣1695.04億元。自營商賣超16.63億元，投信買超5.89億元，外資及陸資賣超213.55億元，三大法人合計賣超224.29億元。國巨集團併購二連發，旗下鋁質電解電容廠凱美宣布換股合併變壓器廠帛漢；國巨旗下電感廠奇力新緊接著公告今天停牌，市場預期，將合併同日停牌的美桀，市場分析，被動元件廠將走向大者恆大。日盛投顧表示，台指期週三結算，觀察台股指數是否能守穩季線之上並收復月線，上攻成交量是否大於20日均量，選股方向可留意半導體、蘋概、網通、工業4.0、車用、世足賽概念股等。（編輯：黃國倫）1070620
台股5月大漲 券商獲利月增逾倍,證券,2018/06/20 08:21,https://www.cna.com.tw/news/afe/201806200024.aspx,（中央社記者田裕斌台北20日電）台股5月大漲217.08點，呈現價量俱揚的態勢，根據台灣證券交易所統計，5月券商獲利新台幣50.89億元、月增119.87%。證交所統計，累計今年1至5月券商獲利156.02億元、年增73.47%，經紀、自營兩頭賺，對券商而言仍是好年。證交所表示，5月台股上漲217.08點、漲幅2.04%，大盤日平均成交金額約1417億元，較4月增加約5.35%，大盤總成交值較前月增加28.79%，帶動券商經紀手續費收入較4月增加約11億元，指數上漲也讓券商自營業務獲利較4月增加約35億元，是獲利成長兩大動能來源。證交所指出，今年前5月全體券商獲利156.02億元，主要來源包括總成交值較去年同期增加約56.22%，券商經紀手續費收入較去年同期增加約69億元，成長約40.5%，加上指數走揚，券商自營業務獲利亦較去年同期增加約10億元，成長約15.3%。（編輯：黃國倫）1070620
