標題,分類,時間,網址,內文
對美中貿易談判憂慮再起  歐洲股市收黑,證券,2019/11/21 03:52,https://www.cna.com.tw/news/afe/201911210011.aspx,（中央社倫敦20日綜合外電報導）歐洲主要股市今天全都收黑，主因美國國會參議院通過法案支持香港人權，引發北京不滿，令市場再度對美中兩國能否達成貿易協議感到憂慮。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌0.8%，收在7262.49點。法蘭克福股市DAX 30指數下跌0.5%，收在13158.14點；巴黎股市CAC 40指數下跌0.3%，收在5894.03點。（譯者：林治平）1081121
美中貿易談判似又生波  美股續收黑,證券,2019/11/21 05:40,https://www.cna.com.tw/news/afe/201911210014.aspx,（中央社紐約20日綜合外電報導）華爾街股市今天連續第2天下挫，主因原本似乎浮現達成協議希望的美中貿易談判又出現波折。道瓊工業指數終場下跌112.93點，或0.40%，收在27821.09點。標準普爾500指數下跌11.72點，或0.38%，收在3108.46點；那斯達克指數下跌43.93點，或0.51%，收在8526.73點。儘管3大指數都收黑，但由18日創下的歷史高點僅下滑不到1%。（譯者：林治平）1081121
美國原油庫存增加不如預期  世界油價勁揚,產經,2019/11/21 06:47,https://www.cna.com.tw/news/afe/201911210016.aspx,（中央社紐約20日綜合外電報導）世界油價今天勁揚，主因美國原油庫存增加幅度不如預期，加以俄羅斯表示將繼續與石油輸出國家組織（OPEC）合作，以限制全球供應量。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格上漲1.90美元，收在每桶57.11美元。倫敦市場北海布倫特原油期貨價格上漲1.49美元，收在62.40美元。（譯者：林治平）1081121
美中貿易談判添變數 台股恐高檔整理,證券,2019/11/21 09:09,https://www.cna.com.tw/news/afe/201911210019.aspx,（中央社記者吳家豪台北21日電）美國國會參議院通過法案支持香港人權，引發北京不滿，市場再度對美中兩國能否達成貿易協議感到憂慮；法人認為，國際股市上檔仍有壓力，預期短線台股將維持高檔震盪整理格局。美股3大指數收黑，道瓊工業指數終場下跌112.93點，或0.40%，收在27821.09點；標準普爾500指數下跌11.72點，或0.38%，收在3108.46點；那斯達克指數下跌43.93點，或0.51%，收在8526.73點。台股昨天開低震盪，盤中低點11591.73點，隨後重回11600點大關之上，蘋概三王走跌，電信三雄走揚，台股尾盤跌幅收斂，終場下跌25.2點，收在11631.2點，跌幅0.22%，成交值新台幣1162.6億元。外資及陸資買超、投信買超、自營商賣超，三大法人合計賣超26.51億元。台灣證券交易所20日傍晚發布新聞稿指出，導光板廠茂林-KY按規定重新編列第3季財報補正後，將於22日起恢復普通交易。食品大廠南僑受到匯損侵蝕，10月單月每股稅後盈餘為0.3元，年減9%，累計前10月每股盈餘2.8元，營業利益率增加0.25個百分點，第4季旺季效益持穩表現。欣興旗下軟板廠同泰受惠於三星S11新款手機訂單挹注，加上揚州廠重整經營團隊，營運績效提升。法人看好同泰今年第4季本業轉盈，將是2016年以來首度獲利，明年也將重回獲利。法人表示，市場等待美中達成協議，國際股市上檔仍有壓力，近期台股大型電子權值股表現相對強勁，但中小型股相對弱勢將影響大盤動能，加上近期台股反彈時量能偏低，預期短線指數將維持高檔震盪整理格局。（編輯：趙蔚蘭）1081121
童子賢：台商有投資才是重點 別因選舉扭曲好政策,產經,2019/11/21 08:52,https://www.cna.com.tw/news/afe/201911210022.aspx,（中央社記者鍾榮峰台北21日電）台北市電腦公會理事長童子賢表示，台商回台有真正的投資才是重點，討論資金來源是假議題，若政府政策能帶動投資，都是好政策，盼不要因為沉迷選舉，扭曲對台灣有利的政策。因應美中貿易戰台商回流潮，經濟部今年初推出歡迎台商回台投資行動方案，協助業者解決回台投資問題，並提供融資手續費優惠，但因目前並無境外資金匯回用於台商回台投資案例，國民黨立委曾銘宗日前質疑經濟部統計出的回台投資額是否有灌水之虞。對此童子賢指出，重點在於「有真正的投資」，因為「有投資、才能帶動就業、才能帶動稅收，才能帶動社會活力，只要帶動投資、帶動就業、帶動出口，就是好政策」。他認為，「討論資金來源是海內、還是海外根本是假議題」，因為「海內、海外都是台商的錢」，「這些錢睡著了，不願意清醒加入投資」。童子賢強調，如果「政府政策能夠帶動投資」，「不管是馬英九政府，或是蔡英文政府，這都是好政策」。童子賢表示，選舉的言語比較扭曲比較辛辣，他說「台商回台投資是假的」這個言語本身，就是假議題。他期盼不要因為沉迷選舉，而扭曲對台灣有利的政策。對於經濟部長沈榮津，童子賢說，「沈部長是我的台北工專學長，他不是搞政治的人。他也是國民黨政府年代提拔起來的人」。他說，「沈部長是老實人，吸引台商回台投資，功在國家，而無關藍綠」。童子賢表示，「不止是台灣，當前全世界都是不缺資金，但是缺少投資意願」，他認為，台灣多年來銀行爛頭寸太多，投資意願太少。因此能夠因勢導利，創造條件吸引台商在台增加投資意願，就是好政策。童子賢指出，選舉扭曲了很多事，實在不應再太熱衷選舉而扭曲真相。經濟部日前召開記者會，澄清台商回台投資「都是確確實實的投資，絕不是欺騙」，並詳細列出今年底前將落實投資廠商，其中29家台商計畫擴增產線，年底前將投資新台幣592億元，主要用於因應美中貿易戰帶來的急單。另外還有113家廠商規劃新建廠房，年底前將投入約1661億元，其中99家會在年底動土，7家預計年底完成廠房整建及設備安裝，7家預估年底前可完工量產。（編輯：黃國倫）1081121
台股開盤跌57.36點,證券,2019/11/21 09:02,https://www.cna.com.tw/news/afe/201911210025.aspx,（中央社台北21日電）台北股市今天開盤跌57.36點，加權股價指數為11573.84點，成交金額新台幣27.98億元。1081121
新台幣開盤貶2分 為30.52元,產經,2019/11/21 09:04,https://www.cna.com.tw/news/afe/201911210026.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以30.52元開盤，貶2分。新台幣兌美元開盤交易區間為30.52元至30.544元。1081121
SEMI：先進封裝和5G晶片測試投資逐年加重,產經,2019/11/21 09:59,https://www.cna.com.tw/news/afe/201911210031.aspx,（中央社記者鍾榮峰台北21日電）國際半導體產業協會（SEMI）與TechSearch International今天公布新版「全球委外封裝測試廠房資料庫」，顯示業者在先進封裝技術與5G應用晶片測試能力投資力道，有逐年加重的趨勢。SEMI指出，今年最新資料庫包含超過80項更新項目，範圍涵蓋封裝技術、產品專業應用、所有權/新股東等資訊，同時新增超過30家測試廠，追蹤的廠房總數達360座。SEMI全球行銷長暨台灣區總裁曹世綸表示，根據資料庫數據顯示，半導體封測業者在先進封裝技術與5G應用晶片測試能力投資的力道，有逐年加重的趨勢。全球委外封裝測試廠房資料庫顯示，打線（wire bond）封裝仍是數量最大的內部接合（interconnect）技術，先進封裝技術也有大幅成長，包括凸塊（bumping）、晶圓級封裝（Wafer-Level Packaging）與覆晶組裝（Flip-Chip assembly）等。應用方面，行動裝置、高效能運算（HPC）與5G預計持續推動委外專業封測代工（OSAT）產業創新。（編輯：張均懋）1081121
陸港客衰退日韓客撐盤 飯店業拚復甦,產經,2019/11/21 10:51,https://www.cna.com.tw/news/afe/201911210034.aspx,（中央社記者江明晏台北21日電）受香港反送中事件升溫影響，港客來台意願下滑，雲品董事長盛治仁說，因大選影響，加上香港反送中事件，陸客港客現在幾乎已經「快歸零」，認為明年飯店整體產業至少會谷底復甦。雲品旗下日月潭溫泉酒店近3年陸續啟動改裝，斥資總額達新台幣上億元，聚焦國旅客，有80%左右的本地客來源，但近期也觀察到港客減少幅度不小。雲品國際董事長盛治仁表示，之前反送中運動初始時，不少港客會想出國散心，8月以前港客來台人數明顯增加，但近期港客來台趨勢明顯減少，較之前幾乎少了一半，推測應是香港情勢越演越烈，港人都沒有心情出國玩。觀察明年飯店產業大環境，盛治仁說，飯店產業部分是「審慎樂觀」，因為大選不利旅遊因素影響，加上香港反送中事件，陸客港客現在幾乎已經「快歸零」的狀況，明年應該會谷底復甦，大選等干擾因素沒了，市場應會回到常軌，往好的方向發展。他進一步說，港客本來是台灣飯店市場蠻大的一塊來源，舉例來說，雲品國際旗下君品飯店，香港客人一向是前3名來源，占比有15%至20%，最近就受到情勢動盪「影響很大」，來台狀況變少，而日韓客就扮演撐盤要角，可說是「全台灣飯店都在抓日韓客」，這是市場自然的板塊移動。另外，在宴會市場方面，雲品第4季在「君品Collection」平台發酵下，外燴與宴會平台增加，再加上企業尾牙帶動，餐飲業績可望明顯增加，第4季可望優於第3季。晶華旗下風格旅店品牌捷絲旅今年9月將首家據點西門館改裝，捷絲旅台灣區總經理陳惠芳先前則分享，西門館的住房率約95%，西門館的韓國旅客近一年從40%的占比提升到56%，在陸客和香港客衰退的趨勢下，成功補足缺口，目前2成為港澳客，星馬客為10%，其他市場約10%。至於觀察飯店業復甦跡象的時點，晶華董事長潘思亮曾坦言，這個產業面臨供過於求的問題，產能過剩並非一天兩天能解決的，整個飯店業從2016年開始下滑，推算「可能2022年才是谷底」，大環境將是一個10年的景氣循環，而晶華集團也期望明年能持續成長。（編輯：趙蔚蘭）1081121
大地-KY股價走跌  恐影響九暘獲利,證券,2019/11/21 10:10,https://www.cna.com.tw/news/afe/201911210037.aspx,（中央社記者張建中新竹21日電）IC設計廠九暘第3季在認列龐大轉投資大地-KY評價利益，單季每股大賺新台幣1.46元，大地-KY第4季來股價下挫13.5元，九暘獲利恐受影響。受惠轉投資大地-KY高股利政策，去年度盈餘每股配發8.25元現金股息及2.5元股票股利，九暘對大地-KY持股增至153萬2595股。九暘第3季因而認列0.72億元轉投資大地-KY評價利益，稅後淨利竄高至9813萬元，每股純益1.46元，吸引市場買盤積極湧入，推升股價急遽走高，至20日達27.15元，11月來九暘股價大漲11.15元，漲幅近7成。大地-KY第4季來股價走弱，至20日股價跌13.5元，跌幅約5.25%，九暘第4季獲利恐將因而受到影響。（編輯：張均懋）1081121
