標題,分類,時間,網址,內文
美股大漲 法人：台股留意高檔賣壓,證券,2019/11/04 08:16,https://www.cna.com.tw/news/afe/201911040009.aspx,（中央社記者潘羿菁台北4日電）受到美國非農業人口就業數字激勵，美股1日大漲逾300點作收，指數收在波段新高27347點，預料台股有望連動美股行情，不過法人提醒，近期台股續創波段新高，後市賣壓可能出籠進入整理。美國勞工部近日公布10月份非農就業人口，新增12萬8000人，遠高於市場預期，同時，美國供應管理協會（ISM）也公告，10月製造業指數回升至48.3，高於9月的47.8，激勵美股大漲作收。1日台股早盤一度跌破5日線，所幸在鴻海撐盤之下，盤勢得以回升平盤之上，尾盤在台積電微幅上漲以及鴻海給力，終場上漲40.82點，收在11399.53點，成交量為1332億元。觀察盤面家數表現，漲跌家數約占一半，環宇-KY與三安合作，在轉單效應發威之下，股價漲停作收；或是散熱廠商超眾手機熱板將在本季開出，股價同樣大漲。法人認為，目前台股續創波段新高後，前波高點賣壓可能出籠，個股漲跌逐漸分歧，投信前3季操作績效不錯，第4季可能會適度減碼保持盈餘，盤勢轉為高檔整理姿態，不過，由於總統大選將屆，往年大型股、集團股都會啟動美化帳面行情，是值得留意的類股。（編輯：張均懋）1081104
台股開盤漲52.19點,證券,2019/11/04 09:03,https://www.cna.com.tw/news/afe/201911040015.aspx,（中央社台北4日電）台北股市今天開盤漲52.19點，加權股價指數為11451.72點，成交金額新台幣37.04億元。1081104
新台幣開盤升0.4分 為30.475元,產經,2019/11/04 09:04,https://www.cna.com.tw/news/afe/201911040016.aspx,（中央社台北4日電）台北外匯市場新台幣兌美元匯率今天以30.475元開盤，升0.4分。新台幣兌美元開盤交易區間為30.425元至30.475元。1081104
台積電早盤股價市值再創新高 明年看大成長,證券,2019/11/04 10:23,https://www.cna.com.tw/news/firstnews/201911040020.aspx,（中央社記者鍾榮峰台北4日電）晶圓代工龍頭台積電早盤股價走堅，最高來到303.5元，漲1.5%，再創歷史新高價，市值衝上新台幣7.87兆元，也創歷史新高。台積電董事長劉德音2日在公司運動會上指出，台積電今年營收確定可以較去年小幅成長，對於明年2020年已經做好準備，已經大幅投資產能的布建，展望明年將會是一個大大成長的一年。美系法人報告預期，台積電營收可望連2年雙位數成長，帶動股價上揚。外資法人1日續買超台積電6384張，從10月18到11月1日，外資法人連續11個交易日買超台積電達8萬1508張。受惠7奈米製程高度成長，台積電下半年業績可望逐季創歷史新高，全年營收也將較去年微幅成長，續創歷史新高，表現優於業界水準。因應客戶強勁需求，台積電決定擴大7奈米與5奈米製程投資，今年資本支出將達140億至150億美元，將創史上新高紀錄，明年資本支出也將維持今年相當高檔水準。（編輯：張均懋）1081104
外資買超力拱 鴻海早盤股價創半年高點,證券,2019/11/04 10:06,https://www.cna.com.tw/news/afe/201911040021.aspx,（中央社記者鍾榮峰台北4日電）鴻海早盤股價走勢堅挺，最高來到87.2元，漲2.83%，續創6個月來波段高點，市值攻上新台幣1.2兆元。外資法人連15個交易日買超鴻海，10月迄今高點累計鴻海漲幅達超過19%。鴻海規劃在13日舉辦法人說明會，屆時大股東鴻海創辦人郭台銘動向、主要大客戶蘋果iPhone新機拉貨力道、明年上半年營運展望、鴻海布局5G進展等，將是法人關注焦點。外資法人力拱是鴻海股價揚升的主力，11月1日外資法人買超鴻海達4萬7987張，三大法人買超鴻海5萬4359萬張。累計外資已經連續15個交易日買超鴻海累計達28萬5178張，累計整個10月外資法人買超鴻海達23萬1861張。10月迄今早盤高點累計鴻海漲幅達到19.12%。展望今年第4季，法人指出鴻海業績可望持續受惠旺季季節性拉貨力道，蘋果新款iPhone 11全機種系列出貨看佳，可望帶動鴻海在中國大陸鄭州和深圳兩大廠區出貨表現，預估第4季將是今年營運高峰，業績有機會續創新高。美系外資認為，鴻海旗下富智康今年第3季轉虧為盈，比市場推估的時間更快，將挹注鴻海下半年獲利，加上iPhone新機銷售優於預期，可望推升鴻海目標價到100元。另一美系外資日前表示，iPhone出貨量將在2020年成長9%、2021年成長10%，受惠iPhone、網通及雲端業務有望回溫，鴻海營收與獲利應可成長3%到4%。另外鴻海旗下工業富聯獲利，預期2020年到2021年將成長19%，也有助鴻海整體獲利表現。富智康公告預估今年前3季營業額可能約104.30億美元，較去年同期100.25億美元微增，前3季綜合淨虧損約6500萬美元，較去年同期淨虧損5.75億美元收斂。富智康並預期，今年虧損幅度可較去年虧8.57億美元大幅收斂。（編輯：趙蔚蘭）1081104
5G競標12月登場  電信業參賽資格27日公告,產經,2019/11/04 10:14,https://www.cna.com.tw/news/afe/201911040025.aspx,（中央社記者吳柏緯台北4日電）5G競標將於12月10日登場，攸關參賽權的資格審查正如火如荼地進行當中。NCC代理主委陳耀祥今天表示，結果將在11月27日出爐，哪些電信業者可以參與競標，屆時就會公告。國家通訊傳播委員會（NCC）代理主委陳耀祥今天上午赴立法院交通委員會備詢，報告NCC預算執行與預算編列案。5G頻譜競標時程出爐之後，中華電信、台灣大哥大、遠傳電信、台灣之星與亞太電信5大電信業者，在10月3日的申請截止日前都已經全數遞件，NCC隨即展開資格審查。5G第一波釋照競標從今年12月10日開始，預計明年1月完成釋照。攸關「參賽權」的資格審查，陳耀祥今天告訴中央社，NCC將會在11月27日公告，哪些電信業者通過審查，可以在12月時參與競標。陳耀祥指出，目前看起來5G競標流程不會有太大的問題，但確實有供不應求的情況。這次競標最熱門的3.5GHz頻段過去沒有人在使用，現在成為兵家必爭之地，情況就像是信義計畫區的轉變。陳耀祥形容，頻譜的規劃與都市計畫的概念很類似。這次3.5GHz頻段釋出270MHz頻寬，陳耀祥說，是NCC與交通部花了很多時間商討後，清理出來的空間。根據NCC規劃，今年年底的第一波競標將釋出3.5GHz、28GHz與1.8GHz三頻段，總計2790MHz頻寬，其中3.5GHz頻段釋出270MHz頻寬，底價新台幣243億元；28GHz頻段釋出2500MHz頻寬，底價25億元，1.8GHz頻段釋出2x10MHz頻寬，底價32億元，合計300億元。（編輯：張均懋）1081104
5G版iPhone傳類載板CCL規格升級 三大廠受惠,證券,2019/11/04 10:51,https://www.cna.com.tw/news/afe/201911040027.aspx,（中央社記者鍾榮峰台北4日電）蘋果（Apple）明年5G版iPhone材料設計備受關注。分析師預估，明年新iPhone均支援5G，類載板與銅箔基板材料面積將增加，規格升級，包括臻鼎-KY、鵬鼎和台光電可望受惠。天風國際證券分析師郭明錤出具報告預期，明年下半年蘋果新款iPhone將全部支援5G；其中設計上增加10%到15%面積的類載版SLP（Substrate-like PCB），上游銅箔基板（CCL）可受惠規格升級。報告指出，由於5G晶片面積增加與支援新功能，因此預期新款5G版iPhone的類載板面積將提升。郭明錤指出，相關材料規格升級包括更低介電損失Df（Dissipation factor）、更低熱膨脹係數CTE（Coefficient of Thermal Expansion）以及更高玻璃轉移點溫度Tg（Glass Transition Temperature）。報告指出，5G對傳輸速率與散熱系統要求更高，因此需要更低的Df、更低的CTE與更高Tg特性的類載板與銅箔基板材料。從供應鏈來看，報告預期，類載板主要供應商鵬鼎、臻鼎-KY與AT&S，以及CCL供應商台光電可望受惠。預估5G版iPhone所需的類載板，其中45%到50%的比重由鵬鼎和臻鼎供貨。蘋果明年新款iPhone設計備受關注。國外科技網站Appleinsider日前引述科技部落客格斯欽（Benjamin Geskin）推特貼文指出，蘋果正在測試樣品，明年新iPhone可能採用臉部辨識Face ID，此外天線設計材質改變，用以支援5G。分析師日前預期，明年下半年新款iPhone為支援5G應用，金屬中框設計將顯著改變；5G版iPhone仍沿用石墨片散熱設計，主要是蘋果擁有軟硬體整合優勢。展望5G版iPhone出貨表現，美系外資法人日前預期，明年9月蘋果可能推出3款5G版iPhone，估第一年5G版iPhone在美國的出貨量約2500萬支，第2年估可到4600萬支，第三年出貨量上看7000萬支。從頻譜規格來看，分析師報告預估，明年下半年3款新5G版iPhone，有可能均支援毫米波（mmWave）和Sub-6GHz頻段。（編輯：張均懋）1081104
台積電鴻海帶頭衝 台股盤中翻越11400點關卡,證券,2019/11/04 10:44,https://www.cna.com.tw/news/firstnews/201911040028.aspx,（中央社記者潘羿菁台北4日電）受惠美股大漲、市場相信貿易戰可望暫告段落以及新台幣升值三大利多，推升台股今天盤中來到11499點，續創29年波段新高，法人認為，電子族群領軍帶頭上漲格局不變。截至10時10分，台股大漲97點，逼近百點、報11497點，漲幅0.82%，成交量681億元。權值股台積電，外資點名公司明、後年營運高成長態度確定，包括花旗、高盛等皆將目標價格拉高，其中，花旗最高給出目標價424元，激勵台積電今天股價開盤站上300元大關，盤中來到303.5元，再度刷新高。鴻海今天呈現緩步墊高格局，盤中最高來到87.2元，同為新高價位，截至10時，維持漲幅超過2%水準，挑戰90元關卡，而大立光也大漲逾1%。另外，美國對華為出口禁令有望解禁。美國3日對美中貿易戰，本月達成「第一階段」貿易協議抱持樂觀態度，也透露會在很短期間內，發出允許美國企業出售零組件給華為出口許可。消息激勵今天華為概念股的全新與聯詠等開盤衝高，全新盤中一度大漲逾4%，成交量超過4000張，股價收復130元大關。國產則是在資產概念股與新台幣升值熱錢湧入兩大推升力道，股價再度漲停鎖死15.3元，成交量爆出3萬8000多張。國泰證期顧問處經理蔡明翰表示，受到1日美股大漲推升亞股慶祝行情，而台股今天又有新台幣強勢升值加持，在亞股中表現最為亮眼，在外資持續買超電子族群，預料電子主力族群領軍推動漲勢，有望讓台股指數續創新高。（編輯：趙蔚蘭）1081104
台電：中火今年用煤大減 估較5年前減500萬噸,產經,2019/11/04 11:05,https://www.cna.com.tw/news/afe/201911040034.aspx,（中央社記者廖禹揚台北4日電）台電公司今天表示，中火今年用煤量大幅下降，全年用量預估將較5年前減少超過500萬噸，但考慮台中地區用電量成長，也呼籲合作加強節電，達到兼顧減煤及穩定供電目標。中火減煤議題受到外界關注，台電陸續祭出相關措施，今年在擴大降載及端末管控等措施搭配下，預估用煤量可進一步大幅降低，較2014年的1839萬噸再減少超過500萬噸，相當於100億度以上發電量。台電今天發布新聞稿表示，今年在供電充裕情況下，採取全廠空污季停機2部、非空污季停機1部措施，加上擴大降載及環保停機，全年用煤量將遠低於台中市政府核發許可證上登載的1600萬噸。不過，台電也指出，台中市近3年用電率成長為全台縣市之冠，今年中部地區用電已開始出現「供需不平衡」狀況，經統計，中部地區今年1到10月約有81%時間需依賴南北部跨區輸送電力支援。考量未來台中擴大招商，用電可能續呈大幅成長，台電表示，希望與中部地區合作加強節電，減少跨區電力輸送，並持續進行中火減煤、減發電量工作。台電表示，未來將持續透過短期降載減煤、中期環保改善、長期新增燃氣機組措施，有計畫降低用煤量與排放，預計在2024年中火2部新建燃氣機組上線後，將中火污染物排放減少6至7成。此外，針對中火放流水硼超標問題，台電再度致歉，表示已全力推動新廢水處理場新建工程，預定年底前可完成硼的處理單元，並強調在2014年就著手與工研院合作規劃提升廢水處理能力，絕非無視法規。台電表示，新建廢水處理廠計畫書今年5月9日提報台中市環保局審查，並盡量將專家學者的指導意見納入新規畫中，預計12月可開始試運轉，年底放流水可達標；而此前的過渡期間，已從10月21日起以源頭進行製程循環方式，將5至8號機排煙脫硫製程的石膏濾液持續迴流製程，因此不產生廢水，29日起更擴及全廠所有機組，12月前均無放流水外排。（編輯：趙蔚蘭）1081104
面板雙虎上半年虧損 彩晶逆勢獲利股價走高,證券,2019/11/04 11:54,https://www.cna.com.tw/news/afe/201911040063.aspx,（中央社記者潘智義台北4日電）面板雙虎友達光電、群創光電上半年虧損，上週舉行法說會的友達公布第3季財報依然虧損，群創將在週五公布財報，虧損壓力仍在，反而是小型面板廠彩晶上半年獲利，第3季仍不看淡，今天股價走高。友達盤中來到7.85元，小漲1.68%。群創早盤一度小跌後走揚，來到6.76元，小漲1.19%。彩晶來到6.81元，上漲4.77%。面板供過於求，產業經營面臨困境，大型面板廠多降低產能利用率，但彩晶只有一座5.3代面板廠，強調小而美的經營策略，仍可異軍突起，在產業逆風中維持獲利。友達光電日前舉行線上法人說明會，公布第3季合併營收新台幣700.5億元，與第2季持平。第3季歸屬母公司業主淨損為39.9億元，基本每股損失0.41元。彩晶今年第1季基本每股盈餘0.06元，第2季基本每股盈餘0.1元，前兩季合計每股基本盈餘0.16元。但友達第1季基本每股虧損0.38元、第2季基本每股虧損0.28元，前兩季合計基本每股虧損0.66元。群創第1季基本每股虧損0.37元，第2季基本每股虧損0.3元，前兩季合計基本每股虧損0.67元。（編輯：林興盟）1081104
