標題,分類,時間,網址,內文
美股早盤弱勢  歐股小漲作收,證券,2019/11/07 02:29,https://www.cna.com.tw/news/afe/201911070010.aspx,（中央社倫敦6日綜合外電報導）歐洲主要股市今天都以小漲收盤，主因亞洲主要股市表現雖還算平穩，美股早盤卻偏弱，影響多頭氣勢。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲0.1%，收在7396.65點。法蘭克福股市DAX 30指數上漲0.2%，收在13179.89點；巴黎股市CAC 40指數上漲0.3%，收在5866.74點。（譯者：林治平）1081107
投資人觀望美中談判進展  美股大致持平,證券,2019/11/07 05:55,https://www.cna.com.tw/news/afe/201911070015.aspx,（中央社紐約6日綜合外電報導）華爾街股市今天面臨壓力，三大指數都漲不動，終場波動有限，主因投資人還在觀望美中貿易談判是否有具體進展。道瓊工業指數幾乎持平，收在27492.56點。標準普爾500指數小漲2.16點，或0.07%，收在3076.78點；那斯達克指數下跌24.05點，或0.29%，收在8410.63點。（譯者：林治平）1081107
美原油庫存增加  世界油價下挫,產經,2019/11/07 06:14,https://www.cna.com.tw/news/afe/201911070016.aspx,（中央社紐約6日綜合外電報導）世界油價今天下挫，主因美國原油庫存意外大增，以及美國官員透露，美國總統川普與中國國家主席習近平可能延後到12月會面和簽署臨時貿易協議。在紐約商品交易所，美國市場基準商品西德州中級原油12月期貨價格下跌88美分，收在每桶56.35美元。倫敦市場北海布倫特原油期貨價格下跌1.22美元，收在61.74美元。（譯者：林治平）1081107
全錄傳欲收購惠普 股價大漲為結親鋪路,產經,2019/11/07 10:00,https://www.cna.com.tw/news/firstnews/201911070018.aspx,（中央社記者尹俊傑紐約6日專電）影印機廠商全錄（Xerox）據傳有意收購個人電腦及列印機大廠惠普（HP），今天兩家公司股價大漲，顯示雙方股東可能樂見其成，為這對光芒黯淡的昔日明星企業結親鋪路。華爾街日報昨晚引述知情人士說法報導，全錄考慮以現金加股票收購惠普，董事會已討論可能性。截至昨天收盤，惠普市值約272億美元，規模比全錄大兩倍多。全錄據傳將溢價收購，但是否正式出價、收購能否成功，仍在未定之天。受此消息激勵，今天惠普股價一度飆漲近18%，終場大漲6.4%，收在19.57美元；全錄股價勁揚3.6%，收在37.66美元。報導指出，股價大漲意味雙方股東可能點頭答應兩家公司結親。全錄成立於1906年，年營收近100億美元，大多源自向企業出租與維護影印機與大型列印機。惠普曾貴為全球最大個人電腦（PC）製造商，2015年與惠普伺服器事業分離後，主要銷售小型列印機和耗材，上個會計年度營收超過580億美元。據報導，全錄出價將低於每股23美元。全錄有意「蛇吞象」，背後有銀彈支援是關鍵。全錄出脫與富士軟片控股公司（Fujifilm Holdings）合資事業25%股權後，預計進帳23億美元。此外，消息人士透露，全錄已獲得一家大型銀行融資承諾。全錄與惠普都曾是家喻戶曉的科技公司，但隨著文件列印需求下滑，兩家公司光芒日漸黯淡，近年都在嘗試削減成本。兩家公司如果合而為一，有望節省超過20億美元開支。惠普新執行長羅雷斯（Enrique Lores）上週才走馬上任。面對全錄有意求親，惠普的態度將左右收購案能否成局，但惠普至今尚未表態。摩根大通（JPMorgan Chase）分析師柯斯特（Paul Coster）在研究報告中表示，全錄收購惠普看似可行且有價值，兩家公司合併後可加快創新腳步，但缺點在於交易規模與複雜性，節省成本可能也要多年才能見效。（編輯：王永志）1081107
美股漲勢暫歇  台股恐高檔震盪,證券,2019/11/07 08:32,https://www.cna.com.tw/news/afe/201911070022.aspx,（中央社記者潘智義台北7日電）美股道瓊工業指數小跌0.07點，台股衝過11600點之後，昨天小漲，加上晚間美股小跌，法人認為，台股接下來恐面臨高檔震盪走勢。台股昨天收在11653.07點，上漲9.04點，成交值新台幣1592.56億元。三大法人外資及陸資買超、投信賣超、自營商賣超，合計買超新台幣57.94億元。投資人對美中貿易談判觀望，美股三大指數位在高檔漲不動，道瓊工業指數幾乎持平，收在27492.56點。筆電代工廠，也是蘋果iPhone代工廠和碩將舉行法人說明會，蘋果觸控面板供應商宸鴻也將舉行法說，除了法說會，上市公司陸續公布季報，仍是台股重要指標。媒體報導，自蘋果手機放棄3D壓力感測功能，讓台廠少了3D模組貼合訂單，三星智慧手機將放棄屏下指紋辨識功能，除將影響這項技術發展，也將造成觸控面板廠業成失掉訂單。蘋果、三星兩大手機品牌的策略調整，對台灣供應鏈產生影響，也是台股投資人重要參考。（編輯：張均懋）1081107
台股開盤跌10.16點,證券,2019/11/07 09:04,https://www.cna.com.tw/news/afe/201911070024.aspx,（中央社台北7日電）台北股市今天開盤跌10.16點，加權股價指數為11642.91點，成交金額新台幣25.07億元。1081107
新台幣開盤貶1分 為30.41元,產經,2019/11/07 09:06,https://www.cna.com.tw/news/afe/201911070025.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.41元開盤，貶1分。新台幣兌美元開盤交易區間為30.41元至30.42元。1081107
統一前3季EPS 2.85元 創同期新高,證券,2019/11/07 09:36,https://www.cna.com.tw/news/afe/201911070032.aspx,（中央社記者韓婷婷台北7日電）食品龍頭統一企業累計前3季稅後淨利新台幣161.93億元，年增9.4%，累計EPS為2.85元，高於去年同期的2.61元，創下歷來同期新高紀錄。其中第3季單季稅後淨利51.47億元，年增2.3%，單季EPS為0.91元，略高於去年同期的0.89元。統一企業今年前3季合併營收3433.54億元，年增4%，成長動能來自菲律賓7-ELEVEN、統一生活成長；越南水產飼料也有不錯成長；大陸市場中高價生活麵湯達人及統一阿薩姆奶茶表現較為突出、購併的韓國熊津3月加入；台灣7-ELEVEN持續展店也推動營運成長。包裝容器事業及製藥事業則呈現衰退。統一今年前3季合併稅後淨利240.44億元，較去年同期226.30億元增加14.14億元，成長6.2%。歸屬母公司本期淨利161.93億元，較去年同期148.02億元增加13.91億元，成長9.4%，EPS為2.85元，較去年同期2.61元增加0.24元。統一表示，獲利成長除了整體營收成長帶動外，本業透過價值營銷推動毛利額及獲利表現，加上轉投資持續穩定獲利。針對旗下主要轉投資獲利能力，以統一中控成長力度最大，統一持股逾70%的統一中控，前3季稅後淨利達人民幣14.22億元（約合新台幣61.7億元），年增27.8%。其次是統一持股45.4%的統一超商。統一超前3季稅後淨利82.7億元，年增4.1%，不過統一超商獲利成長主要來自所得稅費用較去年同期減少所致，若排除所得稅因素，統一超今年前3季稅前淨利年減2.14%。統一持股45.55%的統一實業，則因去年同期處分大陸江蘇及無錫廠土地廠房資產利益，累計今年前3季稅後淨利5.29億元，年衰退57.9%，統一表示，若排除此一次性收益差異，獲利與去年同期相當。統一持股37.94%的台灣神隆，前3季稅後淨利1.68億元，年減達51.9%，統一表示，主要受到學名藥用原料藥及新藥委託製造原料藥營收及毛利減少影響。（編輯：趙蔚蘭）1081107
順藥攜手上海醫藥 簽新藥授權協議,產經,2019/11/07 09:52,https://www.cna.com.tw/news/afe/201911070033.aspx,（中央社記者韓婷婷台北7日電）順天醫藥與中國大陸上市公司上海醫藥集團簽署急性缺血性腦中風新藥LT3001大陸地區授權協議，順藥將取得簽約金和研發里程金最高可達人民幣2.6億元（約合台幣11.3億元）。根據協議，上藥將與順藥在中國大陸合作開發LT3001，並將透過臨床試驗數據共享，攜手合作進軍全球市場。順藥將取得簽約金和研發里程金最高可達人民幣2.6億元（約合台幣11.3億元）。順藥表示，里程碑包含簽約金及上藥取得新藥相關資料並完成審閱人民幣3500萬元，全球第1位三期臨床試驗病人收案人民幣3000萬元，全球三期臨床試驗成功且產出報告人民幣1500萬元，獲准美國、歐洲或中國任一藥證人民幣1.8億元。外加銷售里程金最高可達人民幣2800萬元，以及新藥未來6%至12%銷售權利金。為加速LT3001在歐美日等主要醫藥市場的推廣，上藥將提供順藥LT3001在中國大陸的臨床數據，以運用於後續全球臨床開發。因此，順藥日後簽訂LT3001其它地區國際授權合約，順藥將依上藥LT3001於中國大陸開發期程支付3%至10%分潤予上藥。上藥為中國大陸醫藥上市集團，2018年營收人民幣1600億元左右（約新台幣7000億元），產品包括腦心血管疾病藥品。最近幾年積極與許多國際大廠合作，引進或合作進行高附加價值的藥品研發，2018年投入的研發費用10.61億元人民幣（約新台幣46億元）。（編輯：黃國倫）1081107
東陽10月AM業績創同期次高 第4季獲利看季增,證券,2019/11/07 10:01,https://www.cna.com.tw/news/afe/201911070038.aspx,（中央社記者鍾榮峰台北7日電）汽車零配件大廠東陽自結10月合併營收新台幣18.07億元，是3個月來高點，其中AM業績創同期次高。法人預估東陽第4季可受惠北美旺季鋪貨力道，第4季獲利可望季增。東陽自結10月合併營收18.07億元，較9月16.7億元成長8.18%，比去年同期18.48億元微減2.19%。東陽10月營收仍來到3個月高點。在售後維修市場（AM）部分，東陽AM事業10月自結營收12.95億元，較去年同期成長8%，創同期次高。今年前10月自結累計營收129.52億元，較去年同期成長5%。東陽指出，時序進入旺季，東陽備貨提供產品，因應客戶一次購足的需求。在原廠委託製造（OEM）部分，東陽OEM事業10月自結營收5.12億元，前10月份自結累計營收46.25億元。累計今年前10月東陽自結合併營收175.77億元，較去年同期192.94億元減少8.9%。展望第4季營運表現，法人分析，北美旺季鋪貨力道看增，東陽在AM版圖持續擴大，北美AM件占比逐漸提升。目前在北美市場，法人指出東陽獨模汽車零件占比約2成到3成。法人預估，東陽第4季業績有機會超過新台幣55億元，季增6%到7%之間，第4季獲利可較第3季增加，有機會來到6個季度來次高。展望今年業績，法人預估，東陽今年毛利率可望提升到25%區間，受惠AM占比提升，較去年22.87%成長，今年稅後獲利有機會超過新台幣19.5億元，較去年成長低個位數百分點，今年每股純益有機會超過3.3元。（編輯：張均懋）1081107
