標題,分類,時間,網址,內文
獲利了結 歐股漲跌互見,產經,2015/10/31 01:30,https://www.cna.com.tw/news/afe/201510310005.aspx,（中央社倫敦30日綜合外電報導）歐洲股市今天漲跌互見，主要因企業財報平淡，及投資人逢高獲利了結。
美石油產量降低 油價上漲,產經,2015/10/31 05:29,https://www.cna.com.tw/news/afe/201510310010.aspx,（中央社紐約30日綜合外電報導）紐約油價今天上漲，連3個交易日走揚，因美國數據顯示，石油鑽探設備減少後，產油量降低。
企業利空 美股收黑,產經,2015/10/31 06:18,https://www.cna.com.tw/news/afe/201510310012.aspx,（中央社紐約30日綜合外電報導）受加拿大製藥商威朗製藥（Valeant）持續重挫影響，美股今天收黑。
新娘捧花新趨勢  白菜蘿蔔也行,產經,2015/10/31 07:25,https://www.cna.com.tw/news/afe/201510310020.aspx,（中央社記者黃貞貞倫敦30日專電）新娘捧花不再只用鮮花，英國花藝與婚禮策劃專家指出，近年來新娘偏好就地取材，開始使用蔬菜甚至水果做捧花，連料理用的香料也派上用場。
油價跌赤字飆 沙烏地信評遭標普調降,產經,2015/10/31 08:12,https://www.cna.com.tw/news/afe/201510310027.aspx,（中央社巴黎30日綜合外電報導）沙烏地阿拉伯因國際油價下滑，財政赤字急遽飆升，長期債信評等遭國際信用評等機構標準普爾公司（Standard and Poor's）調降1級至A+。
瑞銀：全球最大房地產泡沫在倫敦,產經,2015/10/31 08:13,https://www.cna.com.tw/news/afe/201510310028.aspx,（中央社記者黃貞貞倫敦30日專電）根據瑞士銀行（UBS）公布的全球房地產泡沫指數報告，倫敦的房地產價格過高，是全世界房地產泡沫最大的城市，地小人稠的香港則排名第2。
紡織業申請MIT微笑標章 免費檢測送驗,產經,2015/10/31 08:41,https://www.cna.com.tw/news/afe/201510310034.aspx,（中央社記者韋樞台北31日電）多數消費者添購服飾時愈來愈注意有無「台灣製MIT微笑標章」的吊牌。紡拓會表示，紡拓會負責「台灣製造」把關工作，紡織業者要申請「MIT微笑標章」，檢測送驗全部免費。
台灣老化嚴重 10年後每5人就有1老人,產經,2015/10/31 09:04,https://www.cna.com.tw/news/afe/201510310037.aspx,高齡社會健康樂活專題之一（中央社記者陳政偉台北31日電）國發會的人口推計報告指出，目前65歲以上人口已達286萬人，明年全台老年人口甚至超越幼年；10年後老年人口比率超過20%成為「超高齡社會」，每5人就有1老人。
高齡社會青壯年肩頭重 長照險降風險,產經,2015/10/31 09:33,https://www.cna.com.tw/news/afe/201510310038.aspx,高齡社會健康樂活專題之二（中央社記者田裕斌台北31日電）近5年來長期照護險成為主管機關及壽險業者強力推銷的保障型產品，在高齡化社會下，未來青壯年肩頭上擔子只會比現在更重，就算「養兒可防老」，重擔可能壓垮一家老小。
理財趁早  沒工作也能安心退休,產經,2015/10/31 09:05,https://www.cna.com.tw/news/afe/201510310039.aspx,高齡社會健康樂活專題之三（中央社記者蔡怡杼台北31日電）近期好萊塢熱門電影「高年級實習生」，引發高齡族群重回職場話題，然而，台灣不少退休人員退而不休主因卻是尚未累積足夠的退休金，凸顯提早規劃退休理財的重要性。
趙藤雄千萬交保 後續事宜與律師協商,產經,2015/10/31 09:31,https://www.cna.com.tw/news/afe/201510310044.aspx,（中央社記者韋樞台北31日電）遠雄企業團董事長趙藤雄今天凌晨在北檢複訊後諭令以新台幣1000萬元交保。遠雄企業團幕僚凌晨籌足交保金後趙藤雄回家靜養，今天將在家休息，後續事宜將與律師協商後處理。
鴻海軟銀機器人 再狂銷千台額滿,產經,2015/10/31 09:52,https://www.cna.com.tw/news/afe/201510310051.aspx,（中央社記者鍾榮峰台北31日電）鴻海製造生產軟銀(SoftBank)情感人型機器人Pepper，上午再度開賣，馬上額滿狂銷1000台。軟銀預計11月28日繼續規劃1000台受理申購活動。
日財經對策 期藉TPP衝高出口,產經,2015/10/31 10:26,https://www.cna.com.tw/news/afe/201510310063.aspx,（中央社記者楊明珠東京31日專電）日本首相安倍晉三訂下國內生產毛額（GDP）衝高至600兆日圓（約新台幣163兆元）的目標，經濟財政諮詢會議研擬對策草案，顯示要善用加入TPP，讓出口額年增25兆日圓。
iPad Pro大平板 傳雙11美國開賣,產經,2015/10/31 11:01,https://www.cna.com.tw/news/afe/201510310072.aspx,（中央社記者鍾榮峰台北31日電）蘋果(Apple)新品開賣連發，迪士尼(Disney)動畫團隊讚譽有加、搭配觸控筆的新款大平板iPad Pro，預期也將在11月11日開賣了。
IKEA創辦人 40多年來首度繳稅給瑞典,產經,2015/10/31 10:49,https://www.cna.com.tw/news/afe/201510310078.aspx,（中央社斯德哥爾摩30日綜合外電報導）媒體今天報導，有億萬身價的連鎖家具零售業者宜家家居（IKEA）創辦人坎普拉，自1973年離開瑞典以來，首度繳所得稅給瑞典政府。
陸鬆綁一胎化  韓奶粉商看好錢景,產經,2015/10/31 11:12,https://www.cna.com.tw/news/afe/201510310085.aspx,（中央社記者姜遠珍首爾31日專電）中國大陸宣布廢除一胎化政策並將全面開放二孩生育，南韓奶粉廠商聞訊喜上眉梢，紛紛表示將擴大對大陸出口計畫。
連續劇一手掌握   App幫大忙,產經,2015/10/31 11:13,https://www.cna.com.tw/news/afe/201510310086.aspx,（中央社記者羅秀文台北31日電）連續劇將播出完結篇，卻困在下班塞車潮中無法收看窘境？App品牌發行商「CHOCOLABS可口研究室」推出影音串流服務App「追劇瘋」，幫你掌握所有戲劇情報，隨想即看不NG。
美汽車零配件展  台廠商搶商機,產經,2015/10/31 11:14,https://www.cna.com.tw/news/afe/201510310087.aspx,（中央社記者曹宇帆洛杉磯30日專電）「2015美國汽車售後服務零配件展」（AAPEX）及「2015美國汽車電子及改裝車零配件展」（SEMA）即將於11月3日至5日在拉斯維加斯揭幕，有180餘家台灣廠商參展。
吳副總統：創新結合實務就會進步,產經,2015/10/31 11:24,https://www.cna.com.tw/news/afe/201510310102.aspx,（中央社記者楊淑閔台北31日電）副總統吳敦義今天肯定邁入第20屆的全國大專校院資訊應用服務創新競賽，已成海外院校共襄盛舉的大事，他並說，只要鼓勵發明創新，再與實務結合，就會帶動國家進步。
張善政：資訊業往前看 未來無限,產經,2015/10/31 11:44,https://www.cna.com.tw/news/afe/201510310116.aspx,（中央社記者楊淑閔台北31日電）「全國大專校院資訊應用服務創新競賽」今年進入第20年，行政院副院長張善政說，資訊應用已進入APP時代，未來還將邁入物聯網年代，不往前看不行，未來還有很多個20年。
英國非強制  小費比例約1成,產經,2015/10/31 13:32,https://www.cna.com.tw/news/afe/201510310120.aspx,（中央社記者黃貞貞倫敦31日專電）由於英國法律規定雇主必須支付最低時薪，因此小費並非強制支付，餐廳用餐、下榻旅館與搭乘計程車等大都需要支付小費，比例約10%，如果滿意服務，比率可以提高到15%或20%。
工研院是台灣轉型升級重大力量,產經,2015/10/31 14:38,https://www.cna.com.tw/news/afe/201510310136.aspx,（中央社記者張建中新竹31日電）工研院院長劉仲明表示，過去將近20年來，工研院從快速追求研發模式，轉型為領導者、創新者的研發模式，這些寶貴經驗將是台灣順利轉型升級非常重大的力量。
美民投資台灣 愛錢進台股,產經,2015/10/31 12:39,https://www.cna.com.tw/news/afe/201510310137.aspx,（中央社記者鄭崇生華盛頓30日專電）美國財政部今天公布的最新資訊顯示，美國民眾去年投資海外證券市場、「錢進」台灣的金額達1140億美元，且全數投入股票。
政府補助+旅展開跑 國內觀光注暖流,產經,2015/10/31 12:47,https://www.cna.com.tw/news/afe/201510310141.aspx,（中央社記者江明晏台北31日電）行政院宣布短期消費提振方案，包括國內旅遊房價打折、主題樂園門票與高鐵台鐵優惠補助等，活絡國內旅遊商機，業者看好，政府補助加上旅展開跑，可替第4季帶來成長力道。
Win 10升級可反悔  31天內恢復舊版,產經,2015/10/31 13:08,https://www.cna.com.tw/news/afe/201510310146.aspx,（中央社記者羅秀文台北31日電）微軟Windows 10作業系統7月29日上市後，全球已有超過1.1億個裝置完成升級。為了讓系統升級更簡單，微軟宣布，用戶在升級後31天內可選擇恢復更新前的版本。
