標題,分類,時間,網址,內文
歐股收紅 歐銀暗示加碼刺激,產經,2015/10/23 01:16,https://www.cna.com.tw/news/afe/201510230007.aspx,（中央社倫敦22日綜合外電報導）歐洲主要股市今天收紅，歐元則貶值，因歐洲央行（ECB）表示12月將審查貨幣政策，提升外界對歐銀可能加碼刺激歐元區經濟的預期。
買盤逢低介入 油價小幅回升,產經,2015/10/23 05:26,https://www.cna.com.tw/news/afe/201510230012.aspx,（中央社紐約22日綜合外電報導）國際油價今天小幅彈升，因投資人趁前個交易日重挫後逢低買進。
微軟上季獲利成長2% 達46億美元,產經,2015/10/23 05:49,https://www.cna.com.tw/news/afe/201510230013.aspx,（中央社舊金山22日綜合外電報導）微軟公司（Microsoft）公布上季獲利溫和攀升，表示營運新重心的雲端軟體帶動獲利成長。
利多頻傳 美股勁揚,產經,2015/10/23 06:13,https://www.cna.com.tw/news/afe/201510230014.aspx,（中央社紐約22日綜合外電報導）美股今天勁揚，因歐洲中央銀行（ECB）對貨幣政策偏向溫和，加上德州儀器（Texas Instruments）和麥當勞（McDonald's）等企業公布財報亮麗等激勵。
谷歌獲利強勁成長 股價衝高,產經,2015/10/23 06:26,https://www.cna.com.tw/news/afe/201510230015.aspx,（中央社舊金山22日綜合外電報導）谷歌（Google）今天公布財報，上季獲利擊敗華爾街分析師預期，激勵股價勁揚。
亞馬遜連兩季獲利成長 優於預期,產經,2015/10/23 07:08,https://www.cna.com.tw/news/afe/201510230022.aspx,（中央社舊金山22日綜合外電報導）美國線上零售業巨頭亞馬遜公司（Amazon）今天公布財報，連續第2季獲利溫和成長。
歐美大漲 台股偏多整理機率大,產經,2015/10/23 08:12,https://www.cna.com.tw/news/afe/201510230027.aspx,（中央社記者韋樞台北23日電）台股22日多空不表態，展現平盤狹幅震盪的「黏」字訣，歐央行對貨幣政策偏溫和，加上美國企業財報亮麗，歐美股勁揚。法人表示，短期台股偏區間整理，但開盤也將受激勵。
台股開盤漲99.41點,產經,2015/10/23 09:01,https://www.cna.com.tw/news/afe/201510230042.aspx,（中央社台北23日電）台北股市今天開盤漲99.41點，加權股價指數成為8707.87點，成交金額新台幣27.93億元。1041023
新台幣開盤貶0.2分,產經,2015/10/23 09:03,https://www.cna.com.tw/news/afe/201510230044.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以32.660元開盤，貶0.2分。1041023
宏達電靠A9再起？外資：只有一款不夠,產經,2015/10/23 09:51,https://www.cna.com.tw/news/afe/201510230046.aspx,（中央社記者江明晏台北23日電）宏達電推出HTC One A9，市場期待能帶動宏達電營運起死回生，外資認為，智慧機面臨商品化趨勢，競爭劇烈，認為一款「體面」的新機不足以扭轉公司的財務。
新台幣早盤升逾 2角,產經,2015/10/23 09:51,https://www.cna.com.tw/news/afe/201510230055.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以32.660元開盤，貶0.2分；9時45分來到32.420元，升2.38角。
宏達電攻VR 外資：內容才是起飛關鍵,產經,2015/10/23 09:51,https://www.cna.com.tw/news/afe/201510230056.aspx,（中央社記者江明晏台北23日電）宏達電近期積極布局VR(虛擬實境)，美系外資認為，宏達電在早期切入，可望搶攻嚐鮮族市場；但整體生態系仍需要時間開發殺手級應用(killer Apps) 和VR內容。
BenQ國際雕塑營 北埔麻布山林現地創作,產經,2015/10/23 10:17,https://www.cna.com.tw/news/afe/201510230069.aspx,（中央社記者潘智義台北23日電）明基友達基金會以雕塑藝術搭建國際友誼之橋，「BenQ國際雕塑營」22日開幕，邀請15位國際藝術家，入駐明基友達集團教育訓練中心「麻布山林」現地創作。
