標題,分類,時間,網址,內文
全球石油需求料減緩 國際油價收盤又跌,產經,2015/10/14 04:53,https://www.cna.com.tw/news/afe/201510140010.aspx,（中央社紐約13日綜合外電報導）由於國際能源總署（IEA）表示，全球石油需求料將於2016年減緩，國際油價在昨天重挫後，今天收盤又下跌。
製藥股湧現賣壓 美股收黑,產經,2015/10/14 05:21,https://www.cna.com.tw/news/afe/201510140011.aspx,（中央社紐約13日綜合外電報導）製藥股湧現賣壓，打斷華爾街股市兩週來的漲勢，三大指數都收黑。
陸進口數據疲軟 歐洲股市收黑,產經,2015/10/14 05:48,https://www.cna.com.tw/news/afe/201510140012.aspx,（中央社倫敦13日綜合外電報導）由於中國大陸進口數據疲軟，受到汽車與礦業股拖累，歐洲股市今天收黑，不過英國啤酒商南非米勒啤酒集團（SABMiller）同意與全球最大啤酒商安海斯-布希英博聯姻後，股價上揚。
推特喊撙節  裁員8%,產經,2015/10/14 06:45,https://www.cna.com.tw/news/afe/201510140016.aspx,（中央社記者曹宇帆洛杉磯13日專電）創始推特的元老之一杜錫，6月回鍋執行長才誇口推特前景看好，但這番激勵人心的言詞好像說得太快了，事實上推特的用戶成長有限，平均員工獲利能力不如人，於是宣布裁員。
台灣欲加入TPP 美官員有建議,產經,2015/10/14 07:28,https://www.cna.com.tw/news/firstnews/201510140018.aspx,（中央社記者鄭崇生華盛頓13日專電）美國國務院經濟暨商業事務局首席副助卿唐偉康今天建議，TPP詳細文本公布後，台灣經濟政策主政者應花時間審視並思考，一個高標準FTA的涵意究竟為何。美國與11個國家5日就跨太平洋夥伴協定（TPP）的實質內容達成協議，這個涵蓋全球經濟規模逾4成的貿易協定，是美國總統歐巴馬「重返亞洲」的重要戰略，也勢必將改變全球經貿發展秩序。華府智庫戰略暨國際研究中心（CSIS）今天就「後TPP時代的美日經濟合作」舉行研討會，唐偉康（Kurt Tong）指出，TPP不只是美日同盟關係的再強化、對兩國都有益，美國更期望這樣高標準的自由貿易協定（FTA），能成為下階段全球貿易架構的典範。有記者問，中國是世界第2大經濟體、也是美國的第2大貿易夥伴，未成為TPP創始成員國的原因為何？他明白指出，中國想加入TPP，市場透明度與開放程度是關鍵，他建議，中國首先應在美中「雙邊投資協定」（BIT）付出更多努力。唐偉康曾是美國派駐亞太經合會（APEC）的大使，長期主管亞太經貿事務，也曾訪問台灣，會後中央社記者問，對台灣表達加入TPP第2輪談判的強烈意願，要如何及應優先處理哪些議題，以成為符合高標準貿易協定要求的夥伴？他則說，對中國欲加入TPP的看法與建議，也適用於台灣。他還提到，TPP正式文本出爐後，台灣經濟政策的主政者應花時間審視思考，究竟協議內容在貿易上的相關要求，對台灣來說涵意為何？展望下階段美日經濟合作，他會中演說時則強調，日本在各方面都是美國的同盟夥伴國，「雙方都希望對方成功」；未來美日合作的3大方向包括：塑造全球貿易政策的制定、促進科技發展與智慧財產權保護及共同應對挑戰。他強調，TPP能讓日本經濟變得更強大，尤其在農業貿易上，他有信心日本仍將是亞洲的農貿大國。1041014
電影明星的紙雕眼睫毛 台灣人品牌,產經,2015/10/14 08:09,https://www.cna.com.tw/news/afe/201510140021.aspx,（中央社記者曾依璇巴黎13日專電）出身台灣的廖峻偉和陳貽琪於2009年在英國倫敦創立Paperself品牌，專門設計紙睫毛和刺青貼紙，獲得美、日、歐、澳、台灣等約20國發明專利，在時尚界和影視領域都獲得好評。
英媒：陸準備在倫敦發行人民幣計價公債,產經,2015/10/14 07:50,https://www.cna.com.tw/news/afe/201510140022.aspx,（中央社倫敦13日綜合外電報導）英國「金融時報」（Financial Times，FT）今天報導，中國大陸準備在倫敦發行以人民幣計價公債，有可能在大陸國家主席習近平下週訪問倫敦時宣布。
台股盤前  關注3重量法說,產經,2015/10/14 08:32,https://www.cna.com.tw/news/afe/201510140035.aspx,（中央社記者江明晏台北14日電）歐美股收黑，台股13日小跌約5點，收在8567.92點，投顧認為，近期指數將觀望整理，重要觀察點將是15日台積電、可成與大立光等重量法說，決定大盤短線的上攻力道。
台股開盤跌 29.86點,產經,2015/10/14 09:01,https://www.cna.com.tw/news/afe/201510140043.aspx,（中央社台北14日電）台北股市今天開盤跌29.86點，加權股價指數成為8538.06點，成交金額新台幣15.81億元。1041014
新台幣開盤貶0.1分,產經,2015/10/14 09:04,https://www.cna.com.tw/news/afe/201510140045.aspx,（中央社台北14日電）台北外匯市場新台幣兌美元匯率今天以32.740元開盤，貶0.1分。1041014
