標題,分類,時間,網址,內文
台股月線連2紅 短線技術修正免驚,產經,2015/11/01 09:21,https://www.cna.com.tw/news/afe/201511010036.aspx,（中央社記者田裕斌台北1日電）台股連2個月收紅，雖然短線出現明顯回檔、月線8573點失守，但投信認為，大盤自8月底見低點後，利空消息出現鈍化，目前反彈漲多後的技術回檔修正，無須過度擔憂。
退而不休 人生才開始,產經,2015/11/01 12:51,https://www.cna.com.tw/news/afe/201511010040.aspx,高齡社會健康樂活專題之四（中央社記者林孟汝台北1日電）5點天還沒全亮，公園內就開始聚集晨起運動的民眾，這邊有人打太極拳、那兒有人跳國標舞，還有人就在低的圍牆上擺上棋盤開戰，享受車水馬龍前的寧靜。
銀髮族健康 養生靠運動與均衡飲食,產經,2015/11/01 10:04,https://www.cna.com.tw/news/afe/201511010043.aspx,高齡社會健康樂活專題之五（中央社記者韓婷婷台北1日電）老年人常見的高血壓、高血脂、高血糖三高問題，有不少的起因都來自「過量」或者「不均衡」的飲食，營養師建議，想要遠離三高，先戒掉「貪吃」，靠「均衡」飲食才能健康。
老人養生村 入住觀察眉角多,產經,2015/11/01 09:50,https://www.cna.com.tw/news/afe/201511010045.aspx,高齡社會健康樂活專題之六（中央社記者韋樞台北1日電）高齡化社會，老人養生村成為趨勢，不少口碑好的養生村客滿。專家建議，觀察養生村內外環境、氛圍、服裝儀容與氣色等都是重要眉角，若能「試住」，更可深度體會是否宜居。
爐石戰記 台Pinpingho晉級世界盃八強,產經,2015/11/01 10:56,https://www.cna.com.tw/news/afe/201511010053.aspx,（中央社記者韓婷婷台北1日電）台灣電競再傳捷報！BlizzCon 2015 世界盃聯賽小組賽中，《爐石戰記》台灣選手Pinpingho（賀國平）在歷經三場的比賽，最終獲得晉級世界盃八強資格，將尋求更高的名次。
紫光入股力成  台灣封測業質變？,產經,2015/11/01 10:47,https://www.cna.com.tw/news/afe/201511010066.aspx,（中央社記者鍾榮峰台北1日電）力成將與中國大陸紫光策略結盟，在台灣封測產業投下震撼彈。整體觀察，半導體產業整合大勢所趨，封測台廠能否維持競爭優勢，必須有大破大立的思維決斷。
iPad Pro觸控筆 2代可獨立充電,產經,2015/11/01 11:26,https://www.cna.com.tw/news/afe/201511010098.aspx,（中央社記者鍾榮峰台北1日電）蘋果(Apple)搭配觸控筆的大平板iPad Pro開賣在即，消息不斷傳出。國外報導指出，iPad Pro觸控筆第2代可能搭配充電器，可透過傳輸線充電。
尊農  匯集82廟農家子弟祭五穀爺,產經,2015/11/01 11:44,https://www.cna.com.tw/news/afe/201511010104.aspx,（中央社記者楊淑閔台北1日電）928祭孔尊師，國之本的農業呢？今秋的竹東五穀宮裡，匯聚82間五穀宮廟，首創「祭五穀爺大典」，來自各農村的子弟，從小學生到大學生，以舞祭拜，尊崇農業之心油然而生。
中油：2日汽柴油價不調,產經,2015/11/01 12:20,https://www.cna.com.tw/news/firstnews/201511010111.aspx,（中央社記者陳政偉台北1日電）供需影響國際原油走勢，由於市場仍憂慮全球供應過剩的狀況，漲跌幅有限，中油今天宣布，自11月2日凌晨零時起，國內汽柴油價格不作調整。中油指出，依浮動油價機制計算，參考零售價格分別為92無鉛汽油每公升22.6元、95無鉛汽油每公升24.1元、98無鉛汽油每公升26.1元、超級柴油每公升20.4元。世界油價漲跌互見，變動幅度有限，中油宣布國內油價不作調整。1041101中油：汽柴油價不調整（中央社記者陳政偉台北1日電）中油今天宣布，從2日凌晨零時起各式汽柴油價格不調整，參考零售價格92、95、98無鉛汽油，分別為每公升22.6元、24.1元、26.1元，超級柴油每公升20.4元。    中油公司指出，最近一週來國際油價呈現漲跌互見格局，雖然先受中國大陸降息與企業獲利數據不佳等因素影響，使得國際原油價格走跌，但隨後因美國聯準會決議暫不升息及原油庫存增加幅度較預期少，國際油價又呈現上漲走勢。    中油表示，國內汽柴油浮動油價週調價指標7D3B週均價為每桶44.78美元，較前週45.33美元，下跌0.55美元，新台幣兌美元匯率貶值0.215元，國內油價依公式計算結果，變動幅度不大，故汽、柴油價格均不調整。1041101
股利所得降稅 財部：稅損不只3百億,產經,2015/11/01 12:12,https://www.cna.com.tw/news/afe/201511010114.aspx,（中央社記者邱柏勝台北1日電）針對調降股利所得稅率案，財政部表示，稅損新台幣700億元雖是粗估，但「絕對不只2、300億元」；且僅減少高收入者的資本利得稅，也可能引起高薪資所得者反感，修法須謹慎。
中油：汽柴油價不調整,產經,2015/11/01 17:19,https://www.cna.com.tw/news/afe/201511010119.aspx,（中央社記者陳政偉台北1日電）中油今天宣布，從2日凌晨零時起各式汽柴油價格不調整，參考零售價格92、95、98無鉛汽油，分別為每公升22.6元、24.1元、26.1元，超級柴油每公升20.4元。
經濟部：貨貿協商 已進行770場溝通,產經,2015/11/01 12:26,https://www.cna.com.tw/news/afe/201511010124.aspx,（中央社記者陳政偉台北1日電）經濟部今天表示，兩岸貨貿協商啟動以來，行政部門已進行超過770場次的溝通說明，除了解產業需求並蒐集意見，納入協商參考外，也供各產業公協會貨貿協商最新進展。
搶攻耶誕購物熱季 沃爾瑪推特價,產經,2015/11/01 12:51,https://www.cna.com.tw/news/afe/201511010127.aspx,（中央社記者顏伶如波特蘭31日專電）萬聖節未過完，名列全球前茅的零售商沃爾瑪，準備搶攻耶誕購物熱季市場大餅。美國商家往年在感恩節隔日推出「黑色星期五」促銷折扣，沃爾瑪今年將提早從11月1日開跑。
陸資投資IC設計？好壞視個案,產經,2015/11/01 14:32,https://www.cna.com.tw/news/afe/201511010156.aspx,（中央社記者張建中新竹1日電）中國大陸紫光集團將入股記憶體封測廠力成，震撼半導體業，開放陸資來台投資IC設計業議題再度成為各界關注焦點。業者認為，開放是好是壞，應視各別個案而定。
