標題,分類,時間,網址,內文
王品耕耘電商 推線上定位,產經,2014/12/04 07:17,https://www.cna.com.tw/news/afe/201412040013.aspx,（中央社記者江明晏台北 4日電）看準電子商務趨勢，王品旗下藝奇日本料理12月初推出線上訂位系統，2天內湧入1000以上訂位，集團將以藝奇測試結果做為2015年第1季線上訂位系統設計範本。
法人：上銀Q4業績可望年增1成,產經,2014/12/04 07:18,https://www.cna.com.tw/news/afe/201412040015.aspx,（中央社記者鍾榮峰台北 4日電）法人預估，上銀科技第4季可較第3季成長個位數百分點，較去年同期成長幅度約10%。
房仲過濾有利資訊 訪客增4成,產經,2014/12/04 07:19,https://www.cna.com.tw/news/afe/201412040016.aspx,（中央社記者韋樞台北 4日電）房屋仲介都強調物件豐沛，網頁友善好用；好房網營運長徐賢淑表示，好房網今年月平均訪客人數年增4成，且購屋人最在意區段和價格，因此過濾有利的資訊比提供資訊更重要。
中壢工業區土地標售 適物流業,產經,2014/12/04 07:20,https://www.cna.com.tw/news/afe/201412040017.aspx,（中央社記者韋樞台北4日電）第一太平戴維斯公告標售桃園縣中壢工業區2323.2坪土地，底價4.2888億元，每坪18.46萬元起，非常適合物流業進駐。
巴西升息2碼 遏止通膨,產經,2014/12/04 07:33,https://www.cna.com.tw/news/afe/201412040019.aspx,（中央社巴西利亞3日綜合外電報導）在連任成功的巴西總統羅賽芙（Dilma Rousseff）矢言減緩通膨率至4.5%的目標下，巴西央行今天加速升息。
IC產值 物聯網成長最大,產經,2014/12/04 08:05,https://www.cna.com.tw/news/afe/201412040022.aspx,（中央社記者張建中新竹4日電）研調機構IC Insights預估，2013年至2018年物聯網晶片產值年複合成長率將達22.3%，將是IC市場中成長幅度最大的應用領域。
福華今起分盤交易 5分鐘一盤,產經,2014/12/04 08:13,https://www.cna.com.tw/news/afe/201412040025.aspx,（中央社記者韓婷婷台北4日電）福華股價近來持續飆漲，已達注意處置作業要點，自103年12月4日起預收款券，並每5分鐘撮合一次。
Fed褐皮書報告：美經濟持續擴張,產經,2014/12/04 08:20,https://www.cna.com.tw/news/afe/201412040027.aspx,（中央社華盛頓3日綜合外電報導）路透社報導，美國聯邦準備理事會（Fed）今天表示，在汽油價格下滑，帶動消費支出下，10月和11月經濟持續擴張。
集保獲新版ISO國際資安標準驗證,產經,2014/12/04 08:23,https://www.cna.com.tw/news/afe/201412040028.aspx,（中央社記者潘智義台北4日電）集保結算所表示，已通過知名驗證機構英國標準協會，以新版ISO 27001國際資安標準進行驗證稽核，成為證券期貨周邊單位第一個取得新版ISO 27001驗證的機構。
美股創高 台股拚扭轉季線,產經,2014/12/04 08:43,https://www.cna.com.tw/news/afe/201412040033.aspx,（中央社記者田裕斌台北 4日電）就業數據與服務業指數提振投資人信心，美股再度創高，激勵周三拉出帶量中長紅的台股不但有機會挑戰前波高點9217點，也有機會扭轉約8980季線位置轉為翻揚的支撐。
友達我的一畝田 持續關懷土地,產經,2014/12/04 08:44,https://www.cna.com.tw/news/afe/201412040034.aspx,（中央社記者潘智義台北 4日電）友達光電表示，自2008年起推動「我的一畝田」計畫，利用契約耕作的方式與農民合作，保障農民收益，並邀集員工擔任農耕志工以實際行動關心在地農業。
台股開盤漲37.59點,產經,2014/12/04 09:01,https://www.cna.com.tw/news/afe/201412040036.aspx,（中央社台北4日電）台北股市今天開盤漲37.59點，加權股價指數成為9212.85點，成交金額新台幣22.15億元。1031204
