標題,分類,時間,網址,內文
彰銀主辦龍邦17.5億元聯貸,產經,2014/12/26 06:58,https://www.cna.com.tw/news/afe/201412260010.aspx,（中央社記者田裕斌台北26日電）由彰化銀行統籌主辦，龍邦國際興業新台幣17.5億元聯貸案，募得資金將償還既有金融機構債務及充實中期營運周轉資金所需。
國泰世華銀獲最佳財富顧問獎,產經,2014/12/26 06:59,https://www.cna.com.tw/news/afe/201412260011.aspx,（中央社記者田裕斌台北26日電）國泰金控旗下國泰世華銀行獲得「The Asset」肯定，獲頒「Triple A大中華區最佳財富顧問獎」。
期交所調整股指期股票期價格頻率為5秒,產經,2014/12/26 07:18,https://www.cna.com.tw/news/afe/201412260018.aspx,（中央社記者韋樞台北26日電）台灣期貨交易所配合證交所和櫃買中心，自12月29日調整盤中撮合循環秒數及各類指數揭示頻率為5秒，同一天起也調整股價指數和股票期契貨約最後結算價計算價格取樣頻率為5秒。
中鋼助成立台灣扣件服務雲 打造新面貌,產經,2014/12/26 07:22,https://www.cna.com.tw/news/afe/201412260019.aspx,（中央社記者韋樞台北26日電）中鋼公司藉自家私有雲經驗，協助台灣扣件業成立「台灣扣件服務雲」，並與業者簽署合作意向書。中鋼表示，藉此扣件雲，可增強國際行銷，並提升技術和人才培育等工作。
★日本11月核心消費者物價年增2.7%,產經,2014/12/26 07:33,https://www.cna.com.tw/news/afe/201412260020.aspx,
運彩銷售可望創新高 威剛進補,產經,2014/12/26 08:12,https://www.cna.com.tw/news/afe/201412260023.aspx,（中央社記者張建中新竹26日電）第2屆運動彩券今年銷售可望突破新台幣200億元，將創下歷史新高紀錄，可望貢獻威剛每股獲利1元以上，儼然為威剛金雞母。
櫃買核准臺銀一銀黃金現貨登錄掛牌,產經,2014/12/26 08:37,https://www.cna.com.tw/news/afe/201412260024.aspx,（中央社記者韓婷婷台北26日電）櫃買中心已核准臺灣銀行及第一商業銀行黃金現貨登錄申請，並已核發同意函，預定104年1月5日正式掛牌交易。
外資放假 台股慎防低量,產經,2014/12/26 08:52,https://www.cna.com.tw/news/afe/201412260027.aspx,（中央社記者田裕斌台北26日電）在外資放耶誕長假下，台股量能創下今年新低，分析師表示，台股季線轉折向上，趨勢有機會由空翻多，但在低量潮未能突破下，行情仍有令人憂心之處。
台股開盤漲13.21點,產經,2014/12/26 09:01,https://www.cna.com.tw/news/afe/201412260029.aspx,（中央社台北26日電）台北股市今天開盤漲13.21點，加權股價指數成為9171.91點，成交金額新台幣6.48億元。1031226
Tizen不夠力 三星打造平台夢難圓,產經,2014/12/26 09:13,https://www.cna.com.tw/news/afe/201412260032.aspx,（中央社首爾26日綜合外電報導）路透社報導，全球智慧型手機大廠三星電子（Samsung Electronics Co.）計畫推出一款以自家作業系統Tizen為平台的新產品，企圖擺脫Android的宰制，走一條自己的軟體路。
