標題,分類,時間,網址,內文
歐洲提案助緬甸成衣廠提高生產力,產經,2014/12/22 07:19,https://www.cna.com.tw/news/afe/201412220020.aspx,（中央社記者韋樞台北22日電）紡拓會表示，歐盟2013年推出「SMART Myanmar」專案，協助緬甸及緬甸成衣業提升技術及產能，最近更向當地企業提出提高生產力建議。
江蘇長電併星科金朋 再延長協商,產經,2014/12/22 07:19,https://www.cna.com.tw/news/afe/201412220021.aspx,（中央社記者鍾榮峰台北22日電）台星科日前公告，母公司星科金朋(STATS ChipPAC)與中國大陸封測廠江蘇長電，再延長獨家協商期間至12月31日下午5時。
耶誕大禮 威力彩頭彩衝9億,產經,2014/12/22 07:45,https://www.cna.com.tw/news/firstnews/201412220023.aspx,（中央社記者田裕斌台北22日電）自 9月以來威力彩已經26連槓，台灣彩券預估，今天晚上開獎的威力彩，頭彩上看新台幣9億元。台彩表示，威力彩買氣強強滾，預估本期銷售金額3.2億元，頭彩9億元也將創今年以來第3高頭彩獎金。投注站業者指出，威力彩頭彩已經3個月沒有開出，近期彩迷除第2區的1至8號全包外，也有彩迷採取第1區號碼快選、第2區號碼1至8號的另類包牌策略，希望提高中獎率。此外，大樂透頭彩近期也突破1億元保證中獎金額，23日開獎的大樂透頭彩上看1.3億元。1031222
推優惠方案 Audi A4增新成員,產經,2014/12/22 10:23,https://www.cna.com.tw/news/afe/201412220024.aspx,（中央社記者田裕斌台北22日電）台灣奧迪(Audi)今年上半年推出「Audi A4 Sedan Urban」豪華中型房車車款後，獲得眾多車主喜愛與支持，為了延續這股銷售氣勢，再引進A4家族新成員。
王品石二鍋 冬至請吃湯圓,產經,2014/12/22 07:36,https://www.cna.com.tw/news/afe/201412220025.aspx,（中央社記者江明晏台北22日電）迎接冬至來臨，王品集團旗下石二鍋首創湯圓入鍋煮，免費招待消費顧客皮Q餡飽的鮮肉湯圓，石二鍋也將於明年挑戰拓店60間。
宜蘭房價低  500萬新婚房,產經,2014/12/22 07:51,https://www.cna.com.tw/news/afe/201412220027.aspx,（中央社記者韋樞台北22日電）內政部統計顯示，截至11月底止，完成結婚登記的新人共有13萬2470對，較去年同期增加 306對。東森房屋研究中心表示，大台北地區的新婚小資族不妨考慮交通方便的宜蘭縣區域。
耶老提前送禮 美汽油價降至5年低,產經,2014/12/22 08:09,https://www.cna.com.tw/news/afe/201412220028.aspx,（中央社紐約22日綜合外電報導）彭博報導，根據隆柏格調查公司（Lundberg Survey Inc.），美國平均普通汽油價格在19日止當週下跌24.68美分，來到每加侖2.4713美元，改寫2009年5月15日以來低點。
美股走揚  可望帶動台股,產經,2014/12/22 08:15,https://www.cna.com.tw/news/afe/201412220030.aspx,（中央社記者羅秀文台北22日電）受到美股大漲帶動，台股上周五大漲 120.89點，收在8999.52點。由於美股持續走揚，法人認為，有助台股反彈。
盧布貶 外國人鎖定香水化妝品,產經,2014/12/22 08:54,https://www.cna.com.tw/news/afe/201412220031.aspx,（中央社莫斯科22日電）盧布持續貶值，如今莫斯科已經不只中國大陸人掃名牌。許多外國人也看準匯差優勢，穿梭在各大百貨商場找貨。
11月失業率 3.89%  小降,產經,2014/12/22 08:39,https://www.cna.com.tw/news/afe/201412220033.aspx,（中央社台北22日電）主計處今天公布11月失業人數為45萬1千人，較上月減少6千人，失業率為3.89%，較10月下降0.06個百分點，較去年同期也降0.27個百分點。
金洲每5分鐘分盤交易一次,產經,2014/12/22 08:41,https://www.cna.com.tw/news/afe/201412220034.aspx,（中央社記者韓婷婷台北22日電）金洲股票近來股價快速飆漲，自103年12月22日起預收款券並每5分鐘撮合一次。
11月失業率3.89% 近7年同月低,產經,2014/12/22 08:49,https://www.cna.com.tw/news/afe/201412220036.aspx,（中央社記者陳政偉台北22日電）主計總處今天公布11月失業率3.89%，月減0.06個百分點，為近7年同月最低水準；11月勞動力參與率58.66%，較上月上升0.02個百分點。
耶誕腳步近 多倫多節慶氣氛濃,產經,2014/12/22 10:53,https://www.cna.com.tw/news/afe/201412220037.aspx,（中央社記者張若霆多倫多21日專電）耶誕腳步愈來愈近，多倫多過節氣氛也愈來愈濃厚。21日多倫多歷史古蹟，釀酒廠的耶誕市場人潮洶湧，萬頭鑽動。
台股開盤上漲 32.9點,產經,2014/12/22 09:02,https://www.cna.com.tw/news/afe/201412220039.aspx,（中央社台北22日電）台北股市今天開盤漲32.9點，加權股價指數成為9032.42點，成交金額新台幣15.52億元。  1031222
傳登陸設12吋廠 台積電：沒計畫,產經,2014/12/22 09:43,https://www.cna.com.tw/news/afe/201412220043.aspx,（中央社記者鍾榮峰台北22日電）媒體報導台積電擬在中國大陸設12吋晶圓廠，台積電發言體系表示，現在沒有這個計畫。
新台幣早盤走貶,產經,2014/12/22 09:51,https://www.cna.com.tw/news/afe/201412220045.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以31.475元開盤，貶0.3分；9時45分來到31.528元，貶5.6分。
擺脫血汗爭議 和碩股價回神,產經,2014/12/22 10:02,https://www.cna.com.tw/news/afe/201412220048.aspx,（中央社記者韓婷婷台北22日電）和碩遭BBC指控超時血汗工廠，和碩出面嚴正否認抗議，指BBC「看圖說故事」，蘋果執行長庫克也跳出來力挺和碩，激勵和碩今天股價回彈，重登70元關卡之上。
管中閔：油價跌 有利抑制物價,產經,2014/12/22 10:18,https://www.cna.com.tw/news/afe/201412220051.aspx,（中央社記者陳政偉台北22日電）國家發展委員會主委管中閔今天在立法院經委會表示，物價本身有僵固性，較難下跌，不過油價持續下跌，對物價波動會產生抑制，對經濟民生有正面作用。
外資：台灣4G競爭良性  喊買遠傳,產經,2014/12/22 10:27,https://www.cna.com.tw/news/afe/201412220056.aspx,（中央社記者江明晏台北22日電）日系外資認為，4G競爭已漸趨良性，不如原先預期地惡劣，認為遠傳電信股價有回升空間，評等從減碼至買進，目標價從55元大幅提升至76元。
iPhone6銷售佳  鴻海股價揚眉吐氣,產經,2014/12/22 10:30,https://www.cna.com.tw/news/afe/201412220057.aspx,（中央社記者鍾榮峰台北22日電）第4季蘋果iPhone 6/6 Plus實際銷售優於預期，市場拉貨動能可延續到明年第1季，鴻海盤中買量一波接一波，股價走揚，最高來到87.7元，漲幅逾2.4%。
南韓下修明年GDP 示警外部風險,產經,2014/12/22 10:32,https://www.cna.com.tw/news/afe/201412220058.aspx,（中央社首爾22日綜合外電報導）彭博報導，南韓下修明年經濟成長預估，並表示將修正資本管制，因應美國利率可能上調，以及其他外部風險。
