標題,分類,時間,網址,內文
台股萬點之下整理  後市觀察外資動向,證券,2018/10/22 08:27,https://www.cna.com.tw/news/afe/201810220020.aspx,（中央社記者田裕斌台北22日電）台股在萬點之下進行量縮整理，由於國際股市震盪仍大、新台幣匯率持續貶值，分析師表示，除了內資逢低承接之外，台股若要站回萬點，也需要外資回補力道加持。美股上週五收盤表現方面，雖然寶鹼公布強勁獲利財報，但遭投資人憂慮升息和貿易政策抑制經濟成長等利空抵消，道瓊工業指數上漲64.89點、漲幅0.26%、收在25444.34點；NASDAQ指數下跌36.11點、跌幅0.48%、收在7449.03點，S&P 500指數下跌1.00點、跌幅0.04%、收在2767.78點，費城半導體指數下跌19.36點、跌幅1.55%、收在1225.94點。分析師表示，國際股市表現仍震盪劇烈，美股在進入財報週下，指數表現相對強勢，但科技股走勢偏弱，更令市場關注的是陸股表現，上證指數在破底後拉出長紅，彈勢能否持續牽動亞股表現。此外，由於新台幣匯率偏弱，外資對台股持續站在賣方，但在台指期卻見回補跡象，外資在台指期多單部位回升至3.4萬口之上，但避險性質的選擇權賣權也領先買權超過1.4萬口，顯見外資賣壓雖有接近尾聲的訊號，但要翻空為多還需要再等等。歐股表現漲跌互見，倫敦FTSE 100指數上漲0.32%、收在7049.80點，法蘭克福DAX 30指數下跌0.31%、收在11553.83點，巴黎CAC 40指數下跌0.63%、收在5084.66點。（編輯：張均懋）1071022
儒鴻攜手工研院開發照護智慧衣 降夜間護理人力,產經,2018/10/22 11:01,https://www.cna.com.tw/news/afe/201810220021.aspx,（中央社記者韋樞台北22日電）成衣大廠儒鴻耕耘智慧衣多年，近兩年結合工研院和林口長庚醫院，研發智慧病人袍測量病人夜間呼吸心跳，可減少夜間護理人員負擔，未來朝呼吸變異與病症關係研究。儒鴻董事長洪鎮海告訴中央社記者，儒鴻研發智慧衣多年，兩年前結合工研院的電子感應元件裝置，置入服裝面料，並和林口長庚醫院合作，用於測量病人夜間的呼吸心跳，並連結到護理站自動監測，減少夜間護理人員負擔。工研院表示，在這項實驗合作計畫中，儒鴻製造智慧病人袍，工研院負責電子感應元件系統整合及場域驗證，這項計畫與林口長庚醫院合作已有2年，長庚醫院有20位病人參與，工研院則有30位同仁參與。工研院指出，工研院設計這套電子感應元件目前僅先測量病人的呼吸和心跳，並與護理人員親自為病人測量的呼吸和心跳數字相比對，以驗證這套智慧測量系統的準確性。工研院透露，這套電子感應元件還可以擴充監測更多病人的生理反應項目，未來先朝心跳和呼吸變異與病症之間的關係進行研究。（編輯：黃國倫）1071022
中國經濟減緩恐蔓延 美財長駁斥,產經,2018/10/22 09:08,https://www.cna.com.tw/news/afe/201810220024.aspx,（中央社耶路撒冷21日綜合外電報導）美國財政部長梅努欽，今天對於中國自全球金融危機以來最疲軟的經濟成長，恐蔓延至其他新興市場，造成美國金融市場動盪的疑慮，予以駁斥。路透社報導，中美貿易戰引發陸股拋售賣壓，人民幣兌美元急貶，經濟成長前景疑慮加深，北京當局想方設法度過多重挑戰。梅努欽（Steven Mnuchin）在耶路撒冷受訪說：「我不擔心這會危及我們的市場。目前大體來說，我不認為會有蔓延風險。」19日出爐的數據顯示，美國經濟降溫。中國國家統計局19日公布，中國第3季經濟成長年增6.5%，不但低於預期的6.6%，也低於第2季6.7%，創下2009年第1季全球金融危機正熾以來最慢成長。梅努欽在被問到中國經濟減緩是否凸顯談判必要時說：「不是的，重要的是我們聚焦在和他們的經濟關係在一個更加公平的環境。」（譯者：劉淑琴/核稿：鄭詩韻）1071022
台股開盤跌47.96點,證券,2018/10/22 09:03,https://www.cna.com.tw/news/afe/201810220026.aspx,（中央社台北22日電）台北股市今天開盤跌47.96點，加權股價指數為9871.3點，成交金額新台幣13.61億元。1071022
新台幣開盤貶1.4分  為30.990元,證券,2018/10/22 09:05,https://www.cna.com.tw/news/afe/201810220028.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以30.990元開盤，貶1.4分。1071022
iPhone XR將開賣 明年第1季出貨比重估逾5成,產經,2018/10/22 09:14,https://www.cna.com.tw/news/afe/201810220030.aspx,（中央社記者鍾榮峰台北22日電）蘋果iPhone XR將於26日開賣。外媒引述分析師預期，iPhone XR出貨量表現將優於iPhone 8系列，預期今年第4季占整體iPhone比重約40%，明年第1季超過50%。國外科技網站Appleinsider引述古根漢證券（Guggenheim Securities）分析師希哈拉（Robert Cihra）預期，iPhone XR出貨量表現將優於iPhone 8與iPhone 8 Plus，雖然低價策略可能會牽動整體iPhone的平均銷售價格（ASP）表現；不過iPhone XR推出可帶動市場需求，並有助第4季營運表現。報導引述預期，iPhone XR的銷售量可能比iPhone 8大約成長50%。希哈拉並預期，第4季iPhone XR比重可約占整體iPhone的40%，預估明年第1季相關比重可能超過50%。希哈拉預估，高價版iPhone XS Max出貨表現可優於iPhone XS，出貨比重大約是3比1。創投公司Loup Ventures分析師孟斯特（Gene Munster）日前調查顯示，iPhone XS Max需求預估可能會超過歷史上的iPhone Plus系列，將帶動2019會計年度iPhone平均銷售價格（ASP）來到791美元。天風國際證券分析師郭明錤日前報告預估，明年第1季iPhone XR出貨淡季不淡，預估明年第1季iPhone XR出貨量約2700萬支到3000萬支，占iPhone總出貨量約50%。他並上修今年第4季iPhone XR出貨量到3600萬支到3800萬支。蘋果於9月21日正式開賣包括5.8吋OLED版iPhone XS以及6.5吋的iPhone XS Max。蘋果另外一款6.1吋LCD版iPhone XR將於10月26日開賣。台灣最便宜為iPhone XR 64GB規格新台幣2萬6900元，最貴為6.5吋512GB版iPhone XS MAX 5萬2900元。5.8吋的iPhone XS售價3.59萬元起，6.5吋的iPhone XS Max售價3.99萬元起。蘋果將於美國時間11月1日（台灣時間11月2日）公布財報。市場預期季營收可望創同期新高，新iPhone銷售進展將成關注焦點。（編輯：蘇志宗）1071022
宏達電掀六自由度VR時代 Vive旗艦店深圳開業,產經,2018/10/22 09:16,https://www.cna.com.tw/news/afe/201810220031.aspx,（中央社記者江明晏台北22日電）宏達電宣布2018世界VR產業大會產業生態分論壇落幕，推出的六自由度（6DoF）開發者套件將助力Vive Wave生態系，開啟六自由度VR互動體驗新時代，而全球首家Vive旗艦店也在深圳亮相。宏達電今天宣布10月20日在中國江西省南昌市舉辦的2018世界VR產業大會HTC Vive產業生態分論壇順利落幕，HTC Vive針對VIVE Wave生態系統推出六自由度（6DoF）開發者套件，並展示多款六自由度相關VR內容與技術。HTC中國區總經理汪叢青表示，見證VR、AR產業的快速發展，VIVE Wave開放生態系統推出六自由度開發者套件，將引領沉浸式空間運算領域進入一個新高度。宏達電說明，HTC Vive帶來六自由度開發者套件，讓VIVE Wave平台開發者可以發揮在VR領域的經驗，打造出基於六自由度雙手柄及頭戴式顯示器交互的體驗內容，該開發者套件包含兩個六自由度手柄，一個相容VIVE Focus設備追蹤功能的配件以及一整套相關軟體工具。宏達電進一步說明，借助前置攝影機和專有的AI電腦視覺技術，VIVE Pro使用者可透過雙手與VR物體和環境進行互動，無需借助其它任何新增設備，這項創新技術將帶來一種更為自然、沉浸感更強的VR體驗，並將很快成為未來的主流VR交互形式。近期，HTC Vive將針對所有VR開發者提供全新的軟體開發套件，方便其創作相關內容。宏達電近期在VR領域的耕耘逐漸開花結果，包括VIVE Studio推出的影片7 Miracles獲英國雨舞影展VR短片獎項。由悅誠科技和位行空間兩家VIVE X投資的團隊打造的影片《The Apple》，是一款多人大空間VR體驗內容，確立了沙箱電影敘事概念，也在英國雨舞影展（Raindance Film Festival）上獲最佳多人體驗獎。而中國歷史畫作「清明上河圖」的VR版本也作為VIVE Arts專案的最新成果進行展示。HTC Vive與「中國國家地理」影視中心（CNGTV）合作推出的本色中國VR節目，透過VIVE Focus生動地展示中國世界級自然景觀。另外，全球首家VIVE旗艦店已於深圳亮相，宏達電表示，該旗艦店把VR娛樂體驗融入至零售環境之中。用戶不僅可瞭解最新的VR技術和產品，還能體驗互動遊戲，HTC旗下VR設備及手機產品也在店中展售。（編輯：黃國倫）1071022
晶宏第3季獲利創新高 股價一度漲停,證券,2018/10/22 09:36,https://www.cna.com.tw/news/afe/201810220035.aspx,（中央社記者張建中新竹22日電）面板驅動IC廠晶宏第3季獲利表現亮麗，單季每股純益新台幣1.26元，創上櫃來新高紀錄，激勵股價表現強勁，早盤一度強攻漲停。電子標籤市場需求持續成長，元太第3季營收攀高至39.66億元，季增近1成，元太旗下電子標籤驅動及控制晶片廠晶宏營運連帶受惠，第3季營收3.78億元，同步較第2季增加11.76%。隨著營業規模擴大，毛利率也攀高至47.37%，較第2季拉升3.28個百分點，晶宏第3季稅後淨利竄升至8002萬元，季增59%，每股純益1.26元，創上櫃來新高紀錄。晶宏今天在市場買盤積極湧入帶動下，股價表現強勁，開高走高，早盤即一度強攻漲停，達35.25元，漲3.2元，漲幅達9.98%。（編輯：蘇志宗）1071022
國泰金調查：逾6成民眾認為明年薪資不變,產經,2018/10/22 09:44,https://www.cna.com.tw/news/afe/201810220039.aspx,（中央社記者田裕斌台北22日電）基本工資明年1月1日起上調，根據國泰金控調查，有64.7%的民眾認為明年薪資將維持不變，僅24.9%的民眾覺得會跟進調薪，顯示民眾對於調薪的預期不高。國泰金今天發布最新「國民經濟信心」調查，結果顯示，有64.7%的民眾認為明年薪資仍將維持不變，僅24.9%的民眾覺得會跟進調薪，其中又有26.5%民眾認為上調幅度約在0%至3%，整體平均薪資上調幅度的預期值約0.84%。國泰金調查顯示，民眾對於基本工資調升後的加薪預期，低於去年政府宣布公務人員加薪3%時的預期水準，根據當時調查結果顯示，有30%民眾認為會跟進調薪，平均薪資上調預期值1.4%。國泰金表示，10月民眾的經濟信心受到外部風險因素夾擊，景氣現況樂觀指數與展望未來樂觀指數同步小降，分別來到-32.8及-31.7的水準，就業展望樂觀指數與薪資上漲預期指數也同步出現小跌，所幸前述指標都未跌破今年7月時的低點，在經濟信心與就業信心陰影壟罩下，民眾的大額消費意願指數與耐久財消費意願僅分別略降至-5.3及-23.3的水準，呈現相對穩健的態勢。國泰金指出，由於主計總處仍樂觀看待今年的經濟成長動能，並在8月時小幅上修經濟成長預測，民眾對於今年經濟成長率(GDP)的平均預期值仍維持在2.3%，預期經濟成長率超越2%的比例仍有75.2%。在通膨預期方面，雖然連續3個月消費者物價指數年增率都超過1.5%，今年1至6月的實際通貨膨脹率也高達1.66%，但調查結果顯示，有91.4%的民眾認為今年通貨膨脹率會超過1.1%，但平均預期值仍持平在與9月相同的1.4%，顯示目前民眾的整體經濟信心與通膨預期依舊持穩。此外，國泰金指出，由於美國及內部景氣支撐，企業營收反應旺季即將到來，拉貨需求產生的效益，但受到近期外部多重因素壟罩，股市呈現明顯震盪，10月股市樂觀指數下跌至-25.6，風險偏好指數也滑落至-10.8，顯示短期民眾信心受到衝擊。（編輯：林沂鋒）1071022
APG進行洗錢防制評鑑 蘇建榮：公股銀準備就緒,產經,2018/10/22 09:53,https://www.cna.com.tw/news/afe/201810220042.aspx,（中央社記者邱柏勝台北22日電）亞太防制洗錢組織（APG）下月來台進行第三輪評鑑，外傳APG臨時更換評鑑名單，增列部分公股銀行。財政部長蘇建榮表示，已多次提醒公股銀行做好洗錢防制基本功，各公股銀行已準備就緒。APG將在11月初來台進行洗錢防制第三輪評鑑，根據經濟日報報導，台灣推選名單突然被APG「陣前換將」，金融業有3、4家以上不在推選名單內，卻被APG選上，因此金管會緊急通知臨時被APG列入的金融機構，加緊腳步做準備。蘇建榮今天列席立法院財政委員會，就「如何避免泛公股行庫藉著防制洗錢所需，針對香港澳門大陸地區金流進行嚴審現象」進行專案報告並備詢，會前接受媒體訪問。媒體問，APG更改評鑑名單，據傳增列台銀、合庫，兩銀行是否有做好準備。蘇建榮回應，根據行政院洗錢防制辦公室的通知，並沒有看到台銀、合庫被列入，詳細名單由洗防辦公布。不過，財政部在歷次的公股金融事業研討會上，皆提醒各公股行庫做好洗錢防制，這是「基本功夫」，各公股行庫已經準備就緒。（編輯：張均懋）1071022
