標題,分類,時間,網址,內文
美股暴跌引發骨牌效應  歐股下挫近2%,證券,2018/10/12 02:28,https://www.cna.com.tw/news/afe/201810120006.aspx,（中央社倫敦11日綜合外電報導）經濟利空連連，許多股票忽然顯得危險超漲，投資人大舉拋售，在美國股市昨天暴跌後全球股市今天接連重挫，歐洲股市收盤也一片慘綠，倫敦股市跌幅將近2%。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌1.9%，收在7006.93點。巴黎股市CAC 40指數下跌1.9%，收在5106.37點；法蘭克福股市DAX 30指數下跌1.5%，收在11539.35點。美股早盤一度攻上平盤，但隨後由紅翻黑，只是跌勢沒有昨天嚴重。道瓊工業指數午後下跌0.69%，標準普爾500指數下跌0.80%，那斯達克指數小跌0.12%。分析師表示，美國升息和美中貿易戰雖已非新聞，但市場的憂慮持續上升，幾乎已達沸點，他們也不敢預測股市接下來的走勢。（譯者：林治平）1071012
美股續跌  道瓊指數午盤一度重挫近700點,證券,2018/10/12 03:40,https://www.cna.com.tw/news/afe/201810120007.aspx,（中央社紐約11日綜合外電報導）華爾街股市今天早盤一度攻上平盤，但隨後由紅翻黑，跌勢加劇，午後道瓊指數一度大跌將近700點，稍後反彈到下跌不到300點。台灣時間12日凌晨2時40分左右，道瓊指數下跌到24899.77點，大跌699點，跌幅超過2%，稍後跌幅收歛到1.02%，來到25336.52點。標準普爾500指數下跌1.00%，來到2757.85點；那斯達克指數下跌0.22%，來到7405.56點。（譯者：林治平）1071012
美股續跌  道瓊指數再挫545點,證券,2018/10/12 04:23,https://www.cna.com.tw/news/afe/201810120010.aspx,（中央社紐約11日綜合外電報導）華爾街股市今天早盤一度攻上平盤，但隨後由紅翻黑，跌勢加劇，午後道瓊工業指數一度大跌將近700點，終場以下跌545點作收，兩天下來已暴跌將近1400點。道瓊指數昨天暴跌831點後，今天再跌545.91點，或2.13%，收在25052.83點。標準普爾500指數下跌57.31點，或2.06%，收在2728.37點；那斯達克指數下跌92.99點，或1.25%，收在7329.06點。（譯者：林治平）1071012
市場風險意識升高  世界油價重挫,產經,2018/10/12 04:53,https://www.cna.com.tw/news/afe/201810120011.aspx,（中央社紐約11日綜合外電報導）全球股市暴跌，投資人風險意識升高，世界油價今天重挫，紐約與倫敦市場原油期貨價格都大跌超過2美元。在紐約商品市場，美國市場基準商品西德州中級原油期貨價格大跌2.20美元，收在每桶70.97美元，是兩週多以來的最低價位。倫敦市場北海布倫特原油期貨價格下跌2.83美元，收在80.26美元。（譯者：林治平）1071012
美股續跌道瓊指數再挫545點 科技股回穩難撐大局,證券,2018/10/12 07:23,https://www.cna.com.tw/news/firstnews/201810120014.aspx,（中央社記者尹俊傑紐約11日專電）美股歷經「黑色星期三」，今天在科技股回穩下一度翻紅，但因投資人信心脆弱，能源股隨國際油價大跌，午後大盤一路向下，標準普爾500指數終場重挫2.06%，連6個交易日收黑。美股昨天慘跌逾3%，股災蔓延全球，投資人哀鴻遍野。在升息恐影響經濟成長、美中貿易戰加劇的憂慮氣氛中，美國今天公布數據顯示9月消費者物價漲幅小於預期，通膨壓力仍在可控範圍，為美股帶來支撐，但午盤賣壓湧現，標普500指數收盤前一小時跌幅擴大到2%。道瓊工業指數重挫545.91點，跌幅2.13%，收在25052.83點。這項基準指數盤中震盪劇烈，高低點相差超過750點。昨天帶頭下殺的科技及通訊股今天跌幅收斂，換成能源股不支倒地。華爾街日報報導，標普500指數科技類股下跌1.3%，臉書（Facebook）及Google母公司Alphabet所屬的通訊類股下挫0.9%。臉書上漲1.3%，Alphabet下跌0.18%，亞馬遜（Amazon.com）續跌2.04%。這3檔股票昨天跌幅都超過4%。標普500指數能源類股重挫3%，與此同時，美國11月交割原油期貨下跌3%，每桶來到70.97美元。美股今年在科技股帶動下表現極佳，幾乎不受新興市場近幾個月動盪影響，但過去一週急轉直下，市場焦點轉向聯邦準備理事會（Fed）可能持續升息，因應日漸升溫的通膨，投資人擔憂融資成本上升，恐損害企業獲利能力。瑞銀全球財富管理（UBS Global Wealth Management）資產配置主管德拉霍（Jason Draho）指出，這些疑慮使部分投資人停下腳步並思考，美股牛市延續9年後，經濟成長到底還能維持多久。德拉霍說：「美國經濟成長仍非常棒，但我們逐漸認清景氣循環已進入末期，利率升高、波動增加，使前途更加顛簸不平。」亞洲在這波股災中受創最深，幾乎沒有市場可倖免於難，台股暴跌6.31%，上海、東京、首爾和香港股市跌幅也都超過4%。歐洲受害程度較輕，主要股市跌幅大多在2%以內。紐約時報報導，除了聯準會緊縮貨幣政策，美中關係緊張也令投資人憂心不已。美方官員昨天宣布，以間諜罪名指控一名在比利時被捕並引渡至美國的中國情報官員。華府也加強審查外資在美國的商業交易，此舉主要著眼於中國。國際貨幣基金（IMF）總裁拉加德（Christine Lagarde）今天警告，美中緊張若持續升溫，「全球經濟將遭受重大衝擊」。美股表現疲弱之際，財報季可能為市場帶來更多波動。摩根大通（JPMorgan Chase）、花旗集團（Citigroup）和富國銀行（Wells Fargo）等大型銀行預定明天公布第3季財報，為財報季揭開序幕。根據金融數據供應商FactSet，標普500指數成分企業預計公布第3季獲利大增19%，投資人期盼財報利多能為疲弱不振的股市注入一劑強心針。（編輯：林治平）1071012
全球股災蔓延 分析師仍看好長期成長態勢,證券,2018/10/12 07:36,https://www.cna.com.tw/news/afe/201810120018.aspx,（中央社記者戴雅真倫敦11日專電）美中貿易戰與美國債殖利率飆升影響投資人信心。美股重挫帶動骨牌效應，亞股和歐股收低。有分析師憂心全球經濟可能進黑暗期，但也有分析師認為，長期而言明年仍是成長態勢。美國公債殖利率飆上7年來最高水準，引發市場擔憂，可能意味美國聯邦準備理事會（Fed）升息速度將較預期加快。此外，投資人還擔憂美中貿易戰帶來的衝擊，全球股市賣壓沉重。美股遭遇近來最慘一日之後，亞股追隨崩跌，創19個月新低。日經225指數11日重摔3.9％，收22590.86點，為3月以來最大單日跌幅。上海證券交易所綜合股價指數（上證綜指）收跌5.2％，恆生指數收盤大跌3.5％。歐洲三大股市今天也是重跌收場。倫敦富時100指數下跌1.9％至7006.93點。巴黎股市CAC 40指數下跌1.9％，收在5106.37點；法蘭克福股市DAX 30指數下跌1.5％，收11539.35點。倫敦富時100指數相較於今年5月底的7877點，下滑幅度已經超過10％，市值蒸發360億英鎊。「金融時報」引述瑞銀財富管理全球首席投資總監赫費爾（Mark Haefele）分析表示：「美國公債殖利率上升，讓投資人憂心經濟已經進入景氣循環後期，經濟成長將會減速。」巴克萊分析師霍布斯（Will Hobbs）表示，今天對許多投資者而言都是折騰的一天，但目前還不知道未來在等待著的是什麼，「重點在於，這樣的股市蒸發，是不是代表美國和全球經濟要邁入黑暗期，甚至是一波不景氣」。皇家倫敦資產管理公司基金經理格里森（Trevor Greetham）指出，全球經濟成長趨緩、美債殖利率升高，以及美國總統川普的貿易戰言論，加上美國下個月即將舉行期中選舉，都是不利因素。他表示：「但長期而言，我們預料2019年仍會持續成長，將推升股市上揚。投資者應該注意美國的減稅計畫及政府開支增加，全球其他國家的債市殖利率走平，以及中國正在放鬆政策，抵抗貿易戰可能帶來的衝擊。」不過，歐股的另一項危機在於義大利。義大利政府預算問題引發爭議，義大利債券殖利率飆升，連帶拖累歐股表現。義大利政府有意調高編列未來3年預算赤字，達到前政府的3倍，也是國內生產毛額（GDP）的2.4％，違反歐盟預算規定，因而與布魯塞爾產生衝突。義大利是德國與法國之後的歐元區第三大經濟體，加上銀行體質脆弱，使得預算問題引發關注。英國CMC集團分析師麥登（David Madden）指出：「如果信評機構將義債降級，可能導致義債殖利率進一步升高，進而引發另一波歐債危機。」（編輯：陳永昌）1071012
聯準會升息立場堅定 美股反彈阻力重重,證券,2018/10/12 08:01,https://www.cna.com.tw/news/afe/201810120020.aspx,（中央社記者尹俊傑紐約11日專電）美股連日重挫，影響波及全球，聯準會持續升息被視為關鍵因素。為防止美國經濟過熱，聯準會今年已3度升息，即使總統川普表達不滿，聯準會官員仍決心讓貨幣政策正常化。歷經昨天慘跌，美股今天盤初一度翻紅，但隨後走低，收盤時，道瓊工業指數重挫545.91點，跌幅2.13%，收在25052.83點。最新數據顯示，美國9月消費者物價較8月上漲0.1%，漲幅小於市場預期的0.2%，消費者物價年增率則是2.3%。若剔除食品與能源，核心物價較8月上漲0.1%，年增率2.2%。金融市場擔憂美國聯邦準備理事會（Fed）持續升息之際，這份報告顯示美國通貨膨脹尚未失控，聯準會不必加速升息因應，照理講應該能為美股止血，但午盤過後一路走低，標準普爾500指數終場重挫2.06%，連6個交易日收黑。華爾街日報分析，美股不振受多重因素影響，包括貿易緊張、投資人擔心中國經濟降溫恐減損全球需求，另一理由可能是投資人逐漸明瞭，聯準會不再是他們的朋友了。聯準會不再像2016年初那樣，因擔心金融市場太脆弱而延後升息，當前美國經濟繁榮，今年又有減稅和政府增加開支加持，讓聯準會有持續升息的空間。即使如此，美股若持續下跌，聯準會仍可能在12月集會時決議暫緩升息，但目前大盤水準很難改變官員心意。聯準會官員認為，美國失業率降低、通膨回歸正常、經濟快速成長，都讓他們有理由調升利率。川普本週加強火力砲轟聯準會，指聯準會升息已「失控」，但川普表示，他不會炒聯準會主席鮑爾（Jerome Powell）魷魚。升息用意是防止經濟過熱，避免助長通膨或金融泡沫。2008年金融海嘯爆發後，聯準會將利率降到趨近於零，自2015年12月以來，聯準會已8度升息。聯準會今年9月決議將聯邦資金目標利率升到2%至2.25%，即使如此，這項基準利率仍低於1990年代及2000年代均值4%。川普擔心升息將拖慢美國經濟成長，導致他多次誇耀創新高的股市降溫。美國9月失業率降至3.7%，創1969年以來新低。美國通膨率多年來未達2%，今年總算重返這項聯準會設定的目標水準。在就業市場緊繃的情況下，聯準會官員預估，美國失業率將在12月進一步降至3.5%。聯準會致力實現貨幣政策正常化，9月公布的預估顯示，許多官員認為利率若達2.75%或3%左右，將可清除聯準會在上波衰退後為經濟提供的大部分額外刺激。聯準會如想及早達到目標，今年12月和明年3月都得繼續升息。聯邦公開市場委員會（FOMC）9月26日公布利率決策前夕，彭博經濟研究（Bloomberg Economics）首席經濟學家歐樂鷹（Tom Orlik）曾在一場經濟預測簡報會表示，聯準會今年只會升息3次，意味9月升息後，12月將暫緩升息腳步。歐樂鷹指出，除了升息，聯準會也在縮小資產負債表規模，此舉同樣造成金融條件趨緊。他認為，聯準會9月升息搭配資產負債表縮小，今年預設目標可提前達成，但12月升息與否仍很難說，未來幾個月的經濟數據將是關鍵。（編輯：陳永昌）1071012
美股再重挫545點 台股先尋止跌契機,證券,2018/10/12 08:10,https://www.cna.com.tw/news/afe/201810120022.aspx,（中央社記者韓婷婷台北12日電）台股昨天創史上最大跌點後，投資人信心動搖，融資11日大減169億，美股今晨收盤再重挫545點，2天狂洩1376點，分析師表示，台股10月累計跌幅超過1200點，短線先尋止跌契機。美股4大指數持續重挫，僅部份科技股表現相對強勢，蘋果在平盤上下震盪，終場下跌0.88%，特斯拉收跌1.81%；道瓊工業指數下跌545.91點、跌幅2.13%、收在25052.83點，NASDAQ指數下跌92.99點、跌幅1.25%、收在7329.06點，S&P 500指數下跌57.31點、跌幅2.06%、收在2728.37點，費城半導體指數下跌12.74點、跌幅1.03%、收在1229.36點。國際股市殺聲震天，台股昨天更弱勢重挫660點，創下史上最大跌點，一天市值就蒸發新台幣1.9兆元，萬點關卡失守，國安基金採取緊盯備戰策略，暫不進場護盤，櫃買中心出面信心喊話表示，相關經濟數據表現良好，基本面不錯要有信心，櫃買指數負乖離率（跌破年線的幅度）已達22.77%，為近10年最高，已嚴重超跌，長期投資時機浮現。三大法人賣超新台幣301.61億元，其中，外資賣超302.06億元，居今年以來次大量。但在期貨部位，外資多單加碼且空單減碼，淨多單增加10454口至16702口。分析師表示，台股大跌後融資大逃殺，單日上市櫃融資共減新台幣169億元，創近期最大減幅，其中，上市融資近6個交易日已減近190億元，上櫃融資同期也減肥95億元，減幅分別為10.5%及16%，與上市櫃指數跌幅分別為10.2%、15%相當，顯示融資規模已有相當減肥跡象。其次，雖然外資在現貨市場賣超302億元，但卻在台指期市場意外加碼多單超過1萬口，未平倉淨多單也回到1.67萬口的水準，分析師認為，外資後續賣壓力道有機會趨緩，台股先尋求止跌契機。不過，投資人引頸期盼的國安基金委員會決議備戰但不進場，對於薄弱的信心面恐有影響，但官股券商近期進場動作愈來愈大，近7個交易日買超金額已近210億元，光是11日就買超64.26億元，成為近期響應政策的護盤急先鋒。股王大立光昨天召開線上法說會，第3季財報繳出亮眼成績，第3季合併毛利率為71.34%，季增2.73個百分點，為單季歷史次高，單季EPS為62.41元，累計前3季每股稅後盈餘已達133.38元，其中韓系客戶訂單已開始出貨。唯針對第4季展望釋出相對保守看法，預料恐將衝擊今天蘋概股表現。（編輯：黃國倫）1071012
台北紡織展聚焦環保永續與創新 16日登場,產經,2018/10/12 08:25,https://www.cna.com.tw/news/afe/201810120024.aspx,（中央社記者韋樞台北12日電）2018台北紡織展16日登場，包括紡綜所、紡織大廠均聚焦環保永續、創新等新解決方案及產品。紡綜所將發表11場研究成果；遠東新著重環保創新技術，藉以搶食藍海新商機。2018台北紡織展預定16日起在台北南港展覽館舉行。主辦單位紡拓會表示，台北紡織展今年邁入第22屆，參展三大主題聚焦在智慧紡織、永續環保、機能應用。台北紡織展共有來自台灣、法國、土耳其、瑞士、德國等共12國、456家廠商、1003個展位，國內大型紡織廠包括台塑企業、遠東新、新纖、南緯、儒鴻等共襄盛舉。紡拓會表示，各大服飾或織物品牌廠不斷強化環保永續等企業社會責任和形象，並進而要求供應商加入綠色供應鏈，並提供新的環保永續解決方案或綠色原料所製產品，台灣廠商也趁機轉型提供更高附加價值產品和技術，以符合全球潮流。因應環保永續潮流，紡織產業綜合研究所在展覽期間將以「智慧製造」、「智慧機能」、「環保永續」及「加值服務」四個主題為主軸，並舉辦11場最新的研發成果發表，展示科專計畫與業界的研發能量。紡綜所指出，「環保永續」將是研發成果發表重點，預計16日將發表「RFID（無線射頻辦識）崁入紗線技術」、「紡織品循環再生應用技術」；18日再發表「智動化水洗節能技術開發」等成果。紡織一貫大廠遠東新照往例在紡織展中大面積展示自家產品及技術，包括職棒火腿隊衣服、歐聯球衣、MLS美國足聯球衣等，16日開幕當天遠東集團董事長徐旭東將親赴會場。遠東新表示，17日將以「環保機能纖維」為主題介紹海洋廢棄物回收專案、耐久型疏水功能聚酯長纖、永久型無氟撥水長纖等；另以「環保創新技術」為主題介紹應用於新材質的「Top Green無水染色尼龍」、「Top Green rTEX全方位織物回收」、「Fabric Shield護衣乳」；17日下午還將舉行2018秋冬新品發表會。遠東新指出，值得注意的是「Top Green rTEX全方位織物回收」技術將回收簡單分類過的紡織品，不必額外除色或使用有毒溶劑，靠化學處理溶解聚酯，並過濾其他纖維及染料，纖維素再轉化成燃料棒當成再生能源，不但解決全球廢料衣物造成的環境問題，還避免增加垃圾量。（編輯：張均懋）1071012
美股道瓊續挫逾500點 日股開低,證券,2018/10/12 08:25,https://www.cna.com.tw/news/afe/201810120025.aspx,（中央社東京12日綜合外電報導）東京股市在美股道瓊工業指數再挫546點拖累下，今天延續昨天的跌勢開低。日經指數開盤下跌1.2%，來到22323.43點；東證一部指數開盤挫跌0.7%，來到1689.50點。日股昨天受華爾街股市暴跌影響，日經指數收盤重挫近4%，創下7個月來最大單日跌幅；東證一部指數也大跌3.5%，創3月23日以來最大單日跌幅，市值一日蒸發約2070億美元（約新台幣6兆4300億元）。（譯者:劉淑琴/核稿：徐睿承）1071012
