標題,分類,時間,網址,內文
美公債殖利率飆升引憂  歐洲股市下挫,證券,2018/10/05 01:05,https://www.cna.com.tw/news/afe/201810050004.aspx,（中央社倫敦4日綜合外電報導）世界股市今天大都走弱，歐洲主要股市全都收黑，主因市場對美國公債殖利率飆升以及這對新興經濟體可能造成的影響愈來愈感憂慮，使得賣壓增加。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌1.2%，收在7418.34點。巴黎股市CAC 40指數下跌1.5%，收在5410.85點；法蘭克福股市下跌0.4%，收在12244.14點。（譯者：林治平）1071005
美公債殖利率飆升股市下挫  那斯達克指數大跌,證券,2018/10/05 04:52,https://www.cna.com.tw/news/afe/201810050009.aspx,（中央社紐約4日綜合外電報導）美國公債殖利率飆升創7年來新高，市場對這種現象愈來愈感憂慮，使得賣壓增加，世界股市今天大都走弱，美國股市3大指數都收黑，那斯達克指數更大跌1.81%。美國最新數據顯示，這個全球最大經濟體正全力擴張，利多消息激勵投資人信心，引發避險資產美國公債遭到拋售，10年期公債殖利率應聲衝上3.232%的7年新高，引發股市賣壓。彭博商業周刊（Bloomberg Businessweek）調查發現，中國駭客2015年對美國企業發動目前已知最重大的供應鏈攻擊，在亞馬遜（Amazon.com Inc.）、蘋果（Apple Inc.）等大企業的資料中心伺服器植入微晶片。這個消息助長了科技股的跌勢，亞馬遜和蘋果雖否認這項報導，仍無法扭轉走勢。據報導，除了亞馬遜公司和蘋果公司外，還有近30家公司遭攻擊，包括一家大型銀行和多家美國政府包商。美國官員表示，駭客的目標是挖掘敏感的公司交易機密，以及政府包商電腦網路所儲存的國家安全資料。那斯達克指數終場大跌145.57點，或1.81%，收在7879.51點。道瓊工業指數下跌200.91點，或0.75%，收在26627.48點；標準普爾500指數下跌23.90點，或0.82%，收在2901.61點。（譯者：林治平）1071005
美國原油過剩  世界油價下挫,產經,2018/10/05 05:02,https://www.cna.com.tw/news/afe/201810050010.aspx,（中央社紐約4日綜合外電報導）世界油價今天由將近4年來的高點滑落，主因跡象顯示，世界最大經濟體美國的過剩原油日增。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格重挫2.08美元，收在每桶74.33美元。倫敦市場北海布倫特原油期貨價格下跌1.71美元，收在84.58美元。（譯者：林治平）1071005
旺宏東芝侵權官司和解 旺宏可獲4000萬美元,產經,2018/10/05 07:54,https://www.cna.com.tw/news/afe/201810050012.aspx,（中央社記者張建中新竹5日電）旺宏與東芝（Toshiba）互控侵權官司雙方和解收場，東芝將支付旺宏4000萬美元，並交互授權各自約30項專利。旺宏民國106年3月向美國國際貿易委員會（ITC）及南加州法院提起訴訟，控告東芝及其關係企業製造或販售的產品，侵害旺宏儲存型快閃記憶體（NAND Flash）與編碼型快閃記憶體（NOR Flash）電路及製程相關專利權。東芝於106年10月在台灣法院反控旺宏侵犯專利權，並於11月向日本專利特許廳提出旺宏侵害專利的認定請求。旺宏今年進一步向台灣智慧財產法院提起訴訟，控告群聯採用東芝快閃記憶體的部分產品侵犯其專利權。旺宏今天公告，與東芝的專利爭議，雙方在10月4日簽署和解備忘錄，由東芝支付旺宏4000萬美元，並交互授權各自30項專利，預計9日前完成包括撤訴及付款時程等條款細部合約簽署。（編輯：楊玫寧）1071005
美三大指數重挫  台股觀察美元走強影響,證券,2018/10/05 07:53,https://www.cna.com.tw/news/afe/201810050014.aspx,（中央社記者鍾榮峰台北5日電）美股收黑，道瓊工業指數下跌200.91點，台股4日大跌145點，再度失守年線。法人表示，台股短線走勢可續觀察美元走強對新興市場股市的影響。美國公債殖利率飆升創7年來新高，美國股市3大指數收黑，那斯達克指數大跌1.81%。道瓊工業指數下跌200.91點，或0.75%，收在26627.48點；標準普爾500指數下跌23.90點，或0.82%，收在2901.61點。那斯達克指數終場大跌145.57點，或1.81%，收在7879.51點。台股加權指數4日收在10718.91點，跌145.03點，跌幅約1.33%，成交值新台幣1097.6億元。三大法人外資及陸資、投信和自營商同步賣超，合計賣超144.56億元。台股4日是今年來第6度跌破年線。台股連日走跌，據統計，10月來台股指數共跌287.43點，跌幅約2.61%，市值縮水新台幣8628億元。法人指出，台股4日摜破10829點年線關卡，並失守10800點關卡，量增價跌，櫃買OTC指數下跌0.74%。台股日KD技術指標開口向下，大盤短線拉回修正，極短線在10670點到10900點區間整理，可續觀察美元走強對新興市場股市的影響。美元指數創今年8月以來新高，加上外資匯出，新台幣4日終場以30.792元兌1美元作收，重貶1.22角，匯價連4貶並創半個月新低，再度回測30.8元大關。台積電4日在2018年開放創新平台生態論壇，發布兩項與微軟合作計畫，推出「開放創新平台虛擬設計環境」及宣布成立OIP雲端聯盟，期盼為半導體產業帶來高效率的晶片設計環境。被動元件廠華新科自結9月合併營收新台幣62.93億元，再創歷年單月新高；華新科第3季營收179.56億元，大幅季增57.7%，也創單季新高。（編輯：張均懋）1071005
消費旺季搭配選舉行情 投信看好電子傳產,證券,2018/10/05 08:55,https://www.cna.com.tw/news/afe/201810050020.aspx,（中央社記者田裕斌台北5日電）台股今年來在新興亞股中一枝獨秀，隨著時序進入第4季，消費旺季利多增溫，再搭配選舉行情加持，投信認為，台股可望在電子股及傳產股兩大族群助攻下，再度向上挺進。保德信高成長基金經理人葉獻文表示，進入10月台股量能略見萎縮，盤面又缺乏主流領軍，導致加權指數走勢疲軟，不過在年底旺季題材加持下，電子股及傳產股可望竄出成為撐盤主力，帶領台股重拾漲勢。觀察2006年至2017年3大族群各季度表現，葉獻文指出，3大族群在第4季表現均佳，以電子股及傳產股最為凸出，分別以4.4%及3.5%的平均漲幅領先，反觀金融股則表現趨軟，平均漲幅僅0.8%，看來年底消費題材引領電子股及傳產股在第4季進入旺季行情之趨勢鮮明。除了持續看好電子族群在半導體龍頭股的帶領下續有表現，葉獻文亦看好傳產股有機會成為第4季的盤面亮點，由於今年上半年傳產股營收成績亮眼，第2季包括水泥、化工、塑膠、紡織、鋼鐵等類股營收年增率均超過1成，資金吸引力大幅提升，有機會成為未來台股維繫上升動能的主力。葉獻文分析，隨著油價居高不下，中國大陸產業政策加大基建力度，可望挹注水泥、塑化等類股營收動能，未來表現空間不容小覷；此外，中美消費信心高漲，搭配年底節慶消費熱潮，及美國消費品牌存貨已壓縮至相對低點，有望拉抬紡織、球鞋等相關供應鏈出貨增溫，後市表現值得期待。除了年底旺季題材，選舉行情料將再添台股走升動能；葉獻文表示，從2006年、2010年及2014年前3屆舉辦縣市長大選年度觀察第4季的台股表現，不但上漲機率高達100%，平均漲幅也有8.8%的好表現，隨著11月九合一選舉即將到來，台股可望在政策利多支持下續有亮眼表現。（編輯：林沂鋒）1071005
德微拚車用二極體市場 出貨穩定成長,證券,2018/10/05 09:00,https://www.cna.com.tw/news/afe/201810050022.aspx,（中央社記者江明晏台北5日電）整流二極體大廠德微科技投資車用二極體廠亞昕科技60%股權效益持續發酵，推升車用二極體出貨量穩健成長，同時積極打造桃園廠成具自動化效益的智慧工廠。德微科技9月合併營收新台幣1.33億元，較去年同期成長26.9%；累計2018年1至9月合併營收11.11億元，年增8.57%。德微科技表示，投資車用二極體廠亞昕科技60%股權效益持續發酵，亞昕科技具備玻璃光罩晶圓披覆（Photo Glass）技術，已獲得若干車廠認證，不僅推升車用二極體出貨量穩健成長，占公司整體營收比重持續拉高，並推動公司進一步跨足中、高階車用二極體市場的機會。德微正加速將深坑廠的自動化生產經驗落實到亞昕科技桃園廠，預計兩年內，要將桃園廠構置成為較原深坑廠更具自動化效益的智慧工廠，並持續深耕中、高階車用二極體市場，營運求穩定成長。（編輯：張均懋）1071005
台股開盤跌53.62點,證券,2018/10/05 09:04,https://www.cna.com.tw/news/afe/201810050024.aspx,（中央社台北5日電）台北股市今天開盤跌53.62點，加權股價指數為10665.29點，成交金額新台幣21.06億元。1071005
新台幣開盤貶1.7分 為30.809元,產經,2018/10/05 09:05,https://www.cna.com.tw/news/afe/201810050025.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以30.809元開盤，貶1.7分。新台幣兌美元開盤交易區間為30.809元至30.810元。1071005
美股重挫 台股早盤一度下挫逾百點,證券,2018/10/05 09:55,https://www.cna.com.tw/news/afe/201810050034.aspx,（中央社記者鍾榮峰台北5日電）美股3大指數重挫，台股早盤一度下挫逾百點，失守10700點大關，力守10600點之上。美國公債殖利率飆升創7年來新高，美國股市3大指數重挫，牽累台股今天早盤一度下跌逾百點，失守10700點大關，力守10600點之上。到9時32分，台股加權指數來到10613.23點，下跌105.68點，跌幅0.99%，成交值新台幣274.42億元。主要電子權值股走弱，台積電早盤來到250.5元，跌1.3%，鴻海來到76.1元，小跌0.1%，股王大立光來到3640元，跌1.8%。聯發科來到237.5元，跌1.8%。日月光投控來到72元，跌1.5%。金控股國泰金、富邦金在平盤下整理，中信金早盤跌1%。被動元件族群國巨來到437.5元，跌1.9%，華新科跌破200元來到199元，跌1.7%。禾伸堂來到128元，跌1.1%。法人表示，美元指數走強，早盤新台幣兌美元匯率跌破30.8元，外資籌碼似乎有鬆動的跡象，台股大盤短線拉回修正，極短線在10600點到10900點區間整理。（編輯：蘇志宗）1071005
