標題,分類,時間,網址,內文
台生技廠利多如雨後春筍 猛放閃,產經,2018/10/07 11:16,https://www.cna.com.tw/news/afe/201810070041.aspx,（中央社記者韓婷婷台北7日電）全球人口高齡化，慢性病、重症病患、健康照護、保健醫美需求增加，精準醫療、免疫療法獲得高度關注，台灣生技廠商近來利多如雨後春筍般接連冒出頭，猛放閃。中天生技創辦人、鑽石生技投資董事長路孔明表示，美國FDA開放很多特別的藥物上市，國際生技產業目前是有史以來最好的黃金時代，我們正處於「生技大時代」，由於台灣在2007年推動生產新藥產業發展條例，引領生技新藥廠比其他亞洲廠早10年進入新藥開發領域，歷經10年練功，他相信台灣生技業未來一定很好。生技族群年初在中裕愛滋新藥獲得美國藥證及益安生醫創新醫材 5000萬美元授權國際大廠雙重利多推動下，類股展開一波反攻行情，也讓沉悶許久的新藥族群稍稍有了人氣。緊接著由財報數字亮眼的醫美保健族群大江生醫、麗豐-KY、佐登-KY、達爾膚接棒。9月以來生技股的利多更像是雨後春筍般接連冒出頭，首先是科妍宣布將自行研發一針劑型關節腔注射劑美國市場銷售權利，授權予美國OrthogenRx公司，合約採取年度保證進貨數量，且OrthogenRx公司依銷售額另外再提供一定比例的權利金（Royalty）支付予科妍，為期10年，對於科妍未來營收將產生鉅大貢獻。接著是浩鼎新藥OBI-3234抗血癌適應症也傳出好消息，獲美國食品藥物管理局（FDA）孤兒藥資格認證。再次帶動生技族群人氣加溫。台灣疫苗概念股在大陸爆發假疫苗事件後爆紅，國光生董事長詹啟賢表示，近來的確接獲不少尋問，為因應海外需求，董事會已決議斥資新台幣7億元建置第2條產線，屆時新產線將是現有產線的3倍產能。動物疫苗廠康友-KY受惠印尼疫苗廠部分裝機完成，10月進入試產，預計試產之後，取得GMP認證，將在第4季進行量產，目標今年疫苗廠可以取得三項藥證，實質挹注營收。陸續傳出好消息的包括，醫材廠雃博近幾年積極發展自有品牌，在全球布局策略下，獲得中華開發及國發基金新台幣3.8億元活水挹注，取得增資後股本17%股權，協助雃博「打世界盃」。健亞新適應症新藥Mycocep(喜妥善膠囊250mg)獲衛福部核准取得藥證，搶攻台灣每年新台幣9至10億的潛在市場。國鼎生技研發中小分子新藥Hocena （Antroquinonol），在降血脂數據二期臨床試驗解盲結果達標。ABC-KY瑞磁生技10月1日宣布取得美國FDA核准17項腸炎體外診斷試劑（GI Panel）及MDx3000儀器上市。泰福生技首款生物相似藥TX01，在完成所有相關文件蒐集及整理之後，10月1日已向美國食品暨藥物管理局FDA遞件申請藥品上市查驗登記審查 (BLA)。美國私募基金龍頭KKR積極打造大陸連鎖醫院體系，搶攻大陸醫療商機，找來盛弘集團董事長楊弘仁操刀，為盛弘集團營運帶來想像空間。生華科開發中的新藥CX-4945傳捷報，獲美國史丹佛大學發表論文驗證，為生華科背書。大幅提升生華科CX-4945於國際的能見度，將有利於未來國際授權的談判。永昕獲得韓國第一大眼用藥廠SCD青睞，將成為SCD所開發的Eylea生物相似藥執行臨床三期試驗及上市藥品的生產基地。預計明年下半年進入全球臨床三期試驗，拚明年轉盈。醣基生醫10月3日宣布主要核心技術「醣體均相化」通過美國專利商標局核可，這項技術利用醣重組方式修飾人類抗體，可深化醣類技術上的競爭力。觀察美國NBI生技指數已逼近3年前高點，今年來國際生技股表現亮眼，反觀台灣OTC生技指數，仍處於5年來相對低檔區，表現落後。倒是近來生技族群在利多頻傳下，輪流點火向上表態，在全球金融市場受美中貿易戰與美國升息等利空影響表現震盪，國際情勢尚不明朗下，法人認為生技股有機會成為資金避風港。（編輯：黃國倫）1071007
櫃買喊話：上櫃公司營收續增未受貿易戰波及,證券,2018/10/07 11:38,https://www.cna.com.tw/news/afe/201810070051.aspx,（中央社記者韓婷婷台北7日電）中美貿易戰衝擊投資人信心，櫃買指數上週五大跌3.66%，再創2017年1月來新低，櫃買中心今天出面喊話指出，整體上櫃公司營收持續成長，未受貿易戰波及，呼籲投資人理性看待。櫃買指數上週五大跌3.66%，收在126.8點，一週跌掉5%，櫃買中心罕見在假日發布新聞，呼籲投資人應理性看待，針對近期美中貿易戰對上櫃公司影響，櫃買中心表示，經初步了解，無論在家數或對營收並無重大影響，主要原因為美國以終端產品在大陸地區製造並輸出美國者為加徵關稅對象；因此，並非所有加徵關稅清單上的產業均會受到影響。櫃買中心總經理李愛玲表示，從上櫃公司9月營收表現初步看來並沒有重大影響，投資人應理性看待，從整體基本面看來2018年明顯優於2017年，但反觀櫃買指數上週五最低來到125.54點，不僅跌破年線，創今年來新低點，更跌回2017年初的起漲點位置，從長期投資面來看，投資人應理性一點。根據櫃買中心統計，上櫃公司2018年截至8月底止，累計營收合計新台幣1兆4815億元，較2017年同期增加1385億元增幅10%，顯示整體上櫃公司營收持續成長。櫃買中心指出，上櫃公司採大陸製造後產品直接銷往美國的營運模式占其整體營收比重不高，同時有些企業受惠轉單效應（原向大陸下單者為此轉向台灣下單）；因此，就美中貿易戰關稅清單所列產業，以今年8月底累計營收與去年同期比較，半導體產業營收較去年同期成長14%、貿易百貨業成長8%、電腦及周邊設備業成長17%、化學工業成長11%、自行車零組件成長5%，顯示相關產業營收仍持續成長未受影響。櫃買中心表示，截至10月4日公布配發股利的上櫃公司計有516家，其中配發股利每股達10元以上者，計21家，每股配發5元以上未達10元者計48家，每股配發2元以上未達5元者計155家，合計224家，占已公告上櫃公司（755家）約3成。另以10月4日收盤價計算上櫃公司現金殖利率，其中達10%以上者計12家，5%以上尚未達10%者計200家，2%以上未達5%者計215家，現金殖利率達2%以上合計共427家。櫃買中心表示，根據相關資料顯示，櫃買市場不乏營收成長、配發高額股利、現金殖利率高個股，值得投資人作為長期投資參考。（編輯：蘇志宗）1071007
中國央行：15日起降準1個百分點,產經,2018/10/07 13:57,https://www.cna.com.tw/news/firstnews/201810070086.aspx,（中央社台北7日電）中國人民銀行（中國央行）今天在官網公布，15日起調降人民幣存款準備金率1個百分點。中國央行表示，此次降準置換中期借貸便利，「穩健中性的貨幣政策取向保持不變。」根據中國央行官網，此次降準的主要內容是，自15日起，調降大型商業銀行、股份制商業銀行、城市商業銀行、非縣域農村商業銀行、外資銀行人民幣存款準備金率1個百分點。中國央行宣布，降準釋放的部分資金用於償還15日到期約4500億元中期借貸便利（MLF），這部分MLF當天不再續做。除去此部分，降準還可再釋放增量資金約7500億元。中國央行表示，本次降準的主要目的是優化流動性結構，增強金融服務實體經濟能力。當前，隨著信貸投放增加，金融機構中長期流動性需求也在成長。此時適當降低法定存款準備金率，置換一部分央行借貸資金，能夠進一步增加銀行體系資金的穩定性，優化商業銀行和金融市場的流動性結構，降低銀行資金成本，進而降低企業融資成本。同時，釋放約7500億元增量資金，可以增加金融機構支持小微企業、民營企業和創新型企業的資金來源，促進提高經濟創新活力和韌性，增強內生經濟成長動力，推動實體經濟健康發展。中國央行主動說明，本次降準仍屬於定向調控，銀行體系流動性總量基本穩定，銀根穩健中性，「貨幣政策取向沒有改變」。中國央行並說明，本次降準可彌補銀行體系流動性缺口，優化流動性結構，銀根沒有放鬆，市場利率是穩定的，廣義貨幣供給量（M2）和社會融資規模成長率與名義國內生產毛額（GDP）成長率基本匹配，是合理適度的，「不會形成（人民幣）貶值壓力」。（編輯：馮昭/陳家倫）1071007
Gogoro快閃台北橋 1303台創金氏世界紀錄,產經,2018/10/07 17:56,https://www.cna.com.tw/news/afe/201810070096.aspx,（中央社記者韓婷婷台北7日電）電動機車品牌Gogoro今年首度結合車主社團，號召全台總共1303名車主，於今天凌晨再次快閃台北橋，電動機車瀑布再現，成功獲得「最大規模電動機車遊行」的金氏世界紀錄。Gogoro資深行銷總監陳彥揚表示，Gogoro 一路走來已經擁有了十萬名車主，今天集結了全台1303名車主，在台北橋以零排放、低噪音方式，一起見證電動機車已經正式成為未來潮流，也非常謝謝所有的車主一同成為這場寧靜革命的參與者，留下相當具歷史意義的一個重要時刻。Gogoro表示，自2017年開始，就有車主自行號召匯集超過500台Gogoro集結台北橋呈現最寧靜的電動機車瀑布，開始讓台北橋有了不一樣的面貌。今年度，超過1303台的Gogoro於凌晨在三重幸福水漾公園區停車場集合，一同集結跨越台北橋，下橋後即沿著民權西路、民權東路進行大規模遊行，打破「最大規模電動機車遊行」的歷史數字，創造出全新的金氏世界紀錄。（編輯：黃國倫）1071007
IMF印尼年會將登場 聚焦全球經濟震顫,產經,2018/10/07 14:59,https://www.cna.com.tw/news/afe/201810070108.aspx,（中央社印尼峇里島7日綜合外電報導）國際貨幣基金（IMF）本週在地震頻傳的印尼舉行年度會議，聚焦貿易保護主義、易受傷害的新興市場和破紀錄的負債水準等全球經濟震顫。來自180國的財長和央行首長等3萬2000名與會人士將齊聚印尼峇里島（Bali），出席IMF和世界銀行（World Bank）的年度會議。IMF和世界銀行每3年會在華府以外的地區召開一次年會。今年會議將於9日登場，14日落幕。度假勝地峇里島距離蘇拉威西島（Sulawesi）城市巴路（Palu）1125公里；巴路9月28日遭遇地震和海嘯重創，造成1500多人喪生、1000人下落不明。除了距離，安全也是印尼主辦單位關注的重點。峇里島今年夏天經歷一連串火山爆發，鄰近的龍目島（Lombok Island）則發生多起致命地震。假如地震來襲，雅加達當局建議與會人士留在會議中心，這棟建築物與峇里島上許多飯店一樣，都是能夠抵抗這類強震的防震設計。萬一發生海嘯，與會人士將被撤離至鄰近的一棟建築。然而，這場年會的焦點在於避免經濟而非自然災害。美國總統川普對中國發起貿易戰，還與歐盟（EU）、墨西哥和加拿大等盟邦爆發經濟糾紛，也是各方關注的重點。近幾個月來，這類爭端使得保護主義措施激增，對國際貿易的影響日益加劇。此外，新興市場噩耗接二連三，阿根廷和土耳其首當其衝，貨幣一瀉千里，迫使布宜諾斯艾利斯向IMF求援。皮特森國際經濟研究所（Peterson Institute for International Economics）的經濟學家波利（Monica de Bolle）說，巴西明年也可能發生經濟動盪，南非也同樣脆弱。波利談及新興國家的經濟前景時說：「結局不會皆大歡喜。」如果中國經濟成長在貿易抗衡中急劇放緩，可能產生更廣泛的影響。在IMF年會舉行期間，20國集團（G20）財長也預計在峇里島召開會議，討論美國制裁伊朗或對科技巨擘課稅等議題。（譯者：劉文瑜/核稿：鄭詩韻）1071007
關稅環保雙邊重壓 歐洲汽車業面臨嚴峻挑戰,產經,2018/10/07 15:53,https://www.cna.com.tw/news/afe/201810070121.aspx,（中央社記者唐佩君布魯塞爾7日專電）歐洲汽車製造業挑戰接踵而至，繼美國揚言提高關稅，歐洲議會日前已決議設下更嚴格的碳排放限值，屆時製造商若未能達標須支付罰款。歐盟10月9日將討論這諸多嚴格要求。汽車是歐洲的重要工業，今年挑戰接踵而至，先是美國總統川普一度揚言對歐洲進口汽車與零件課徵25％關稅，逼得歐洲聯盟執委會主席榮科（Jean-Claude Juncker）7月親自飛到華盛頓與川普談判，才暫時化解危機。川普以調高關稅為手段，德國特別擔心，因為德國是大型汽車製造商如福斯（Volkswagen）、戴姆勒（Daimler）集團所在地，可能首當其衝。德國汽車業曾警告，美國若調高進口關稅可能會使得汽車製造成本增加830億美元，造成汽車相關產業數十萬人失業。不過，川普7月雖然暫緩對歐洲汽車加徵關稅，但8月底又挑動這項敏感議題，當歐盟貿易事務執行委員馬姆斯壯（Cecilia Malmstrom）提出，歐盟願意將所有汽車關稅調降為零，前提是美國比照辦理時，遭到川普否決，他認為這項提議「不夠好」，美歐汽車關稅戰隨時可能捲土重來。除了與美國的貿易戰外，歐洲的汽車製造商另外也遇到「環保」壓力；根據歐洲審計院（European Court of Auditors，ECA）今年9月報告指出，歐盟國家多未能達到空氣品質標準，每天逾1000人因此提早死亡，是交通事故致死人數的10倍。歐盟空污造成重大健康危機，而污染源主要來自高濃度的懸浮微粒、二氧化氮及地面臭氧等，其中柴油引擎是一個主要污染源，環保團體不斷要求汽車製造商必須要減少新車的有害物質排放量。但2015年德國福斯集團爆發「柴油門」醜聞，被踢爆對全球共1100萬輛柴油車安裝減效裝置，用來矇騙排氣檢驗，但實際行駛時，車輛排放有害物質高達規定數值40倍。為重振歐洲汽車業名聲並兼顧減少空污，歐洲議會10月3日通過一項決議，設下更嚴格的二氧化碳排放限值，2030年新車的減碳量要達到40%標準，較原先歐盟執委會提案版本30%更高， 更較汽車製造商可接受的20％高出一倍。歐洲議會並決議，汽車製造商屆時若未能達到該目標，將須支付罰款；另製造商需確保低碳排車輛，在2025年市佔率達到20%，2030年達到35%。歐洲議會承認這將對歐洲汽車業造成嚴峻挑戰，但強調歐盟應及早開始採取因應措施，例如提升員工技能或轉業，及積極鼓勵電池製造業發展，歐盟10月9日也將開會討論這一連串嚴格要求。（編輯：施燕飛）1071007
台塑油價8日起凍漲 不鬆口跟進中油到年底,產經,2018/10/07 16:46,https://www.cna.com.tw/news/afe/201810070137.aspx,（中央社記者韓婷婷台北7日電）為了平穩物價，中油今天宣布油價凍漲至年底，台塑石化稍早也宣布8日起跟進凍漲，至於凍漲期是否也跟進到年底，台塑表示，在可承受範圍內會盡量配合政府平穩物價政策。中油今天宣布，為了平穩物價，避免油價短期大幅波動上揚，帶動國內物價上漲影響民生，將以現行油價價格為上限，暫時凍漲至年底。台塑石化執行副總林克彥表示，下週油價不漲，內部評估台塑化自行吸收金額在每公升1.2元，還在可以承受的範圍內，能夠理解政府想要平穩物價的做法跟想法，會盡量朝這方向努力，除了在配合政府要平穩物價的政策外，也要顧慮到加盟站的競爭力。至於凍漲期是否會跟進到年底，林克彥表示，畢竟民間企業能力有限，只能一週一週看，國際油價變化也很難講，需進一步針對各事業部門的獲利狀況進行全盤考量，如果獲利好，承受範圍自然較大。根據台塑石化公告油價，10月8日凌晨1時起，加盟加油站參考零售價分別為92無鉛汽油每公升30元、95+無鉛汽油31.4元、98無鉛汽油33.5元、超級柴油27.9元，與上週持平。（編輯：楊凱翔）1071007
美中貿易戰台股走跌 國安基金不排除提前開會,證券,2018/10/07 18:58,https://www.cna.com.tw/news/firstnews/201810070181.aspx,"（中央社記者朱則瑋台北7日電）台股受美中貿易國際因素影響，近期指數走跌，財政部表示，台股基本面佳，籲投資人要有信心，但也強調若遇重大事件，國安基金不排除提前召開委員會議，採行必要措施穩定股市。近期因美中貿易爭端擴大及美債殖利率升高等國際政經因素影響，台股與國際主要股市同步下跌，也影響投資人進場意願。財政部今天透過新聞稿指出，台股整體基本面體質佳，進出口實績、經濟成長率及企業營收等均有實質支撐，進出口貿易上，台灣8月出口283億美元及進口237.7億美元，年增率分別為1.9％及7.9％，外銷訂單436.8億美元，年增率7.1%，出口及外銷訂單均創歷年同月新高，對外貿易維持暢旺，9月達成情形成長可期。第4季在蘋果新機出貨、擴大新應用領域及傳統旺季等情形下，未來展望樂觀。經濟成長部分，財政部指出，行政院主計總處預測107年經濟成長2.69％，由今年5月2.6%上修0.09個百分點，民間消費及固定投資實質成長分別為2.47%及4.58％；國家發展委員會8月景氣對策信號也續呈綠燈。在企業調薪積極及所得稅制優化情形下，應有助擴增消費內需動能，支持經濟成長。全體上市及上櫃公司107年累計至8月營收總計分別為20.54兆元及1.48兆元，分別較去年同期成長1.65兆元（8.72%）及1,385億元（10.31%）；台股殖利率逾3.99%，本益比合理（14.32倍），上市櫃企業營收成長，殖利率佳。財政部表示，目前台股資金動能良好，基本面佳、政府積極建構優質投資環境、內需動能持續擴張，中央銀行也持續維持動態穩定匯率政策，應有助維持股匯市基本支撐，國安基金會密切關注國內、外股市波動情形及資金移動動向，假使有符合國家金融安定基金設置及管理條例第8條規定情事，像是國內、外重大事件、國際資金大幅移動等，不排除提前召開委員會議，適時採行必要措施，以達成穩定國內股市任務。（編輯：楊凱翔）1071007"
明年前進日本招商 南科鎖定半導體材料廠,產經,2018/10/07 19:51,https://www.cna.com.tw/news/afe/201810070194.aspx,（中央社記者朱則瑋台北7日電）三大科學園區管理局預計明年初將前往日本招商，吸引當地廠商進駐，南科管理局今天表示，日本有很強的半導體材料廠，希望他們能來台設廠，提升園區產業聚落強度。科技部政務次長許有進今年9月帶領三大科學園區管理局代表，前往美國舊金山、波士頓等地拜訪當地潛在投資廠商，並辦理招商及行銷說明會，吸引不少當地廠商目光，園區管理局決定再接再厲，計畫明年初再組團到日本招商。南部科學工業園區管理局長林威呈今天向中央社記者說，台灣半導體產業在南科有台積電、華邦電、聯電等大廠，整體產業聚落非常完整，台灣廠商在製造上表現卓越，但不少關鍵半導體材料都掌握在日本廠商手上，很多東西只有他們做得出來，台廠勢必得跟對方採買材料才能進行製造工作。林威呈表示，南科完整的半導體聚落對這些日本大廠非常有吸引力，就地設廠可降低運輸等成本，雙方結合也能增加國際競爭力，對台灣來說，則能透過日本大廠本土化，把相關技術留下來。林威呈說，南科高雄園區目前還剩16公頃土地，現階段也計畫年底釋出更多可建土地，因此，絕對有足夠空間讓日本廠商可以投資進駐。（編輯：楊凱翔）1071007
國安基金不排除護盤 法人：有助信心面穩定,證券,2018/10/07 20:56,https://www.cna.com.tw/news/afe/201810070208.aspx,（中央社記者韓婷婷台北7日電）台股跌跌不休，國安基金今天特別信心喊話表示，不排除提前開會，適時採行必要措施。法人對此表示，國安基金在投資心理層面上仍具有穩盤作用，不過外資動向及陸股是重要指標。市場投資信心不足，10月5日恐慌性賣壓下資金全面撤出，法人停損賣單出籠，台股大跌201.79點或1.88%，收在10517.12點。累計單週下挫489點，跌幅4.44%。宏遠投顧研究部副總經理陳冠升表示，目前台股恐慌性賣壓及斷頭壓力出現，下週仍須提防融資斷頭及追繳壓力，出現末跌段的情況。但，危機也可能是轉機，或許下週出現股價末跌段，可能會因籌碼乾淨且因股價超跌，或將出現跌深反彈的契機，提供短線區間操作的投資的機會。如果國安基金在下週進場護盤的話，或許可以減緩週一、二台股個股股價下跌，甚至支撐部分個股有機會上漲，在心理層面仍具穩盤作用。分析師則認為，陸股明天表現將是重要指標，並可以留意近期政府是否有新的代操準備釋出，離11月台灣還有美國大選接近，股市難免震盪，基本面無虞，等待消息面及籌碼面沈澱，並關注外資資金的移動。（編輯：楊凱翔）1071007
