標題,分類,時間,網址,內文
唐鳳在UBER空中飛車亞太峰會 展暖實力外交,產經,2018/08/31 07:46,https://www.cna.com.tw/news/firstnews/201808310006.aspx,（中央社記者楊明珠東京30日專電）行政院政務委員唐鳳今天受邀在日本東京的UBER空中飛車亞太峰會上演講時，介紹台灣的開放政府創新作為、台灣人工智慧的研發能量充足等，內容精彩，充分展現「暖實力」外交。第一屆UBER空中飛車亞太峰會今天在東京一家大飯店舉行，Uber營運長哈佛德（Barney Harford）、經濟產業大臣政務官平木大作、東京都知事小池百合子等都到場致詞。有「數位政委」之稱的唐鳳是唯一在會中演講的外國官員。唐鳳利用螢幕圖片以流利的英語介紹台灣的開放政府創新作為，還介紹了台南沙崙綠能科學城是很適合展示新技術的場域，以及台灣人工智慧的研發能量相當充足等。演講內容精彩，博得在場人士熱烈掌聲。會後唐鳳接受媒體採訪時表示，台灣有很大的特色，關注全球公民社會空間發展的團體Civicus評比每個國家在言論、集會、結社等等公民自由程度，給予完全開放、部分受限制和相當受限制等分級，亞洲國家當中，完全開放的就只有台灣。唐鳳說，在進行社會創新時，公民社會的開放性最重要，如果所有利害關係人都可以提意見，但要是有些人提了特定意見明天就消失了的話，那有何意義？在談到數位外交的實際效果時，唐鳳說，以前台灣解決自己問題時，很像就只有台灣人自己知道，不一定用外語宣揚，也甚至不宣揚，只是埋頭苦幹，但現在透過數位外交的方式，可增加台灣的國際能見度。唐鳳舉例「總統盃社會創新黑客松」競賽今年6月選出優勝隊伍當中，台灣自來水公司的「搶救水寶寶」以大數據和機器學習方式找出漏水管線獲得肯定。唐鳳說：「AI工程師解決台灣自來水公司的問題，減低檢測漏水師傅的工作負擔，此事被其他國家看見，現在團隊正把解決方案帶到紐西蘭，紐西蘭願意把水壓、水表資料交給台灣團隊，這就是一個信任，雙方截長補短。」中央社記者問到如何看待日本政府現在很關注AI、無人車、空中飛車等技術，期待這些科技能在2020年東京奧運時派得上用場一事時，唐鳳表示，日本現在發展這些技術確實有在展示國力的味道，尤其為了2020東京奧運，不斷在5G、人工智慧和無人載具等，彰顯日本處於領先的位置。唐鳳說，但日本的年輕人在裡面是否有參與感？這中間似乎有些落差，這也是台灣可以對日本有所貢獻的地方，讓未來是透過大家而來，而非透過菁英而來。至於空中飛車在台灣發展的可能性？唐鳳表示，已有許多無人載具的相關實驗提案出現，如果引入新技術，偏鄉可先受惠，例如解決偏鄉不經濟的問題或是醫療資源的補足。針對空中飛車是否有機會到台灣試營運問題，唐鳳表示，已向Uber介紹台南沙崙綠能科學城是很適合展示新技術的場域、說明台灣人工智慧的研發能量充足，可跟台灣人工智慧社群建立關係，台灣的研究社群也能藉此了解國際大廠正在關注的焦點，有助教學。這場UBER空中飛車亞太峰會上，主辦單位宣布東京成為亞洲第一個加入空中飛車（uberAIR）的城市。這是繼美國達拉斯、洛杉磯之後，成為第3個試營運空中飛車的城市。此外，會上也宣布將印度、澳洲、巴西、法國列為候選國家，正與各城市討論，預計半年內宣布下一個開發空中飛車的城市。（編輯：劉學源）1070831
阿根廷披索重貶  歐洲股市收黑,產經,2018/08/31 01:55,https://www.cna.com.tw/news/afe/201808310008.aspx,（中央社倫敦30日綜合外電報導）世界股市今天走弱，歐洲主要股市同步收黑，主因近日因貿易談判出現樂觀跡象而大漲後投資人獲利出場，加以阿根廷披索和土耳其里拉雙雙崩跌。阿根廷披索價位創新低，促使中央銀行將基準利率由45%升高到60%，希望能遏止跌勢。阿根廷要求國際貨幣基金（IMF）提早撥付500億美元貸款，引發投資人信心動搖，披索兌美元貶值近15%，今年以來貶值幅度已超過45%。土耳其里拉兌美元價位也重貶近5%，今年以來貶值幅度接近45%。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌0.6%，收在7516.03點。法蘭克福股市DAX 30指數下跌0.5%，收在12494.24點；巴黎股市CAC 40指數下跌0.4%，收在5478.06點。（譯者：林治平）1070831
阿根廷幣值重貶  央行調高利率至60%,產經,2018/08/31 02:59,https://www.cna.com.tw/news/afe/201808310010.aspx,（中央社布宜諾斯艾利斯30日綜合外電報導）阿根廷中央銀行今天宣布，將基準利率由45%提高到60%，希望能遏止阿根廷貨幣披索持續重挫。披索連日暴跌使阿根廷面臨的經濟危機雪上加霜。阿根廷總統馬克里（Mauricio Macri）的內閣幕僚長潘尼亞（Marcos Pena）稍早不得不出面，否認政府面臨經濟災難。他說：「我們未面臨經濟失敗局面。這只是轉型，而非失敗。在轉型期間會有困難的時期。」阿根廷是南美洲最大經濟體，過去24個小時深陷危機，披索面臨龐大賣壓，重貶到39披索兌1美元。馬克里昨天出乎意料要求國際貨幣基金（IMF）加速撥付6月同意提供的500億美元貸款。阿根廷政府先前已收到第一筆150億美元款項，其中部分用來支撐披索價位，他這項要求意味要提早取得剩餘的350億美元貸款。馬克里的聲明原本是想穩定市場，不料造成反效果，使得披索重挫，昨天收盤時貶值將近7.0%。儘管國際貨幣基金明白表示支持馬克里的政策，披索今天開盤後持續走貶，幅度達4.0%，促使中央銀行出手干預，將利率提高到60%，並誓言維持這個水準至少到12月。阿根廷披索兌美元匯價自今年以來已下跌超過45%，單靠獲得國際貨幣基金支持無法撐住披索。國際貨幣基金總裁拉加德（Christine Lagarde）昨天表示，她已同意馬克里的要求，將加速撥付貸款，以助支撐阿根廷備受打擊的經濟。相對的，阿根廷政府承諾降低今年的預算赤字占國國內生產毛額（GDP）比例，由2017年的3.9%降至2.7%，並在明年進一步降至1.3%。不過，分析師指出，如果想要安撫市場，阿根廷政府得要提供更多細節，說明計畫如何達到國際貨幣基金所定嚴苛財政目標。此外，阿根廷11月將面臨一項重大障礙，屆時將須償還約70億美元的外匯債務。倫敦凱投宏觀公司（Capital Economics）拉丁美洲專家葛洛索普（Edward Glossop）表示：「這將是個關鍵爆發點。」（譯者：林治平）1070831
傳川普將再對中國商品加徵關稅  美股收黑,產經,2018/08/31 06:10,https://www.cna.com.tw/news/afe/201808310017.aspx,（中央社紐約30日綜合外電報導）美國股市今天收黑，主因據傳美國總統川普打算再對價值高達2000億美元的進口中國商品加徵關稅，加以阿根廷披索持續崩跌。道瓊工業指數終場下跌137.65點，或0.53%，收在25986.92點。標準普爾500指數下跌12.91點，或0.44%，收在2901.13點；那斯達克指數下跌21.32點，或0.26%，收在8088.36點。阿根廷要求國際貨幣基金（IMF）提早撥付500億美元貸款，引發投資人信心動搖，披索對美元昨天重貶，促使中央銀行將基準利率由45%升高到60%，希望能遏止跌勢，但並未收效，披索今天再貶13.5%，自今年以來貶幅已超過50%。（譯者：林治平）1070831
一個月來首見  紐約油價收盤高於70美元,產經,2018/08/31 06:25,https://www.cna.com.tw/news/afe/201808310018.aspx,（中央社紐約30日綜合外電報導）世界油價今天走高，紐約市場原油期貨價格一個月來首度收在每桶70美元價位以上，主因美國和伊朗的供應量縮減。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格上漲74美分，收在70.25美元，是超過5週來的最高價位。倫敦市場北海布倫特原油期貨價格上漲63美分，收在77.77美元。（譯者：林治平）1070831
美股跌恐影響台股 蘋概股受惠新機可期,證券,2018/08/31 08:36,https://www.cna.com.tw/news/afe/201808310024.aspx,（中央社記者潘智義台北31日電）美國總統川普打算再對進口中國商品加徵關稅，美股道瓊工業指數大跌137.65點，台北股市今天是否與美股連動，仍是市場焦點。標準普爾500指數下跌12.91點，跌幅0.44%，收在2901.13點；那斯達克指數下跌21.32點，跌幅0.26%，收在8088.36點。台股30日收在11093.75點，小跌5.82點。三大法人合計買超28.2億元，其中自營商賣超15.22億元，投信買超7.79億元，外資及陸資買超35.63億元。蘋果公司預訂在9月12日舉行年度秋季發表會，可望推出平價版液晶面板新iPhone智慧手機，以及有機發光二極體（OLED）新iPhone智慧手機，也可能會推出新款的Apple Watch手錶、升級版的iPad Pro平板電腦。法人表示，美中貿易戰未歇，市場對消息面因素的反應漸趨緩和，蘋果新機發表在即，蘋概股還是可以留意。（編輯：楊凱翔）1070831
台股開盤跌56.49點,證券,2018/08/31 09:02,https://www.cna.com.tw/news/afe/201808310027.aspx,（中央社台北31日電）台北股市今天開盤跌56.49點，加權股價指數為11037.26點，成交金額新台幣17.74億元。1070831
新台幣開盤貶3.2分 為30.743元,產經,2018/08/31 09:03,https://www.cna.com.tw/news/afe/201808310028.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以30.743元開盤，貶3.2分。新台幣兌美元開盤交易區間為30.744元至30.740元。1070831
台半導體封裝產值 明年看增7%,產經,2018/08/31 09:14,https://www.cna.com.tw/news/afe/201808310031.aspx,（中央社記者鍾榮峰台北31日電）資策會MIC預估，明年半導體封裝市場需求續強，明年台灣半導體封裝產業可望年增7%。觀察今年台灣半導體封測產業，資策會產業情報研究所（MIC）表示，雖然智慧型手持裝置市場成長有限，不過高速運算晶片需求增加，推升相關高階封裝產能利用率，帶動產業規模。MIC預估，今年台灣IC封測產業產值規模可到新台幣4749億元，較去年4384億元成長8.3%。展望明年，MIC預估高階封裝市場需求持續強勁，明年台灣整體封裝產業年成長約幅度估7%。觀察主要封測台廠營運表現，日月光投控先前預估下半年業績可望逐季成長。法人預估日月光投控第3季業績可較第2季大幅成長19%到20%區間，單季業績可望超過1000億元，上看1015億元，單季每股純益可望超過2.8元，上看3元。在記憶體封測部分，法人預估力成第3季業績可望續創單季新高；第3季快閃記憶體封測、固態硬碟（SSD）以及邏輯IC封測表現看佳。中華精測最快今年第4季記憶體測試可望交貨小量貢獻業績，預估明年業績放量；5G晶片測試可望明年進入小量工程驗證階段。半導體晶圓封裝廠精材預期第3季業績可逐月走升，產能全開，目標朝向單季獲利轉盈。第4季業績可維持去年同期水準。訊芯-KY看好光收發模組和生物辨識雙引擎助攻，預期明年獲利會比今年更好，進一步帶動毛利率、營益率和淨利率三率三升。（編輯：楊凱翔）1070831
阻貶披索搶救經濟 阿根廷調高利率至60%,產經,2018/08/31 10:07,https://www.cna.com.tw/news/afe/201808310039.aspx,（中央社布宜諾斯艾利斯30日綜合外電報導）投資人對阿根廷總統馬克里（Mauricio Macri）處理經濟危機感到恐慌，儘管阿國央行將基準利率調高至令人目眩的60%，但阿根廷披索今天一度重貶將近1/5。阿根廷披索是今年全球表現最弱貨幣，為阻止披索持續下貶和抑制31%通貨膨脹，阿國央行貨幣政策委員會今天緊急開會進行表決，一致決定將基準利率由45%調高至60%。然而，這項意外的升息動作卻未能讓披索止穩。今天匯市收盤，披索貶值13.12%，創39.25披索兌1美元的歷史最低收盤匯價，盤中一度觸及42披索兌1美元。市場停止交易後，財政部長杜耶夫尼（Nicolas Dujovne）誓言9月3日宣布新經濟措施，並將聚焦2019年貿易赤字，以降低政府舉債需求。沉重的借貸成本、政府刪減支出，加上乾旱讓今年阿國農業面臨困境，都讓這個拉丁美洲第3大經濟體受創。阿國預料第3季經濟進入衰退。雖然到近期仍被預測將在明年輕鬆勝選連任，但馬克里的政治前途恐在走下坡。國際貨幣基金（IMF）先前示警阿國政府須刪減財政赤字後，馬克里承諾進一步實施撙節措施，以及選民對2002-2003年經濟危機和IMF過去協議所帶來的惱人撙節記憶深刻，可能讓馬克里面臨工會聯盟更大的反對聲浪。（譯者：徐睿承/核稿：盧映孜）1070831
