標題,分類,時間,網址,內文
美經濟利多 歐股收紅,產經,2018/08/04 01:06,https://www.cna.com.tw/news/afe/201808040004.aspx,（中央社倫敦3日綜合外電報導）美國公布就業報告，影響明顯超過美中貿易爭端威脅，推升歐洲股市今天走強。倫敦FTSE 100指數上漲1.10%，收在7659.10。法蘭克福DAX 30指數上漲0.55%，收在12615.76。巴黎CAC 40指數上漲0.33%，收在5478.98。（譯者：徐睿承）1070804
無視美中貿易亂流 美股收紅,產經,2018/08/04 04:53,https://www.cna.com.tw/news/afe/201808040007.aspx,（中央社紐約3日綜合外電報導）無視美中貿易亂流及令人失望的經濟數據，美國股市今天震盪收高。道瓊工業指數終場上漲136.42點，或0.54%，收在25462.58點；標準普爾500指數上漲13.13點，或0.46%，收在2840.35點。以科技股為主的那斯達克指數上漲9.331點，或0.12%，收在7812.016點。（譯者：徐睿承）1070804
美中貿易爭端加劇 油價跌,產經,2018/08/04 05:18,https://www.cna.com.tw/news/afe/201808040008.aspx,（中央社紐約3日綜合外電報導）油價繼前一個交易日上漲後，今天拉回。投資人對美中貿易爭端加劇感到憂慮。根據路透社資訊，紐約市場西德州中級原油價格下跌0.68%，收在每桶68.49美元。倫敦市場北海布倫特原油價格下挫0.33%，收在每桶73.21美元。（譯者：徐睿承）1070804
美中關稅戰加碼 你來我往比誰的氣長,產經,2018/08/04 08:05,https://www.cna.com.tw/news/afe/201808040012.aspx,（中央社記者尹俊傑紐約3日專電）中國今天揚言對600億美元美國貨加徵關稅，反擊美方最新關稅威脅。分析指出，中方鎖定加稅的貨品金額雖低於美方，但不代表北京示弱，這場你來我往的關稅戰還有得打。美國總統川普1日指示貿易代表萊特海澤（Robert Lighthizer），考慮把對總值2000億美元中國貨加徵的關稅稅率，從10%提高到25%。中國商務部3日公告，將對5207個稅目、約600億美元的美國貨，加徵5%至25%不等的關稅。紐約時報報導，近幾個月，美中貿易糾紛不斷升溫，關稅劍指彼此產品，但由於全球經濟環環相扣，世界兩大經濟體掀起貿易戰，歐洲等其他地區也無法置身事外。美中7月對各自340億美元貨品加徵25%關稅，另外160億美元貨品也面臨相同稅率關稅。除了提高對2000億美元中國貨加徵的關稅稅率，川普還曾放話要對中國輸美的所有貨品加徵關稅。中國揚言對600億美元美國貨加徵關稅，是今年首度在關稅威脅金額上低於美國。北京對外經濟貿易大學中國世界貿易組織（WTO）研究院長屠新泉指出，中國對美出口金額高很多，在川普揚言對2/5中國輸美貨品加徵關稅後，中國關稅也鎖定約2/5自美進口的貨品，較符合比例原則。據美方統計，中國2017年向美國出口5056億美元貨品，進口總值1304億美元。由於中國採購美國貨的金額低很多，北京無法在關稅威脅金額上比照華府，但中方官員近幾週暗示，美國若執意對大量中國貨品加徵關稅，北京可能拿大型美商在中國的事業開刀。中國一方面揚言對更多美國貨加徵關稅，另一方面則讓人民幣在匯市進一步貶值。自4月中以來，人民幣兌美元已重貶近9%，使中國貨在海外市場更具競爭力。中國政府顧問和分析師堅稱，北京並非蓄意促貶人民幣，以獲取貿易優勢，而是中國經濟成長趨緩和龐大負債引發的憂慮升溫，市場力量促使人民幣走弱。報導指出，川普政府考慮把關稅稅率從10%提高到25%，將是對抗人民幣進一步貶值的額外武器。華爾街日報報導，即使中國出招反擊，川普部分幕僚仍希望美中能重啟談判，以便在兩國政府將關稅威脅化為行動前，化解令全球市場動盪的貿易糾紛。白宮首席經濟顧問柯德洛（Larry Kudlow）今天向媒體表示，美中貿易談判已停擺，「但我可以向各位報告，雙方最高層近幾天有溝通，是一陣子以來首次對話。」據報導，美國財政部長梅努欽（Steven Mnuchin）和中國國務院副總理劉鶴的團隊持續為可能舉行的會談溝通，但仍處於初步磋商。柯德洛未說明相關溝通是指會談安排，還是美中政府其他官員也有在聯繫。曾任國際貨幣基金（IMF）中國事務主管的康乃爾大學經濟學家普拉薩（Eswar Prasad）表示，川普政府似乎認為中國屈從美方要求是唯一可行結局，但中國的政治法則是不被視為弱者、不向美方低頭，因此美國想要的結果不太可能發生。（編輯：陳俊碩）1070804
超級企業壟斷獲利 專家憂不利薪資成長,產經,2018/08/04 09:25,https://www.cna.com.tw/news/afe/201808040020.aspx,（中央社記者尹俊傑紐約3日專電）蘋果、Google等超級企業近年無往不利，股價大漲之餘，企業獲利集中趨勢也愈來愈明顯。專家憂心，產業整併造成競爭減弱，恐衝擊員工薪資成長，無形間拉大貧富差距。蘋果公司（Apple）本週成為首家市值突破一兆美元的美國上市公司，從瀕臨破產到達成這項里程碑，蘋果僅花21年，期間蘋果不斷創新並推出iMac、iPod、iPhone、iPad等熱銷產品，成就非凡的成功故事。紐約時報報導，蘋果13位數的市值，是現今一群超級企業主宰美國經濟的縮影。從蘋果、Google、臉書（Facebook）到亞馬遜（Amazon.com），這些家喻戶曉的公司掌握龐大企業獲利，帶動維持9年的美股牛市，也是美國經濟成長背後的重要推手。但報導指出，企業獲利集中的效應並非全然正面。經濟學家已開始探討，超級企業崛起是否衝擊美國薪資成長，使中產階級規模縮小、收入不平等惡化。鑑於超級企業具有強大的社會與政治影響力，部分議員已要求加強監管並制約。過去數十年，美國企業獲利分配產生顯著變化。研究顯示，1975年，109家企業囊括所有上市公司的一半獲利；到了今日，同樣比例的獲利由30家企業掌握。經濟學家一致認為，無論從公司規模或獲利觀察，企業集中化勢不可擋，且可能是長期現象。科技業集中化尤其顯著，蘋果與Google合計供應99%的智慧型手機軟體；在美國每花一美元刊登線上廣告，臉書與Google能賺走59美分；亞馬遜稱霸美國網購市場，在串流影音領域也日益茁壯。這股趨勢不僅出現在科技業，美國5大銀行掌控全美金融體系近半資產，6大航空公司過去10年整併成3家，98%的行動通訊市場也將被3大業者寡占。整併帶來更多獲利，但對勞動市場而言，學界認為整併和所得與財富分配不均可能有關聯。隨著企業集中化趨勢出現，自1990年代以來，美國與其他富國的受雇人員報酬占國內生產毛額（GDP）比率不斷下滑，產業整併愈明顯，降幅愈大。不過，確切因果關係尚無定論。部分經濟學家表示，蘋果、亞馬遜和Google等企業砸大錢建立主宰市場的地位後，就算花在員工身上的錢占營收比例縮小，也能產生龐大獲利。其他經濟學家則主張，產業內的企業減少，意味員工面臨的競爭減弱，業者加薪的壓力跟著降低，在強調專業技能的產業可能更明顯，因為員工藉跳槽加薪的難度提高。近期研究發現的案例顯示，企業可能同意互不挖角、在合約加進競業條款，共謀壓低員工薪資。（編輯：陳俊碩）1070804
中國報復關稅納入油氣 瞄準美能源出口野心,產經,2018/08/04 10:51,https://www.cna.com.tw/news/afe/201808040039.aspx,（中央社紐約/北京3日綜合外電報導）中國擬對美國出口的液化天然氣和原油加徵關稅，開啟雙方貿易戰新戰線，並選在白宮大肆宣傳美國能源出口增長的實力之際。中國今天首度將液化天然氣納入關稅報復清單。路透社報導，根據3名知情人士表示，同日，美國最大原油買主中國石油化工公司也暫停從美國進口原油。中國今天宣布將對價值600億美元的美國進口商品施加報復關稅，並揚言採取進一步措施，表示北京在和雙方貿易持久戰中不會低頭。這將讓美國總統川普大力發展能源出口的野心蒙上陰影。川普政府一再表示，企盼擴大對全球盟友的化石燃料供應，並鬆綁國內法規，鼓勵石油天然氣生產。巴克萊（Barclays）能源市場研究主管柯恩（Michael Cohen）指出，在全球最大能源買主之一提高障礙下，難以成為能源強權。即使還沒正式納入潛在關稅清單，中國過去2個月來已採取行動，限制美國液化天然氣進口。中國也是美國原油最大買主，僅次於加拿大。但根據追蹤全球石油出貨的Kpler，近幾月出口到中國的原油貨運量也滑降。天然氣業者Tellurian Inc董事長蘇基（Charif Souki）說：「這不會影響貿易，只會讓中國消費者為天然氣付出更高價格。」美國2016年2月至2018年5月的液化天然氣出貨量中，中國採購占近14%。但6月美國僅一艘船駛往中國運交，7月則是抱蛋，與今年前5個月的17艘船形成對比。廈門大學教授林伯強說：「美國天然氣業將受創更重，因為中國只進口少量，美國供應商卻將中國視為未來的主要市場。」（譯者：劉淑琴/核稿：盧映孜）1070804
基本工資若調漲 學者：外勞更願意來台打拚,產經,2018/08/04 10:56,https://www.cna.com.tw/news/afe/201808040042.aspx,（中央社記者朱則瑋台北4日電）基本工資可能再次調漲，除了本國勞工，外籍勞工也一併受惠，學者認為，面臨少子化，日韓國等鄰近國家都在積極搶外勞人力，基本工資調漲有助讓更多外勞願意來台打拚。根據勞動部統計，截至今年6月為止，台灣產業及社福外籍勞工人數逾68萬人，其中約43萬人屬於製造業、營造業等產業外勞，採用勞動基準法相關規定，最低薪資比照基本工資標準，現行基本工資新台幣2萬2000元、時薪為140元。基本工資審議委員會16日將登場，從蔡英文總統、行政院到勞團，對基本工資調整均有高度期待，假使確認調漲，將有助外勞待遇環境提升。台灣等國家面臨少子化問題，缺工問題在未來勢必會越來越嚴重，日本近期就開放建築等上萬個外勞名額，南韓、香港也都透過政策及高待遇向這些人招手，當外勞選擇多，議價空間自然也就提高，台灣要搶得先機，除了要營造良好工作環境，薪水絕對是最重要考量。政治大學勞工研究所教授成之約認為，這些產業外勞不少人仍是領取基本工資，不過加上加班費、獎金等額外待遇，月薪要超過3萬元並不難，待遇不錯，不過，當各國對外勞的需求提升，台灣相關產業自動化程度不夠，本國勞工人數又無法銜接時，未來勢必得跟這些鄰國搶人。成之約指出，雖然台灣對外勞的待遇跟其他國家相比不算凸出，但台灣消費環境友善，讓外勞們依然願意選擇到這裡打拚，假使未來基本工資調漲，等於直接提高外勞薪資待遇，有助於台灣更有本錢在國際搶人大戰奪得先機，在不影響本國勞工工作權下，外勞能補足人力缺口，有助於整體產業發展。但成之約也呼籲，基本工資調漲幅度還是得考量雇主可承受狀況，不能讓雇主措手不及，否則可能讓雇主不得已得變相縮減獎金等其他福利，對勞工並非好事。台灣大學國家發展研究所教授周治邦則有不同看法，他說，領取基本工資的外籍勞工大多從事較低端的工作種類，這種類型的外勞供給其實不必太擔心，反而是從事白領等較複雜的工作的外籍勞工，全世界都在搶，這才是台灣應琢磨的地方，基本工資應以保障本國勞工為主，外籍人才部分，政府則應透過各項政策吸引高階外籍人才來台，雇主為了留住人才，相對就會提供更優渥的待遇，不需靠基本工資保障。(編輯：陳永昌)1070804
深化台日合作 貿協率團跟當地工商界交流,產經,2018/08/04 11:20,https://www.cna.com.tw/news/afe/201808040045.aspx,（中央社記者朱則瑋台北4日電）外貿協會帶領台灣電動車業者，前往日本大阪參訪當地電池大廠、商工會等單位，就如何深化台日產業合作，進行意見交流。中華民國對外貿易發展協會率團參訪日本電池大廠湯淺、伊藤忠商事等企業，並拜會關西經濟聯合會及大阪商工會議所。貿協今天透過新聞稿指出，由於關西地區與台灣經濟文化關係密切，這次參訪獲得日本大阪府高度重視及支持，大阪府知事松井一郎2日親率相關主管接見參訪團。松井一郎指出，希望台日雙方在既有基礎持續推動經濟與文化交流，他願意對於前往關西投資的台灣企業給予最大支持，目前日本與台灣都受到老年化影響，如何讓晚年生活可以過得健康尊嚴，是台日兩國的共同課題，因此發展長照產業及健康醫療非常重要，這是未來台日雙邊可攜手合作重點產業。貿協董事長黃志芳表示，台灣與關西地區交流向來密切，去年台灣就有460萬人次前往關西旅遊，其中有130萬人次由關西機場進出，關西地區為日本製造業重鎮，許多重點產業包括電子、汽車、石化、鋼鐵、機械等早已與台灣產業鏈緊密結合，台灣許多大型企業包括富士康、研華科技、中國鋼鐵、上銀科技等，更直接到關西地區設廠或分公司就近服務客戶。而學術研發聞名的關西地區大學，每年更吸引許多台灣留學生前往當地求學，為台日產業合作提供人才基礎。黃志芳說，有關長照醫療產業合作，貿協已經與兩個工商組織達成推動共識，另外，他也注意到關西地區新創產業能量雄厚，是未來雙邊可以合作的潛力項目。(編輯：陳永昌)1070804
大陸製造掉漆 台商加速布局全球生產據點,產經,2018/08/04 14:42,https://www.cna.com.tw/news/firstnews/201808040092.aspx,（中央社記者韓婷婷、田裕斌台北4日電）美中貿易戰持續升溫，為減輕全球地緣政治風險，台灣科技廠產銷策略從重金押寶「大陸製造」，調整為全球多國布局，除前往美國設廠，也南進東協、以及歐印多角化分散製造據點。7月底，台達電董事會通過斥資新台幣652億元收購泰國上市關係企業泰達電子（DET）流通在外股權，台達電董事長海英俊坦言，美中貿易戰等地緣政治因素，是促成台達電加速佈局全球化製造據點的主因。不過台達電強調，大陸的生產基地不會撤出，因為當地供應鏈已經很成熟，但泰達電擁有泰國、印度及斯洛伐克3個製造據點，如果貿易戰延燒到歐盟，可轉由泰達電輸出。台灣零組件廠商過去大多前往大陸建置生產基地，尢其是IT相關產業；技術門檻高的光學產業是少數仍以台灣為主要生產基地的產業，並在台中形成聚落。大立光電近2年斥資逾200億元興建新廠房，還持續在台獵地蓋廠，大立光表示，美中貿易戰仍有很多變數，具體衝擊很難評估，未來會視實際需求，再做規畫，目前手機塑膠鏡頭的生產線仍以台灣為主，擴產也在大台中，大陸廠則以玻璃鏡頭為主，主要用於車載鏡頭。亞光除了兩岸布局外，近2年由於大陸人工成本高漲、以及全球布局的考量，逐漸將生產據點移到緬甸，讓客戶有更多選擇；先進光在兩岸設廠，越南也有生產基地。網通業者表示，美國是網通設備進口大國，一旦美國將中國大陸銷美的網通產品關稅提高至25%，對網通業絕對是重傷，尤其是在中國大陸生產比重愈高的業者，更難以避免。面對不斷延燒美中貿易摩擦，網通業者也擬定多項對策，短期而言，為避免遭課徵重稅，可能先在中國大陸組裝成半成品後，轉往台灣或其他生產基地組裝成品再銷往美國，並將較高階的產品全數拉回台灣製造，降低傷害程度。長期而言，網通廠開始思考海外設新廠的可行性，尤其是與美國有稅務優惠的國家，例如墨西哥、菲律賓等；若當地提供的稅務優惠夠好，也不排除直接在美國設廠。（編輯：陸倩瑤）1070804
美中貿易戰火燎原 工具機公會：危機就是轉機,產經,2018/08/04 14:04,https://www.cna.com.tw/news/afe/201808040093.aspx,（中央社記者張建中新竹4日電）上銀集團董事長卓永財說，美中貿易摩擦，反而可能刺激全球製造業朝向智慧機械，這是很好的契機，台灣廠商需要保持不斷升級，才能因應變局，「機會是給準備好的人」。卓永財指出，美中貿易戰對台灣工具機產業有弊有利，因為中國是台灣的主要市場，台灣工具機業可能受到間接的影響，不過中國更積極升級製造業，對台灣工具機業又不一定有弊；卓永財說，美國製造業要再工業化，需要機械設備，也有利於台灣工具機業。工具機同業公會秘書長黃建中表示，工具機是資本財投資，若只是單純廠商投資地點從甲地換到乙地，對台灣工具機業不會有影響，但美中貿易戰況詭譎、影響層面廣泛，投資意願可能因此轉趨保守。黃建中說，面對渾沌不明的局勢，自己又沒辦法做主，難免會擔心，除希望貿易戰能儘早塵埃落定，供應鏈確定後續設備投資，他建議，廠商應趁機提升效率，強化競爭力，才能掌握未來的市場商機。根據台灣區工具機暨零組件工業同業公會統計，美國與中國是台灣工具機出口的前兩大國，台灣工具機今年上半年出口中國比重達34%，出口美國比重約12%。針對美中貿易戰是否會波及台灣工具機產業，經濟部目前已成立美中貿易摩擦因應專案小組，經濟部長沈榮津指出，工具機、網通設備及中低階自行車是較易受影響的產業。（編輯：張良知）1070804
