標題,分類,時間,網址,內文
美中貿易談判帶動樂觀情緒 歐股上揚,產經,2018/08/21 01:07,https://www.cna.com.tw/news/afe/201808210006.aspx,（中央社倫敦20日綜合外電報導）中國和美國將著手化解貿易爭端的跡象，今天帶動了樂觀情緒，推升全球股市走高。英國盈豐財資市場（CMC  Markets UK）分析師麥登（David Madden）指出：「在美、中22日展開貿易談判之前，股市上揚。」倫敦FTSE 100指數攀升32.67點或0.43%，以7591.26點作收。法蘭克福DAX 30指數漲120.75點或0.99%，收在12331.30點。巴黎CAC 40指數漲34.72點或0.65%，收5379.65點。（譯者：張佑之）1070821
本週貿易大事多 美對中貿易談判並續增關稅,產經,2018/08/21 03:23,https://www.cna.com.tw/news/afe/201808210008.aspx,（中央社華盛頓20日綜合外電報導）美國今天邁入了貿易政策的重大一週，本週將對更多中國商品加徵關稅，並就繼續擴大增稅召開聽證會。與此同時，美、中2國官員將舉行談判，以期化解貿易爭端。此外，美方談判代表也將與墨西哥繼續談判，期能修訂近25年來的北美自由貿易協定（NAFTA）。官員希望，在年底前完成談判。川普總統對中國和其他貿易夥伴國採取的進逼行動，使得因高額關稅和報復措施而受害的美國企業和農民日益感到憂心。數十名產業代表今天將在6天聽證會的第一天，對計畫中下一輪加稅行動的衝擊表達憂慮。川普政府準備進一步對2000億美元的中國商品課徵25%關稅。美國婚紗禮服產業協會（American Bridal Prom Industry Association）、果汁產品協會（Juice Products Association）和美國石油業協會（American Petroleum Institute）等利益各異的組織，已籲請美國貿易代表署（USTR），重新考慮可能在9月就會生效的下一輪關稅措施。美國商會（US Chamber of Commerce）發表聲明說，繼續加徵關稅將「大幅擴大美國消費者、工人、企業及經濟所受到的傷害」。（譯者：張佑之）1070821
控制油價 美戰略儲油將讓售1100萬桶,產經,2018/08/21 04:57,https://www.cna.com.tw/news/afe/201808210010.aspx,（中央社紐約20日綜合外電報導）美國能源部表示，願將美國戰略石油儲備（SPR）中的1100萬桶原油讓售。美國將對伊朗實施石油制裁，這可望使全球供油量減少。根據今天的通知，擬議出售的這批含硫原油交貨期自10月1日迄11月30日。美國政府已對伊朗實施金融制裁，自11月開始，制裁矛頭也將指向石油部門。伊朗是石油輸出國家組織（OPEC）第3大產油國。一名原油交易商告訴記者，美國這個售油行動似乎是刻意顯示，在實施制裁前，川普政府正採取措施以控制能源價格。（譯者：張佑之）1070821
川普：中美本週貿易談判料無太大進展,產經,2018/08/21 05:34,https://www.cna.com.tw/news/afe/201808210011.aspx,（中央社華盛頓20日綜合外電報導）美國總統川普今天告訴路透社，他預料，美國與中國本週在華府舉行的貿易談判不會有太大進展。川普在接受訪問時說，他對於結束和中國的貿易爭端「並無時間表」。（譯者：張佑之）1070821
對美中貿易談判樂觀 美股上揚,產經,2018/08/21 05:52,https://www.cna.com.tw/news/afe/201808210012.aspx,（中央社紐約20日綜合外電報導）即將進行的中美貿易談判帶動市場樂觀氣氛，華爾街3大指數今天同步上揚，但因川普總統對聯邦準備理事會升息發出批評，而未能守住盤中高點。道瓊工業指數漲升89.37點或0.35%，以25758.69點作收。標準普爾指數小漲6.92點或0.24%，收在2857.05點。科技股那斯達克指數漲4.68點或0.06%，收7821.01點。（譯者：張佑之）1070821
恐伊朗供應量減 國際油價漲升,產經,2018/08/21 06:13,https://www.cna.com.tw/news/afe/201808210013.aspx,（中央社紐約20日綜合外電報導）由於投資人對伊朗在制裁下供油量可望減少的疑慮增加，國際油價今天走高。紐約商品交易所西德州中級原油9月交割價上揚52美分或0.79%，以每桶66.43美元作收。倫敦北海布倫特原油10月交割價漲升26美分或0.36%，收在每桶72.09美元。1070821
台股上檔反壓不輕 上攻唯量是問,證券,2018/08/21 07:31,https://www.cna.com.tw/news/afe/201808210015.aspx,（中央社記者韓婷婷台北21日電）美股在購併消息激勵下，指數向上挑戰歷史新高，不過台股受制於年線10780點反壓，量能不出，分析師認為，在成交值未明顯擴張前，台股強彈有難度。美股4大指數漲跌互見，道瓊工業指數上漲89.37點、漲幅0.35%、收在25758.69點，那斯達克指數上漲4.68點、漲幅0.06%、收在7821.01點，標準普爾指數上漲6.92點、漲幅0.24%、收在2857.05點，費城半導體指數下跌1.31點、跌幅0.1%、收在1322.1點。分析師表示，即將進行的中美貿易談判帶動市場樂觀氣氛，推動美股雖上漲，但科技股表現相對疲弱，蘋果(Apple)股價也漲多回檔，對於台股激勵效果有限，加上台股跌破年線10780點已經4個交易日，若短期不儘速站回，技術面難免出現「有效跌破」的疑慮，這也是去年5月台股站上萬點後，指數位置處於年線之下最長的一次。不過，籌碼面上透露出對台股仍有期待，外資在現貨市場重回買超陣營，在台指期市場也重新開始加碼多單，只不過未平倉淨多單部位僅近3.5萬口，仍屬相對偏低水位，分析師認為，若未來持續在期現貨加碼多單部位，對於多頭陣營將是一帖安定劑。分析師認為，台股短線的危機仍是量能偏低，5日均量已降至新台幣1300億元之下，若量能持續不振，對上攻動能的累積將有疑慮，資金除了集中在具有題材的被動元件、矽晶圓外，若無法擴散至其他族群點火，反彈力道持續將有難度。美中可望著手化解貿易爭端的跡象，帶動市場樂觀情緒，推升歐股走高；倫敦FTSE 100指數攀升32.67點、漲幅0.43%、以7591.26點作收，法蘭克福DAX 30指數漲120.75點、漲幅0.99%、收在12331.30點，巴黎CAC 40指數漲34.72點、漲幅0.65%、收5379.65點。（編輯：楊凱翔）1070821
建新國際台北港一地在手 換地自建皆宜,產經,2018/08/21 08:32,https://www.cna.com.tw/news/afe/201808210022.aspx,（中央社記者韋樞台北21日電）台中港一條龍物流服務業建新國際，在台北港標得2.89公頃土地，世紀鋼鐵位於該土地旁，打算與建新換地擴大營運。建新手上這塊台北港土地，未來可視營運方向靈活運用。建新國際決定複製台中港成功營運模式到台北港。建新國際總經理陳彥銘表示，台北港臨近北部各工業區，因此在台北港複製台中港的營運模式相當有競爭力，特別是建新國際約3年前標得一塊台北港南碼頭2.89公頃的土地，且緊臨主力從事離岸風電風機鋼結構的世紀鋼鐵。陳彥銘指出，離岸風電為政府重點發展項目之一，預估未來10年內將創造上兆元商機，台中港預計做為機件裝卸、組裝風機與儲存維運組件的主要作業基地，看準離岸風電設備存放、安裝及建造期間，需要龐大運輸、進口報關、裝卸及倉儲等物流需求，都是建新國際的商機所在。同樣的，世紀鋼鐵是北部風機鋼結構的重要供應商，為配合離岸風電政策，非常急於擴大營運，需要更大的土地，因此相中隔鄰建新國際的土地，向建新表達要換地的意願。建新國際副總經理柯勝鐘表示，由於不同區位的土地的權利金和權利義務不同，所以還要比較之後才能在董事會中授權董事長就換地事宜與世紀鋼鐵和台北港當局洽談，初步得知台北港當局傾向同意換地，但仍需要後續建新國際和世紀鋼鐵遞交申請書。柯勝鐘指出，建新國際未來有可能換到在台北港貨櫃碼頭西側一塊離岸物流專區2.89公頃土地，未來可興建樓地板面積約2萬餘坪的物流倉儲供轉運之用，也可以做國際或國內物流，保有最大彈性。（編輯：楊凱翔）1070821
台股開盤跌2.04點,產經,2018/08/21 09:03,https://www.cna.com.tw/news/afe/201808210027.aspx,（中央社台北21日電）台北股市今天開盤跌2.04點，加權股價指數為10697.01點，成交金額新台幣14.58億元。1070821
新台幣開盤升3分 為30.73元,產經,2018/08/21 09:05,https://www.cna.com.tw/news/afe/201808210029.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以30.73元開盤，升3分。新台幣兌美元開盤交易區間為30.705元至30.73元。1070821
