標題,分類,時間,網址,內文
世足賽和網購業績加持 阿迪達斯獲利翻倍,產經,2018/08/10 00:06,https://www.cna.com.tw/news/afe/201808100002.aspx,（中央社法蘭克福9日綜合外電報導）德國運動用品公司阿迪達斯（Adidas）今天表示，受到本屆俄羅斯世界杯足球賽加持，加上網路銷售強勁，第2季淨利躍增，公司也繼續朝向達成原定今年目標邁進。總部位在巴伐利亞（Bavaria）的阿迪達斯，今年4至6月淨利較去年同期翻增一倍多，由1億5800萬歐元激增到3億9600萬歐元（約新台幣141億元）。集團營收則年增4%，來到53億歐元（約新台幣1882億元）。成長來自重要的北美和中國市場需求旺盛，以及歸功於網路銷售成績。世足賽熱潮是阿迪達斯第2季成長的一大推手，協助俄羅斯境內銷售額創造2位數成長。阿迪達斯除了供應球賽使用的足球，還是本屆32支參賽球隊中12隊的贊助商，因此不受德國隊提前遭淘汰的尷尬結果所影響。阿迪達斯還因「頂級系列」運動服飾和球鞋等產品價格較高而受惠，這部分優勢協助彌補匯損和世足賽相關行銷支出。（譯者：張正芊/核稿：劉學源）1070809
美中貿易大戰令投資人縮手 歐股漲跌互見,產經,2018/08/10 01:05,https://www.cna.com.tw/news/afe/201808100004.aspx,（中央社倫敦10日綜合外電報導）美中兩國貿易大戰日益激烈，投資人紛紛縮手，導致全球股市今天行情平淡。歐元區的巴黎和法蘭克福股市今天微幅收漲。不過英鎊兌歐元匯率走強，可能削弱英資跨國企業的競爭力，導致倫敦股市收黑。倫敦FTSE 100指數跌34.88點或0.45%，以7741.77點作收。巴黎CAC 40指數微漲0.35點或0.01%，收在5502.25點。法蘭克福DAX 30指數漲42.57點或0.34%，來到12676.11點。美國決定對俄羅斯祭出新制裁，導致俄國股市RTS指數一度重挫3.2%，不過隨後跌幅收斂，終場收跌1.48%；MOEX指數則由黑翻紅，以小漲0.72%作收。（譯者：陳宜君）1070810
美股漲跌互見 特斯拉股價重挫,產經,2018/08/10 05:27,https://www.cna.com.tw/news/afe/201808100007.aspx,（中央社紐約9日綜合外電報導）媒體報導，美國證券主管機關正在調查動電車大廠特斯拉（Tesla）計畫下市一事後，該公司股價應聲重挫。美股今天走勢平穩，終場3大指數漲跌互見。彭博報導，針對特斯拉執行長馬斯克（Elon Musk）7日在推特（Twitter）發文表示，考慮讓該公司下市，美國證券管理委員會（SEC）駐舊金山執法律師已展開調查，特斯拉股價今天大跌4.8%。道瓊工業指數終場下跌74.52點或0.29%，收在25509.23點。那斯達克指數漲3.46點或0.04%，以7891.78點作收。標準普爾指數跌4.12點或0.14%，收2853.58點。（譯者：陳宜君）1070810
擺脫重挫陰霾 油價跌幅收斂,產經,2018/08/10 06:55,https://www.cna.com.tw/news/afe/201808100008.aspx,（中央社倫敦9日綜合外電報導）國際油價在經歷前一交易日重挫3%後，今天跌幅收斂。紐約商品交易所西德州中級原油下滑13美分，跌幅0.2%，以每桶66.81美元作收。倫敦北海布倫特原油下滑21美分，跌幅0.3%，收在每桶72.07美元。（譯者：陳宜君）1070810
台股高檔震盪  留意貿易戰及財報,證券,2018/08/10 08:17,https://www.cna.com.tw/news/afe/201808100011.aspx,（中央社記者韋樞台北10日電）台股近期震盪，但仍力守11000點之上，由於上市櫃企業正值半年報和公布7月營收，且美中貿易戰升溫可能不利台灣供應鏈。法人認為，台股後續宜注意貿易戰和半年報。今晨收盤的歐股受到美中貿易戰日益激烈影響，投資人縮手，巴黎和法蘭克福股市微幅收漲，倫敦股市收黑。美股3大指數漲跌互見，道瓊工業指數下跌74.52點或0.29%，收在25509.23點；那斯達克指數小漲3.46點，以7891.78點作收；標準普爾指數跌4.12點或0.14%，收2853.58點。美國與中國8日相繼公布互課對方160億美元進口商品高關稅清單，預計8月23日生效；再加上近期密集公布上市櫃企業半年報和7月營收，有可能在財報公布後反而利多出盡而走跌，壓抑台股上漲。法人表示，每年9月蘋果新機發表，將激勵蘋果概念股轉強，預期8月大盤將維持狹幅震盪。元大期貨表示，9日台指期收長下影線黑K，短期均線有一定抗跌力道；由於目前美股保持多頭，陸股也稍有止跌反彈跡象，和兩者連結較高的台指期因而能持穩高檔水位，但仍需留意中美貿易紛爭擴大的風險。（編輯：鄭雪文）1070810
台股開盤跌18.11點,證券,2018/08/10 09:02,https://www.cna.com.tw/news/afe/201808100017.aspx,（中央社台北10日電）台北股市今天開盤跌18.11點，加權股價指數為11009.96點，成交金額新台幣19.40億元。1070810
新台幣開盤貶3.4分 為30.660元,產經,2018/08/10 09:03,https://www.cna.com.tw/news/afe/201808100018.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元匯率今天以30.660元開盤，貶3.4分。新台幣兌美元開盤交易區間為30.660元至30.665元。1070810
振樺電上半年營收創新高 EPS約4.02元,產經,2018/08/10 09:06,https://www.cna.com.tw/news/afe/201808100019.aspx,（中央社記者田裕斌台北10日電）振樺電公布上半年財報，由於KIOSK專案出貨，合併營收新台幣46.87億元、年增101%、創歷史新高，稅後純益3.49億元、年增43%，每股稅後純益（EPS）4.02元。振樺電表示，美國KIOSK公共事業專案訂單上半年大量出貨；不過，由於出現客戶指定供應鏈零件瑕疵，利潤低於平均，但因專案具指標性意義，有助於未來拓展美國智慧城市自助服務平台商機。振樺電指出，今年上半年端點銷售系統（POS）營收及獲利能力維持穩定，工業電腦（IPC）已回復成長動能且毛利顯著提升，KIOSK雖受單一專案影響，毛利低於往常水準，但第3季影響數將大幅縮小，並加上供應鏈整合初見成效，未來集團毛利率將逐季走揚。振樺電說，北美運籌中心（NACO）積極推動區域內資源共享與營銷能量擴大，印度市場也憑藉當地深厚基礎，整合瑞傳產品能量，進軍當地物聯網（IoT）基礎建設高度需求，模組化KIOSK進軍全球品牌通路市場與重點區域市場的交叉銷售催化，將為中長期成長動能。此外，振樺電預估第3季營收將有歐美暑假因素影響，第4季訂單能見度高，主要應用來自醫療、數位金融、餐飲服務及大型資料中心的交換器與終端伺服器運算平台，在毛利率提升及費用維持穩定下，整合績效及營運效率可望穩步提升。（編輯：蘇志宗）1070810
iPhone新品用VCSEL看增 傳這供應商大進補,產經,2018/08/10 09:08,https://www.cna.com.tw/news/afe/201808100020.aspx,（中央社記者鍾榮峰台北10日電）蘋果新iPhone關鍵元件備受關注。分析師預期，蘋果今年iPhone新品都將具備VCSEL元件，供應商Lumentum下半年可望受惠，iPhone平均銷售價格也可望提升。創投公司Loup Ventures分析師孟斯特（Gene Munster）指出，蘋果TrueDepth相機主要零組件供應商Lumentum第3季訂單量和第4季可望大幅增加，預期垂直共振腔面射型雷射（VCSEL）元件出貨可望明顯成長，預估蘋果今年iPhone新品都將具備VCSEL元件。在臉部辨識Face ID應用的TrueDepth相機模組帶動下，可望拉抬蘋果3D感測元件以及VCSEL元件需求，新品iPhone的平均銷售價格（ASP）也將提升。孟斯特預估今年第3季iPhone的ASP可提升到731美元，第4季iPhone的ASP可提升到790美元。孟斯特指出，Lumentum是蘋果iPhone所需關鍵VCSEL元件主要供應商，供應比重達到75%。VCSEL元件是iPhone X臉部辨識應用的3D感測關鍵元件之一，可投射垂直光束，透過光源反射藉以偵測投射物的厚度。市場分析，VCSEL元件有幾大供應商，包括Lumentum、Finisar、Viavi Solutions、II-VI等。一般預期，第3季蘋果可能推出6.5吋和5.8吋有機發光二極體（OLED）版iPhone、以及6.1吋LCD版iPhone。觀察今年3款新iPhone功能設計，預估都將具備「瀏海」全螢幕設計、TrueDepth相機、臉部辨識Face ID、快速充電以及無線充電功能。其中6.1吋版iPhone可能具備雙卡雙待DSDS（Dual-SIM dual standby）設計。國外科技網站Patently Apple先前報導，蘋果自己也積極開發VCSEL陣列元件，可以增加元件射束發散的角度，提升元件的功能。（編輯：李信寬）1070810
新至陞迎旺季 7月營收創近3年新高,產經,2018/08/10 09:10,https://www.cna.com.tw/news/afe/201808100021.aspx,（中央社記者韓婷婷台北10日電）機構件廠商新至陞(3679)受惠旺季拉貨效益啟動，7月營收衝上新台幣4.48億元，月增24.63%，年增19.84%，睽違23個月重回4億關卡，並創下近3年新高。新至陞表示，7月營收成長主要受惠資訊產品客戶新機種模具收入挹注及新品上市持續拉貨效應。累計2018年1至7月份營收23億元，較去年同期增加4.14%。新至陞第2季營收10.37億元，年增6.14%，營業毛利率18.92%，稅後盈餘為1.41億元，年增39.6%，EPS為1.78元，年增39.06%。累計上半年營收為18.6億元，營業毛利3.15億元，毛利率16.97%，稅後盈餘782萬元，年減96.26%，EPS為0.1元，轉虧為盈。新至陞表示，公司第1季因匯損及法定所得稅利率調升，呈現虧損。第2季毛利率回升，且匯損回沖，獲利為近年來單季最高。展望第3季，新至陞表示，第3季為傳統旺季，三大應用產品線都有機會朝好的發展，客戶新機種拉貨動能持續放量，對毛利率及獲利挹注將可期待。新至陞為機構件廠，三大應用包括資訊科技、消費電子與車用，出貨產品為塑膠製程為主的機構件，特別是資訊科技產品線主要供應歐美兩大3C或電腦周邊客戶，目前是最大營收來源；消費電子終端產品則包括近年熱賣的藍牙喇叭，車用以美系車廠的中型塑膠內裝件為主。（編輯：楊凱翔）1070810
