標題,分類,時間,網址,內文
Appier收購印度新創公司 推AI行銷自動化,產經,2018/08/07 08:27,https://www.cna.com.tw/news/afe/201808070002.aspx,（中央社記者吳家豪台北7日電）專精於人工智慧（AI）的新創公司沛星互動科技（Appier）今天宣布收購印度新創公司QGraph，推出AIQUA人工智慧行銷自動化平台，QGraph將成為Appier 100%持股子公司。Appier指出，AIQUA可協助企業運用AI掌握消費者在不同裝置與網站上的行為，並透過網頁、應用程式推播通知、手機簡訊、電子郵件、通訊軟體等管道，在特定時間向消費者發送高度個人化的訊息，加深品牌與消費者的互動，提高用戶留存率。Appier執行長暨共同創辦人游直翰表示，回顧20年來全球技術典範的轉移，從最早的網際網路、行動裝置，再到今天的人工智慧。Appier自成立以來就站在AI發展的前端，持續透過產品創新，幫助企業在這波AI浪潮中轉型。游直翰說，在與客戶溝通的過程中，Appier發現個人化行銷是許多企業與消費者溝通時所面臨的一大挑戰，因此Appier非常期待AIQUA的推出，能真正讓企業透過人工智慧，解決長久以來的行銷困境。他坦言，個人化、最佳化與隱私之間的平衡，永遠是個拉扯，Appier提供的平台具有彈性設計，可以協助客戶進行精準比對，也能模糊比對。針對收購QGraph後可能面對的文化整合，游直翰表示，Appier在印度市場已耕耘許久，也是國際化的公司，對於不同文化、種族的員工如何共事已有相當的經驗，有信心能成功磨合。（編輯：張良知）1070807
貿易戰影響投資情緒 歐股小幅漲跌,產經,2018/08/07 07:06,https://www.cna.com.tw/news/afe/201808070005.aspx,（中央社倫敦6日綜合外電報導）交易商說，市場對貿易戰的憂慮持續阻礙投資情緒，歐股今天並無大幅漲跌。倫敦FTSE 100指數小漲4.68點或0.06%，以7663.78點作收。法蘭克福DAX 30指數下挫17.55點或0.14%，收在12598.21點。巴黎CAC 40指數跌1.80點或0.03%，收5477.18點。（譯者：張佑之）1070807
科技股帶動 美股走高,產經,2018/08/07 05:44,https://www.cna.com.tw/news/afe/201808070011.aspx,（中央社紐約6日綜合外電報導）在世界各地股市因貿易戰憂慮未解而漲跌不一的同時，華爾街今天在科技股領漲下走高。道瓊工業指數溫和上揚39.60點或0.16%，以25502.18點作收。標準普爾指數漲升10.05點或0.35%，收在2850.40點。科技股那斯達克指數漲47.67點或0.61%，收7859.68點。1070807
沙國產量減伊朗遭制裁 國際油價漲,產經,2018/08/07 06:01,https://www.cna.com.tw/news/afe/201808070012.aspx,（中央社紐約6日綜合外電報導）石油輸出國家組織（OPEC）消息人士透露，沙烏地阿拉伯7月產油量意外減少，隨著美國即將對石油出口大國伊朗恢復制裁，帶動全球供油疑慮，國際油價今天上揚。紐約商品交易所西德州中級原油9月交割價漲升52美分，或0.76%，以每桶69.01美元作收。倫敦北海布倫特原油10月交割價攀高43美分，或0.59%，收在每桶73.64美元。1070807
美股全面收紅 台股走勢要看台積電,證券,2018/08/07 07:53,https://www.cna.com.tw/news/afe/201808070014.aspx,（中央社記者韓婷婷台北7日電）美股擺脫貿易戰疑慮，道瓊挑戰前高25587點，台股多頭雖仍受制於8月2日長黑K棒，但分析師表示，只要台積電擺脫中毒陰霾，就有機會向上挺進。美股4大指數全面收紅，道瓊工業指數上漲39.6點、漲幅0.16%、收在25502.18點，NASDAQ指數上漲47.66點、漲幅0.61%、收在7859.68點，S&P 500指數上漲10.05點、漲幅0.35%、收在2850.4點，費城半導體指數上漲7.59點、漲幅0.55%、收在1389.22點。分析師表示，雖然台積電股價6日僅小跌0.61%，不過美國存託憑證(ADR)跌幅1.49%，是否影響今天股價走勢，值得觀察，由於台積電是指數重要影響指標，若未能擺脫泥沼，短線指數恐仍在11000點附近遊走。另一個觀察指標在於被動元件，龍頭國巨7月營收雖續創新高，但未能激勵股價有效止跌，接連包括奇力新、禾伸堂7月營收也創歷史新高，華新科單月每股獲利達5.65元，更是驚艷市場，基本面是否能成功抵抗賣壓，扭轉技術面頹勢，也將是召喚人氣回籠的指標。法人認為，台股短線在11000點附近徘徊，在無新主流有效帶領多頭下，近期量能萎縮，指數若要衝破11100點，成交值最好能增溫至1500億元之上，才能有效化解6月上旬的套牢賣壓。歐股收盤則是漲跌互見，倫敦FTSE 100指數小漲4.68點、漲幅0.06%、以7663.78點作收，法蘭克福DAX 30指數下挫17.55點、跌幅0.14%、收在12598.21點，巴黎CAC 40指數跌1.80點、跌幅0.03%、收在5477.18點。（編輯：鄭雪文）1070807
美中貿易戰影響石化產品 台塑採高彈性因應,產經,2018/08/07 08:31,https://www.cna.com.tw/news/afe/201808070018.aspx,（中央社記者韋樞台北7日電）美國對自中國進口2000億美元商品課高關稅，石化產品名列其中。台塑董事長林健男表示，大陸石化原料出口美國量少，但使用這些原料的下游產品將被課稅，台塑間接受影響。美國日前宣布對中國大陸進口的2000億美元商品加徵關稅，稅率將提高到25%，但大陸石化原料內需龐大，出口到美國的數量不多。台塑舉例，聚乙烯(PE)、聚丙烯(PP)外銷美國數量極少，且這兩項原料未列入關稅清單，且台塑在大陸的PE下游客戶，包含PE袋、管、塑膠瓶客戶均無外銷美國。另外，丙烯腈(AN)、甲基丙烯酸甲酯(MMA)、環氧氯丙烷(ECH)、正丁醇(NBA)、丙烯酸酯(AE)、高吸水性樹酯(SAP)、碳纖等原料出口到美國極少，因此無影響。林健男指出，使用這些原料的下游產品，例如PP下游玩具、家電(冰箱、乾衣機、除濕機)、塑膠製家具、汽車零配件(電池殼、保險桿)、整理箱；用於家電業外殼的ABS工程塑膠、用於印刷電路板的環氧樹酯等外銷美國，因此勢必受影響，台塑在大陸所生產的原料間接受影響。不過在台塑生產的大宗商品聚氯乙烯(PVC)方面，由於美國國內需求增加，自然出口減少，中國大陸的來料加工業者可能移轉到東南亞生產，對台塑外銷東南亞反而有利。另外，液碱和固碱方面，中國大陸將減少出口美國的量，台塑美國廠所生產的產品剛好可以順勢取代大陸貨，提高在美國的市占率，反受其利。不過反過來看，中國對自美國進口600億美元商品課徵5%到25%的關稅。以2017年為例，美國出口到中國大陸的各項石化原料也不過數千公噸，或是乾脆大幅減少出口到大陸，台塑認為，對台塑美國廠根本影響不大。林健男強調，貿易戰使得美國和中國石化及下游相關產品市場增加不確定性，加上人民幣貶值利於出口，台塑在台灣、大陸和美國等三大生產基地將隨時保持彈性因應市場變化。（編輯：楊凱翔）1070807
台股開盤漲0.87點,證券,2018/08/07 09:02,https://www.cna.com.tw/news/afe/201808070021.aspx,（中央社台北7日電）台北股市今天開盤漲0.87點，加權股價指數為11024.97點，成交金額新台幣19.64億元。1070807
新台幣開盤貶4分 為30.670元,產經,2018/08/07 09:05,https://www.cna.com.tw/news/afe/201808070022.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.670元開盤，貶4分。1070807
臉書與美大型銀行商議 傳索取客戶個資,產經,2018/08/07 09:07,https://www.cna.com.tw/news/afe/201808070023.aspx,（中央社紐約6日綜合外電報導）銀行業消息人士今天告訴法新社，臉書（Facebook）要求大型美國銀行分享客戶資料，以利臉書在Messenger簡訊平台開發新的服務。消息人士說，臉書數月前已與大通（Chase）、摩根大通（JPMorgan）、花旗銀行（Citibank）和富國銀行（Wells Fargo）討論過。消息人士要求不要具名。率先報導相關新聞的「華爾街日報」說，總部設於矽谷的臉書也聯繫美國銀行公司（US Bancorp）。消息人士說，臉書有興趣取得包含金融卡交易、帳戶餘額查詢與購物地點等資料。臉書先前因為將用戶資料分享給許多應用程式開發商而面臨嚴厲批評。臉書在聲明中向法新社證實這項行動，但表示公司沒有要求提供交易資料。臉書說：「跟許多有商業業務的線上公司一樣，我們與銀行和信用卡公司合作，提供類似客戶聊天功能或帳戶管理等服務。」根據相關報導，臉書的目標是開發新方法讓Messenger融入其中，以利銀行與客戶互動。智慧型手機簡訊系統Messenger號稱有13億名使用者。臉書聲明說：「公司的構想是，與銀行傳簡訊比在電話中等待還要好，這完全是看對方是否主動參與。」對於是否可能跟臉書討論過Messenger合作事宜，花旗銀行不願置評。花旗銀行在電子郵件中告訴法新社：「我們經常討論可能達成的夥伴關係，但維護客戶資料的安全與隱私，並向客戶提供選項，是我們做任何事的最高原則。」摩根大通發言人韋克斯勒（Patricia Wexler）向法新社提供寄給華爾街日報的聲明說：「我們不會將客戶在平台下的交易資料分享給這些平台，因此必須對某些事情說『不』。」富國銀行不願對相關新聞置評。（譯者：張曉雯/核稿：鄭詩韻）1070807
魏哲家出面滅火 台積電股價開盤小跌0.5元,產經,2018/08/07 09:34,https://www.cna.com.tw/news/afe/201808070026.aspx,（中央社記者張建中新竹7日電）台積電總裁暨副董事長魏哲家6日親自出面說明病毒感染事件，除產線已全數恢復生產，對營收影響也小於預期，台積電今天股價開盤小跌新台幣0.5元，9時12分跌1.5元至244元。台積電3日傍晚遭到電腦病毒感染，台灣包括竹科、中科與南科所有廠區都受到影響，震撼各界，台積電雖兩度透過公告說明，但外界仍存有許多疑問，台積電6日召開重大訊息記者會，由魏哲家出面進一步說明。魏哲家表示，這次事件是台積電自身疏忽造成，是在安裝新機台時，未將機台於連結網路前先隔離確保無病毒，造成病毒進入公司網路，感染的病毒是WannaCry的一個變種。他強調，並沒有內鬼，也不是駭客攻擊。魏哲家說，這次事件對第3季營收影響將不超過2%，影響情況低於原預期的3%；第3季晶圓出貨延遲數量將於第4季全數補回，全年美元營收仍將如預期成長7%至9%。魏哲家同時說明補強措施，表示台積電未來新機台上網路時，除會持續有人為檢查外，還會增加系統自動檢查，讓未防毒的機台無法上線，將人為因素都排除掉，並會建立防火牆，避免這次事件重演。隨著外界疑慮減少，法人依然看好台積電製程技術領先優勢，台積電今天股價趨於穩定，以245元開出，小跌0.5元。（編輯：楊凱翔）1070807
