標題,分類,時間,網址,內文
台股開紅盤日 投信：聚焦題材股,證券,2019/01/02 07:54,https://www.cna.com.tw/news/afe/201901020012.aspx,（中央社記者吳家豪台北2日電）美股在2018年最後一個交易日收漲，道瓊工業指數上漲265點；投信認為，台股歷經去年第4季的震盪打底後，下檔風險相對有限，但個股波動幅度大增，投資應聚焦在題材性。美股去年12月31日開高走高，道瓊工業指數勁揚265.06點或1.15%，以23327.46點作收；標準普爾指數溫和漲升21.11點或0.85%，收在2506.85點；科技股那斯達克指數漲50.76點或0.77%，收6635.28點。2018年台股封關日開盤後平盤震盪，量能維持低檔，盤中走穩漲幅放大，加權股價指數終場神龍擺尾，上漲85.85點，收在9727.41點，漲幅0.89%，成交值737.74億元。自營商賣超0.34億元，投信買超5.27億元，外資及陸資買超33.82億元；合計買超新台幣38.75億元。台股去年全年下跌915.45點，跌幅約8.6%，終結連2年的漲勢。保德信投信大中華投資組主管葉獻文說，台股歷經去年第4季的震盪打底後，下檔風險已相對有限，在當沖交易量居高不下的情況下，個股波動幅度大增，投資應聚焦在題材性。就傳產股而言，受惠美中貿易戰轉單效應的紡織、家具、汽機車零組件等相關類股明年上半年接單能見度高，可望成為盤面焦點。宏遠投顧副總經理陳冠升表示，油價大跌、蘋果股價大跌後應該有機會反彈，連帶使塑化股及蘋概股有機會表現。另可留意長線保護短線的趨勢股，例如電動車及三元鋰電池、人工智慧（AI）、雲端、大數據、5G、物聯網（IOT）等，是驅動未來資訊電子、汽車電子、車用零組件相關產業大成長契機的類股。（編輯：鄭雪文）1080102
雙子星開發加持 北車周邊店面行情看漲,產經,2019/01/02 10:19,https://www.cna.com.tw/news/afe/201901020016.aspx,（中央社記者韋樞台北2日電）雙子星大樓開發案已標脫。房仲表示，多年前已有高資產族和建商著眼於改建價值，默默經營西區商圈，整合土地、收購透天厝等，如今雙子星加持，北車周邊店面和透天厝可望再增值。雙子星大樓所在的台北車站商圈剛好介於中正區、萬華區和大同區交界，過去台北東區崛起，西區一度沒落，但在前台北市長郝龍斌喊出東西軸線翻轉後，各方期待北車商圈翻身，今年店面交易比往年多出約一倍。全國不動產企研室主任張瀞勻表示，台北車站六鐵共構，交通十分方便，串連西門商圈、中山商圈以及大稻埕，古今融合的特色吸引國外遊客駐足，近4年比東區更熱鬧、更有特色，尤其在機場捷運通車、雙子星開發案重啟之下，重大建設話題不斷，也使得商圈內的透天厝、店面交易增加。全國不動產觀察實價登錄資料顯示，房地合一稅上路時，2016年前11月台北車站商圈共有6件店面及透天厝成交，總金額為新台幣7.1億元，但2018年同期則有12件交易，總金額達15.5億元，相較2016年件數和金額成長均逾一倍。全國不動產商用置產中心經理古凱元指出，日本東京車站都市更新重塑新風貌舉世聞名，而台北車站在郝龍斌時代就喊出東西軸線翻轉，已有高資產族和建商默默經營西區商圈，包含整合土地、收購透天厝等，雖然短期租金投報率不高，但他們著重在後續改建價值，雙子星開發案能成功招標，相信將為周邊商用不動產再帶來一波增值契機。張瀞勻指出，雙子星大樓約4、5年後完工，每天將有數十萬人進出這兩棟大樓，它將改變周邊城市樣貌，同時西區市容也會同步改變，而周邊三大商圈的店面及透天厝也會跟著水漲船高，尤其是有改建價值的透天厝，預估價格還有增值空間。大家房屋企劃研究室主任郎美囡表示，未來雙子星大樓、萬大線、環南市場改建以及艋舺大道都市計畫陸續動工、完工，預期先藉由捷運線貫穿，帶動沿線生活機能，帶給中、南萬華當地居民大利多，除了增加當地交通便利性，也能引入人潮，增加商機。（編輯：楊凱翔）1080102
台股近10年開紅盤 上漲機率達7成,證券,2019/01/02 10:17,https://www.cna.com.tw/news/afe/201901020017.aspx,（中央社記者田裕斌台北2日電）台股今天開紅盤，根據統計，近10年開紅盤日的表現都不差，有7年上漲，2009年開紅盤漲幅更達2.33%，居10年來最大漲幅，去年開紅盤日的漲幅則約0.64%。根據統計，自2009年以來，台股開紅盤行情不差，僅2012年、2015年、2016年下跌，跌幅分別為1.69%、0.36%、2.68%，其餘7年全都上漲；由於美股封關日持續強彈，道瓊工業指數漲幅達1.15%、NASDAQ指數上漲0.77%，與台股連動性較高的費城半導體指數漲幅也有0.68%，預料可為台股開紅盤帶來好兆頭。不過對於期待台股元月行情的投資人可得注意，開紅盤日的表現與元月走勢不一定正相關，在過去10年中開紅盤日上漲的7年，元月反倒收黑共有3年，其中以2009年開紅盤上漲2.33%之後，當年元月反倒下跌7.48%，高低點相差近10%，讓期待元月行情可以在農曆年前賺點紅包的投資人大大失望。不過多頭也不是沒有逆轉勝的紀錄，2012年開紅盤日雖然台股下跌1.69%，但元月最後卻上漲2.29%，也就是敢於在開紅盤日進場的投資人，若投入與指數連動的指數股票型基金(ETF)，也能賺進近4%的紅包。去年的紅包行情也相當明顯，指數開紅盤上漲0.64%之後一路走揚，1月漲幅就達4.33%，且在1月23日觸及台股全年高點11270點，更讓投資人印象深刻。（編輯：鄭雪文）1080102
台股開盤跌2.14點,證券,2019/01/02 09:02,https://www.cna.com.tw/news/afe/201901020021.aspx,（中央社台北2日電）台北股市今天開盤跌2.14點，加權股價指數為9725.27點，成交金額新台幣12.74億元。1080102
新台幣開盤貶0.2分 為30.735元,產經,2019/01/02 09:04,https://www.cna.com.tw/news/afe/201901020022.aspx,（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以30.735元開盤，貶0.2分。新台幣兌美元開盤交易區間為30.735元至30.635元。1080102
宏正科出清持股 信驊股價一度跌1.36%,證券,2019/01/02 09:41,https://www.cna.com.tw/news/afe/201901020028.aspx,（中央社記者張建中新竹2日電）伺服器管理晶片廠信驊大股東宏正自動科技出清持股，影響信驊股價表現，盤中一度達新台幣580元，跌幅達1.36%。考量整體資本市場環境與致力提升股東權益，宏正科子公司宏正科技與宏元投資同步出清信驊持股，估計獲利9.51億元。宏正科在有龐大業外處分信驊持股收益激勵下，今天股價表現強勁，盤中一度達93元，漲6元，漲幅達6.89%。信驊股價則震盪劇烈，早盤股價一度達600元，漲12元，只是隨後市場賣壓出籠，股價由紅翻黑，一度達580元，跌8元，跌幅約1.36%。（編輯：楊凱翔）1080102
三星訂單加持 大立光開盤衝高光學股走強,證券,2019/01/02 10:23,https://www.cna.com.tw/news/afe/201901020029.aspx,（中央社記者韓婷婷台北2日電）2018年智慧手機表現不佳，迎接2019年，手機廠可望強打多鏡頭刺激買氣，三星也傳出將提高委外訂單，為鏡頭廠增添營運動能，台股開紅盤日股王大立光以小漲25元開盤。大立光2019年開紅盤日以3240元，上漲25元開出，開盤後半小時漲幅維持在1%上下震盪，帶領光學類股受到激勵，其中以新鉅科表現最亮眼，跳空開高後急拉一度衝上72.4元漲停價，開盤交易15分鐘成交量已逾3300張，超越上個交易日，人氣居類股之冠。佳凌、聯一光、今國光、揚明光漲幅均超過2%，玉晶光、亞光、華晶科、先進光等早盤漲幅也在1%以上。光學類股整體表現優於大盤。法人表示，多鏡頭趨勢明確，配合車用、物聯網等應用鏡頭可望陸續放量，鏡頭產業仍具題材性，後續業基本面有表現的個股有機會獲青睞。外資表示，2019年三星因應A系列鏡頭需求，罕見將大舉釋出光學零組件訂單，過去CMOS感光元件、模組、鏡頭，除CMOS部分採用SONY外，多數仍以韓廠或自家為主。不過，2019年三星鏡頭委外將大幅提升，有望推升大立光、舜宇光學訂單比重。展望2019年大立光後市，外資指出，智慧機產業需求的確不佳，但品牌廠硬體規格競賽，多以聚焦鏡頭技術和鏡頭數規格戰，2018年底三星、華為、小米開始積極規劃多鏡頭應用，帶動3鏡頭往中高階機款滲透，原先預期2019年3鏡頭規格滲透率約15%，但目前廠商看好滲透率將逐步上修。法人普遍看好2019年平價版iPhone XR規格將從單鏡頭轉進雙鏡頭，2019年下半年iPhone不排除跟進3鏡頭。（編輯：鄭雪文）1080102
毅嘉去年第4季營收降 獲利拚成長,證券,2019/01/02 09:48,https://www.cna.com.tw/news/afe/201901020032.aspx,（中央社記者江明晏台北2日電）毅嘉科技去年12月受年底盤點因素影響，合併營收金額約5.54億元，月減7%，年減8%，去年第4季合併營收18.96億元，季減約衰退3%，但獲利可望優於上一季度。毅嘉科技去年12月受年底盤點因素影響，自結合併營收金額約為新台幣5.54億元，較11月減少約7%，較前年同期減少8%。其中，軟板產品為4.06億元，機構整合元件產品為1.56億元。集團累計去年第4季單季合併營收為18.96億元，季減約衰退3%。累計去年合併營收，毅嘉約達72.32億元，較前年同期增加1%。毅嘉今天股價小漲0.39%，至13元，早盤成交量近70張。毅嘉表示，但在車載及光通訊產品出貨比例提升帶動產品組合優化，且內部持續精進提升製程效率的情形下，集團整體營運及獲利將可望挑戰較上一季度提升。（編輯：郭萍英）1080102
新台幣早盤走升 最高升近1角,產經,2019/01/02 10:14,https://www.cna.com.tw/news/afe/201901020037.aspx,（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以30.735元開盤，貶0.2分；10時來到30.688元，升4.5分。截至10時5分，新台幣兌美元最高30.635元、最低30.735元。1080102
快速檢測呼吸中止症 台廠醫材獲准在美上市,產經,2019/01/02 10:42,https://www.cna.com.tw/news/afe/201901020051.aspx,（中央社記者韓婷婷台北2日電）美吾華懷特生技集團旗下安克生醫的醫材「呼吸中止症超音波電腦輔助診斷系統」（AmCAD-UO)，已正式取得美國食品暨藥物管理局（FDA）上市許可。安克生醫總經理李伊俐表示，AmCAD-UO是以超音波評估呼吸道的醫材，去年10月獲得歐盟上市許可，今天取得美國FDA上市許可，對全球業務推廣具有極大助益。李伊俐強調，AmCAD-UO去年11月剛於全球最大醫材展德國MEDICA發表，取得美國FDA上市許可後，將申請衛生福利部食品藥物管理署（TFDA）的上市許可，經主管機關核准後，將儘速於台灣上市。安克生醫表示，全球約有1億人被懷疑患有呼吸中止症，患者進行檢測時，須在睡眠中心過夜睡一晚，但醫學中心往往一床難求；實際檢查時，身體需穿戴許多儀器或貼片，不僅睡眠易受影響、導致無法貼切真實睡眠狀態，偵測的貼片也常因翻身而脫落，影響相關訊號。李伊俐表示，AmCAD-UO是安克生醫取得第5項美國FDA核准的智慧影像醫材。可於10分鐘內完成檢測，不需至醫學中心過夜檢查。（編輯：鄭雪文）1080102
