標題,分類,時間,網址,內文
投資人獲利出脫 歐股收跌,證券,2019/01/08 02:41,https://www.cna.com.tw/news/afe/201901080011.aspx,（中央社倫敦7日綜合外電報導）國際股市今天步步為營，歐股因投資人獲利回吐而先盛後衰收跌。倫敦FTSE 100指數下挫26.54點或0.39%，以6810.88點作收。法蘭克福DAX 30指數跌19.88點或0.18%，收在10747.81點。巴黎CAC 40指數跌17.95點或0.38%，收4719.17點。（譯者：張佑之）1080108
投資情緒好轉  美股延續漲勢,證券,2019/01/08 05:57,https://www.cna.com.tw/news/afe/201901080015.aspx,（中央社紐約7日綜合外電報導）美股今天一連第2個交易日走高，顯示在美國聯邦政府局部停擺和其他經濟逆境下，投資情緒依舊好轉。道瓊工業指數上揚98.19點或0.42%，以23531.35點作收。標準普爾指數漲升17.75點或0.70%，收在2549.69點。科技股那斯達克指數漲84.62點或1.26%，收6823.47點。（譯者：張佑之）1080108
美中貿易談判樂觀和產油國減供 國際油價漲,產經,2019/01/08 06:06,https://www.cna.com.tw/news/afe/201901080016.aspx,（中央社紐約7日綜合外電報導）國際油價今天走勢堅挺：推升力道來自市場對美、中談判即將化解雙方貿易戰的樂觀情緒，而主要產油國減少供應也發揮了支撐作用。紐約商品交易所西德州中級原油2月交割價攀升76美分或1.58%，以每桶48.72美元作收。倫敦北海布倫特原油3月交割價漲升54美分或0.95%，收在每桶57.60美元。1080108
VR瞄準5G元年 宏達電CES推軟硬新陣容,產經,2019/01/08 17:47,https://www.cna.com.tw/news/afe/201901080020.aspx,（中央社記者江明晏拉斯維加斯7日電）宏達電今天在CES開展前，發表內建眼球追蹤功能的VIVE Pro Eye等一系列VR新品，打造軟硬新陣容，並看好2019年VR兩大方向，第一是「一體機」更蓬勃，第二是，進入VR 5G元年。宏達電今天在美國消費性電子展（CES）開展前，發表內建眼球追蹤功能的VIVE Pro Eye頭戴式顯示器、操作與安裝更簡易的VIVE COSMOS，同時VIVEPORT並宣布推出Viveport Infinity，透過無限量的訂閱內容服務，隨時任選體驗內容。而和COSMOS一起亮相的Vive Reality System，則是重新構思VR在空間計算（spatial computing）時代的樣貌，以新方式呈現內容。宏達電美洲區總經理歐布萊恩（Daniel O'Brien）今天表示，內建眼球追蹤功能的Vive Pro Eye，將提供更直覺的互動方式，包括視覺控制選單導覽及無控制器模式，瞄準B2B市場，例如替企業用戶及開發者完善訓練模擬場景，Vive Pro Eye將於今年第2季開賣。美國職棒大聯盟（MLB）在CES展上也首次將Vive Pro Eye的眼球追蹤功能整合進MLB Home Run Derby VR電玩遊戲體驗中，玩家無須透過控制器也能操作遊戲選單。HTC VIVE中國區總裁汪叢青今天受訪時則表示，2019年在VR（虛擬實境）市場中，將有兩大方向，第一是「一體機」將更廣泛滲透到市場，第二是，今年將是VR 5G元年，宏達電在中國運營商聯手進軍「雲VR」市場。同時，宏達電宣布，HTC全球應用商店和訂閱內容服務平台Viveport也在今天發布歷年來最大的內容更新， Viveport Infinity將提供無限量的VR內容訂閱服務，HTC Viveport總經理史丁伯（Rikard Steiber）說，過去訂閱服務剛剛上路時，提供的是訂閱者每月5款內容的方案，現在透過Viveport Infinity一口價，此舉將有助於HTC提高用戶活躍度與使用頻率，讓VR市場更加壯大。Vive Cosmos今天也一併亮相，是Vive系列最新的頭戴式顯示器產品，提升操作與安裝的簡易度，將於今年提供Vive Cosmos的開發者版本。此外，宏達電今天並宣布首度與Mozilla的Firefox、AWS的Amazon Sumerian和Fidelity Investments合作，推出透過在VR中提供身歷其境的網絡瀏覽體驗，讓消費者可以將VR帶入日常生活中；Firefox Reality將成為Vive的預設VR瀏覽器。（編輯：楊凱翔）1080108
美股漲蘋概股走勢待觀察 台股盤整為主,證券,2019/01/08 09:18,https://www.cna.com.tw/news/afe/201901080023.aspx,（中央社記者韋樞台北8日電）上週五美股強彈帶動7日台股大漲逾200點，蘋概三雄漲勢明顯。美股今天續漲，法人表示，後續觀察美國蘋果（Apple）和台灣蘋概股利空是否破底，及法人是否抱股過年，台股仍以盤整為主。今晨收盤的歐股，因投資人獲利回吐，呈現先盛後衰走勢，但跌幅並不大。倫敦FTSE 100指數下挫0.39%；法蘭克福DAX 30指數跌0.18%；巴黎CAC 40指數跌0.38%。美股今天走高連2紅，顯示在美國聯邦政府局部停擺和其他經濟逆境下，投資情緒依舊好轉。道瓊工業指數上揚98.19點或0.42%，以23531.35點作收；標準普爾指數漲升0.70%，收在2549.69點；科技股那斯達克指數漲1.26%，收6823.47點。上週五美國聯準會（Fed）主席發表談話，釋出偏鴿派的態度，同時讓貨幣政策更有彈性，今年是否升息的說法也不再非常肯定；加上美中貿易戰雙方正談判中，雖然還不知結果如何，但可望有利美股表現，也順勢帶動台股走揚。法人表示，蘋果手機銷售不理想而調降財測，但上週五股價反彈，帶動7日台股蘋概股強彈，但僅能視為短暫反彈，畢竟蘋概股2018年12月營收不佳，今年首季要觀察蘋果及蘋概股利空測試是否破底，接下來才會有好的表現。法人認為，月底台股封關，過去幾個月以來各種事件造成美股和台股大波動，法人可能保守以對，不願抱股過年，因此台股農曆年封關前可能賣壓相對重，資金趨向防禦型股票，成交量不易擴大，大盤仍以盤整為主。（編輯：楊凱翔）1080108
仲琦有DOCSIS 3.1助陣 去年營收創歷史新高,證券,2019/01/08 08:36,https://www.cna.com.tw/news/afe/201901080026.aspx,（中央社記者田裕斌台北8日電）仲琦科技去年受惠於DOCSIS 3.1產品接獲北美客戶大單，帶動全年合併營收新台幣100.56億元、年增17.7%，創歷史新高，並首次突破100億元大關。其中，去年12月自結合併營收12.95億元、月增39.6%、年增51.1%。仲琦表示，近兩年Gbps級的寬頻服務已經開始成為主流，由於仲琦在DOCSIS 3.1的技術純熟，也是最早進入該市場的業者，在產品品質穩定、可替代性低下，北美客戶自去年下半年起已陸續大量出貨，對未來營收發展仍審慎樂觀。仲琦指出，在今年的消費性電子展（CES）中，將與協力廠商展示新的10Gbps雙向傳輸的纜線數據機雛型機，並增加2.5Gbps/10Gbps光通訊與4G/5G移動通訊的研發等。此外，5G基地台布建同時，也需要更大的骨幹頻寬，提供未來5G骨幹通訊、企業寬頻設備，使目前的寬頻服務供應商可以從家用市場往商用市場推展，增加服務的營收與新的市場區隔，這也是仲琦未來積極規劃、布建與投入的主要策略方向。（編輯：林興盟）1080108
智伸科去年第4季業績同期高 今年看雙位數成長,證券,2019/01/08 09:11,https://www.cna.com.tw/news/afe/201901080028.aspx,（中央社記者鍾榮峰台北8日電）智伸科去年第4季合併營收新台幣11.6億元，創歷年同期新高，公司預期今年業績目標成長雙位數百分點。智伸科去年12月合併營收3.74億元，較前年同期減少6.52%，去年第4季合併營收11.6億元，創歷年同期新高，並較去年第3季及前年第4季同期分別成長7.8%及1.44%。智伸科指出，雖然去年第4季中國大陸汽車市場趨緩影響，下半年營收仍繳出優於上半年的表現。智伸科表示，去年第4季主要受惠占公司營收7成以上的汽車事業部業績成長貢獻，新產品汽油高壓泵浦關鍵零組件及本體逐步挹注公司產能。展望今年，智伸科看好汽車事業部營運規模持續擴大，有機會創造公司全年整體營收保持雙位數成長目標。日前智伸科旗下新產品汽油高壓泵浦，再獲第2家全球一階（Tier1）主要汽車零組件供應商認證，可望在今年下半年逐步量產出貨。此外智伸科與全球Tier 1汽車零組件供應商攜手研發新技術應用的汽車零組件產品，創造未來營運表現穩健成長。（編輯：鄭雪文）1080108
台股開盤漲1.26點,證券,2019/01/08 09:02,https://www.cna.com.tw/news/afe/201901080032.aspx,（中央社台北8日電）台北股市今天開盤漲1.26點，加權股價指數為9591.56點，成交金額新台幣11.39億元。1080108
新台幣開盤貶0.8分 為30.820元,產經,2019/01/08 09:05,https://www.cna.com.tw/news/afe/201901080033.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以30.820元開盤，貶0.8分。新台幣兌美元開盤交易區間為30.820元至30.815元。1080108
東陽去年營收年減5.92% 今年第1季觀察貿易戰,證券,2019/01/08 09:18,https://www.cna.com.tw/news/afe/201901080035.aspx,（中央社記者鍾榮峰台北8日電）東陽自結去年全年合併營收新台幣230.04億元，較前年減少5.92%。法人預估，東陽今年第1季業績仍須觀察美中貿易戰因素。東陽自結去年12月合併營收為17.5億元，比去年11月19.6億元減少10.74%，較前年同期21.17億元減少約17.35%。東陽去年12月營收是去年單月次低。累計東陽去年第4季自結合併營收55.58億元，較去年第3季53.94億元增加3%。東陽去年全年自結合併營收230.04億元，較前年244.52億元減少5.92%。在售後維修市場（AM）部分，東陽AM事業去年12月自結營收12.11億元，去年全年自結營收147.68億元。東陽持續開發新產品，加快歐美、中國產品認證速度，以利市場銷售。在原廠委託製造（OEM）部分，東陽OEM事業去年12月自結營收5.39億元，去年全年自結營收82.36億元。展望今年第1季，法人表示，仍須觀察美中貿易戰因素，以及中國車市景氣和經銷商拉貨狀況。（編輯：郭萍英）1080108
