標題,分類,時間,網址,內文
政治經濟風險罩頂 歐股收黑,證券,2019/01/18 02:05,https://www.cna.com.tw/news/afe/201901180004.aspx,（中央社倫敦17日綜合外電報導）英國首相梅伊的脫歐協議遭國會否決，引發政治動盪，投資人考量政治經濟風險，導致歐股今天收黑。倫敦股市金融時報百種股價指數（FTSE 100）終場下跌0.4%，收在6834.92點。法蘭克福股市DAX 30指數下跌0.1%，收在10918.62點；巴黎股市CAC 40指數下挫0.3%，收在4794.37點。（譯者：嚴思祺）1080118
傳美考慮刪減對中商品關稅 美股收紅,證券,2019/01/18 08:39,https://www.cna.com.tw/news/afe/201901180008.aspx,（中央社紐約17日綜合外電報導）媒體報導美方考慮刪減對中進口商品的懲罰性關稅，華爾街股市大受激勵，今天連續第3天收紅。法新社報導，美股截至下午都沒有太大的變化，但「華爾街日報」報導美國財政部長梅努欽（Steven Mnuchin）建議取消對中商品的部分或所有懲罰性關稅，以穩定股市並且增加美中談判成功的機會，消息傳開之後，股價突然走高。道瓊工業指數終場上漲0.7%，收在24370.10點。標準普爾500指數上揚0.8%，收在2635.96點；那斯達克指數上漲0.7%，收在7084.46點。（譯者：嚴思祺）1080118
震盪起伏 國際油價小跌,產經,2019/01/18 08:13,https://www.cna.com.tw/news/afe/201901180011.aspx,（中央社紐約17日綜合外電報導）美國財政部駁斥媒體指稱美方可能刪減對中商品關稅後，油價的反彈力道衰退，以小跌作收。受到美股反彈和石油輸出國家組織（OPEC）大幅減產消息的激勵，國際油價上揚，但美國財政部駁斥媒體指稱美方可能刪減對中商品關稅後，價格又回跌。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格下跌24美分，收在每桶52.07美元。倫敦市場北海布倫特原油期貨價格下跌14美分，收在61.18美元。（譯者：嚴思祺）1080118
聚陽去年稅前盈餘3年新高 每股9.33元,證券,2019/01/18 08:15,https://www.cna.com.tw/news/afe/201901180016.aspx,（中央社記者韋樞台北18日電）成衣大廠聚陽靠自動化節流、高毛利單，創造去年全年稅前盈餘19.5億元，年增20.8%，創近3年新高。另一大廠儒鴻今年訂單能見度達第2季，以強化研發維持高獲利。聚陽自結2018年全年合併營收239億2963萬元，年增7.0%；2018年12月稅前淨利1億8201萬元，累計全年稅前淨利為19億5272萬元，年增20.8%，獲利增幅大於營收增幅。以目前聚陽加權平均股數2.09億股計算的稅前每股盈餘為9.33元，優於2017年以加權平均股數2.08億股計算的稅前每股盈餘7.77元。聚陽表示，去年稅前盈餘增幅優於營收增幅，主要是靠著自動化製程提升生產效率和降低成本，例如使用自動模板機以及將量大價低的T恤和POLO衫自動化縫製；另外是接高利潤單所致。展望2019年，聚陽設定增加產能約10%，以2018年總產量1370萬打計算，2019年總產量要達1500萬打；平均出貨單價(ASP)方面還要再提升。聚陽透露，多家老顧客紛紛增加在東協國家的訂單；新顧客包括鞋類品牌商Skecher跨足到成衣市場、強調耐磨與青少年愛穿的Champion品牌T恤，2019年的訂單量比2018年成長很多，對聚陽營運「貢獻非常卓著」。紡織股王儒鴻去年營收創歷史新高，達275億8120萬元，年增13.82%。儒鴻表示，去年上半年成長動能強勁，營收有兩位數增幅，下半年放緩至個位數。展望2019年，儒鴻有3至5家新客戶正在試單少量出貨中，目前訂單能見度已達第2季，估計今年全年營收會維持去年水準；不過要特別注意美中貿易戰談判結果和持續的轉單效應，同時大品牌還是會砍價，因此必須要靠研發新花色布料及新織法成衣維持有競爭力的高價來穩定獲利。（編輯：鄭雪文）1080118
美股進入超級財報週 投信：3重點要注意,證券,2019/01/18 08:35,https://www.cna.com.tw/news/afe/201901180017.aspx,（中央社記者田裕斌台北18日電）美股進入去年第4季財報密集公布期，投信業者表示，可關注中國大陸成長趨緩帶來的影響、薪資成本以及原物料價格上漲對獲利的壓力影響及企業資本支出是否轉為保守。日盛投信預期，去年第4季企業財報將大致符合市場預期，關心的焦點將會落在未來展望的部分，由於美中貿易戰尚無明顯緩和跡象，與美國經濟擴張趨緩影響下，今年上半年美國企業展望恐將有下修的可能，不過由於去年12月崩跌已反映對今年下修的獲利展望，企業若是今年表現至少和去年一樣好、甚至更好，便足以構成股價上漲的驚喜。此外，S&P 500指數若能維持在2600點之上，那就意味著市場已成功化解導致美股12月重挫的拋盤壓力。日盛全球智能車基金經理人馮紹榮表示，美股進入財報週，若財報優於預期，將支撐股市延續反彈行情，財報週期間可關注企業在法說會上透露的3大重點，包括中國大陸成長趨緩帶來的影響、薪資成本以及原物料價格上漲對獲利的壓力影響、企業資本支出是否轉為保守。馮紹榮指出，美股今年開年以來的表現都還不錯，道瓊及S&P 500指數今年來已分別上漲3.77%及4.36%，可望延續元月行情，由歷史經驗顯示，在總統選舉週期裡第3年對股市最有利。（編輯：林興盟）1080118
台積電示警衰退 台股走勢恐有壓力,證券,2019/01/18 09:07,https://www.cna.com.tw/news/afe/201901180018.aspx,（中央社記者江明晏台北18日電）美考慮刪減對中進口商品的懲罰性關稅，美股連3天收紅，但台積電估首季營收季減22%，衰退幅度高於市場預期，恐對台股帶來壓力，投顧表示，支撐為月線附近，壓力為9900點至10000點。美方擬考慮刪減對中國進口商品的懲罰性關稅，華爾街股市受此消息激勵，今天連續第3天收紅。道瓊工業指數終場上漲0.7%，收在24370.10點。標準普爾500指數上揚0.8%，收在2635.96點；那斯達克指數上漲0.7%，收在7084.46點。另外，英國首相梅伊的脫歐協議遭國會否決，引發政治動盪，投資人考量政治經濟風險，導致歐股今天收黑。台股17日上漲25.34點，收在9789.15點，成交值新台幣908.56億元。三大法人合計買超新台幣13.88億元。自營商買超4.39億元，投信賣超2.34億元，外資及陸資買超11.83億元。台積電17日法說會，因總體經濟不確定性，對營運造成不利影響，估第一季營收季減22%，衰退幅度高於市場預期，全年營運也預估成長趨緩，僅成長1%至3%；也對半導體產業景氣釋出保守看法，預期今年不計記憶體的半導體產業將僅小幅成長1%，晶圓代工更僅持平表現。日盛投顧表示，觀察台股指數是否能守穩在季線之上並續創新高，回檔量縮或反彈成交量大於月均量有利反彈延續；支撐為月線附近，壓力為9900點至10000點，短線偏多但提防拉回。選股方向可留意網通、印刷電路板（PCB）、工業4.0、IC設計、內需、生技、越概、車用、自行車等。（編輯：楊凱翔）1080118
MLCC市況上半年保守 車用工業相對健康,產經,2019/01/18 08:49,https://www.cna.com.tw/news/afe/201901180021.aspx,（中央社記者鍾榮峰台北18日電）被動元件MLCC今年市況各界關注，法人預期，今年上半年一般電子和資訊用MLCC市況保守，預估主要台廠第1季價格恐下調20%，不過車用和工業用市況相對健康。展望今年積層陶瓷電容（MLCC）市況，美系外資法人報告預期，今年MLCC應用需求恐續趨緩，價格壓力可能會增加客戶調節庫存。觀察MLCC應用在一般電子產品市況，報告指出，第1季整體大環境趨勢仍不明朗，中國通路市場庫存去化速度比原先預期緩慢，由於供應鏈能見度有限、拉貨力道相對保守，第2季MLCC產品價格走勢仍不明確，但價格可持穩。在資訊產品應用，報告預期，今年MLCC相關出貨也受到負面影響，中低階產品價格壓力將增加，高階MLCC價格壓力相對和緩。不過對於切入車用和工業領域的被動元件廠商來說，MLCC產品價格和出貨表現相對健康，包括日本村田製作所（Murata）或太陽誘電（Taiyo Yuden）營運可正向看待。報告預期今年第1季主要被動元件台廠產品價格可能季減20%，出貨量可能較去年第4季持平。本土法人預期，國巨今年第1季業績可能延續去年第4季市場需求趨緩，華新科下游客戶需求不佳，MLCC以及晶片電阻（R-chip）價格壓力仍在。（編輯：鄭雪文）1080118
台股開盤跌7.76點,證券,2019/01/18 09:02,https://www.cna.com.tw/news/afe/201901180022.aspx,（中央社台北18日電）台北股市今天開盤跌7.76點，加權股價指數為9781.39點，成交金額新台幣20.02億元。1080118
新台幣開盤貶0.8分 為30.860元,產經,2019/01/18 09:45,https://www.cna.com.tw/news/afe/201901180023.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯率今天以30.860元開盤，貶0.8分。新台幣兌美元開盤交易區間為30.860元至30.839元。1080118
台積電第一季展望保守 早盤股價跌1.36%,證券,2019/01/18 09:45,https://www.cna.com.tw/news/afe/201901180025.aspx,（中央社記者張建中新竹18日電）晶圓代工廠台積電第一季營收恐將季減22%，衰退幅度超過市場預期，全年業績也將僅微幅成長1%至3%，衝擊股價走勢疲弱，早盤一度達新台幣217.5元，跌1.36%。台積電17日舉行法人說明會，第一季營運展望保守，預期因總體經濟不確定性，智慧手機季節性因素及供應鏈庫存水位過高，季營收恐滑落到73億至74億美元，季減22%，衰退幅度高於市場預期的10%至20%。台積電並預期，今年營收將僅微幅成長，年增1%至3%，成長幅度低於5%至10%的長期平均成長目標。不過，台積電仍看好7奈米製程發展，今年將貢獻25%營收，將較去年倍數成長；此外，台積電並預告股息將會持續增加。部分法人持續看好台積電技術領先優勢，維持買進評等，有亞系外資還將目標價自新台幣242元，調高至258元。另有美系外資認為，下半年智慧手機市場若無法如預期回溫，台積電恐將下修今年營運目標，維持台積電中立評等，目標價199元。台積電美國存託憑證（ADR）開低走高，早盤一度達34.83美元，跌2.27%，不過，隨後買盤湧入，股價震盪走高，終場收在36.29美元，漲1.82%。台積電今天在市場賣壓出籠下，股價表現疲弱，早盤一度達217.5元，下跌3元，跌幅為1.36%。（編輯：郭萍英）1080118
