標題,分類,時間,網址,內文
歐股收盤漲多跌少  美股早盤勁揚,證券,2019/01/31 01:17,https://www.cna.com.tw/news/afe/201901310008.aspx,（中央社倫敦30日綜合外電報導）歐洲主要股市今天漲多跌少，倫敦股市在國會通過脫歐協議的修正案後收紅，美股早盤也勁揚，但投資人仍在觀望美國聯邦準備理事會利率會議以及美國與中國關鍵貿易談判的結果。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲1.6%，收在6941.63點。法蘭克福股市DAX 30指數下跌0.3%，收在11181.66點；巴黎股市CAC 40指數上漲1.0%，收在4974.76點。美國股市早盤因經濟與財報利多走揚，市場目光聚焦聯準會的利率決策和美中貿易談判。正午左右，道瓊工業指數上漲363.80點，或1.48%，來到24943.76點。標準普爾500指數和那斯達克指數也分別上漲1%左右。（譯者：林治平）1080131
鴻海擬調整投資計畫  威州議員與業界反應不一,產經,2019/01/31 02:30,https://www.cna.com.tw/news/afe/201901310010.aspx,（中央社威斯康辛州麥迪遜30日綜合外電報導）鴻海集團正重新評估在美國威斯康辛州投資計畫的內容，威州眾議會民主黨領袖辛茲針對相關報導批評說，這可能使威州陷入困境，但科技界人士仍對投資案寄予希望。鴻海承諾在威州投資100億美元建廠，並創造1萬3000個工作機會，威州則同意提供鴻海價值約40億美元的獎勵措施。鴻海今天表示，仍承諾在威州創造工作機會，但重心將轉移到研發，而非藍領的製造工作。美聯社報導，威州眾議會少數黨領袖辛茲（Gordon Hintz）指出，鴻海當初承諾為威州創造製造業的工作機會，並帶來「扭轉局面的經濟機會」，但如今看來，鴻海可能「將讓另一個州和社區陷入困境」。不過，支持鴻海投資案的威斯康辛州科技協會（Wisconsin Technology Council）主席史迪爾（Tom Still）看法不同。他對鴻海想改變計畫並不覺意外，因為電視價格已越來越便宜，而蘋果公司iPhone手機的銷售量也持續下滑。他指出，鴻海已在威州投資達2億美元，他並不擔心鴻海會撤離，而可能只是會視市場狀況作調整。他又說，鴻海所設新廠如變得比較研發取向也可能成功，因為鴻海有興趣的領域正是威州的強項，例如機器人技術、醫療成像和工業成像。美國總統川普與威州前任州長華克（Scott Walker）協助促成這項重大投資計畫，川普去年並曾參加鴻海新廠的動土儀式，藉機宣揚他經濟政策成功。白宮尚未就此事發表評論。威州新任民主黨籍州長艾佛斯（Tony Evers）在選戰中與競選連任的華克交鋒時，曾批評鴻海投資計畫，他也尚未就此事發表評論。鴻海集團表示，威斯康辛州的投資計畫是集團首要之務，但相較於計畫公布時，目前全球市場環境已改變，因此公司正重新評估計畫內容，有意打造高科技解決方案，以提高附加價值。路透社引述熟知鴻海思維的消息人士報導，鴻海董事長郭台銘計畫今年稍後和新州長艾佛斯會面，商討修改投資協議事宜。（譯者：林治平）1080131
美聯準會維持利率水準不變  對再升息抱持耐心,產經,2019/01/31 03:14,https://www.cna.com.tw/news/afe/201901310011.aspx,（中央社華盛頓30日綜合外電報導）美國聯邦準備理事會今天宣布，將維持基準利率水準不變，今後要決定如何適當調整利率時也將保持耐心，明確顯示聯準會注意到各界對經濟的憂慮。路透社報導，聯準會決定，維持基準利率在2.25%至2.50%的目標區。（譯者：林治平）1080131
考量經濟情勢不調利率  聯準會對再升息抱持耐心,產經,2019/01/31 03:51,https://www.cna.com.tw/news/afe/201901310012.aspx,（中央社華盛頓30日綜合外電報導）美國聯邦準備理事會今天宣布，將維持基準利率水準不變，今後要決定如何適當調整利率時也將保持耐心，明確顯示聯準會注意到各界對經濟的憂慮。儘管聯準會預期「最可能的結果」是美國經濟將持續擴張，工作機會也將穩健成長，但在發布的聲明中表明經濟前景的不確定性日增。與去年12月發布的政策聲明相較，聯準會刪除了「經濟展望的風險大致平衡」一語，也拿掉了預估2019年還會再升息的內容。聯準會負責利率政策的聯邦公開市場委員會（FOMC）在聲明中說，鑑於全球經濟與金融情勢以及通貨膨脹壓力和緩，委員會未來決定是否要再升息以及何時升息時會保持耐心。聯準會很不尋常另外發布一項聲明說，準備改變減少所持有龐大數量證券與公債的步伐。市場憂心目前聯準會減持證券與公債的作法太死板。這兩份聲明意在展現美國的中央銀行會有最大的彈性。由於金融市場動盪以及全球經濟走緩，聯準會最近幾週備受抨擊。聯準會去年曾升息4次，12月舉行上次會議時仍表示今年預計再升息兩次。（譯者：林治平）1080131
聯準會決定不升息  美股大漲道瓊指數升逾500點,證券,2019/01/31 04:11,https://www.cna.com.tw/news/afe/201901310013.aspx,（中央社紐約30日綜合外電報導）美國聯邦準備理事會今天決定，維持基準利率水準不變，而且今後對再升息將抱持耐心，原已勁揚的華爾街股市聞訊漲勢擴大，道瓊工業指數大漲超過500點。台灣時間凌晨4時左右，道瓊指數大漲526.77點，或2.14%，來到25106.73點。標準普爾500指數上漲50.17點，或1.90%，來到2690.17點；那斯達克指數上漲172.23點，或2.45%，來到7200.52點。（譯者：林治平）1080131
聯準會決定不升息 主席鮑爾：耐心評估經濟展望,產經,2019/01/31 07:31,https://www.cna.com.tw/news/firstnews/201901310015.aspx,（中央社華盛頓30日綜合外電報導）美國聯邦準備理事會主席鮑爾今天表示，在2018年4次提高利率後，由於美國經濟遭遇「亂流」衝擊，進一步升息的理由已經減弱。聯準會負責利率政策的聯邦公開市場委員會（FOMC）今天結束兩天會議後，宣布維持利率水準不變，並發布政策聲明重申，今後決定是否需要升息以及何時升息時會抱持耐心。鮑爾（Jerome Powell）在會後舉行記者會表示，鑑於通貨膨脹率仍低，以及經濟遭遇的亂流和風險會持續一陣子，「升息的理由已有所減弱」。他又說：「在這種環境下，我們認為要支撐經濟，最好的方法是今後要對政策做任何調整前，先耐心評估經濟展望。」鮑爾也警告，美國聯邦政府若再度關閉，或是美國與中國的貿易談判拖下去，可能打擊美國的經濟以及損及大眾信心。（譯者：林治平）1080131考量經濟情勢不調利率 聯準會對再升息抱持耐心（中央社華盛頓30日綜合外電報導）美國聯邦準備理事會今天宣布，將維持基準利率水準不變，今後要決定如何適當調整利率時也將保持耐心，明確顯示聯準會注意到各界對經濟的憂慮。儘管聯準會預期「最可能的結果」是美國經濟將持續擴張，工作機會也將穩健成長，但在發布的聲明中表明經濟前景的不確定性日增。與去年12月發布的政策聲明相較，聯準會刪除了「經濟展望的風險大致平衡」一語，也拿掉了預估2019年還會再升息的內容。聯準會負責利率政策的聯邦公開市場委員會（FOMC）在聲明中說，鑑於全球經濟與金融情勢以及通貨膨脹壓力和緩，委員會未來決定是否要再升息以及何時升息時會保持耐心。聯準會很不尋常另外發布一項聲明說，準備改變減少所持有龐大數量證券與公債的步伐。市場憂心目前聯準會減持證券與公債的作法太死板。這兩份聲明意在展現美國的中央銀行會有最大的彈性。由於金融市場動盪以及全球經濟走緩，聯準會最近幾週備受抨擊。聯準會去年曾升息4次，12月舉行上次會議時仍表示今年預計再升息兩次。（譯者：林治平）1080131
聯準會不升息與企業財報利多 美股大漲,證券,2019/01/31 07:12,https://www.cna.com.tw/news/firstnews/201901310016.aspx,（中央社紐約30日綜合外電報導）華爾街股市今天大漲，道瓊工業指數盤中一度上漲超過500點，終場3大指數漲幅都超過1.5%，主因蘋果與波音公司財報優於市場預期，加以美國聯邦準備理事會宣布不升息。道瓊指數終場上漲434.90點，或1.77%，收在25014.86點。標準普爾500指數上漲41.05點，或1.55%，收在2681.05點；那斯達克指數上漲154.79點，或2.20%，收在7183.08點。聯準會除了決定維持基準利率水準不變，也對進一步升息明確展現審慎態度。聯準會主席鮑爾（Jerome Powell）指出：「升息的理由已有所減弱。」蘋果公司（Apple）公布財報，上季獲利達200億美元，比起前一年同期減少不到1%，加以音樂、電影、應用程式與其他服務的營收成長，彌補了iPhone手機銷售下滑的損失，財報表現優於預期，股價大漲6.8%。道瓊指數成份股波音公司（Boeing）去年第4季財報也優於市場預期，而且預估商用飛機交機數量將大增，股價大漲6.3%。（譯者：林治平）1080131
紐約油價登上54美元  創去年11月以來高價,產經,2019/01/31 06:33,https://www.cna.com.tw/news/afe/201901310018.aspx,（中央社紐約30日綜合外電報導）世界油價今天走高，紐約市場原油期貨價格站上每桶54美元，是去年11月以來最高價位，主因美國由沙烏地阿拉伯進口原油數量大減，顯示石油輸出國家組織（OPEC）開始實施減產。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格上漲92美分，收在每桶54.23美元，是去年11月21日以來的最高價位。倫敦市場北海布倫特原油期貨價格上漲33美分，收在61.65美元。（譯者：林治平）1080131
台苯兩派言和 總經理吳清典釋善意,證券,2019/01/31 08:23,https://www.cna.com.tw/news/afe/201901310022.aspx,（中央社記者韋樞台北31日電）陷入經營權之爭的台苯今天舉行股臨會，但市場派和公司派有言和默契。公司派董事孫鐵漢透露，台苯總經理吳清典8日釋善意，以公司和諧為前提與市場派言和，將由林文淵擔任董事長。同時雙方初步規劃11席董事人選，其中公司派占5席，市場派占6席。公司派和市場派董事均為法人代表，出線機會較高者包括公司派的吳清典、劉正元、趙國帥、仲崇國，及獨董張國欽；市場派的林文淵、陳建甫、李勝琛、孫正強，獨董為簡金成與許高威。雙方言和後，市場派董事林文淵也接受公司派的善意，由於未來市場派席次較多，根據市場派初步的規劃，董事長兼總執行長為林文淵、副董事長為劉正元、總經理為陳伯元。孫鐵漢表示，他願意與市場派言和，最關鍵點是吳清典在1月8日向他表達兩派相爭下去無意義，且對公司治理、經營前景與和諧均無好處，因此他在10日向市場派遞出言和想法，雙方也達成默契，希望結束經營權之爭。孫鐵漢說，雙方言和之後，未來他不在新任董事會中，他不再多說什麼，未來將退隱江湖，回歸百姓生活。市場派和公司派從2016年之前便開始相爭，究竟台苯這家中型的石化公司，為何會成為兩派相爭多年的標的，孫鐵漢不願透露究竟爭奪標的為何，只說「半年到一年後再解密」。（編輯：楊凱翔）1080131
新台幣開盤升6.1分 為30.715元,產經,2019/01/31 09:03,https://www.cna.com.tw/news/afe/201901310033.aspx,（中央社台北31日電）台北外匯市場新台幣兌美元匯率今天以30.715元開盤，升6.1分。新台幣兌美元開盤交易區間為30.739元至30.706元。1080131
