標題,分類,時間,網址,內文
中國經濟趨緩 歐股回軟,證券,2019/01/22 03:44,https://www.cna.com.tw/news/afe/201901220008.aspx,（中央社倫敦21日綜合外電報導）由於中國去年第4季成長數字證實經濟趨緩，歐股今天自6週高點回檔。2018年是世界第2大經濟體中國自1990年以來成長最疲軟的一年。倫敦FTSE 100指數小漲2.26點或0.03%，以6970.59點作收。法蘭克福DAX 30指數下挫69.34點或0.62%，收在11136.20點。巴黎CAC 40指數跌8.15點或0.17%，收4867.78點。（譯者：張佑之）1080122
調查：全球執行長看經濟前景 悲觀許多,產經,2019/01/22 06:07,https://www.cna.com.tw/news/afe/201901220011.aspx,（中央社達佛斯21日綜合外電報導）在瑞士達佛斯舉行世界經濟論壇前夕公布的調查報告顯示，由於貿易爭端和各強權間的關係緊張，世界各國企業主管對全球經濟展望已悲觀許多。資誠會計師事務所（PwC）針對近1400名企業執行長進行的調查發現，29%認為，未來12個月全球經濟成長將下滑，為去年此一比例的6倍，也是2012年以來的最高比例。轉變最明顯的是美國企業領袖，在經濟趨緩以及對中國進行貿易戰的影響下，樂觀的比例由一年前63%滑落到37%。不過認為經濟成長率會下降的執行長比例，在全球每個地區都是大幅增加，這使企業領袖對其企業中短期營收成長的期待下降。（譯者：張佑之）
供應減少 國際油價小漲,產經,2019/01/22 06:22,https://www.cna.com.tw/news/afe/201901220012.aspx,（中央社紐約21日綜合外電報導）由於投資人對證實中國經濟成長趨緩的數據不為所動，轉而關注供給面的正向推力，國際油價今天小漲。紐約商品交易所西德州中級原油2月交割價上揚10美分或或0.19%，以每桶53.90美元作收。倫敦北海布倫特原油3月交割價漲升7美分或0.11%，收在每桶62.77美元。1080122
瑞典跟進歐洲各國 2030年起禁售燃油車,產經,2019/01/22 07:22,https://www.cna.com.tw/news/afe/201901220013.aspx,（中央社記者林育立柏林21日專電）瑞典政府跟進歐洲各國的腳步，宣布為減少碳排，履行巴黎氣候協定的承諾，2030年起將全面禁售燃油車。剛連任總理的勒夫文（Stefan Lofven）今天在施政報告時表示，未來幾年，瑞典將大力投入電動卡車、大眾運輸和零碳排的鋼鐵廠，鼓勵民眾投資綠能，並從2030年起禁售汽油車和柴油車，目標是讓瑞典成為全球第一個零碳排的福利國家。為了減少交通部門的碳排，對抗地球暖化，歐洲各國近年紛紛制定禁售燃油車的時間表。腳步最快的是挪威，去年賣出的新車已經有將近一半是電動車，領先世界各國，預計2025年起禁售燃油車。荷蘭、愛爾蘭、冰島和丹麥預計在2030年禁售燃油車，英國和法國則是從2040年起禁止銷售燃油車。反觀汽車製造大國德國，目前還沒有淘汰燃油車的時間表，總理梅克爾（Angela Merkel）力挺柴油車，認為碳排少的柴油車能幫助德國達到減碳的目標。（編輯：陳永昌）1080122
美股休市 台股待量再攻9900點,證券,2019/01/22 08:03,https://www.cna.com.tw/news/afe/201901220016.aspx,（中央社記者鍾榮峰台北22日電）美股休市，台股21日9900點近關情怯。法人表示，台股若量能回溫，短線有機會收復9900點，類股輪動。美股今天休市。台股21日開高震盪，股王大立光尾盤走跌，影響終場指數漲幅縮小，加權指數收在9889.4點，漲53.34點，漲幅約0.54%。三大法人外資及陸資買超、投信賣超、自營商買超，合計買超51.8億元。法人表示，台股穩站短期均線之上，日KD技術指標仍開口維持高檔，震盪回檔空間有限，若量能回溫，預期台股類股輪動，短線可望收復9900點。經濟部長沈榮津21日表示，1月底會公布新版能源政策。他也強調，綠電是國際趨勢，能源要多元化，需要一定比例綠電。聯發科董事長蔡明介21日強調，今年為5G關鍵年，「從實驗室走向商業應用」元年；台灣是全球先進半導體製程中重要一員，將成為引領全球5G革命性發展的重要參與者。半導體矽晶圓市場不確定性增加，矽晶圓廠環球晶董事長徐秀蘭21日表示，目前客戶對於長約仍相當尊重，預期第1季業績不會比去年第4季顯著下滑。（編輯：楊凱翔）1080122
台股開盤跌8.86點,證券,2019/01/22 09:03,https://www.cna.com.tw/news/afe/201901220022.aspx,（中央社台北22日電）台北股市今天開盤跌8.86點，加權股價指數為9880.54點，成交金額新台幣9.63億元。1080122
新台幣開盤貶1.9分 為30.870元,產經,2019/01/22 09:06,https://www.cna.com.tw/news/afe/201901220023.aspx,（中央社台北22日電）台北外匯市場新台幣兌美元匯率今天以30.870元開盤，貶1.9分。新台幣兌美元開盤交易區間為30.870元至30.859元。1080122
新唐年度新產品發表會3月登場 強打4應用,證券,2019/01/22 09:20,https://www.cna.com.tw/news/afe/201901220025.aspx,（中央社記者張建中新竹22日電）微控制器（MCU）廠新唐科技年度新產品發表會將於3月5日登場，將以工業控制、低功耗應用、物聯網安全與智慧家電4大應用為展出重點。新唐今年度的新產品發表會是以工業物聯網與智慧家庭為主題，展出重點之一的工業控制應用將包含4G LTE遠端終端裝置與智慧影像辨識。低功耗應用有電子鎖與電子標籤，物聯網安全應用則是以新唐旗下M2351系列MCU為基礎的物聯網安全應用為主。智慧家電應用方面，新唐則將展出結合機器學習語音辨識的智慧電源管理器。新唐首場新產品發表會將於台南登場，隨後將陸續在台北、台中、中國成都、廈門、廣州、深圳、杭州、上海、北京、南京與武漢舉行。（編輯：林興盟）1080122
電動車也有心電圖 工研院電池管理系統獲專利,產經,2019/01/22 09:20,https://www.cna.com.tw/news/afe/201901220026.aspx,（中央社記者韋樞台北22日電）工研院引述資料，2025年全球電動車年銷售將達820萬輛，電動車電池需求量達394GWh，電動車的心臟就是電池。工研院的電池管理系統項下已獲多項專利，可協助發揮電池最大效能。工研院材化所根據2017年日本先端科技調查推估，2025年全球電動車年銷售820萬台，電動車電池年需求量394GWh(十億瓦小時)，2030年電動車年銷售量達1050萬輛，電池需求量達554GWh。而在電動機車方面，工研院指出，2018年全球電動機車市場達百萬輛，台灣的電動機車數量從2014年起連續4年逐年倍增，2018年達8.6萬輛。2018年11月中才舉行的米蘭機車展(EICMA)重點就在電動機車上。機車業者認為，雖然電動機車已是產業趨勢，其實推出新車款的車廠多還在虧錢，若電池技術沒有新突破，將是未來大隱憂。機車業技術主管指出，電動機車要真正普及化進而取代燃油機車，電池平價化絕對是關鍵。工研院表示，愈來愈多的電動機車電池需求量，勢必要更精確的電池管理系統，才能精準告知可騎里程數，減少剩餘電力的浪費，消費者省荷包，業者也不必增設多餘的充電站，造成資源浪費，並降低騎士不信任儀表板顯示電量的里程焦慮，或是還沒跑到儀表板上所顯示的最低電量就提前更換電池，造成電力的浪費。工研院強調，工研院自行研發電池管理系統，正布局申請專利中。例如對於電池劣化電量預估誤差擴大造成里程焦慮，工研院利用鑲嵌在電動機車電池上的電路板，內有自行研發的智慧演算法，只要利用幾次的充放電使用後，就可快速學習和修正電池容量的資訊，精確辨識電池組容量已劣化量，比傳統方法更可靠。這種精確的電池已劣化量，再搭配車輛行駛動態耗能狀況，即可將電量資訊轉換為精準的里程資訊供騎土參考，可大幅降低里程焦慮。目前工研院的「電池特性追蹤方法及電路」、「電池老化評估方法」、「充電方法和電池充電系統」均獲得台灣、美國和大陸的專利；另外「充電電池的充電方法及其相關的充電架構」也獲得台灣專利，但美國和大陸的專利正審查中。（編輯：鄭雪文）1080122
Gogoro環島不是夢 花東電池交換站上線,產經,2019/01/22 09:31,https://www.cna.com.tw/news/afe/201901220028.aspx,（中央社記者田裕斌台北22日電）Gogoro宣布，隨著加速東部能源網的布建，花蓮、台東等地電池交換站皆已上線營運，全台電池交換站完成串連，車主將可騎乘電動機車環島。過去受限於花東地區電池交換站布建速度較慢，Gogoro讓車主若想挑戰環島，總是缺少最後一塊拼圖，但在花蓮太魯閣、瑞穗、玉里、台東池上、初鹿、太麻里等地的電池交換站上線後，車主可望完成環島夢想。Gogoro表示，目前在全台營運及建置中的電池交換站已高達1043座，其中，合作夥伴的協助為讓佈建計畫得以迅速完成的關鍵，包含7-11、萊爾富、全聯福利中心、家樂福、大潤發、愛買等合作夥伴的協力建置，讓大部分六都車主可望在騎車5分鐘內的距離找到電池交換站，車主在自己的生活圈中，可以輕易找到電池交換站。另外，Gogoro能源網路總經理潘璟倫表示，隨著Gogoro能源網路的愈趨完善，也預計將吸引更多民眾加入電動機車的行列。（編輯：楊凱翔）1080122
