標題,分類,時間,網址,內文
離岸風電卡關 學者：中央應負起協調責任,產經,2019/01/06 09:04,https://www.cna.com.tw/news/afe/201901060012.aspx,（中央社記者廖禹揚台北6日電）被譽為下個兆元產業的離岸風電，年初開春即因4家開發商無法取得地方政府同意函卡關，紛紛表態暫停並重新評估開發計畫，學者認為，行政程序順暢與否，中央應負起協調責任。去年4月底，離岸風電開發商遴選出爐，象徵台灣能源轉型以及離岸風電產業發展站上新的起跑點，不過，經濟部去年11月底預告今年度再生能源躉購費率草案時，大砍離岸風電費率逾1成，並刪除前高後低的階梯制費率、新增3600滿發小時上限，引發業者反彈外，4家開發商未能及時取得彰化縣政府核發的複審同意函，搶不到優惠躉購費率，更引發業者紛紛表態，要重新評估開發計畫可行性。對於風電廠商的大動作，彰化縣政府認為，早在去年9月就已發過同意函，能源局不應再回頭重問是否同意；能源局則表示，一切行政程序都有法源根據，秉持公平、公正及一致性辦理。清華大學科技法律研究所副教授高銘志接受中央社記者訪問指出，彰化縣政府去年6月27日、8月30日、9月7日及9月12日先後發出4家業者的開發同意函，這些同意函並非只有「原則性同意」效力，而是已具有完整法律效力，若能源局認為同意函沒有完整法律效力，也不該開始進行案件審查。高銘志說，只要原機關沒有撤銷同意函，理應不需再請求同意，所謂「複審程序」只是能源局自行增加的不必要行政程序，一般法律上而言，複審同意不可能再產生一次新的法律效力，勉強只能說相當於諮詢效果，不會改變原意見函或處分的效力。高銘志並表示，在審查流程中，最後要「函請委員及相關單位複審」，是否等同各單位一定要「再次」簽發同意函，其他單位是否也如此辦理，都是有疑義之處。中華經濟研究院綠色經濟研究中心主任溫麗琪則指出，因作業時程問題，許多業者原本已放棄爭取去年度費率，沒想到在11月底預告的今年度費率草案大降，又取消前高後低階梯制費率、新增3600滿發小時上限，才讓業者急著申請。溫麗琪認為，中央主管機關不只在申請時程上應負責任，既然推動離岸風電是地方配合中央政策，中央也應負起大部分整合及協調工作，不應直接交由地方自行決定，地方政府也沒有足夠的資源或專家能量去評估。今年度躉購費率仍在預告期，以目前討論熱點來看，已成為攸關台灣離岸風電能否發展的關鍵，但每度5.8元費率是否真的太高，溫麗琪認為，過於集中於比價沒有意義。溫麗琪指出，政府要求包括國產化、帶動地方產業發展等，都會墊高成本，加上台灣是第一次發展風電產業，國內企業也是首次投入，沒有人可以確切說出國產化要投入多少成本，在這種情況下討論價格太貴或太便宜，「可能都不是很恰當的比較」。溫麗琪認為，現在之所以會在費率問題上存有很深的歧見，可以追溯到經濟部採取「先遴選、後競價」方式，加上每年重新討論次年度躉購費率，導致短時間內出現了3種不一致的價格，才會引起外界疑慮。溫麗琪強調，台灣目前再生能源發電占比只有4.8%，與國際平均26.5%差距甚遠，若無法把握這次機會發展離岸風電，不只是2025年再生能源占比20%目標肯定無法達成，也與國際目標背道而馳。她指出，「台灣一直沒有把離岸風電、綠能發展視為邁向永續社會的重要里程」，目前討論過度集中於電價與經濟發展，但卻忘了發展再生能源是國際為了永續發展的共同目標，且許多國際大廠都已設定100%使用再生能源的目標，未來將循供應鏈去要求，台灣企業若連再生能源來源都得不到，未來在國際上發展也會岌岌可危。（編輯：林孟汝/林淑媛）1080106
蘋果將公布財報 下修財測結果法人關注,證券,2019/01/06 15:11,https://www.cna.com.tw/news/afe/201901060020.aspx,（中央社記者鍾榮峰台北6日電）蘋果將於美國時間1月29日（台灣時間1月30日）公布財報。蘋果下修財測結果、iPhone銷售進展、今年上半年營運展望、以及美中貿易戰影響，將成為法人關注焦點。蘋果在官網上公告，將在美國時間1月29日（台灣時間1月30日）公布2019會計年度第1季（截至去年12月底）財報。屆時蘋果執行長庫克（Tim Cook）預期將參與2019會計年度第1季財報電話會議，回答投資法人問題。外界預期，蘋果下修財測結果、iPhone銷售進展、今年上半年營運展望、以及美中貿易戰影響，將是投資法人關注焦點。庫克於美國時間1月2日在給投資人的一封信中、下修截至去年12月29日的2019會計年度第1季財測，單季營收大約在840億美元，毛利率大約在38%。蘋果原先預期當季營收約890億美元到930億美元區間，毛利率在38%到38.5%區間。庫克指出，蘋果迎接新興市場挑戰是關鍵，尤其是在大中華地區。中國經濟從去年下半年開始走緩，去年第3季中國官方公布的國內生產毛額（GDP）成長幅度是過去25年來次低，中國經濟環境受美中貿易戰緊繃影響。此外，美元匯率走揚、產品供應吃緊、加上iPhone營收表現在大中華地區恐不若預期，以及iPhone在已開發市場換機潮也不如預期；導致財測下修。國外科技網站9To5Mac日前引述羅森布拉特證券（Rosenblatt Securities）分析師Jun Zhang投資報告預估，蘋果在今年第1季可能再下修iPhone產量約400萬支。其中，iPhone XR在今年第1季產量可能會再下修250萬支，iPhone XS產量可能下修100萬支，至於iPhone XS Max可能下修50萬支。市場對今年第1季iPhone出貨看法保守。國外科技網站MacRumors日前引述天風國際證券分析師郭明錤報告預估，iPhone XR銷售狀況不如預期，預估今年第1季整體iPhone出貨將較原先下修20%。分析師先前示警，市場對新款iPhone XR回應不夠熱烈，除了經濟大環境景氣趨緩因素外，美元在新興市場維持強勢，使得新款iPhone在新興市場價格偏高，也影響新興市場消費者的購買意願。（編輯：蘇志宗）1080106
油價終止連3降 汽柴油調漲0.5元,產經,2019/01/06 12:43,https://www.cna.com.tw/news/firstnews/201901060050.aspx,（中央社記者廖禹揚台北6日電）隨國際油價走揚，台灣中油公司今天表示，7日凌晨零時起，各式汽、柴油價格每公升調漲新台幣0.5元。中油表示，若國際情勢沒有重大改變，預估未來3個月國際油價將在50至60美元區間波動。調整後的參考零售價分別為92無鉛汽油每公升25元、95無鉛汽油每公升26.5元、98無鉛汽油每公升28.5元、超級柴油每公升22.7元。實際零售價格以各營業點公告為準。中油表示，受美國股市回升及美中關係趨融洽有助兩國貿易談判氛圍等因素影響，導致原油價格上漲。本週調價指標7D3B週均價為每桶53.74美元，較前週51.54美元上漲2.20美元，新台幣兌美元匯率貶值0.048元，國內油價依公式計算漲幅為3.54%。中油發言人方振仁表示，國際情勢變化快速，影響油價因素也很多，包括美中關係趨緩、石油輸出國家組織（OPEC）實施減產，以及投資人心態造成股市波動等，若國際情勢沒有重大變化，油價應會在一定區間波動。方振仁指出，一般對於未來3個月國際油價預測，以布蘭特原油價格來看，約會在50至60美元區間波動。（編輯：蘇志宗）1080106
元月行情保守看待 法人建議先等蘋概股止跌,證券,2019/01/06 13:18,https://www.cna.com.tw/news/afe/201901060074.aspx,（中央社記者鍾榮峰台北2019年1月6日電）蘋果下修財測、iPhone銷售不佳、蘋概股三巨頭重挫，台股今年開市單週大跌344點，是近2年低點。法人預期，元月行情期待不高，大盤脫離下行危機要看蘋概股止跌反彈。台股4日大跌109.91點，收在9382.51點，跌到近2年低點，成交值新台幣1059.84億元。三大法人外資及陸資、投信賣超，自營商買超，合計賣超53.86億元。台股在2019年開市單週大跌344.9點，跌幅約3.55%，是今年來亞洲表現最差。其中半導體類股在台積電帶頭重挫下，單週跌幅達7.06%，居類股之冠。台股加權指數跌破去年10月9400點區間底部支撐關卡，籌碼面和技術面偏空，壓力加劇。外資連續出走，加上蘋果（Apple）下修財測，加重台股賣壓。安聯投信指出，iPhone在中國大陸市場銷售不佳，蘋果發布財測預警，是2007年推出iPhone以來首次，市場信心受到影響，相關族群首當其衝。觀察蘋概股，台股今年來表現令市場搖頭的三大個股，是生產iPhone晶片的台積電和組裝iPhone的鴻海，股價分別重挫7.76%和4.5%；此外生產iPhone相機鏡頭的大立光，股價也跌破3000元大關，單週重挫9.6%。安聯台灣科技基金經理人廖哲宏表示，iPhone產品生命週期拉長、加上缺乏強烈換機誘因，此外中國總體經濟因素也有影響。他進一步分析，從去年11月以來，市場持續傳出iPhone砍單雜音，投資市場已部分反應，今年上半年由於沒有新品問世，市場動能可能持續疲弱，未來蘋概股觀察重點在於蘋果是否推出新應用或新功能帶動換機需求，以及5G是否驅動新的換機潮。觀察手機相關供應鏈廠，日盛日盛基金經理人張亞瑋表示，市場預估第1季蘋果手機銷售可能持平或小幅下修，進入第2季蘋果手機與非蘋手機恐出現需求不振，供應鏈壓力升，建議上半年對手機概念股先行觀望。觀察台股蘋概股後市表現，廖哲宏預期，iPhone銷售不佳影響已反映在相關企業股價，後續實際銷售狀況仍有待觀察，短期蘋概股盤勢不易走強。展望台股後市，廖哲宏分析，目前市場處於企業財報空窗期，1月中旬開始部分重要企業法說與財報表現備受矚目。市場信心因國際情勢消息雜陳，仍有不確定因素，元月行情無需抱太大期待；基本面必須半導體龍頭廠與蘋果概念股止跌反彈，大盤才有機會脫離下行危機。富邦證券預期，國際變數持續衝擊台股，短期大盤震盪拉回，台股週、月技術指標同步向下、加上中長期均線仍是空頭排列，全球經濟成長放緩，因此中期大盤保守看待，預期初步下檔支撐在9200點區間。美國消費電子大展（CES）也將於8日至11日在拉斯維加斯登場，今年展會亮點包括人工智慧（AI）、5G行動通訊、可摺疊捲曲智慧型手機顯示螢幕、自駕車、臉部辨識、物聯網等應用，法人指出可留意晶片IC設計、網通、光學、板卡等台廠供應鏈。（編輯：鄭雪文）1080106
兆豐銀加薪3%年終逾5個月 力拚獲利優去年,產經,2019/01/06 14:07,https://www.cna.com.tw/news/afe/201901060081.aspx,（中央社記者鍾榮峰台北6日電）兆豐銀行董事長張兆順表示，今年員工採取變動性加薪，估可加薪超過3%，年終應可超過5個月，今年不排除研究在海外開設分行，希望獲利優於去年。兆豐銀行今天中午舉行北區聯合尾牙，席開350桌，南港展覽館會場擠滿員工及眷屬。高階經營團隊粉墨登場，張兆順以絕地武士造型出場。現場也抽出3台歐洲名車、電動機車、以及東京來回機票得主。展望未來營運，張兆順指出，兆豐銀行在企金和外匯等傳統業務維持強項優勢，去年信用卡業務也有明顯突破。今年繼續發揮企金和外匯等傳統業務，消金會好好發展，開發年輕族群的業務。要讓人才發揮潛力，降低營業費用率。他指出，創造獲利條件比降低營業開支重要，他也不贊成裁員，鼓勵員工發揮潛能創造公司價值。在加薪和年終部分，張兆順透露，今年員工透過升等和考績表現，可加薪超過3%，今年採取變動性加薪方式，員工年終加上超額盈餘獎金，應該可以超過5個月。在增加員額部分，張兆順預期，今年兆豐銀行將增加600名員額。在海外布局，張兆順表示，今年有硬仗要打，包括海外分行要適用美國要求的洗錢防制標準，也要提升美國分行業務，此外今年不排除研究在海外開設分行，也會研究收掉部分海外分行據點，積極開發東南亞、澳洲、亞洲等據點。展望今年獲利，張兆順希望今年兆豐金控的獲利可以優於去年。觀察去年銀行與金控表現，張兆順表示，去年兆豐銀行一掃陰霾，重新再造，歡欣迎接新年度新局面。他感謝銀行同仁在APG評鑑以及客戶基本資料更新等洗錢防制作業的辛勞。張兆順指出，去年兆豐銀行稅前賺新台幣267.68億元，稅後賺242億元，兆豐金控去年稅前賺311億元，稅後賺282億元，每股稅後純益2.07元，是近3年高點。張兆順表示，兆豐銀行近2年接受美國主管機關要求改善計畫，深耕法令遵循和洗錢防制文化，改善計畫已經初步完成，獲得美國機關與獨立監督人認同。（編輯：鄭雪文）1080106
台塑油價漲 汽柴油每公升各漲0.5元,產經,2019/01/06 14:07,https://www.cna.com.tw/news/afe/201901060088.aspx,（中央社記者鍾榮峰台北6日電）台塑石化宣布，自1月7日凌晨1時開始，調漲柴油批售價格每公升0.5元，汽油批售價格每公升0.5元，市場零售價格由加油站自行決定。台塑石化公布，油價調整後加盟加油站參考零售價，92無鉛汽油每公升25元、95+無鉛汽油26.4元、98無鉛汽油28.5元、超級柴油22.5元。台塑石化表示，受到石油輸出國組織（OPEC）減產效應逐漸發酵，去年12月原油供應量達近2年來最大降幅，加上美國石油協會API公佈上週美國原油庫存減少，使本週國際油價上漲。考量近期國際油價走勢、新台幣兌美元匯率及國內市場競爭力等因素後，台塑石化決定自7日（週一）凌晨1時開始，調漲汽油批售價格每公升0.5元，柴油批售價格每公升0.5元，市場零售價格由加油站自行決定。（編輯：鄭雪文）1080106
蘋果青筍筍 蘋概三雄心裡苦,證券,2019/01/06 14:54,https://www.cna.com.tw/news/afe/201901060093.aspx,（中央社記者鍾榮峰台北6日電）美中貿易戰衝擊iPhone銷量加上蘋果下修財測；導致台股蘋概三雄台積電、鴻海和大立光股價紛創波段低點，市值萎縮，今年上半年業績恐須保守看待。自2007年蘋果推出第一代iPhone之後，iPhone不僅徹底翻新全球智慧型手機的設計樣貌，更讓智慧型手機產品翻轉一躍成為市場主流，徹底改變全球使用者的消費體驗。2017年是蘋果推出iPhone十週年，蘋果不僅推出iPhone 8、更首推具備臉部辨識功能的iPhone X，進一步帶動全球智慧型手機採用3D感測與臉部辨識功能的風潮。iPhone十週年旗艦機種讓蘋果徹底翻身，帶動股價頻頻創高，此外去年8月市場期待新款iPhone XS、XS Max以及iPhone XR三箭齊發，更一度讓蘋果股價衝上233.47美元新高點，市值衝破1兆美元，不僅改寫美國企業新頁，更是21年來蘋果從瀕臨破產谷底翻身的新里程碑。蘋果紅咚咚，台灣蘋概股供應鏈廠商也跟著水漲船高，蘋概股三巨頭尤其意氣風發，台積電股價去年9月上旬一度衝上新台幣268元新高點，市值衝上新台幣6.94兆元創歷史新高。鴻海前年8月股價也一度來到122.5元創波段高點，鴻海董事長郭台銘當時也發下股價不到200元不退休的豪語。大立光前年8月下旬股價更一度飆破6000元大關，最高來到6075元，不僅是公司股價新高，更創台股個股新天價，當時大立光一張股票價值超過600萬元，更讓投資人散戶好不稱羨。但是好景不常，去年下半年美中貿易戰情勢開始緊繃，全球經濟成長趨緩，不確定因素陰霾籠罩，包括中國在內的新興市場消費緊縮，iPhone銷量受到明顯衝擊，市場不斷下修iPhone出貨預估，砍單傳言紛陳，蘋果股價也從歷史高點一路下探。今年1月蘋果執行長庫克（Tim Cook）更拋出震撼彈，罕見向投資人發出公開信，下修2019會計年度第1季（截至去年12月29日）的單季財測，引發市場高度恐慌。持續下探的蘋果股價更雪上加霜，最低一度來到142美元，從歷史高峰回落幅度高達39%，市值更跌破7000億美元。蘋果青筍筍，台股供應鏈也連帶受累，蘋概股三巨頭跟著感冒打噴嚏。台積電1月4日股價一度走低來到新台幣206.5元，終場收在208元，跌3.48%，創18個月低點，市值跌破新台幣5.4兆元。台積電今年開市單週股價就下挫7.76%，市值蒸發4538億元，從歷史高點股價回落幅度更達22.3%，市值蒸發達1.55兆元。鴻海股價跌破70元關卡，4日收在67.6元，跌1.89%，創7年多來低點，市值跌破兆元來到9371億元。鴻海開市單週跌幅達4.5%，市值蒸發443億元，鴻海股價從波段高點回落幅度達44.8%。大立光股價跌破3000元關卡，4日收在2905元，跌4.1%，是近2個月來波段低點，市值跌破4000億元來到3896億元。大立光開市單週重挫9.64%，市值蒸發415億元，大立光股價從歷史新高價回落幅度更達52%，市值蒸發4252億元。本週開始大立光和台積電將接續舉辦法說會，大立光已表示智慧型手機客戶需求疲弱，今年1月營收估與去年12月持平。台積電今年雖然可望有高通（Qualcomm）訂單回籠，還有超微（AMD）7奈米訂單挹注，可減緩蘋果銷售不佳對營運衝擊，但台積電股價仍無法避免受到影響。展望今年上半年，市場對於iPhone銷量看法仍顯保守，分析師紛紛再度下修今年上半年iPhone出貨表現，iPhone在大中華地區銷售和已開發市場換機潮恐不如預期。法人指出未來蘋概股觀察重點，在於蘋果是否推出新應用或新功能帶動換機需求，以及5G是否驅動新的換機潮。（編輯：蘇志宗）1080106
日產前董事長戈恩拒簽供狀 出庭時將力辯無罪,產經,2019/01/06 16:40,https://www.cna.com.tw/news/afe/201901060113.aspx,（中央社巴黎6日綜合外電報導）日本汽車大廠日產公司（Nissan）前董事長戈恩的兒子安東尼告訴法國「星期日報」，拒絕簽署供狀以換取自由身的戈恩本週將在日本法院「積極」為自己辯護。法新社報導，汽車業大亨戈恩（Carlos Ghosn）去年11月被控涉及金融不當行為在日本被捕，震驚各界，迄今仍遭羈押，他預計8日在日本法院出庭，聆聽被捕原因。戈恩的兒子安東尼（Anthony Ghosn）對法國「星期日報」（Le Journal du Dimanche）說，戈恩將首度提出他的說法。育有4個孩子的戈恩從領導影響力強大的國際汽車製造聯盟，到淪為東京拘留所的階下囚，重獲自由之日看似遙遙無期。安東尼說，他父親只要簽署供狀就能獲釋。他說，他可以「告訴檢方他將對指控提出抗辯，或者招供即可獲釋。7週來，他的決定一直相當明朗」。安東尼說，「弔詭的是，要求他簽署的供狀僅以日文書寫」，而他的父親不懂日文。他還說，被告尚未取得此案的完整案卷。當局如今兵分3頭，調查64歲的戈恩是否曾涉不法情事，包括在日產任職期間是否犯下金融不當行為。他們懷疑戈恩與他的親信助手、日產董事會成員凱利（Greg Kelly）共謀，在從2010年開始的5個會計年度期間隱匿戈恩約一半收入，金額約4400萬美元。戈恩也被控在接下來的3年短報薪酬，似乎是為了避免挨批薪資過高。安東尼說：「他已經準備好將積極為己辯護，也非常專注於回應針對他的指控，他特別冷靜。」他說：「他將首度有機會針對所有指控做出解釋，提出他的說法，我想，當大家聽見他對整起事件的說法，都會相當訝異。」（譯者：劉文瑜/核稿：林治平）1080106
台積電啟動實習計畫 薪資最高35K,證券,2019/01/06 16:53,https://www.cna.com.tw/news/afe/201901060118.aspx,（中央社記者鍾榮峰台北6日電）台積電啟動今年實習計畫，報名期間到4月8日止，領域包含科技等相關科系，薪資範圍在新台幣2.2萬元到3.5萬元。台積電在官網公布2019實習計畫，公司指出每年都會提供實習機會給在學學生。實習期間每一名學生都會被分派與所學領域相關專案，讓學生可以提早體驗職場，並與台積電的工作團隊有進一步的互動與學習。從實習領域來看，其中科技領域包括研究與發展、IC設計、營運製造、品質與可靠性等；其他領域包括資訊工程、人力資源、財務、法務、企業規劃等。台積電也公布實習薪資約在2.2萬元到3.5萬元區間，實習期間須具備學生身分，在學學生均可申請，碩博生將優先晉用。申請時間即日起到4月8日止，實習期間國內大學7月1日起，國外大學4月起，以上實習期間可彈性調整。台積電也公布今年校園徵才活動流程，將於3月9日率先從台灣大學起跑，資格大學（含）以上，可於今年報到就職，主修電機、光電、機械、物理、材料、化學、資工管、工工、財會、管理、人資、勞工關係、心理等相關科系。（編輯：蘇志宗）1080106
太陽能產業恐臨寒冬 公會：無薪假影響4千人,產經,2019/01/06 20:17,https://www.cna.com.tw/news/afe/201901060124.aspx,（中央社記者鍾榮峰台北6日電）台灣太陽能產業恐面臨寒冬。太陽能光電發電系統商業同業公會理事長郭軒甫今天表示，現在整體產業供應鏈無薪假影響人數4000人，日薪工作者工時減少影響人數達上萬人。去年太陽能產業接連面臨美國201條款，未來4年對進口太陽能板最高課徵30%關稅，中國去年5月公布新能源政策、大幅下調太陽能電站標竿電價和補貼標準，印度課徵防衛性關稅及歐盟限價限量（MIP）結束等重大變動；台灣太陽能產業也受到衝擊。郭軒甫指出，以往台灣每月太陽能掛錶量約在100MW（百萬瓦），去年12月掛錶量急遽萎縮到僅有8MW，顯示產業景氣急凍。影響所及，郭軒甫指出，台灣太陽能整體產業供應鏈員工無薪假人數大增，目前估計已經超過4000人，不僅領月薪的產業員工受無薪假衝擊，日薪工作者的工作時間也受累，估計有上萬人受到影響，有些日薪工作者每月實際工作時間不到10天。除了大環境因素外，郭軒甫也指出，再生能源躉購費率降幅超乎太陽能產業界預期，讓投資者投資停頓、裹足不前，未來恐繼續衝擊台灣太陽能產業和供應鏈的景氣。郭軒甫表示，在政府提倡鼓勵再生能源政策下，台灣具備進入全球前16大太陽能內需市場的規模，若投資資金此刻縮手，對於台灣深耕太陽能產業將形成重大阻礙，產業界需要政府穩定相關綠能政策，讓投資可以延續下去。（編輯：蘇志宗）1080106
