標題,分類,時間,網址,內文
巴菲特：沒投資亞馬遜是我的錯,產經,2018/05/06 11:15,https://www.cna.com.tw/news/afe/201805060028.aspx,（中央社內布拉斯加州奧瑪哈5日綜合外電報導）有「股神」之稱的美國投資名人巴菲特表示，沒能投資亞馬遜（Amazon）與谷歌（Google）母公司Alphabet是他所犯的錯，也低估了亞馬遜打亂零售和雲端計算的能力。CNBC報導，巴菲特（Warren Buffett）今天在波克夏哈薩威公司（Berkshire Hathaway）2018的年度股東會議上說：「我在谷歌與亞馬遜上做了錯誤決定。我們有檢討過，我犯的錯是，沒能得出前景會遠比當時股價所揭要好很多的結論。」巴菲特表示，是微軟創辦人比爾．蓋茨（Bill Gates）告訴他別用Altavista當搜尋引擎，改用谷歌，但其實他應該更加留意，因為波克夏旗下的汽車保險「蓋可產險」（Geico）在首次公開發行時，付了谷歌一大筆錢。另有「奧瑪哈先知」（Oracle of Omaha）美譽的巴菲特還坦承，低估了亞馬遜能以這麼快的速度，同時打亂零售和雲端計算的能力。巴菲特說：「我對貝佐斯（Jeff Bezos，亞馬遜公司執行長）的能力有很高、很高的評價，我從一開始就觀察亞馬遜，我覺得貝佐斯所做的事已近乎奇蹟...問題是當我覺得某件事為奇蹟時，會傾向不去押寶。如果我對某些特定商務有一些洞察，情況會好得多。」此外，巴菲特也表示，美國與中國大陸不可能在貿易上分歧到毫無交集，兩國會避免做出「極其愚蠢的事」。他說：「不管是經濟或其他方面，美國與中國在很長的時間裡將是世界的兩大超強，任何緊張都不應損及貿易的雙贏。」巴菲特說：「（美中貿易）利益甚巨，世界的進步也仰賴甚深，已大到不容兩敗俱傷，因此這兩個有智慧的國家會避免幹出極其愚蠢的事。我們偶爾可能會做出一些輕微的蠢事，但仍會互相遷就。」知情美中會談人士昨天指出，川普政府在與陸方貿易談判裡畫下強硬底線，要求陸方削減2000億美元的對美順差、大幅降低關稅及先進科技的補助。（譯者：陳亦偉/核稿：鄭詩韻）1070506
美中貿易戰外資匯出 台股恐續震盪,證券,2018/05/06 11:37,https://www.cna.com.tw/news/afe/201805060043.aspx,（中央社記者潘智義台北6日電）美中貿易戰延燒，台灣供應鏈廠商恐受波及，不確定因素干擾下，上週外資賣超台股，大盤陷入整理。法人認為，本週除觀察美中貿易協商發展，重量級公司法說會也是焦點。週五台股收在10529.37點，上漲15.19點，成交值新台幣1194.30億元。接下來一週，台股中的重量級公司重要活動包括台塑集團4大上市公司台塑、南亞、台化、台塑化業績發表會，台塑總部都更計畫將成焦點。寶佳爭取台新金董事不影響經營權，台新金法說會還是看業績。科技大廠法說會陸續登場，代工蘋果iPhone手機的和碩、發展自有品牌的華碩，以及為蘋果代工筆電的廣達都是焦點。此外，財政部將公布4月進出口統計數據、主計處公布4月消費者物價指數，經濟基本面的數據也是台股投資重要參考。元大投顧資深副總經理杜富蓉表示，美中貿易戰未歇，外資撤出包括台灣在內的新興市場，若本週外資未能由賣轉買，台股依然震盪。她說，5月美中貿易協商要達成協議需要一段時間，所以在不確定因素干擾下，台股反彈空間有限，走勢難免震盪，建議逢低承接，並降低持股比例。短線上盤面的主流股，包括第二季產品報價上漲的水泥股、今年以來3次調漲報價的被動元件股，以及報價上漲，但股價也漲多的矽晶圓股。針對保守型投資人，她認為，雖然外資賣超大型權值股，近來卻悄悄加碼新光金、開發金、國泰金等金融股，長線投資的保守型投資人還是可以考慮金融股。由於上市櫃公司第一季財報公布截止日只剩約一週時間，她提醒，應留意是否有財報不佳個股拖到最後才公告財報，避免買到地雷股。（編輯：張均懋）1070506
汽油下週調降1角 終止連3漲,產經,2018/05/06 12:05,https://www.cna.com.tw/news/afe/201805060049.aspx,（中央社記者朱則瑋台北6日電）台灣中油公司依浮動油價機制計算，7日凌晨零時起汽油價格調降新台幣0.1元，柴油價格不調整，終止連3漲。調整後參考零售價格分別92無鉛汽油每公升28.1元、95無鉛汽油每公升29.6元、98無鉛汽油每公升31.6元、超級柴油每公升26.1元。（編輯：張均懋）1070506
Gogoro對決光陽 創業者與繼承者的戰爭,產經,2018/05/06 12:55,https://www.cna.com.tw/news/afe/201805060054.aspx,擁抱電動機車時代專題（中央社記者田裕斌台北6日電）長年在機車產業位居老大哥的光陽（Kymco），遇上後起之秀Gogoro，表面上雙方競爭未來電動機車的主流規格，但實際上，卻是創業者與繼承者在造車工藝上的根本不同。電動機車一直都不是突然憑空冒出來的技術，光陽董事長柯勝峯說，光陽早在20年前就會做電動機車；三陽（SYM）董事長吳清源更曾說過，三陽是全台灣第一家做出電動機車的品牌。不過這項一直以來被認為非主流的產品，卻在Gogoro問世之後，變成市場顯學。除了各國紛紛訂出電動車全面上路時間表外，Gogoro能造出媲美125cc重型機車性能的電動機車，絕對是成功推動的主因。在Gogoro問世之前，一般民眾對電動機車的印象多半是「買菜車」，不但續航力差、速度也不快；Gogoro在3年前推出Gogoro 1系列時，採用換電系統提高續航力、極速直逼時速100公里的性能立刻擄獲市場目光。儘管一開始售價動輒新台幣10萬元以上，讓Gogoro1叫好不叫座，但後來推出補助後價格5萬元有找的Gogoro 2後，銷量隨即大爆發。對Gogoro創辦人陸學森而言，「貼近市場需求」就是Gogoro發展的最高原則。他說：「只要消費者要的是一台五輪車，我也會做出一台五輪車，而非硬塞一台兩輪車給他，因為我知道，客人快樂我就會成功」。這也是曾經創造出XBOX、HTC鑽石機風潮的陸學森，最擅長的創業模式。當Gogoro展現出不輸一般重型機車的性能，外型上甚至有3C時尚的特色時，主要的機車族群包括學生、上班族，自然而然願意選擇Gogoro為人生的第一台電動機車，3年來更累積了6萬名車主的肯定。反觀光陽在台灣機車市場一直是常勝軍，柯勝峯背負少主接班的期待，在朝向電動車發展的同時，也不能偏廢現有燃油機車的市場，與創業者只需要向前衝不同，光陽要做的，是讓燃油機車與電動機車達到無縫接軌，在市場的變動下，讓光陽獲取最大利益。面對外界提出「光陽為何這麼晚才推出自己的電動機車規格」的疑問時，柯勝峯解釋，光陽有股東，必須要找出可以賺錢的營運模式，所以經過內部近3年的研究，定調「充電為主、換電為輔」，要讓車主幫機車充電就像幫手機充電一樣方便；在特殊情況時，也可以用換電池或電池租賃的方式提高續航力。雖然市場對於光陽的電動車經營策略及技術層次仍多有疑慮，但別忘了，光陽畢竟在機車業已經屹立55年，產品不但內銷，在歐美、中國大陸都有市場，在電動機車技術臻於成熟的此時，技術能力快速趕上並非不可能，加上熟稔的市場操作及價格策略，會推出什麼樣的產品對決Gogoro，值得期待。（編輯：張良知／張均懋）1070506
擴大電動機車市場 光陽Gogoro策略大不同,產經,2018/05/06 13:28,https://www.cna.com.tw/news/afe/201805060056.aspx,擁抱電動機車時代專題（中央社記者田裕斌台北6日電）電動機車電池公版規格目前呈現雙龍搶珠的態勢，由Gogoro、光陽（Kymco）爭搶話語權，但未來如何推廣電動機車普及化，Gogoro與光陽的策略卻是大不同。Gogoro創辦人陸學森出身3C產業，第一次創業卻選擇電動機車，他說，Gogoro一開始，就是想做智慧能源平台的生意。陸學森表示，能源管理存在於每個人的日常生活中，尤其是交通能源相當於占一個人整天消耗能源的40%至50%，一般人面臨到的汙染問題，正是存在你我身邊的問題。不過，等陸學森將整個能源管理的解決方案都構築好之後，他才發現，現在的環境根本沒有可以落實之處，「電動機車」反而成為陸學森的實驗場域。反觀光陽本來就是機車製造業出身，在市場趨勢轉向電動機車之際，將研發能量轉向電動機車是理所當然。光陽董事長柯勝峯認為，光陽要成為全球化的機車品牌，必須做到3件事：有旗艦級車款、有屬於自己的車聯網及電動機車產品。其中，光陽重型機車旗艦AK550在全球銷售傳出佳績，各產品最頂級的車款也陸續搭載Noodoe車聯網，在推出電動機車營運模式後，也等於放上了最後一塊拼圖。只不過，光陽是有55年歷史的機車老店，在行銷資源上終究比Gogoro來得雄厚，在歐洲、中南美洲、中國大陸，光陽都有配合的經銷體系。根據光陽規劃，新一代車聯網noodoe navigation將在5月底開放下載，6月將正式發表Ionex在台灣完整方案，預計在3年內推出10款電動機車、在20國建立充換電網路，並訂下銷售量達50萬台的目標。Gogoro則是將台灣當作是全球示範市場，搭上環保意識及具創意的客製化車身設計，以及獨特的換電模式，成功的為電動機車打下一片天。Gogoro在歐洲則與德國Bosch合作，在德國柏林、法國巴黎推出共享機車服務；亞洲則在日本石垣島也能看到Gogoro的蹤跡。陸學森指出，印度有台灣16倍市場規模、越南有4倍，東南亞整個更是台灣的17倍，同業若能共同搶攻更大的海外市場，對台灣產業與全球的環境意義更重大。（編輯：張良知／張均懋）1070506
迎接電動車新生活 台電中油全面備戰,產經,2018/05/08 09:29,https://www.cna.com.tw/news/afe/201805060057.aspx,擁抱電動機車時代專題（中央社記者林孟汝台北6日電）上午趕著到竹科開會的王先生，透過APP發現電動汽車電力不足，決定先開車上高速公路再到休息站充電，順便喝杯咖啡，下午2時開會不用車時還可把電先賣回去給台電，晚上再趁著電價便宜時充電。以電動機車代步的家庭主婦林美，則是習慣到市場買菜前，會先到家附近便利商店更換充飽的電池，方便又快速。你可以想像這樣的日子，電動車與電動機車全面走入生活已經開始倒數。行駛安靜、沒有引擎聲，又環保無污染的電動車及物聯網，正悄悄引領智慧生活新時代來臨。然而，面對電動車取代燃油車的時程愈來愈近，以汽柴油販售為主要營業項目的中油首當其衝，若全台2169餘萬輛汽機車全數汰換為電動車，飆升的電力需求恐造成台電供電衝擊。不過，威脅與衝擊都是轉型升級的動力，事實上，油電公司都準備好了。隨著環保意識興起，法、德、英、荷蘭、挪威、印度等各國相繼宣布2020至2040間將全面禁售汽油車的時程表。台灣也跟隨國際腳步不落人後，為對抗空污，行政院長賴清德去年12月宣布，將推動2035年新售機車、2040年新售汽車全面電動化，在此之前，將先於2030年達成公務車輛及公車全面電動化的目標。「這是很大的衝擊」，台電配電處副處長許墩貴坦言，根據環保署統計，全台2017年總計有2169萬1050輛汽機車，如以電動車期程目標50%的普及率估算，一年電力系統總供電量恐怕要增加6%以上負載需求，等於要新蓋2至3個裝置容量160萬瓩的核二廠才夠支應，「這還不是全面汰換，但現在蓋電廠談何容易」。他說，如果大量電動車輛在負載尖峰時段充電，就會減少供電餘裕，集中某區域或地點充電也會造成供電設備過載損壞，為解決可能造成的電網衝擊問題，台電已召開過多次會議，規劃協助基礎設施發展、配合推廣系統建置、建構可調度虛擬電廠等短中長期工作目標並滾動檢討，積極預作準備。由於越來越多的電動車主傾向於在家或工作單位充電，許墩貴說，短期除持續引導車主利用時間電價方案在用電離峰充電外，台電今年4月23日也放寬大樓停車場充電柱用電申設規定，可採電表後增設充電線路及充電需求，以層為單位增設一戶用電戶等兩項便民措施，解決電動車充電與大樓公共用電同一電表的困擾。為先因應2030年公務車輛及公車全面電動化的目標，台電也將主動訪查電動公車充電場域建置資訊，預先規劃所需電力，以免大量公車集中充電影響當地居民用電。許墩貴指出，台電今年起也開始汰換公務機車為電動機車，預計最快2023年就可全數汰換完成，並規劃試辦自建充電站，希望先搜集相關數據，提供給政府及民間建置充電站參考。許墩貴表示，如未來電動車輛充電站導入聚合商（Aggregator）營運模式，且搭配建置電能管理系統（EMS）後，在台電供電負載尖峰時，可鼓勵聚合商參與需量反應抑低用電，且充電站、換電站的待換電池及電動車的車載電池，就可集結起來當作大型電池儲能設備，在供電吃緊時引導電能回輸電網（V2G），建構虛擬電廠（VPP），達到「藏電於民」的願景，不過，要大力推動仍需政府政策與獎勵方案支持。不僅是台電，面對電動車時代來臨，全台設有2000多座加油站的中油公司也感受到威脅，董事長戴謙上任後積極進行轉型，規劃加油站變身為「區域綠能中心」，作為未來電動汽機車快速充電及更換電池的電力來源外，5月21日也將與世界電池大廠TDK簽署合作備忘錄（MOU），盼能推出自家品牌的電動電池。不僅加油站轉型，鎖定消費端的中油也跨足平價電動機車市場，將由中華汽車設計生產，中油負責銷售，未來會先在澎湖中油加油站開賣，後續再擴展至本島加油站據點，全面迎戰電動車時代。（編輯：林淑媛）1070506
中油下週汽油降1角 油價漲勢暫歇,產經,2018/05/06 12:35,https://www.cna.com.tw/news/afe/201805060060.aspx,（中央社記者朱則瑋台北6日電）台灣中油公司依浮動油價機制計算，今天宣布7日凌晨零時起，各式汽油價格調降新台幣0.1元，柴油價格不予調整，終止連3週調漲。調整後的參考零售價格分別為92無鉛汽油每公升28.1元、95無鉛汽油每公升29.6元、98無鉛汽油每公升31.6元、超級柴油每公升26.1元。台灣中油表示，本週原油價位主要受美國上週商用原油庫存及原油產量皆增加影響而微幅下跌。本週調價指標7D3B週均價為每桶71.49美元，比上週71.83美元下跌0.34美元，新台幣兌美元匯率貶值0.076元，國內油價依公式計算降幅為0.17%，因此汽油每公升應調降0.1元，柴油每公升不予調整。（編輯：張均懋）1070506
近5年都市地價指數  6都僅台南市逐年漲,產經,2018/05/06 12:28,https://www.cna.com.tw/news/afe/201805060061.aspx,（中央社記者謝佳珍台北6日電）內政部公布最新統計，民國102年至106年直轄市都市地價指數，除台南市逐年增加外，其餘5個直轄市都出現升至高峰後反轉向下的情形。都市地價指數是將各縣市都市計畫範圍內的住宅區、商業區、工業區土地，以統計方法選取具代表性的中價位區段，查估其平均區段地價，據以編算某一地區內，土地價格在一定期間內的相對變動（上漲或下跌）的百分數，性質類似物價指數；內政部定期於每年1月15日及7月15日發布。內政部昨天在官方網站公布最新統計，分析102年至106年全國都市地價總指數指出，自第40期（102年3月31日）開始，逐期上升，到第46期（105年3月31日）達119.33最高峰後反轉向下，且連3期下跌，跌幅均在1%以內。內政部表示，今年1月15日公布最新一期、第49期（106年9月30日）全國都市地價總指數為117.24，較第48期（106年3月31日）下跌0.91%。分析102年至106年直轄市都市地價指數，內政部表示，除台南市逐年增加外，其餘5個直轄市都出現升至高峰後反轉向下情形，其中以台北市在第45期（104年9月30日）116.68最早達高峰，新北市第46期（105年3月31日）達130.99次之。至於各縣市都市地價指數，內政部表示，除新竹縣於第44期（104年3月31日）達高峰108.95、新竹市於第46期（105年3月31日）達高峰107.02、嘉義市及連江縣於第47期（105年9月30日）達高峰（指數分別為122.87、126.07）外，其餘縣市都市地價指數呈增加未反轉向下趨勢。 (編輯：趙蔚蘭)1070506
原能會：核二2號機再轉審查  還在等台電資料,產經,2018/05/06 16:15,https://www.cna.com.tw/news/afe/201805060105.aspx,（中央社記者朱則瑋台北6日電）原能會審查核二2號機再轉案已經將近1個月，目前還在審查中，原能會今天說，審查小組還有些問題，要求台電答覆，審查不會預設時間表，只有確認安全無虞才會同意再轉申請。核二廠2號機再轉後但在3月28日下午1時25分跳機，主要是升載過程中，因中子偵測系統訊號動作，引動安全保護系統正常運作使反應爐急停，台電依規定通報行政院原子能委員會，須提綜合檢討報告獲核准後，核二廠2號機才可重新併聯發電。台電公司4月9日向原能會提出再轉申請，不過至今已經快1個月時間，依舊還在審查程序當中，原能會核能管制處副處長李綺思今天表示，上次審查會議結束後，審查小組仍有不少問題待台電釐清，因此要求台電以書面答覆，釐清問題，目前還沒有收到台電答覆。李綺思表示，等收到台電答覆後，假使還有問題，不排除會再召開審查會議或到核電廠現場視察，只有把所有問題釐清，確認安全無虞後，才會同意台電再轉核二2號機。台電公司發言人徐造華指出，針對原能會所提的問題，需要整理資料釐清，有些可能還得向國外原廠要資料，需要點時間，已經加快腳步，這幾天就會答覆原能會。至於日前正在歲修的核三廠1號，在緊急柴油發電機運轉測試時，發生緊急柴油發電機B台跳脫事件，台電公司初判為柴油機潤滑油系統低壓力跳脫元件動作引起，詳細故障原因及改善措施仍在確認當中，但不影響歲修時程，原能會要求台電將這件事的檢討改善資料，納入機組臨界申請文件內送審。（編輯：蘇志宗）1070506
韓中合作 台面板廠搶高階及日系市場,產經,2018/05/06 17:42,https://www.cna.com.tw/news/afe/201805060126.aspx,（中央社記者潘智義台北6日電）南韓三星、樂金與中國面板龍頭京東方合作，IHS Markit資深研究總監謝勤益表示，京東方10.5代新廠良率優於預期，已供應韓電視面板，台廠只能搶高階面板市場，及日系品牌。謝勤益今天接受中央社記者訪問時表示，京東方10.5代新廠今年3月量產，5月產能已趨穩定，表現明顯優於預期；因此已成功供應65吋電視面板給南韓三星、樂金兩大電視品牌，但因屬中低階面板，台灣面板廠仍可透過產品差異化，持續對南韓品牌供應高階面板，並把握索尼等日本品牌客戶。他指出，台灣面板廠友達光電（2409）生產量子點電視面板、曲面電視面板，這些都屬產品差異化，群創光電（3481）以經濟切割主導市場的尺寸規格，這是產品差異化，再加上客戶的差異化，應可緩和陸廠的競爭，尤其日系電視品牌不買京東方面板，台灣面板廠可以爭取提高供貨比例。謝勤益說，京東方面板產品線齊全，10.5代廠主攻65吋電視面板，福清8.5代廠主攻43吋、合肥8.5代廠鎖定49吋、55吋、北京8.5代廠提供32吋面板。謝勤益表示，京東方生產面板供應南韓三星、樂金電視品牌，中國10大電視品牌除TCL採用自家面板廠華星光電生產的面板之外，其他9家電視品牌都有用到京東方的面板。台灣面板廠面對陸廠競爭，產品差異化是必須要走的路。（編輯：蘇志宗）1070506
