標題,分類,時間,網址,內文
無視美就業報告多空雜陳 歐股收高,產經,2018/05/05 02:23,https://www.cna.com.tw/news/afe/201805050006.aspx,（中央社倫敦4日綜合外電報導）美國公布就業報告多空雜陳，引發市場對升息腳步的關切，但歐股無視於此，隨全球股市走強收高。倫敦FTSE 100指數上漲0.86%，收在7567.14。法蘭克福DAX 30指數上漲1.02%，收在12819.60。巴黎CAC 40指數上漲0.26%，收在5516.05。（譯者：徐睿承）1070505
利多出籠 美股勁揚,產經,2018/05/05 04:51,https://www.cna.com.tw/news/afe/201805050008.aspx,（中央社紐約4日綜合外電報導）美國公布就業報告多空雜陳，讓市場對通貨膨脹憂慮舒緩，加上身價億萬美國投資名人巴菲特（Warren Buffett）增加蘋果（Apple）持股，導致蘋果股價大漲，同步帶動美股勁揚。道瓊工業指數終場上漲332.36點，或1.39%，收在24262.51點；標準普爾500指數上漲33.69點，或1.28%，收在2663.42點。以科技股為主的那斯達克指數上漲121.466點，或1.71%，收在7209.617點。（譯者：徐睿承）1070505
美恐對伊朗實施新制裁 推升油價,產經,2018/05/05 05:29,https://www.cna.com.tw/news/afe/201805050009.aspx,（中央社紐約4日綜合外電報導）全球供需吃緊，加上投資人觀望美國可能對伊朗施以新制裁手段等影響，國際原油價格今天勁揚。根據路透社資訊，紐約市場西德州中級原油價格上漲1.29美元，收在每桶69.72美元，盤中觸及69.97美元為2014年11月以來最高。倫敦市場北海布倫特原油價格上漲1.25美元，收在每桶74.87美元。（譯者：徐睿承）1070505
美國鋼鋁關稅課徵  駐美處：爭取國家豁免,產經,2018/05/05 12:38,https://www.cna.com.tw/news/afe/201805050026.aspx,（中央社記者江今葉華盛頓4日專電）針對美國鋼鋁關稅豁免談判，駐美代表處經濟組組長陳正祺表示，與美方持續對話中，努力爭取國家豁免。美方希望能了解台灣鋼鐵產業的「含中成分」，這部分政府正在釐清。美國政府針對進口鋼鋁產品課徵關稅，台灣仍未列入暫時豁免名單。對此，陳正祺今天表示，駐美國台北經濟文化代表處與美方溝通從未中斷，政府仍努力爭取國家豁免。陳正祺指出，美國祭出232條款，出發點在於認為鋼鋁產業是美國重要的國安基礎產業，對美國來說課徵鋼鋁關稅不是單純的貿易議題，而是國安議題。美國擔心外國進口鋼鋁對美國國內鋼鋁產業造成損害，導致相關產業一家家關門，未來要再點火，得付出極高成本，因此認為必須維持高產能。美國評估認為，目前全球鋼鋁問題在於產能過剩，產能過剩的源頭則在中國，因此希望各國與美國共同合作，解決中國產能過剩問題。在這樣的考量下，陳正祺表示，美方希望政府了解台灣鋼鐵產業的「含中成分」，也就是台灣出口的鋼鐵中，有多少是從中國大陸進口的鋼鐵再加工的產品。美國擔憂這些進口到美國的鋼鐵會對美國產業造成衝擊。對此，政府與業界正在密切討論。至於與美方的談判進展，陳正祺表示，美國在3月20日公告一批暫時豁免名單，4月30日又公布一批，主要是將3月公布的一批暫時豁免名單轉為永久豁免。美國總統川普的文告也明確表示，目前與各國談判仍在進行。目前包括歐盟、加拿大、墨西哥仍維持暫時豁免，，韓國、阿根廷、巴西與澳洲，則是永久豁免。台灣目前仍與美國談判中，希望成為下一批豁免名單。（編輯：屈享平）1070505
大立光4月營收月增10% 優於預期,證券,2018/05/05 09:48,https://www.cna.com.tw/news/afe/201805050027.aspx,（中央社記者韓婷婷台北5日電）大立光今天公布4月營收為新台幣34.67億元，較上月成長10%，年減6%，優於原先預期的持平，大立光表示，主要是部分客戶良率改善，5月會更好。大立光指出，4月優於預期、比3月好，主因部分客戶良率已有改善，出貨相對順利。展望5月，目前看來會比4月更好，主要是有一些客戶有加單，至於良率部分已有些進步，整體而言，還是有努力改善空間，還沒有到滿意狀態。大立光執行長林恩平日前在法說會上，保守看淡第2季營運，認為「4、5月營收與3月差不多，振幅不會太大，如果新產品交貨順利，可能會上來一點」。今天最新公布的4月營收數字月增達1成，超乎市場預期小增3-5%的幅度。從4月份各個產品別觀察，千萬畫素以上產品營收占比達70-80%；800萬畫素產品占10-20%，500萬畫素為0-10%，其它產品占0-10%。（編輯：楊玫寧）1070505
4月出口統計7日公布  可望維持正成長,產經,2018/05/05 10:38,https://www.cna.com.tw/news/afe/201805050037.aspx,（中央社記者邱柏勝台北5日電）財政部7日將公布4月海關進出口貿易統計，專家表示，雖有美中貿易衝突等利空，但國際景氣處於復甦軌道，仍可望維持正成長。展望第2季，財政部官員預估有機會比原預測8.6%高。受惠國際景氣處於復甦軌道，加上高速運算、物聯網、車用電子等新興科技應用持續延燒，帶動台灣出口表現，一度創下連16個月正成長態勢。今年2月雖因農曆春節因素，出口中止正成長，但3月出口強勁反彈，單月規模來到300億美元，也創下歷年單月新高，激勵第1季出口成長達10.6%，連6季雙位數成長。財政部官員表示，第1季出口持續雙位數正成長，主要是全球景氣持續復甦，新興科技運用擴散，加上國際原物料上漲效應，以及對中國出口的電子零組件強勁回升等因素所致，預測第2季出口展望，有機會比主計總處預測的8.6%還高，續呈現雙位數正成長。不過，由於美中貿易衝突升溫，加上地緣政治風險提高，今年全球經濟情勢充滿不確定性，也為台灣進出口貿易帶來一些變數。尤其一直以來被視為主要競爭對手的南韓，4月出口意外下滑1.5%，是18個月來首見頹勢，令人擔憂台灣4月出口，是否如同財政部當初預估的那麼樂觀。對此，元大寶華策略分析師顏承暉表示，4月出口維持正成長「沒有問題」。他指出，南韓4月出口看似不如預期，但從日前公布的採購經理人指數(PMI) 就可窺知一二，南韓3月製造業PMI就已經落至49.1，4月更進一步降至48.4，顯見已經有萎縮現象。而且，南韓的產業主力包含鋼鐵、造船等基本金屬製造業，在這波美中貿易衝突首當其衝，因此立即反映在出口衰退上，台灣相對不是以基本金屬製造業為主，受傷害的影響不如南韓那個大。顏承暉說，南韓4月出口雖衰退1.5%，但原本市場上預測成長約3%，誤差僅約4%左右，沒有差太多。台灣去年4月出口基期較低，維持正成長的機會仍相當高，不太可能因為美中貿易衝突而轉為負成長。不過，他也指出，美中貿易談判尚無結論，若6月美國正式對中國課徵高關稅，屆時恐將影響台灣下半年的出口成長動能。（編輯：許雅靜）1070505
大立光上修5月展望 客戶加單,證券,2018/05/05 11:44,https://www.cna.com.tw/news/afe/201805050059.aspx,（中央社記者韓婷婷台北5日電）股王大立光4月營收月增10%，表現優於預期，重啟成長動能，加上5月傳來客戶加單好消息，今天一改先前保守看法，上修5月展望。法人預期安卓陣營回溫。上半年為傳統淡季，加上市場對智慧型手機雜音不斷，市場一片悲觀，原先大立光對第2季展望也相對保守，但今天一改先前預期，上修對5月「持平」的看法，最新預期「將會比4月再好一些」。大立光指出，會上修5月份的看法，除了良率有機會再改善外，主要是部分客戶有加單的狀況。法人表示，從蘋果日前公布的第2季財報看來，iPhoneX應該仍處於新舊機種交替期，加單客戶應該是來自安卓陣營，尤其近來大陸品牌廠新機種陸續推出，零組件供應端看來從3月開始拉貨，4-5月開始放量，對大立光而言可以彌補部分蘋果舊機下滑的缺口。大立光是智慧手機鏡頭最主要的市場供應者，只要整體手機市場回溫，大立光也會是最主要及優先受惠者。值得觀察的是，蘋果新機種預期將接著在6-7月開始啟動拉貨，7-8月開始放量，迎接旺季來臨。法人認為，今年iPhone新機銷售總不會比去年還慘，去年跌跤主要是3D感測良率卡關、出貨遞延，加上訂價過高，今年為避免重蹈覆轍，預料將會有新策略。蘋果iPhoneX銷售不如預期，大陸手機品牌廠消化庫存、毛利率下滑等諸多利空夾擊下，大立光股價在今年4月初一度腰斬來到3000元，外資報告更是爭相調降目標價，最低調降至2200元。不過就在一片悲觀之際，大立光股價從3000元一路反彈，5月3日來到3830元，漲幅逾27%。法人表示，就如「股神」巴菲特一樣，股市裡真正的贏家總是在市場一片悲觀、唱衰時勇敢挺進，蘋果昨天在巴菲特加持下，股價收盤大漲3.92%，來到183.83美元，再創歷史新高價。至於台股股王能否跟上蘋果腳步則有待後續觀察。根據外媒報導，即使外界不斷唱衰、看壞iPhone X前景，巴菲特仍以實際行動力挺，近日向CNBC親口證實，旗下波克夏哈薩威公司於第1季，大舉加碼買進7500萬股蘋果公司股票，他強調，長期投資蘋果股票者，不應老是把焦點擺在短期的iPhone銷售表現上。（編輯：楊玫寧）1070505
南韓出口多元並進  領先台灣差距擴大,產經,2018/05/05 11:52,https://www.cna.com.tw/news/afe/201805050061.aspx,（中央社記者邱柏勝台北5日電）台灣與南韓是貿易競爭對手，財政部分析，近年南韓出口轉向多元並進，台灣仍集中IC產業；此外，台灣新興產業發展相對較緩，參與國際區域經濟整合較低，與南韓差距正日益擴大。財政部統計處針對台灣與南韓出口情勢進行分析，提及台灣與南韓2007年至2017年的平均出口增幅分別為4%、6%；剔除物價變動因素後，台灣出口實質年成長率為4.7%，雖高於全球平均貿易量增幅的3.4%，但不及南韓的7.3%。尤其，自2011年以來，台灣平均實質出口年增率僅3.4%，甚至略低於全球的3.5%，相較之下，南韓平均出口年增率仍維持5.1%的高水準，領先全球，凸顯台灣與南韓在全球貿易版圖的消長。統計處分析指出，台灣與南韓天然資源缺乏，且高度鑲嵌於全球電子產業供應鏈，出口貨品極為相似，出口貨品結構也呈現高度集中。然而，近10年來，台灣出口貨品集中度持續提高，2017年更達39.5%的新高， 南韓則是降多升少，顯見南韓出口正轉向多元並進。統計處官員指出，台灣出口持續集中在積體電路產品，南韓除了積體電路外，船舶、石油煉製品、小客車、機動車輛零附件、手機亦占一席之地，且美容化妝用品異軍突起，出口貨品結構彈性與張力，較台灣更勝一籌。此外，台灣受產業外移效應影響，新興產業發展相對較緩，且參與國際區域經濟整合程度也不及南韓，因此名目出口規模與南韓的差距逐漸拉大。 2007年，南韓出口為台灣的1.49倍，2015年一度達1.85 倍，2017年為1.81倍。統計處官員表示，分析台灣與南韓的出口情勢，主要是揭露目前台灣的出口情況，期能從中發現問題，進而改善，非以超越南韓為目標。官員指出，尤其位居台、韓最大出口國的中國大陸，近年積極強化製造業升級，加速推動經濟結構轉型與供應鏈在地化，成為強勁的貿易競爭對手，是台、韓外貿上皆難以迴避的重要變數，因此當前首要之務，仍是想辦法加強台灣貿易競爭力。（編輯：許雅靜）1070505
加州GDP超越英國 登全球第5大經濟體,產經,2018/05/05 13:57,https://www.cna.com.tw/news/afe/201805050094.aspx,（中央社沙加緬度4日綜合外電報導）根據美國聯邦政府今天公布的新數據，加州經濟已超越英國，成為全球第5大經濟體。全球前4大經濟體分別為美國、中國大陸、日本和德國。美聯社報導，數據顯示，加州2016年至2017年期間，國內生產毛額（GDP）增加1270億美元，達到逾2.7兆美元。在此同時，由於匯率波動的關係，以美元計價的英國GDP則稍微縮水。擁有將近4000萬人的加州經濟龐大無比，矽谷有蓬勃發展的科技業，好萊塢為世界娛樂之都，有「美國人的沙拉碗」之稱的中央山谷（Central Valley）為農業中心。自經濟大衰退以來，加州也有顯著增長。加州州立大學海峽群島分校（California State University Channel Islands）經濟學教授孫文松（Sung Won Sohn，音譯）說：「加州富有創業家精神，吸引眾多人才和資金。這也是為什麼，儘管稅率高和政府規章繁瑣，還是有越來越多人來到加州，趕上這波潮流。」加州上次成為全球第5大經濟體是2002年的時候，但2012年歷經經濟大衰退，一路掉到第10名。自此之後，美國最大州加州增加200萬個就業機會，GDP成長7000億美元。加州人口僅占全美12%，但2012到2017年間為美國貢獻16%的就業成長。根據經濟學家，在5年間，加州占全美經濟比例從12.8%增至14.2%。（譯者：陳昱婷/核稿：張曉雯）1070505
可成首季EPS4.75元年增75% Q2展望佳,證券,2018/05/05 14:50,https://www.cna.com.tw/news/afe/201805050110.aspx,（中央社記者韓婷婷台北5日電）金屬機殼廠可成今天公布季報，第1季營收及獲利(毛利與營業利益)創首季新高紀錄，EPS為4.75元，較去年同期的2.71元成長75%。展望第2季，可成表示，包括年及季增都會正成長。可成表示，今年第1季營收、毛利、營業利益都呈現強勁的年成長，創下首季新高紀錄。可成第1季營收新台幣204億元，較去年同期的145.8億元成長40%，主要受惠於筆電與智慧型手機產品成長帶動；為首季營收新高紀錄，也是第一季首次突破200億元門檻。營業毛利85億元，較去年同期的71.4億元成長19.4%；為首季毛利新高紀錄；可成表示，第1季毛利率41.75%符合公司展望與歷史區間；營業利益66.5億元，較去年同期的53.5億元年增24.3%，也是首季營業利益新高紀錄；營業利益率32.6%，符合預期；匯兌損失27.8億元，主要是新台幣與人民幣雙雙升值導致；稅後淨利36.6億元，年增75%；每股盈餘（EPS）4.75元、較去年同期的2.71元，增加2.04元，年增75%。可成第1季資本支出41.6億元，較去年同期的12.2億元，增加29.4億元。可成也同時公布4月營收為新台幣66.01億元，月增1.3%，年增28.5%，創歷年當月營收次高紀錄；累計前4月營收270.08億元，年增37%創下同期新高紀錄。可成表示，第2季營收將會持續成長，相對去年同期及第1季都可呈現正成長，全年度維持強勁成長展望不變。（編輯：楊玫寧）1070505
