標題,分類,時間,網址,內文
中小企業發展會議 聚焦5議題,產經,2014/10/26 09:13,https://www.cna.com.tw/news/afe/201410260020.aspx,（中央社記者黃巧雯台北26日電）全國中小企業發展會議將於28日登場，經濟部說，今年主題為「看見中小企業．創造新世代」，會中將聚焦經營新環境、國際新能量、創業新紀元、智慧新商機、體驗新經濟等議題。
一心二葉 水源區結合坪林意象,產經,2014/10/26 09:13,https://www.cna.com.tw/news/afe/201410260021.aspx,（中央社記者黃巧雯台北26日電）澎湖有雙心石滬，台北水源特定區也有「一心雙葉」，水利署今年投入900萬元在該區進行溪流工程，結合坪林地方產業特色，設計一心二葉潛壩，打造多元性魚群棲地，達到水源保護功能。
遊戲業者迎萬聖節  陪玩家搞鬼,產經,2014/10/26 09:17,https://www.cna.com.tw/news/afe/201410260022.aspx,（中央社記者羅秀文台北26日電）萬聖節即將來臨，包括網龍、紅心辣椒等遊戲業者都推出慶祝活動，陪玩家搞鬼。
安成藥產品延後上市 外資降評等,產經,2014/10/26 09:17,https://www.cna.com.tw/news/afe/201410260023.aspx,（中央社記者羅秀文台北26日電）安成藥3項新藥延至明年上半年上市，日系外資券商調降今、明年EPS預估2%、37%，評等由「買進」降為「持有」，目標價由350元下修至250元。
孕婦裝工廠化身好孕小巴 啟航,產經,2014/10/26 09:37,https://www.cna.com.tw/news/afe/201410260028.aspx,（中央社記者韋樞台北26日電）成立半個世紀的豐盈服裝公司，自創「玉美人」孕婦裝品牌，更接受輔導成立孕婦裝觀光工廠，日前更把觀光工廠化身「好孕小巴」，預計11月中在新北市的嘉年華會與民眾見面。
上海面料展 台商商機逾千萬美元,產經,2014/10/26 09:41,https://www.cna.com.tw/news/afe/201410260030.aspx,（中央社記者韋樞台北26日電）紡拓會日前率團參加上海2014年中國國際紡織面料及輔料(秋冬)博覽會，成果豐碩，紡拓會預估，台灣廠商現場接單逾200萬美元，後續接單金額將逾千萬美元。
跨年去哪 國內海外團任君挑選,產經,2014/10/26 10:07,https://www.cna.com.tw/news/afe/201410260039.aspx,（中央社記者江明晏台北26日電）跨年夜去北海道享受溫泉與螃蟹美食，還是上阿里山迎2015年第一道曙光，跨年元旦連假去哪兒？旅遊業者跨年連假團大搶商機，琳琅滿目行程任君挑選。
肥咖法案上路 不當美國人激增,產經,2014/10/26 12:20,https://www.cna.com.tw/news/firstnews/201410260042.aspx,（中央社記者鄭崇生華盛頓25日專電）最新數據顯示，俗稱「肥咖法案」的美國「海外帳戶稅務法」今年7月實施以來，截至9月，放棄美國籍的人數較去年同期增加近4成。肥咖法案（FATCA）全稱為Foreign Account Tax Compliance Act，是美國政府要防止納稅義務人規避海外所得的法案，包括台灣也和美方簽署跨政府的資訊交換合作，金融機構辨識客戶身分後，擁有美國籍者的帳戶資料將提供美國國稅局（IRS）。這項法案2010年頒布，今年7月正式上路，彭博社（Bloomberg）引述最新公布的聯邦公報（Federal Register）指出，肥咖法案實施3個月以來，放棄美國籍的人數達776人，較去年同期的560人增加約39%。總計今年前3季已有2353人放棄美國籍， 這一數字接近去年前3季總和2369人的歷史新高。中國大陸也在今年6月和美方就肥咖法案達成初步協議，但尚未實施。報導指出，法案上路後，估計將有600萬居住海外的美國人將放棄國籍，因為就連有「富人避稅天堂」之稱的瑞士，也有100多家銀行準備上繳美國籍客戶的相關資料。肥咖法案預計在未來10年、將為美國政府追回87億美元（約新台幣2645億元）的稅收。而全球約有80個國家、近7萬7000家金融機構參與配合。1031026肥咖條款合規國 台灣上榜
林敏雄：若違背良心 退出經營,產經,2014/10/26 10:52,https://www.cna.com.tw/news/afe/201410260050.aspx,（中央社記者黃巧雯台北26日電）全聯被檢舉賣過期生鮮食品，全聯福利中心董事長林敏雄今天表示，這是個案，並強調不會做違背良心的事，若有做出違背良心的事，就退出流通事業經營。
基金交易平台 27日上線,產經,2014/10/26 10:55,https://www.cna.com.tw/news/afe/201410260051.aspx,（中央社記者吳靜君台北26日電）金管會表示，為了讓民眾投資基金更為便捷，櫃買中心規劃建置開放式基金交易平台，預定27日上線，提供基金受益憑證可在次級市場流通，初步估計會有10多檔股票可上架交易。
揪不法 全聯祭10萬元檢舉獎金,產經,2014/10/26 12:13,https://www.cna.com.tw/news/afe/201410260083.aspx,（中央社記者黃巧雯台北26日電）全聯被檢舉賣過期生鮮食品，全聯福利中心董事長林敏雄今天除了揚言若有做出違背良心的事，就退出流通事業經營，也祭出10萬元員工檢舉獎金，並將親自保障員工工作權。
HIWIN講座 法藍瓷分享品牌路,產經,2014/10/26 12:13,https://www.cna.com.tw/news/afe/201410260085.aspx,（中央社記者鍾榮峰台北26日電）上銀科技和上銀科技教育基金會，贊助「HIWIN傑出總裁講座」分享系列，將邀請法藍瓷創辦人陳立恆分享品牌之路。
穿戴感測器看俏 IC廠紛布局,產經,2014/10/26 12:17,https://www.cna.com.tw/news/afe/201410260086.aspx,（中央社記者張建中新竹26日電）穿戴裝置感測器市場前景看俏，市調機構IHS預期2019年出貨量可望達4.66億顆規模，將是2013年的7倍，國內IC設計廠已紛紛展開布局。
需求回溫 安國前3季獲利成長,產經,2014/10/26 12:17,https://www.cna.com.tw/news/afe/201410260087.aspx,（中央社記者張建中新竹26日電）記憶體控制晶片廠安國前3季每股純益新台幣1.09元，年增12.3%。
