標題,分類,時間,網址,內文
歐銀收購資產不夠力 歐股重挫,產經,2014/10/03 01:41,https://www.cna.com.tw/news/afe/201410030014.aspx,（中央社倫敦2日綜合外電報導）歐洲主要股市今天全面大跌，巴黎股市重挫近3%，原因是歐洲中央銀行推動收購資產的計畫範圍有限，投資人似乎感到失望。
沙國降價 油價盤中創兩年新低,產經,2014/10/03 06:11,https://www.cna.com.tw/news/afe/201410030020.aspx,（中央社紐約2日綜合外電報導）主要石油出口國沙烏地阿拉伯調降油價，使得全球原油價格走弱，北海布倫特原油期貨價格一度滑落到超過兩年來的最低點，但尾盤價格回穩。
金山電廣州新廠 第4季啟用,產經,2014/10/03 07:11,https://www.cna.com.tw/news/afe/201410030021.aspx,（中央社記者鍾榮峰台北3日電）法人表示，金山電位於中國大陸廣州新廠，預計第4季可完成啟用，第4季固態電容出貨可續增。
電廠設備肥單增  華城進補,產經,2014/10/03 07:13,https://www.cna.com.tw/news/afe/201410030022.aspx,（中央社記者鍾榮峰台北3日電）法人指出，華城電機台電火力發電廠相關電力變壓器設備在手訂單，規模擴增到新台幣28億元，出貨時程可到2018年。
巴西汽車工業持續減產裁員,產經,2014/10/03 07:13,https://www.cna.com.tw/news/afe/201410030023.aspx,（中央社記者唐雅陵聖保羅2日專電）儘管9月份巴西汽車銷量較上月成長近9%，汽車工業仍宣布減產裁員或讓員工集體放長假。
比利時就業博覽 台攤位吸人潮,產經,2014/10/03 07:19,https://www.cna.com.tw/news/afe/201410030024.aspx,（中央社記者江今葉布魯塞爾2日專電）歐洲景氣低迷，讓歐洲年輕人想轉往經濟活絡的亞洲看看，唯一來自亞洲的台灣就業攤位在布魯塞爾就業博覽會上，就吸引不少歐洲青年，想瞭解台灣的度假打工政策。
iPhone6登陸  影響面板需求,產經,2014/10/03 07:47,https://www.cna.com.tw/news/afe/201410030028.aspx,（中央社記者潘智義台北 3日電）專業顯示器市調機構DisplaySearch指出，iPhone6在中國大陸推出，將影響面板需求、價格。
美股恐震盪  企業財報可望撐盤,產經,2014/10/03 07:47,https://www.cna.com.tw/news/afe/201410030029.aspx,（中央社記者潘智義台北3日電）展望10月，富蘭克林投顧表示，美國經濟數據好壞將牽動升息預期，11月4日美期中選舉的不確定性，恐造成美股短線震盪，但第3季企業財報有機會提供美股支撐。
基期高  投信估台股Q4保守,產經,2014/10/03 07:49,https://www.cna.com.tw/news/afe/201410030030.aspx,（中央社記者田裕斌台北 3日電）雖然美國景氣步向復甦、歐洲經濟衰退獲得紓解，有利於資金流向受惠於美國景氣轉佳的市場，但宏利投信對年底前台股的表現看法保守，預估指數區間8800點至9200點。
美股回穩 台股可望挑戰9千,產經,2014/10/03 08:19,https://www.cna.com.tw/news/afe/201410030031.aspx,（中央社記者張建中台北3日電）美股止跌回穩，，台股有望挑戰9000點關卡，但成交量能否適度放大，以及外資動向仍是觀察重點。
櫃買利率交換平台 12/1上線,產經,2014/10/03 08:37,https://www.cna.com.tw/news/afe/201410030036.aspx,（中央社記者韓婷婷台北3日電）櫃買中心利率交換交易平台將同時提供連結TAIBOR及TAIBIR 02等二項利率指標契約，供業者交易選擇，上線時間由原訂10月27日，延後至12月1日正式推出。
日圓重貶 日本不安疑慮擴散,產經,2014/10/03 08:55,https://www.cna.com.tw/news/afe/201410030039.aspx,（中央社東京3日綜合外電報導）彭博報導，日圓匯率20個月以來最重貶勢，引發日本對日銀支持日圓貶值恐傷害消費者和企業的疑慮。
日系4G中階機 標榜耐磨耐刮,產經,2014/10/03 09:01,https://www.cna.com.tw/news/afe/201410030041.aspx,（中央社記者江明晏台北 3日電）Sony Mobile新機Xperia E3即日起正式在台上市，Xperia E3支援4G技術，售價新台幣7000元有找，瞄準智慧型手機入門市場。
台股開盤上漲35.11點,產經,2014/10/03 09:11,https://www.cna.com.tw/news/afe/201410030043.aspx,（中央社台北3日電）台北股市今天開盤漲35.11點，加權股價指數成為9010.3點，成交金額新台幣13.3億元。
美商學生所學所用滿意度非最高,產經,2014/10/03 09:11,https://www.cna.com.tw/news/afe/201410030044.aspx,（中央社記者黃兆平紐約2日專電）商學院是大學最熱門科系之一，一般認為錢也賺的多，但根據美國一項最新調查卻不是那麼一回事。教育及社會科學畢業生對其工作興趣滿意高，理工科系學生所得遠勝於商學科系。
瓜地馬拉製造業產品展拚出口,產經,2014/10/03 09:19,https://www.cna.com.tw/news/afe/201410030046.aspx,（中央社台北3日電）瓜地馬拉第7屆製造業產品展於1日與2日舉行，來自美國、英國、加拿大與中美洲國家總計20國、130位國際買主參加，舉辦4000場次貿易洽談會，預估交易金額將超過1500萬美元。
法人估  日月光9月封測創高,產經,2014/10/03 09:55,https://www.cna.com.tw/news/afe/201410030056.aspx,（中央社記者鍾榮峰台北3日電）法人表示，受惠蘋果iPhone 6拉貨效應，預估日月光9月IC封測及材料業績，有機會續創歷史單月新高。
李成家獲頒北科大名譽管理博士,產經,2014/10/03 10:01,https://www.cna.com.tw/news/afe/201410030058.aspx,（中央社記者羅秀文台北3日電）美吾華懷特生技集團董事長李成家因創業有成、長期領導工商團體，近日獲頒國立台北科技大學名譽管理博士學位。
憤怒鳥開發商Rovio裁員130人,產經,2014/10/03 10:11,https://www.cna.com.tw/news/afe/201410030062.aspx,（中央社赫爾辛基2日綜合外電報導）芬蘭人氣手機遊戲「憤怒鳥」開發商Rovio，今天宣布受銷售成長不振影響，將裁員達130人。
美債人工交易相對機器漸失優勢,產經,2014/10/03 10:25,https://www.cna.com.tw/news/afe/201410030069.aspx,（中央社台北3日綜合外電報導）彭博報導，在全球最大債券市場上，人工交易相對機器交易正逐漸失去優勢。
iPhone 6傳陸預購爆表 蘋概股揚,產經,2014/10/03 10:31,https://www.cna.com.tw/news/afe/201410030070.aspx,（中央社記者韓婷婷台北3日電）市場傳出蘋果iPhone 6/6 Plus在中國大陸開放預購6個小時內，就接獲超過200萬支的訂單，「爆表」的數字令市場驚艷，激勵蘋概股今天持續勁揚。
陸4G設備添柴火  泰藝電進補,產經,2014/10/03 10:35,https://www.cna.com.tw/news/afe/201410030072.aspx,（中央社記者鍾榮峰台北 3日電）法人表示，石英元件廠泰藝電第4季可持續受惠中國大陸4G LTE電信設備布建效應，石英振盪器出貨可望穩健向上。
旺季效應  德律Q3業績破30億,產經,2014/10/03 10:37,https://www.cna.com.tw/news/afe/201410030073.aspx,（中央社記者張建中新竹3日電）量測設備廠德律第3季業績表現亮麗，合併營收新台幣31.11億元，創歷史新高紀錄。
新台幣兌美元早盤小升,產經,2014/10/03 10:47,https://www.cna.com.tw/news/afe/201410030074.aspx,（中央社記者潘智義台北3日電）新台幣兌美元今天以30.460元平盤開出，10時30分來到30.412元，升4.8分。
台股收復9000  類股齊揚,產經,2014/10/03 10:49,https://www.cna.com.tw/news/afe/201410030075.aspx,（中央社記者張建中台北 3日電）美股止跌回穩，台股在傳統產業、電子及金融類股齊揚帶動下，展開強勁反彈，加權指數收復9000點關卡。
工研院技轉  助業者攻高階市場,產經,2014/10/03 11:22,https://www.cna.com.tw/news/afe/201410030101.aspx,（中央社記者張建中新竹3日電）工研院宣布，將「數位儲存示波器晶片」與「高階繪圖基礎技術」分別技轉予固緯及創意，協助兩公司進軍高階電子產品市場。
全球華商貢獻  吳副總統肯定,產經,2014/10/03 11:47,https://www.cna.com.tw/news/afe/201410030113.aspx,（中央社記者黃巧雯台北3日電）副總統吳敦義今天對於全球華商在全世界六大洲各國布局、發展，並進一步壯大台灣、連結亞太、布局全球的貢獻給予肯定。
日貨即刻降價  遠百：機會不大,產經,2014/10/03 11:49,https://www.cna.com.tw/news/afe/201410030119.aspx,（中央社記者江明晏台北 3日電）財政部長張盛和呼籲姊姊妹妹不買日系化妝品，遠百表示，周年慶買氣強強滾，相信政府喊話是美意，但定價策略是按照2、3季前的訂貨成本而定，即刻降價機會不大。
iPhone 6爆量  鑫晶鑽9月營收靚,產經,2014/10/03 11:49,https://www.cna.com.tw/news/afe/201410030122.aspx,（中央社記者鍾榮峰台北 3日電）受惠蘋果iPhone 6和iPhone 6 Plus銷售熱絡，藍寶石基板廠鑫晶鑽 9月營收大幅月增38%，創今年以來單月高點，預期訂單能見度可看到年底。
終結連9跌  金融強漲1.5%,產經,2014/10/03 12:01,https://www.cna.com.tw/news/afe/201410030131.aspx,（中央社記者田裕斌台北 3日電）金融股近期表現弱勢，在大型金控股領跌下，類股指數連跌 9個交易日，今天跟隨台股反彈，國泰金、富邦金、中信金大漲，激勵類股指數終結連9跌，上漲逾1.5%。
不畏蘋果登陸  非蘋股價翻揚,產經,2014/10/03 12:07,https://www.cna.com.tw/news/afe/201410030133.aspx,（中央社記者江明晏台北 3日電）市場傳出蘋果iPhone6和6 Plus在中國大陸開放預購6個小時內，就接獲超過200萬支訂單，炒熱智慧機市場，但非蘋手機概念股宏達電、華冠不畏對手來襲，今天股價上漲反攻。
新台幣中午升6分,產經,2014/10/03 12:11,https://www.cna.com.tw/news/afe/201410030134.aspx,(中央社台北3日電)台北外匯市場新台幣兌美元匯價今天中午收盤升6分，達30.400元，成交金額4.11億美元。
資通產拓會  新北盼造就業機會,產經,2014/10/03 12:11,https://www.cna.com.tw/news/afe/201410030135.aspx,（中央社記者蘇龍麒新北市3日電）新北市政府今天舉辦ICT（資通訊）產業拓展會，新北市長朱立倫說，希望透過首次跨域合作刺激商機，並創造更多的就業機會。
