標題,分類,時間,網址,內文
梅克爾籲 歐盟成員遵財政規範,產經,2014/10/17 00:35,https://www.cna.com.tw/news/afe/201410170003.aspx,（中央社柏林16日綜合外電報導）德國總理梅克爾（Angela Merkel）今天在國會表示，歐洲必須繼續努力縮減公共赤字和提高競爭力，因為歐元區債務危機尚未解除，其肇因也尚未消除。
歐股震盪 漲跌互見,產經,2014/10/17 03:37,https://www.cna.com.tw/news/afe/201410170013.aspx,（中央社倫敦16日綜合外電報導）歐洲主要股市今天震盪激烈，尾盤漸回穩，終場漲跌互見，德國股市拉尾盤由黑翻紅。主因市場擔心歐元區恐將再出現危機，導致盤中走勢震盪。
美股波動仍大 終場幾乎持平,產經,2014/10/17 04:55,https://www.cna.com.tw/news/afe/201410170015.aspx,（中央社紐約16日綜合外電報導）華爾街股市今天走勢依舊震盪激烈，早盤道瓊指數一度大跌超過200點，但終場三大指數都收在平盤附近，美國經濟雖傳利多，全球經濟成長卻令人擔憂，市場還在找尋方向。
跌破80美元後 美原油價格反彈,產經,2014/10/17 05:31,https://www.cna.com.tw/news/afe/201410170016.aspx,（中央社紐約16日綜合外電報導）紐約市場原油期貨價格今天一度跌破每桶80美元價位，是兩年多年首見，但隨後出現反彈，主因美國原油庫存數據帶動漲勢。
清淡  僅南港中正有破億豪宅,產經,2014/10/17 07:11,https://www.cna.com.tw/news/afe/201410170019.aspx,（中央社記者韋樞台北17日電）最新的實價登錄資料顯示，市場交易清淡無亮點，北市僅南港和中正區新交屋有破億元的成交資訊。房仲認為，到年底前，交易都會維持目前的水平，價格不會有大幅波動。
簡單生活節 永豐銀贊助,產經,2014/10/17 07:11,https://www.cna.com.tw/news/afe/201410170020.aspx,（中央社記者田裕斌台北17日電）永豐金控旗下永豐銀行宣布，將贊助在12月6日、7日舉辦的簡單生活節，預估2天的盛會將吸引4萬人次參與。
經濟學人：巴西經濟靠尼佛斯,產經,2014/10/17 07:19,https://www.cna.com.tw/news/afe/201410170024.aspx,（中央社記者唐雅陵聖保羅16日專電）本期「經濟學人」拉丁美洲版封面故事探討巴西總統選舉，指選民應選巴西民主社會黨候選人尼佛斯，放棄爭取連任的工黨籍總統羅賽芙，巴西經濟才可能恢復成長。
加不滿中課反傾銷稅 狀告世貿,產經,2014/10/17 07:37,https://www.cna.com.tw/news/afe/201410170027.aspx,（中央社記者江今葉布魯塞爾16日專電）由於認為中國大陸對加拿大木漿出口商課徵反傾銷稅的舉動是無根據、具歧視性的措施，加拿大今天正式向世界貿易組織（WTO）提出申訴。
義黃金羅盤獎 設計高手競技,產經,2014/10/17 07:41,https://www.cna.com.tw/news/afe/201410170029.aspx,（中央社記者鄭傑憶羅馬17日專電）配合2015年的米蘭世界博覽會，義大利工業設計協會舉辦「第1屆黃金羅盤獎國際賽」，歡迎各國工業設計高手參加，學生組首獎可獲得3萬歐元獎金。
車迷企盼 日系跑車炫麗登場,產經,2014/10/17 08:44,https://www.cna.com.tw/news/afe/201410170030.aspx,（中央社記者田裕斌台北17日電）LEXUS總代理和泰汽車為了回應車迷的期待，在積極向原廠爭取後，將於11月21日一舉發表全新RC 350 F SPORT跑車及繼LFA超跑後的性能旗艦跑車RC F。
虛擬裝潢  看屋好心動,產經,2014/10/17 07:52,https://www.cna.com.tw/news/afe/201410170031.aspx,（中央社記者韋樞台北17日電）信義房屋繼各種看屋的數位創新服務後，再度推出「數位宅妝」新服務，看屋人利用「數位宅妝」科技，可以預見實體裝潢完工後模樣，估計將增加交易速度，創造買賣雙贏局面。
美股回穩  台股脫困有望,產經,2014/10/17 08:01,https://www.cna.com.tw/news/afe/201410170032.aspx,（中央社記者潘智義台北17日電）美股道瓊工業指數盤中一度重挫，但收盤只小跌 24.50點，那斯達克、標準普爾500、費城半導體收小紅；除美股影響台股，食安風暴後續發展、蘋果概念股仍是市場焦點。
