標題,分類,時間,網址,內文
陸推銷基改小麥 義媒表詫異,產經,2014/10/19 03:35,https://www.cna.com.tw/news/afe/201410190006.aspx,（中央社記者鄭傑憶羅馬18日專電）中國大陸總理李克強16日率團參與「中義創新論壇」，華大基因執行長李寧簡介中國在基因研究的成就。然而，「快訊雜誌」表示，對李寧在反基改的義大利推廣基改小麥感到詫異。
台菲部長經合會議 23日登場,產經,2014/10/19 09:05,https://www.cna.com.tw/news/afe/201410190018.aspx,（中央社記者黃巧雯台北19日電）台菲部長級經濟合作會議預定10月23日至24日登場，我方此次除了將向菲國尋求支持台灣加入RCEP外，也將爭取台菲ECA盡快進入實質談判。
豬油變色  油品業大戰將開打,產經,2014/10/19 09:31,https://www.cna.com.tw/news/afe/201410190022.aspx,（中央社記者韓婷婷台北19日電）黑心油重擊，強冠及正義二大豬油供應商先後倒閉關廠，頂新也宣布退出，空出缺口，有廠商趁勢跨入搶商機，連植物油廠也爭相搶食，一場油品業洗牌戲碼正準備開戰。
台股止跌  要心理面先穩,產經,2014/10/19 09:43,https://www.cna.com.tw/news/afe/201410190026.aspx,（中央社記者田裕斌台北19日電）台股上周大跌453點，創近3年單周最大跌幅，加上波段跌幅已達千點，跌幅10%與國際股市相當，投信表示，短線心理面主導盤勢，國際股市與外資動態仍是追蹤焦點。
世界經濟自由報告  台排名18,產經,2014/10/19 09:43,https://www.cna.com.tw/news/afe/201410190027.aspx,（中央社記者廖漢原華盛頓18日專電）美國智庫卡托研究所與全球多個機構公布「2014世界經濟自由報告」指出，香港、新加坡與紐西蘭位居全球前3位，台灣排名第18、日本23、德國28、南韓33。
抓內線  證交所：監視機制關注,產經,2014/10/19 09:52,https://www.cna.com.tw/news/afe/201410190029.aspx,（中央社記者田裕斌台北19日電）公司在發布重大消息或媒體報導時，往往造成股價波動，台灣證券交易所表示，監視機制會隨時關注各上市公司交易狀況，如有內線交易將移送司法機關。
電電公會明公布 陸投資風險報告,產經,2014/10/19 10:55,https://www.cna.com.tw/news/afe/201410190043.aspx,（中央社記者林孟汝台北19日電）聚焦「習李改革擘商機」，電電公會20日公布最新大陸地區投資環境與風險調查，副秘書長羅懷家表示，未來台商佈局中國大陸，除解決勞力問題，應有整體考量。
台積樂觀  估封測雙雄Q4高峰,產經,2014/10/19 11:01,https://www.cna.com.tw/news/afe/201410190044.aspx,（中央社記者鍾榮峰台北19日電）晶圓代工龍頭台積電對第4季（Q4）半導體市況樂觀。後段封測雙雄日月光和矽品，第4季業績可望維持營運高峰。
餐飲品牌：原料寧進口,產經,2014/10/19 11:19,https://www.cna.com.tw/news/afe/201410190054.aspx,（中央社記者江明晏台北19日電）黑心油事件連環爆，知名餐飲品牌被拖下水，舉凡王品、摩斯漢堡、F-美食85度C都紛紛表態，對國內原料沒信心，以後寧可進口，台灣食品上游市場，恐進入寒冬。
運動休閒服飾  紡織展嗅趨勢,產經,2014/10/19 11:37,https://www.cna.com.tw/news/afe/201410190067.aspx,（中央社記者韋樞台北19日電）美國流行服裝界正興起一股運動休閒服(Athleisure)風潮，掀起運動服走出健身房成為時尚流行服飾的革命。甫結束的台北紡織展的國外買主擬採購項目中，已嗅到相關訊息。
台工具機展 估500廠商參展,產經,2014/10/19 11:41,https://www.cna.com.tw/news/afe/201410190068.aspx,（中央社記者鍾榮峰台北19日電）台灣國際工具機展將於11月5日登場，預估參展廠商可達500家，參觀人數可達6萬5000名。
預防性退費 消保處：樂觀其成,產經,2014/10/19 11:43,https://www.cna.com.tw/news/afe/201410190071.aspx,（中央社記者林孟汝台北19日電）劣質豬油事件延燒，消保處今天表示，在衛福部未認定為不合格產品前，如業者考量消費者權益及避免衍生後續爭議，先預防性下架產品，並主動提出退費機制，「樂觀其成」。
經部：越油品輸台 跨部查證,產經,2014/10/19 12:17,https://www.cna.com.tw/news/afe/201410190081.aspx,（中央社記者林孟汝台北19日電）經濟部今天表示，越南大幸福油脂公司進口至台灣的油品數量，正由海關及衛福部查證中，經濟部駐越人員也正配合駐處，比對越南官方的出口數據，查證是否還有其他業者涉入。
加油等等 汽油降0.9元柴油1元,產經,2014/10/19 12:48,https://www.cna.com.tw/news/firstnews/201410190086.aspx,（中央社記者林孟汝台北19日電）好消息，中油公司今天表示，自20日凌晨零時起，調降各式汽油價格每公升新台幣0.9元、各式柴油價格每公升1元。    調整後的零售價格，92及95無鉛汽油，分別創下近46個月及32個月新低。    中油公司指出，美國能源總署（IEA）連續3個月調降全球石油需求成長，加上沙烏地阿拉伯與科威特等產油國無意減產，導致油市供過於求，及美國商用原油庫存增加等因素的影響，國際原油價格再創新低，    這是近期中油公司連續第7週調降汽柴油價格。調整後的參考零售價格，分別為92無鉛汽油每公升30.0元、95無鉛汽油31.5元、98無鉛汽油33.5元、超級柴油28.5元。    其中，92無鉛汽油及超級柴油分別創下民國99年12月6日及12月27日以來，近46個月的新低；95及98無鉛汽油則分別創下101年2月13日及2月27日以來，近32個月的新低。    週調價指標7D3B週均價為每桶85.39美元，較前週90.01美元，下跌4.62美元，新台幣兌美元匯率升值0.047元，國內油價依公式計算跌幅為4.22%，汽、柴油每公升分別調降0.9元及1元。1031019
