標題,分類,時間,網址,內文
美就業數據亮麗 歐股反彈,產經,2014/10/04 02:19,https://www.cna.com.tw/news/afe/201410040006.aspx,（中央社倫敦4日綜合外電報導）歐洲股市在經過昨天15個月來最大賣壓後反彈，主因美國報告顯示，就業情況較預期佳，使得這個世界最大經濟體的失業率降低到6年低點。
美失業率降6年低點 歐股反彈,產經,2014/10/04 02:22,https://www.cna.com.tw/news/afe/201410040007.aspx,（中央社台北2014年10月4日電）歐洲股市在經過昨天15個月來最大賣壓後反彈，主因美國報告顯示，就業情況較預期佳，使得這個世界最大經濟體的失業率降低到6年低點。
就業數據佳 美股勁揚,產經,2014/10/04 06:59,https://www.cna.com.tw/news/afe/201410040015.aspx,（中央社紐約3日綜合外電報導）美國股市勁揚，縮減一週來的跌幅。主因勞工部報告顯示，9月就業人口增加24萬8000人。
美就業數據正面 油價跌,產經,2014/10/04 07:01,https://www.cna.com.tw/news/afe/201410040016.aspx,（中央社紐約3日綜合外電報導）全球油價下滑，且由於石油市場供應豐沛和美國就業報告正面，交易量創17個月低點。
就業數據亮麗 美股漲,產經,2014/10/04 07:19,https://www.cna.com.tw/news/afe/201410040018.aspx,（中央社台北2014月10月4日電）美國股市勁揚，縮減一週來的跌幅。主因勞工部報告顯示，9月就業人口增加24萬8000人。
美就業報告正面 油價跌,產經,2014/10/04 07:19,https://www.cna.com.tw/news/afe/201410040019.aspx,（中央社台北2014年10月4日電）全球油價下滑，且由於石油市場供應豐沛和美國就業報告正面，交易量創17個月低點。
華東封測業績  創高,產經,2014/10/04 08:55,https://www.cna.com.tw/news/afe/201410040030.aspx,（中央社記者鍾榮峰台北4日電）記憶體封測廠華東自結9月合併營收新台幣9.21億元，創歷年單月封測業績新高，第3季自結合併營收27.28億元，同創歷史單季新高。
iPhone6加持  砷化鎵三雄超旺,產經,2014/10/04 09:49,https://www.cna.com.tw/news/afe/201410040041.aspx,（中央社記者韓婷婷台北4日電）蘋果iPhone 6使用5個功率放大器(PA)通訊晶片，較iPhone5多出一顆，加上銷量遠超過上一代，帶動台灣砷化鎵三雄穩懋、全新及宏捷科第3季營運超旺。
失業率創6年新低 美股收漲,產經,2014/10/04 10:25,https://www.cna.com.tw/news/afe/201410040049.aspx,（中央社紐約3日綜合外電報導）美國股市今天收高，使週線跌幅縮小，主因勞工部公布美國9月就業人數新增24.8萬人，加上失業率創6年新低。
陸客商機  百貨加碼促銷,產經,2014/10/04 10:43,https://www.cna.com.tw/news/afe/201410040053.aspx,（中央社記者楊淑閔台北4日電）鎖定中國大陸十一長假，新光三越及太平洋SOGO百貨統計，今年1到8月外籍觀光客退稅呈現成長，陸客占大宗或主力，除週年慶優惠外，再加碼推消費滿額回饋活動至年底。
海關簡政便民  提升國際競爭力,產經,2014/10/04 11:25,https://www.cna.com.tw/news/afe/201410040079.aspx,（中央社記者卞金峰桃園縣4日電）為提升高科技產業國際競爭力，財政部台北關開放出口離岸價格逾2萬美元或戰略性高科技貨物園區業者，簡便通關措施。
北市就服站徵才  釋240職缺,產經,2014/10/04 11:31,https://www.cna.com.tw/news/afe/201410040081.aspx,（中央社記者黃意涵台北4日電）台北市勞動局今天表示，10月6日至9日辦理徵才，提供240個職缺，這次技術員、維護保養工作人員的職缺多。
招商  美商擬百億投資旅遊休憩,產經,2014/10/04 11:31,https://www.cna.com.tw/news/afe/201410040082.aspx,（中央社記者黃巧雯台北4日電）經濟部8日將舉行全球招商論壇，今年整體招商金額可望超越去年1388億元，且看準觀光旅遊商機，有美商計畫砸百億元來台投資旅遊休憩，將成為本次招商大會一大亮點。
美就業成長增 金價年漲幅吐光,產經,2014/10/04 11:43,https://www.cna.com.tw/news/afe/201410040087.aspx,（中央社台北2014年10月4日電）彭博報導，金價今年漲幅全數回吐，因美國9月就業人數增幅高於預期，引發聯邦準備理事會（Fed）離升息更近一步的臆測。銀價跌至2010年來最低點
招商大會  宣傳意涵大,產經,2014/10/04 11:49,https://www.cna.com.tw/news/afe/201410040092.aspx,（中央社記者黃巧雯台北4日電）經濟部年年舉辦全球招商論壇，邀請外商來台投資，過去不時有人質疑活動為大拜拜，就連前經濟部官員也稱，招商非一朝一夕可完成，坦言活動效果不大，反而是政治宣傳意涵較大。
增資償債  太陽能掀籌資熱,產經,2014/10/04 13:22,https://www.cna.com.tw/news/afe/201410040128.aspx,（中央社記者張建中新竹4日電）國內太陽能廠再次掀起一波籌資熱潮，近期將辦理現金增資的新日光及合晶計劃將籌得的資金，用以償還銀行借款。
義隆電第3季符預期 減5.29%,產經,2014/10/04 13:25,https://www.cna.com.tw/news/afe/201410040131.aspx,（中央社記者張建中新竹4日電）觸控晶片廠義隆電第3季營運表現符合預期，合併營收新台幣20.01億元，季減5.29%。
國外農產品競爭  陳保基：免驚,產經,2014/10/04 13:37,https://www.cna.com.tw/news/afe/201410040134.aspx,（中央社記者黃巧雯台北4日電）政府積極推動參與區域經濟整合，農委會主委陳保基今天表示，由於台灣農產品具有特色及新鮮等優勢，因此即使台灣未來加入區域經濟組織，也不用擔心國際競爭。
8組名米產地冠軍  獲頒獎表揚,產經,2014/10/04 13:59,https://www.cna.com.tw/news/afe/201410040143.aspx,（中央社記者黃巧雯台北4日電）今年全國名米產地冠軍賽共選拔出8組名米產地冠軍，今天由農委會主委陳保基頒獎給予肯定。
亞幣一週升貶互見,產經,2014/10/04 14:13,https://www.cna.com.tw/news/afe/201410040150.aspx,（中央社記者潘智義台北4日電）美元指數近一週上揚，亞幣兌美元表現升貶互見。日圓、馬來西亞幣、菲律賓披索、星幣兌美元升值，新台幣、泰銖等貶值。
郭台銘：5年 招募1萬名工程師,產經,2014/10/04 14:19,https://www.cna.com.tw/news/afe/201410040155.aspx,（中央社記者鍾榮峰台北4日電）鴻海集團總裁郭台銘表示，新北市土城頂埔廠區規模要擴大，計畫2年之內，增加5000個工程師，5年內，招募工程師人數可提高到1萬名。
金價跌  專家：中期仍弱勢,產經,2014/10/04 14:37,https://www.cna.com.tw/news/afe/201410040161.aspx,（中央社記者潘智義台北4日電）金價近一週來下跌，專家表示，預期中期走勢，持續維持弱勢。
台糖正官庄合作 推高麗蔘蜆精,產經,2014/10/04 14:47,https://www.cna.com.tw/news/afe/201410040166.aspx,（中央社記者黃巧雯台北4日電）台糖近日與正官庄合作，將各自最擅長專精、同時是市場上最人氣的兩款飲品（蜆精與人蔘）結合，推出雙品牌的高麗蔘蜆精。
曾銘宗：保險海外風險係數 擬降,產經,2014/10/04 15:01,https://www.cna.com.tw/news/afe/201410040169.aspx,（中央社記者吳靜君台北4日電）金管會主委曾銘宗今天表示，為協助保險業打亞洲盃(區域型保險)將有2大鬆綁資本適足率(RBC)計算，包含海外併購的部分風險係數從0.67調降到0.4，海外不動產也將適度調降。
海外獵樓再鬆綁  業者：好事,產經,2014/10/04 15:13,https://www.cna.com.tw/news/afe/201410040170.aspx,（中央社記者吳靜君台北4日電）金管會主委曾銘宗今天表示，適度調降保險業投資海外不動產風險係數，現行1（100%）會調整。壽險業者表示，鬆綁是好事，惟也擔心明年升息潮，恐怕會造成海外房產的風險。
台股盼反彈 待選前行情發酵,產經,2014/10/04 16:49,https://www.cna.com.tw/news/afe/201410040206.aspx,（中央社記者田裕斌台北4日電）台股在3日創下今年單日最大漲點，也確認短底落在8860點。投信法人表示，從歷史經驗觀察，選舉前1個月台股多呈現上漲，10月台股有機會跌深反彈。
中華民國助露國防治香蕉葉斑病,產經,2014/10/04 17:47,https://www.cna.com.tw/news/afe/201410040239.aspx,（中央社台北4日電）中華民國駐聖露西亞大使章計平，當地時間3日上午在露國農業部與農業部長巴提斯特（Moses Jn Baptiste）共同主持香蕉葉斑病防治計畫援贈儀式。
