標題,分類,時間,網址,內文
美職場多元  彈性工時符合潮流,產經,2014/10/05 07:59,https://www.cna.com.tw/news/afe/201410050015.aspx,（中央社記者顏伶如波特蘭特稿）多項研究發現，員工如果在家上班，生產力會出現大幅提升，但創新能力卻會相對變少。因此，如果想要獲得創新，就必須要有互動；如果想要有高度生產力，就讓員工在家上班。
英國彈性工時制  勞雇雙贏,產經,2014/10/05 08:25,https://www.cna.com.tw/news/afe/201410050018.aspx,（中央社記者黃貞貞倫敦特稿）家住在倫敦郊區的約翰表示，在家彈性工作好處很多，省了每天來回至少2小時的通車時間，還有可觀的交通費，少了同事在辦公室八卦的干擾，他可以更專心把工作完成。
彈性工時源德國  8成企業採行,產經,2014/10/05 08:49,https://www.cna.com.tw/news/afe/201410050020.aspx,（中央社記者林琳柏林特稿）許多德國企業實施彈性工時，讓員工可以根據自己的家庭需求和生活狀況，在工作時間上做一些調整。能解決個人的後顧之憂，員工在工作上更具動力，其實有利於企業管理經營。
歐洲彈性工時比率高,產經,2014/10/05 08:59,https://www.cna.com.tw/news/afe/201410050022.aspx,（中央社記者江今葉布魯塞爾特稿）比利時與荷蘭還提供勞工年齡彈性工時。勞工可以在年輕、沒有家庭負擔時，增加每週或每日工時；等到孩子出生，需要較長時間照護，或是年事漸長、體力衰退時，可以縮減工時。
婚宴反映物價 桌價明年恐調漲,產經,2014/10/05 09:37,https://www.cna.com.tw/news/afe/201410050028.aspx,（中央社記者林孟汝台北5日電）又到了結婚旺季，年底紅帖滿天飛，不過，打算明年才要結婚的準新人，最好提前去飯店預定酒席，否則等明年再訂，每桌恐要調漲新台幣2000元以上。
估9月CPI指數 回穩,產經,2014/10/05 09:43,https://www.cna.com.tw/news/afe/201410050029.aspx,（中央社記者林孟汝台北5日電）主計總處7日將公布9月CPI指數，學者估計受國際油價影響，可較8月下滑，不過，亞幣競貶，新台幣受波及，兩者會互相抵銷效益。
反彈號角響 電子股扮多頭,產經,2014/10/05 09:47,https://www.cna.com.tw/news/afe/201410050030.aspx,（中央社記者田裕斌台北5日電）台股上周周線收紅，投信表示，短線跌幅已相對滿足，加上選前行情發酵，看好台股吹起反彈號角，尤其是電子股將扮演多頭主將。
旅平險 千萬以上保額佳,產經,2014/10/05 09:49,https://www.cna.com.tw/news/afe/201410050032.aspx,（中央社記者田裕斌台北5日電）國人出國觀光旅遊人數屢創新高，壽險業者卻發現，風險意識有待加強，尤其是投保旅遊平安險的比例及保額都有不足現象，最少要規劃新台幣千萬元以上的保額才夠。
加薪條款  立院經委會明審,產經,2014/10/05 09:59,https://www.cna.com.tw/news/afe/201410050034.aspx,（中央社記者黃巧雯台北5日電）促加薪！立法院經濟委員會6日將初審中小企業發展條例修正草案，未來中小企業為基層員工加薪支出，擬可加成抵減當年度營所稅，預計可望帶動約1/3、逾43萬家中小企業加薪。
勝開科技擬與勝麗國際合併,產經,2014/10/05 10:43,https://www.cna.com.tw/news/afe/201410050043.aspx,（中央社記者鍾榮峰台北5日電）勝開科技擬與勝麗國際採「吸收合併」方式合併，合併基準日暫訂2015年1月1日。
中小企業新增放款 將達陣,產經,2014/10/05 10:47,https://www.cna.com.tw/news/afe/201410050055.aspx,（中央社記者吳靜君台北5日電）金管會統計，至今年8月底止，本國銀行對中小企業放款新增放款為新台幣2323億元，占預期目標2400億元的96.79%，即將達陣。
iPhone 6撐腰 封測台廠Q4續補,產經,2014/10/05 10:49,https://www.cna.com.tw/news/afe/201410050056.aspx,（中央社記者鍾榮峰台北5日電）蘋果iPhone 6熱銷，封測台廠第4季可續吃補，不過封測廠第4季整體業績，仍需觀察非蘋陣營4G手機銷售狀況，以及Android L新作業平台表現。
大立光9月營收月增17%超預期,產經,2014/10/05 10:49,https://www.cna.com.tw/news/afe/201410050057.aspx,（中央社記者韓婷婷台北5日電）大立光公布9月合併營收達46.24億元，較上月營收成長17%，較去年同期成長74%，超乎市場預期的好，連續6個月創下歷史新高，10月續旺。
晶片廠指紋辨識策略 大不同,產經,2014/10/05 11:07,https://www.cna.com.tw/news/afe/201410050065.aspx,（中央社記者張建中新竹5日電）指紋辨識市場前景看俏，國內包括義隆電、盛群及F-敦泰紛紛搶進布局，只是各廠策略大不同。
蘋果非蘋陣營 平板十月交鋒,產經,2014/10/05 11:11,https://www.cna.com.tw/news/afe/201410050067.aspx,（中央社記者江明晏台北5日電）市場傳出，蘋果(Apple)將於16日發表新一代iPad，而非蘋陣營Google也預計在同一天端出由宏達電代工的平板電腦Nexus 9，兩大陣營分推新平板，交鋒意味十足。
