標題,分類,時間,網址,內文
歐元區傳利多 歐股紅通通,產經,2014/10/24 01:49,https://www.cna.com.tw/news/afe/201410240010.aspx,（中央社倫敦23日綜合外電報導）歐洲主要股市今天盤中起伏不定，但終場全都收高，主因歐元區傳出利多，商業活動小有起色，提升了市場買氣。
美股勁揚 道指午盤大漲300點,產經,2014/10/24 03:25,https://www.cna.com.tw/news/afe/201410240012.aspx,（中央社紐約23日綜合外電報導）美國股市今天勁揚，三大指數開盤後一路走高，道瓊工業指數下午盤一度大漲超過300點，主因美國企業財報報喜。
美股勁揚 道瓊指數大漲216點,產經,2014/10/24 07:16,https://www.cna.com.tw/news/afe/201410240013.aspx,（中央社紐約23日綜合外電報導）美國股市今天勁揚，受美國企業財報利多激勵，三大指數漲幅都超過1%，道瓊工業指數下午盤一度大漲超過300點，終場以上漲216點作收。
中德經濟傳利多 油價反彈,產經,2014/10/24 05:49,https://www.cna.com.tw/news/afe/201410240015.aspx,（中央社紐約23日綜合外電報導）紐約市場油價今天由兩年來低點反彈，勁揚1.57美元，主因中國大陸和德國都傳出經濟利多，而且沙烏地阿拉伯據傳將減少產量。
英最小住房  1375萬賣出,產經,2014/10/24 06:49,https://www.cna.com.tw/news/afe/201410240017.aspx,（中央社記者黃貞貞倫敦23日專電）位在倫敦北區，英國面積最小的住房，因地段受歡迎，詢問者眾，最近以27.5萬英鎊（約新台幣1375萬元）成交，受到矚目。
入TPP 美學者：台需展決心,產經,2014/10/24 09:22,https://www.cna.com.tw/news/afe/201410240021.aspx,（中央社記者鄭崇生華盛頓23日專電）華府智庫史汀生中心東亞研究室特聘研究員容安瀾今天說，跨太平洋夥伴協定（TPP）是高標準的區域經濟整合，台灣想加入，必須展現決心。
果蠅作怪 義大利橄欖油遭殃,產經,2014/10/24 07:43,https://www.cna.com.tw/news/afe/201410240024.aspx,（中央社記者鄭傑憶羅馬24日專電）由於果蠅叮咬橄欖果實，生產特級初榨橄欖油的義大利托斯卡尼農民叫苦連天，今年收成可能不到往年的一半。收入銳減之外，他們也提醒消費者，小心假冒托斯卡尼產地的橄欖油。
防駭  電信業雲端郵件升級,產經,2014/10/24 07:52,https://www.cna.com.tw/news/afe/201410240027.aspx,（中央社記者江明晏台北24日電）台灣大哥大宣布推出新一代雲端郵件服務，強調資安再升級，包括密碼強度分析、異常登入阻斷、雙重認證、主動通知等安全強化措施，提升企業及個人隱私的保障。
財報利多 道瓊大漲216點,產經,2014/10/24 08:09,https://www.cna.com.tw/news/firstnews/201410240028.aspx,（中央社紐約23日綜合外電報導）彭博報導，美國股市今天強彈走高，主要因開拓重工、3M等財報超標，加上最新數據，顯示歐洲經濟成長轉強等利多消息，激勵大盤走揚。不過，美股漲勢在傳出最新疑似伊波拉疫情後稍微收斂。根據「紐約郵報」（New York Post）引述未具名消息來源披露，一名曾在非洲治療伊波拉患者的醫生出現病毒症狀，緊急送進紐約一家醫院。標準普爾500指數盤中一度勁揚1.8%，尾盤漲幅收斂，終場收漲23.71點，或1.23%，報1950.82點，收復昨天失土。道瓊工業指數收盤漲216.58點，或1.32%，報16677.90點，弭平今年跌幅。美股成交量約71億股，較過去3個月日均量攀升13%。以科技股為主的那斯達克指數收盤漲69.95點，或1.6%，報4452.79點。費城半導體指數收盤漲8.71點，或1.46%，報605.643點。RidgeWorth Investments資產配置總監蓋爾（Alan Gayle）向彭博社表示：「我們看到不差的財報和好轉的總體經濟數據，有助提振投資人信心。」「失業救濟申請數據顯示10月新增就業將再有好表現。」過去6個交易日來，標準普爾500指數5度收高，自10月15日迄今累計漲幅達4.7%，幾乎收復9月中旬以來賣壓引爆跌幅的一半。芝加哥選擇權交易所波動率指數（VIX)下跌7.5%，來到16.53。標準普爾500指數10大類股中，計有8大類股走揚。營建設備製造大廠開拓重工（ Caterpillar）收漲5%，報99.27美元。3M在獲利超乎預估下，收盤漲4.4%，報145.05美元。Tractor Supply Co.上修財測，收盤大漲16%，報71美元。亞馬遜（Amazon.com Inc.）在財報未達標下，盤後重挫11%，報279.87美元。中國大陸電子商務巨擘阿里巴巴收盤漲3.1%，來到94.45美元。該公司自上月首次公開募股（IPO）以來計漲39%。紐約梅隆銀行財富管理（NY Mellon Wealth Management）投資長葛羅霍斯基（ Leo Grohowski）表示：「市場基本焦點鎖定財報。」「全球成長減緩疑慮恐持續籠罩，這抑制市場進一步上攻。投資人應該準備迎接股市上下震盪。」（譯者：中央社劉淑琴）1031024更多財經新聞
台股量能低迷 盼人氣回升,產經,2014/10/24 08:19,https://www.cna.com.tw/news/afe/201410240034.aspx,（中央社記者潘智義台北24日電）台北股市23日成交量低迷，僅新台幣619.59億元；券商公會建議取消大戶條款，否則明年日成交量恐不到500億元，今天台股量能是否放大，備受市場關注。
投顧：主要國負債 影響全球股市,產經,2014/10/24 08:31,https://www.cna.com.tw/news/afe/201410240036.aspx,（中央社記者潘智義台北24日電）花旗投顧負責人王進彰表示，2014年以來，全球經濟成長腳步明顯不及股市指數漲幅，顯示股市成長缺乏經濟基本面支撐，背後所隱藏的難題，便是主要經濟體的負債過高。
衝雲端 微軟獲利超越市場預期,產經,2014/10/24 08:37,https://www.cna.com.tw/news/afe/201410240037.aspx,（中央社舊金山23日綜合外電報導）法新社報導，微軟公司（Microsoft）受惠Xbox電玩主機和網路「雲端」服務挹注營收成長，今天公布季度財報優於市場多數預期。
台股開盤上漲9.21點,產經,2014/10/24 09:07,https://www.cna.com.tw/news/afe/201410240044.aspx,（中央社台北24日電）台北股市今天開盤漲9.21點，加權股價指數成為8740.28點，成交金額新台幣16億元。
亞馬遜財測未達標  盤後重摔10%,產經,2014/10/24 09:17,https://www.cna.com.tw/news/afe/201410240046.aspx,（中央社紐約23日綜合外電報導）法新社報導，網路零售巨擘亞馬遜（Amazon）今天表示，在接連推出新手機、平板電腦和電視節目下，上季虧損擴大至4.37億美元。
新台幣早盤貶值,產經,2014/10/24 09:37,https://www.cna.com.tw/news/afe/201410240052.aspx,（中央社台北24日電）台北外匯市場新台幣兌美元，以30.420元開盤，9時15分來到30.410元，貶0.5分。
海力士利潤掛帥  DRAM族群抗跌,產經,2014/10/24 09:52,https://www.cna.com.tw/news/afe/201410240056.aspx,（中央社記者張建中新竹24日電）繼三星(Samsung)喊話，明年不至於爆發價格戰後，海力士(Hynix )也表示將著重利潤最大化，明年動態隨機存取記憶體(DRAM)可望維持穩定發展，激勵DRAM族群抗跌。
美醫師染伊波拉  航運股價下挫,產經,2014/10/24 10:13,https://www.cna.com.tw/news/afe/201410240062.aspx,（中央社記者張建中新竹24日電）外電報導，最近剛由西非返回美國紐約的醫師出現發燒症狀後送醫，伊波拉病毒檢查呈陽性反應，衝擊航運類股連袂走跌。
亞爾特拉財報佳  日月光景碩吃補,產經,2014/10/24 10:17,https://www.cna.com.tw/news/afe/201410240064.aspx,（中央社記者鍾榮峰台北24日電）美商亞爾特拉(Altera)財報達標，看好高階產品發展。法人表示，封測台廠日月光和IC載板供應商景碩有機會吃補。
新台幣先貶再升,產經,2014/10/24 10:25,https://www.cna.com.tw/news/afe/201410240068.aspx,（中央社記者潘智義台北24日電）台北外匯市場新台幣兌美元今天以30.420元開出，貶1.5分，隨後貶勢趨緩轉升，10時來到30.399元，升0.6分。
年關到 日系豪華車推限量版搶市,產經,2014/10/24 10:32,https://www.cna.com.tw/news/afe/201410240071.aspx,（中央社記者田裕斌台北24日電）成立滿25周年的LEXUS將在台灣推出 RX270頂級版升級的RX270 SpecialEdition，限量40台。以不同的外觀、內裝與更為豐富的配備，回饋給車主。
氣動元件廠亞德前3季每股賺8元,產經,2014/10/24 10:29,https://www.cna.com.tw/news/afe/201410240072.aspx,（中央社記者鍾榮峰台北24日電）氣動元件大廠F-亞德自結第3季稅後淨利新台幣3.78億元，每股稅後盈餘2.21元。前3季稅後淨利13.85億元，EPS 8.06元。
紐約首例伊波拉 金融市場嚇跌,產經,2014/10/24 10:55,https://www.cna.com.tw/news/afe/201410240083.aspx,（中央社紐約24日綜合外電報導）在媒體披露，美國一名自西非返回紐約的醫生，經伊波拉病毒檢查呈陽性反應後，美股指數期貨聞訊下跌，亞股漲勢收斂。而被視為避險資產的日圓和美國公債雙雙上揚。
iPhone 6熱賣 聯發科嘸驚,產經,2014/10/24 11:23,https://www.cna.com.tw/news/firstnews/201410240085.aspx,（中央社記者張建中新竹24日電）蘋果（Apple）iPhone 6熱賣，市場憂心，恐將排擠Android陣營手機廠銷售，聯發科營運也將連帶受到影響。聯發科表示，與蘋果目標市場不同，營運應不受影響。聯發科即將於11月6日舉行線上法人說明會，法人紛紛搶在法說會前發布報告。有法人指出，中國大陸智慧手機市場大量化致價格競爭，另外，蘋果iPhone 6及iPhone 6 Plus熱賣，恐排擠Android陣營手機廠銷售，將影響中國大陸智慧手機市場需求疲軟。聯發科表示，與蘋果iPhone 6鎖定的目標市場族群不同，營運應不受iPhone 6熱賣影響。1031024聯發科業績 可望突破2千億
頂新三重開發案聯貸喊卡,產經,2014/10/24 11:07,https://www.cna.com.tw/news/afe/201410240089.aspx,（中央社記者田裕斌台北24日電）繼買中嘉新台幣520億元聯貸案胎死腹中後，頂新三重土地開發新台幣180億元聯貸案也遭到銀行團抵制，確定喊卡。
量能未增溫  台股走低,產經,2014/10/24 11:17,https://www.cna.com.tw/news/afe/201410240101.aspx,（中央社記者潘智義台北24日電）美國道瓊工業指數大漲216.58點，但台北股市今天以平高盤開出後，隨即殺低翻黑，預定明年實施的大戶課稅條款，對股市的影響值得觀察。
