標題,分類,時間,網址,內文
鋼鋁關稅引來報復  美國向WTO喊冤,產經,2018/07/17 10:47,https://www.cna.com.tw/news/firstnews/201807170004.aspx,（中央社記者鄭崇生華盛頓16日專電）美國貿易代表署今天表示，包括中國、歐洲聯盟、加拿大、墨西哥與土耳其「非法」報復美國的鋼鋁關稅，「完全沒道理」，美國向世界貿易組織（WTO）分別提訴。貿易代表署（USTR）在書面聲明中表示，包括中國、歐盟、加拿大、墨西哥及土耳其這5個WTO成員，都對美國的鋼鋁關稅採取報復措施，美國向WTO分別提訴。貿易代表萊特海澤（Robert Lighthizer）在書面聲明中稱，美國總統川普基於美國的國家安全利益，依據美國法律與國際貿易規則，採取的鋼鋁進口關稅「完全合法且合理」。但他指控，美國的一些貿易夥伴不但沒與美國合作解決問題，反而選擇「不公平地」懲罰美國勞工、農民與企業，採取「非法」的報復性關稅，這「完全沒道理」，也違反WTO相關協定與承諾。先開貿易關稅戰第一槍的美國，向WTO喊冤，萊特海澤的說法，形同強調「美國的關稅合法，其他貿易夥伴的報復關稅違法」，他還說，美國將採取一切必要行動，維護美國利益，並敦促貿易夥伴有建設性地與美國合作，解決鋼鋁產能過剩帶來的問題。今年3月，美國宣布對進口鋼與鋁分別課徵25%及10%的關稅，加拿大與墨西哥曾獲臨時豁免，但6月底，正與美國重新談判北美自由貿易協定（NAFTA）的加、墨兩國豁免未獲展延，引發美國與多個貿易夥伴、包括傳統盟邦在內的全面緊張關係。1070717
消息多空並呈 歐股漲跌互見,產經,2018/07/17 03:52,https://www.cna.com.tw/news/afe/201807170009.aspx,（中央社倫敦16日綜合外電報導）歐股今天漲跌互見，交易商對多空並呈的消息作出反應，包括中國經濟數據走軟以及德意志銀行財報亮麗。倫敦FTSE 100指數下挫61.42點或0.80%，以7600.45點作收。法蘭克福DAX 30指數漲升20.29點或0.16%，收在12561.02點。巴黎CAC 40指數跌19.77點或0.36%，收5409.43點。（譯者：張佑之）1070717
石油類股走跌 美股多收黑,產經,2018/07/17 06:21,https://www.cna.com.tw/news/afe/201807170013.aspx,（中央社紐約16日綜合外電報導）儘管銀行股因財報穩健而大幅上揚，但油價滑落牽動石油類股走跌，美股今天多半收黑。道瓊工業指數上揚44.95點或0.18%，以25064.36點作收。標準普爾指數小跌2.88點或0.10%，收在2798.43點。科技股那斯達克指數跌20.26點或0.26%，收7805.72點。（譯者：張佑之）1070717
預期供應增加 國際油價跌多漲少,產經,2018/07/17 06:35,https://www.cna.com.tw/news/afe/201807170014.aspx,（中央社紐約16日綜合外電報導）由於利比亞港口重開，同時俄羅斯等產油國可能增加供油，國際油價今天承受壓力。紐約商品交易所西德州中級原油8月交割價微漲3美分或0.04%，以每桶68.09美元作收。倫敦北海布倫特原油9月交割價重跌3.49美元或4.63%，收在每桶71.84美元。1070717
美股多收黑 台股短線架構偏多,證券,2018/07/17 08:28,https://www.cna.com.tw/news/afe/201807170022.aspx,（中央社記者江明晏台北17日電）美股多半收黑，歐股漲跌互見，台股16日終止連兩漲，跌47.09點，收在10817.45點，收盤失守季線，但投顧認為，技術指標短線仍為偏多架構。儘管銀行股因財報穩健而大幅上揚，但油價滑落牽動石油類股走跌，美股多半收黑。道瓊工業指數上揚44.95點或0.18%，以25064.36點作收。標準普爾指數小跌2.88點或0.10%，收在2798.43點。科技股那斯達克指數跌20.26點或0.26%，收7805.72點。歐股漲跌互見，交易商對多空並呈的消息作出反應，包括中國經濟數據走軟以及德意志銀行財報亮麗。台股16日跌47.09點，收在10817.45點，成交值新台幣1237.06億元。自營商賣超17.64億元，投信買超13.21億元，外資及陸資賣超38.06億元。三大法人合計賣超42.49億元。日盛投顧表示，台股16日終止連兩漲，收盤失守季線，成交量縮，後續上漲宜快速補量，技術指標短線仍為偏多架構。（編輯：楊玫寧）1070717
台塑企業員工 7月起加薪2100元,產經,2018/07/17 09:52,https://www.cna.com.tw/news/firstnews/201807170024.aspx,（中央社記者韋樞台北17日電）許多企業薪水連年不動，但年年賺大錢的台塑企業今年決定再調薪，總裁王文淵與工會代表協商後決定，自7月起員工加薪4%，約新台幣2100元，創下連續4年調薪逾3%的紀錄。以台塑企業全體員工3.3萬人計算，調薪2100元，每個月將增加6900萬餘元的人事支出。王文淵16日與工會代表會晤時表示，下半年油價、中美貿易紛爭及區域經濟關稅等考驗，希望工會支持企業永續經營的考量以穩健合宜條件，落實照顧員工主張。另對工會期盼給予慰勉金獎勵的訴求，王文淵將與四大公司高層會商後，再來決定慰勉金額度，讓工會代表相當滿意。另外，今年2月初王文淵曾在台塑企業總管理處暮年會致詞時表示，去年台塑四寶合併總營收新台幣1兆4953億元，全企業各大小公司加總約2兆42億元，且獲利也創新高，因此每位員工除了6個月年終獎金外，也有2.2萬元的加碼紅包。預計明年初發今年度的年終獎金6個月跑不掉。而台塑企業四大上市公司今年上半年甫自結歸屬母公司稅後盈餘高達1300億元，創下歷史新高，下半年迎旺季，獲利可望再創佳績，因此接下來今年底工會與台塑資方要談的不再是6個月年終獎金的問題，而是加碼紅包金額多寡，以及年終獎金計算公式屆滿5年，今年底將進行檢討的問題。（編輯：楊凱翔）1070717
台股開盤跌14.70點,證券,2018/07/17 09:03,https://www.cna.com.tw/news/afe/201807170029.aspx,（中央社台北17日電）台北股市今天開盤跌14.70點，加權股價指數為10802.75點，成交金額新台幣15.84億元。1070717
新台幣開盤升0.5分 為30.570元,產經,2018/07/17 09:04,https://www.cna.com.tw/news/afe/201807170030.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.570元開盤，升0.5分。1070717
美中貿易戰 能源題材最不受影響,證券,2018/07/17 09:27,https://www.cna.com.tw/news/afe/201807170036.aspx,（中央社記者田裕斌台北17日電）美中貿易戰衝擊全球資本市場，不過投信表示，貿易戰引爆以來，能源題材表現最為強勢，漲幅達14.59%，資訊科技、醫療保健、公用事業、非必須消費類股則緊追在後。保德信全球資源基金經理人楊博翔分析，全球避險情緒升溫，貿易戰問題重新受到市場關注，國際油價持續於高檔震盪，週跌幅達5%，反觀MSCI世界能源指數仍力守正報酬，不論就股利率、資金流入情況、新股融資量降低與併購題材增加，都暗示能源類股具有潛在上檔空間。楊博翔指出，美國總統川普先前曾針對高油價表達關切，近期則傳出美國要求石油輸出國家組織（OPEC）增產每天100萬桶，使油價由高點回落；推估川普此舉目的在於美國進入開車旺季，加上汽油價格回升以及年底將舉行期中選舉的選票考量。針對油價近期出現較大的回檔，楊博翔分析：一、利比亞叛軍將4個原油輸出港控制權交還給國際認可的政府組織，市場認為利比亞接下來將恢復每日30萬桶的供給；二、6月OPEC原油產量增加；三、投機者獲利了結近月期貨；四、美俄將討論俄國增產原油的可能性。（編輯：林興盟）1070717
新台幣早盤升2.1分,產經,2018/07/17 09:53,https://www.cna.com.tw/news/afe/201807170042.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以30.570元開盤，升0.5分；9時45分來到30.554元，升2.1分。截至9時50分，新台幣兌美元最高30.540元、最低30.570元。1070717
