標題,分類,時間,網址,內文
貿易緊張持續 倫敦和法蘭克福股巿收黑,產經,2018/07/05 00:23,https://www.cna.com.tw/news/afe/201807050004.aspx,（中央社倫敦4日綜合外電報導）在加徵新關稅之前，中國和美國的貿易緊張關係一觸即發，全球股巿今天停滯不前。歐洲主要股巿中，倫敦和法蘭克福股巿收黑。倫敦FTSE 100指數跌20.20點或0.27%，以7573.09點作收。法蘭克福DAX 30指數跌31.53點或0.26%，來到12317.61點。巴黎CAC 40指數漲3.73點或0.07%，收在5320.50點。（譯者：何宏儒）1070705
傳川普要歐盟拿汽車零關稅 換擱置威脅,產經,2018/07/05 07:20,https://www.cna.com.tw/news/firstnews/201807050008.aspx,（中央社柏林/法蘭克福4日綜合外電報導）德國報紙今天報導，美國駐德大使格瑞尼爾告訴德國車商，若歐洲聯盟對美國汽車實施零關稅，美國總統川普將中止對歐盟進口汽車課徵關稅的威脅。川普上個月揚言要對在歐盟組裝的所有汽車課徵20%進口關稅，此舉恐顛覆汽車產業當前在美銷售的商業模式。德國「商務日報」（Handelsblatt）報導，格瑞尼爾（Richard Grenell）今天在美國駐柏林大使館開會，戴姆勒集團（Daimler）執行長柴奇（Dieter Zetsche）、BMW執行長克魯格（Harald Krueger）、福斯汽車集團（Volkswagen）執行長迪斯（Herbert Diess）親自出席。報導引述與會人士指出，格瑞尼爾在會中作以上表示，但說川普要求取消美國汽車進口到歐盟的關稅來交換。戴姆勒集團、福斯汽車集團拒絕評論，BMW則未立即回覆。德國經濟部發言人也拒絕針對報導內容發表評論，僅說位在布魯塞爾的歐洲聯盟執行委員會（European Commission）正為歐盟成員國在處理對美貿易爭端的相關議題。歐盟執委會發言人拒絕評論報導內容，強調歐盟執委會主席榮科（Jean-Claude Juncker）本月稍晚將在華府跟川普針對貿易問題展開討論。美國目前對汽車、卡車分別課徵2.5%、25%的進口關稅；歐盟對美國進口汽車課徵10%的關稅。（譯者：何宏儒）1070705
庫存下滑抵消增產承諾 油價走高,產經,2018/07/05 07:59,https://www.cna.com.tw/news/afe/201807050015.aspx,（中央社紐約4日綜合外電報導）因供應收緊蓋過沙烏地阿拉伯增產承諾造成的影響，原油價格在美國獨立日維持在3年高點附近。彭博報導，紐約商品交易所8月西德州中級原油期貨漲19美分，成為每桶74.33美元。倫敦英國洲際歐洲期貨交易所9月北海布倫特原油漲48美分，成為每桶78.24美元。（譯者：何宏儒）1070705
墨西哥內定財長：NAFTA談判仍在軌道上,產經,2018/07/05 08:05,https://www.cna.com.tw/news/afe/201807050016.aspx,（中央社墨西哥市4日綜合外電報導）內定出任墨西哥財政部長的鄂蘇亞（Carlos Urzua）今天表示，北美自由貿易協定（NAFTA）重新談判仍在軌道上，且美國11月期中選舉後，談判過程可能「加速」進行。墨西哥總統當選人羅培茲歐布拉多（Andres Manuel Lopez Obrador）選定受人崇敬的學者鄂蘇亞領導他的經濟團隊。鄂蘇亞表示，他對於NAFTA談判樂觀以對，駁斥外界臆測這位新當選左派總統將從中搗亂。鄂蘇亞告訴墨西哥特萊維薩電視台（Televisa）：「我們有信心在11月（美國期中）選舉後，情形將會很快加速進行。」他還說，年底前可能達成一項協議。他說：「川普總統將須著手去做。」羅培茲歐布拉多1日以壓倒性勝利當選墨西哥總統，承諾將為國家帶來「深刻改變」。他將於12月1日就職，成為墨西哥近代首位左派總統。羅培茲歐布拉多是一名自由貿易的懷疑論者，他當選墨西哥總統後，加深了外界對美加墨NAFTA未來命運的疑慮。NAFTA已遭受川普攻擊，堅持修訂這項貿易協定。（譯者：徐睿承/核稿：張曉雯）1070705
美中貿易戰干擾 台股年線岌岌可危,證券,2018/07/05 08:31,https://www.cna.com.tw/news/afe/201807050018.aspx,（中央社記者韓婷婷台北5日電）台股近期陷入年線10720點保衛戰，由於國際股市表現不穩、外資心態偏空，雖然內資有意力挺盤勢，但短線可能因美中貿易戰衝擊遇逆風，年線岌岌可危。美股因國慶日休市1天，不過，亞股餘悸猶存，尤其是陸股跌勢未止，讓市場擔憂貿易戰恐進一步擴大。富邦投顧董事長蕭乾祥表示，雖然短線可能遭遇貿易戰衝擊，但在資金充沛、企業獲利續增下，若無重大經濟事件，預估下半年外資賣超動作將趨緩，或有轉賣為買動作可期，下半年加權指數區間估為9800-12000點。美中貿易戰升溫，今年前5月，外資累計賣超台股1854億元。台股本週進入年線保衛戰；所幸今年台股震盪雖相形劇烈，但指數大致上在10400點至11200點之間的箱型區間整理，目前指數位置還在區間當中。分析師指出，台股今年以來仍維持小漲，在全球股市中相對強勢，主要靠內資資金回籠，在外資持有台股占比降至4成以下後，內資重拾在台股的重要性。外資持續偏空，台股短線要彈不易，除非出現外資連續買超現貨、台指期淨多單部位也回至4至5萬口以上多單，才可視為外資回流訊號。在美中貿易緊張關係下，全球股巿表現停滯不前，歐洲主要股巿中，倫敦和法蘭克福股巿收黑；倫敦FTSE100指數跌20.20點、跌幅0.27%，以7573.09點作收；法蘭克福DAX 30指數跌31.53點、跌幅0.26%，以12317.61點作收；巴黎CAC 40指數漲3.73點、漲幅0.07%，以5320.50點作收。（編輯：楊玫寧）1070705
派遣員工契約到期 鴻海：督促依法保障權益,產經,2018/07/05 09:00,https://www.cna.com.tw/news/afe/201807050021.aspx,（中央社記者鍾榮峰台北5日電）鴻海土城頂埔廠及虎躍廠傳出減員。鴻海聲明指出，是鴻海與派遣公司契約到期自然終止，受影響的少數派遣員工，集團會督促派遣公司依勞基法保障勞工權益。蘋果即時新聞引述讀者報導，這名讀者指親戚是鴻海土城廠的派遣工，廠方告知因沒有訂單，所以請他們不用來上班，讓他們離開。另一位據稱是鴻海派遣人員指出，公司表示要停線。對於上述報導，鴻海今天發布聲明指出，本件是鴻海與派遣公司契約到期自然終止，受影響的少數派遣員工，集團會督促派遣公司依勞基法保障勞工權益。（編輯：楊玫寧）1070705
台股開盤跌30.96點,產經,2018/07/05 09:04,https://www.cna.com.tw/news/afe/201807050022.aspx,（中央社台北5日電）台北股市今天開盤跌30.96點，加權股價指數為10690.91點，成交金額新台幣18億元。1070705
新台幣開盤貶1.9分 為30.520元,產經,2018/07/05 09:05,https://www.cna.com.tw/news/afe/201807050023.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以30.520元開盤，貶1.9分。新台幣兌美元開盤交易區間為30.520元至30.535元。1070705
油價下週續漲 汽柴油每公升估漲5角,產經,2018/07/05 10:37,https://www.cna.com.tw/news/afe/201807050039.aspx,（中央社記者郭幸宜台北5日電）油價下週恐將續漲，依據台灣中油浮動油價公式計算，下週汽、柴油價格每公升將各調漲新台幣0.5元，實際調幅須以中油公布為主。根據預估後調整價格，自7月9日凌晨起，各項油品參考零售價格分別為：92無鉛汽油每公升29.4元、95無鉛汽油每公升30.9元、98無鉛汽油每公升32.9元，超級柴油每公升27.5元。截至7月4日為止，7D3B週均價為75.59美元，較上週74.55上漲1.04美元，新台幣兌美元匯率30.537元較上週30.471貶值0.066元。根據外電報導，利比亞與奈及利亞的輸油管道意外停運，加上美國對伊朗實施原油出口制裁，在供給面短缺疑慮下，帶動國際原油價格上漲。(編輯：陳永昌)1070705
新台幣早盤貶5.3分,產經,2018/07/05 10:25,https://www.cna.com.tw/news/afe/201807050041.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以30.520元開盤，貶1.9分；10時15分來到30.554元，貶5.3分。截至10時20分，新台幣兌美元最高30.515元、最低30.575元。1070705
