標題,分類,時間,網址,內文
美中貿易戰陰影籠罩 歐股收低,產經,2018/07/03 01:20,https://www.cna.com.tw/news/afe/201807030008.aspx,（中央社倫敦2日綜合外電報導）由於美國方面準備對一系列進口的中國產品課徵高關稅，在貿易戰緊張氣氛下，歐股今天收跌。倫敦FTSE 100指數下挫89.08點或1.17%，以7547.85點作收。法蘭克福DAX 30指數滑落67.83點或0.55%，收在12238.17點。巴黎CAC 40指數跌46.77點或0.88%，收5276.76點。（譯者：張佑之）1070703
BMW警告川普 課徵汽車國境稅將損失就業機會,產經,2018/07/03 02:08,https://www.cna.com.tw/news/afe/201807030009.aspx,（中央社法蘭克福2日綜合外電報導）德國汽車製造商BMW致函美國商務部長羅斯（Wilbur Ross）指出，課徵汽車國境稅將使美國損失投資和就業機會。BMW信中警告，現已加徵的關稅以及白宮考慮加徵的新稅將產生深遠影響，恐使「出口量大幅減少，並抵消在美國投資和創造就業機會的效應」。羅斯現正進行所謂「232條款」調查，以了解，基於國家安全理由，對歐洲生產的汽車徵收20%關稅是否具有正當性。BMW信中說，「那個問題的答案絕對是『不』」；並辯稱，加強貿易關係會使國與國作戰的可能性降低，進而強化國家安全。信中並說，美國對貿易的開放政策促使BMW在南卡羅來納州史巴丹堡（Spartanburg）開設了一家聘用1萬人的工廠；而這家工廠每年為南卡經濟挹注63億美元。信中指出，BMW對美國經濟挹注的總值為157億7000萬美元，直接與間接雇用人數為12萬855名。BMW在美國境內是汽車淨出口商，因此自稱，已協助美國減少川普總統急欲減少的貿易赤字。（譯者：張佑之）1070703
美股盤勢轉正 3大指數收高,產經,2018/07/03 05:48,https://www.cna.com.tw/news/afe/201807030016.aspx,（中央社紐約2日綜合外電報導）儘管貿易戰疑慮揮之不去，美股今天仍反轉向上，在第3季伊始展現了正面盤勢。川普總統今天告訴記者，美國對世界貿易組織（WTO）不滿意；但他否認報導所說，他正考慮退出世貿組織。在科技股出現反彈的同時，這番談話也有助於推升股價。道瓊工業指數溫和上揚35.77點或0.15%，以24307.18點作收。標準普爾指數小漲8.34點或0.31%，收在2726.71點。科技股那斯達克指數漲57.38點或0.76%，收7567.69點。（譯者：張佑之）1070703
川普稱沙國同意增產 國際油價跌,產經,2018/07/03 06:11,https://www.cna.com.tw/news/afe/201807030017.aspx,（中央社紐約2日綜合外電報導）由於美國總統川普上週末推文表示，沙烏地阿拉伯國王沙爾曼（Salman）已同意他的增產要求，今天國際油價下跌。紐約商品交易所西德州中級原油8月交割價下跌9美分或0.12%，以每桶74.06美元作收。倫敦北海布倫特原油9月交割價跌1.89美元或2.39%，收在每桶77.34美元。1070703
美科技股反彈 台股短線仍有壓,證券,2018/07/03 07:49,https://www.cna.com.tw/news/afe/201807030022.aspx,（中央社記者吳家豪台北3日電）美股不受貿易戰疑慮影響，2日收高，科技股出現反彈；分析師認為，台股被動元件、生技族群有機會表現，目前大盤的季線仍下彎，短線而言仍有壓力。美國股市道瓊工業指數2日溫和上揚35.77點或0.15%，以24307.18點作收；標準普爾指數小漲8.34點或0.31%，收在2726.71點；科技股那斯達克指數漲57.38點或0.76%，收7567.69點。台股昨天開高震盪，被動元件族群續揚，盤中台積電走跌，指數翻黑跌勢擴大，終場收在10777.94點，下跌58.97點，跌幅0.54%，失守10800點關卡，成交值新台幣1425.8億元。自營商賣超7.68億元，投信買超5.94億元，外資及陸資賣超79.99億元；三大法人合計賣超81.73億元。智慧型手機與虛擬實境（VR）廠商宏達電昨天宣布，台灣地區將進行製造部門的組織優化與策略性人力資源配置調整，預計縮減製造部門員工人數共1500人，該計畫預計於9月底前執行完畢。被動元件大廠國巨受惠積層陶瓷電容（MLCC）缺貨供不應求市況以及漲價效應持續，自結5月合併營收新台幣63.54億元，年增151%；單月淨利35億元，每股純益9.95元，創歷史單月獲利新高。國巨今年前5月自結獲利超過103億元，已超越歷年獲利規模。分析師表示，台股在法人作帳行情之後，市場目光轉向全球貿易話題上；受到全球貿易戰將增加關稅的影響，台股除被動元件、生技等有機會表現外，後續若個股線型不佳，要小心受大盤所拖累，目前大盤的季線仍下彎，短線而言仍有壓力。（編輯：楊凱翔）1070703
布蘭特原油期貨上市 期貨商：關注國際局勢,產經,2018/07/03 08:54,https://www.cna.com.tw/news/afe/201807030025.aspx,（中央社記者韋樞台北3日電）台灣期貨交易所新推出新台幣計價「布蘭特原油期貨」，省卻複委託交易國外原油期貨，也可避開匯率風險。期貨業者提醒，參與原油期貨前，宜參考美國輕原油期貨和國際局勢。期交所在既有商品－國內股價指數類商品外，持續發展匯率類及國外股價指數類等兩大類商品，今年則是積極擘劃「商品類」期貨，最新推出布蘭特原油期貨，金管會則鼓勵期交所再接再厲推出農產品和金屬等商品期貨。期交所表示，布蘭特原油期貨的契約規模為200桶原油，若以每桶75.5美元、新台幣29.5元兌1美元換算，每口契約價值約新台幣45萬元；最小升降單位為台幣0.5元，乘上200桶契約規模，跳動1升降單位為新台幣100元。期交所指出，布蘭特原油期貨每天漲跌幅採前一日盤每日結算價正負5%、10%、20%三階段漲跌幅限制。康和期貨總經理王文浩表示，很多國內投資人複委託交易紐約商品交易所的輕原油期貨，台灣期貨交易所這次推出布蘭特原油期貨主要是提供新台幣計價，省卻複委託的麻煩和匯兌的風險，不用另開海外交易帳戶，用國內的期貨帳戶即可交易，且合約規格較適合國人，不像國外的保證金額度大、門檻高。王文浩強調，投資人交易原油期貨最好先做一些功課，應先參考美國輕原油期貨價，以及近期美元的強弱走勢，和國際局勢的風向等。根據期交所規劃的獎勵措施，包括自然人、法人和期貨經紀商各有獎勵措施。其中自然人部分，上市首週交易日(排除上市首日，7月3日至6日，共4個交易日)，當日每成交3口者，可獲得1次抽獎機會，每日抽出3名，每名獎金3000元。上市首季各月(7月至9月，共3個月)，當月每成交5口者，可獲得1次抽獎機會，每月抽出5名，每名3000元獎金。（編輯：鄭雪文）1070703
台股開盤漲24.94點,產經,2018/07/03 09:02,https://www.cna.com.tw/news/afe/201807030030.aspx,（中央社台北3日電）台北股市今天開盤漲24.94點，加權股價指數為10802.88點，成交金額新台幣28.38億元。1070703
新台幣開盤貶2.7分 為30.550元,產經,2018/07/03 09:03,https://www.cna.com.tw/news/afe/201807030031.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以30.550元開盤，貶2.7分。新台幣兌美元開盤交易區間為30.530元至30.550元。1070703
MLCC傳漲價助攻 被動元件三巨頭股價創高,證券,2018/07/03 09:29,https://www.cna.com.tw/news/afe/201807030035.aspx,（中央社記者鍾榮峰台北3日電）市場傳7月MLCC另有漲價潮，加上國巨5月自結獲利創高，被動元件三巨頭早盤強勢表態，國巨與華新科續創新高價，禾伸堂創17年多高點。國巨早盤走勢強勁，站上1300元大關，最高來到1310元，大漲6.5%，再創歷史新天價，華新科早盤最高來到491.5元，大漲7.6%，續創歷史新高價。禾伸堂最高來到292元，漲8.3%，創2001年3月底來波段高點。中國大陸媒體引述供應鏈消息報導，韓國被動元件大廠以及台灣廠商有意在7月調漲積層陶瓷電容（MLCC）價格。國巨自結5月單月獲利達新台幣35億元，較去年同期大增1073%，5月自結每股純益9.95元，較去年同期大增1586%。國巨5月自結獲利創歷年單月新高。國巨前5月獲利規模已超過百億元，達到103.91億元。國巨前5月獲利已賺贏歷年規模，創歷史新高。外資報告日前預估，國巨可望持續受惠MLCC缺貨供不應求市況、以及漲價效應持續，預估國巨今年業績可望大增9成以上，今年全年毛利率可超過65%，若以減資後股本計算，國巨今年獲利有機會賺超過10個股本，創歷史新高，今年每股稅後純益有機會挑戰百元。華新科日前表示，第3季市況緊俏，看來是旺季表現，盡全力不讓客戶停線斷料或找不到貨。第3季和第4季需求還是很強勁。禾伸堂先前預期，若被動元件廠商布局高階產品，景氣可看好未來5年到10年，若在中低階產品，景氣也可看好到2019年。在產能布局，禾伸堂持續擴充產能，公司指出6月之後MLCC新設備會陸續進駐，預估到今年第3季，MLCC產能可望擴充2成到3成。觀察全球積層陶瓷電容器產業版圖，主要大廠包括日本村田製作所、韓國大廠SEMCO、台灣廠商國巨、華新科、日本廠商太陽誘電（Taiyo Yuden）、KEMET、AVX、TDK等。（編輯：楊凱翔）1070703
新台幣早盤走貶 一度貶近1角,產經,2018/07/03 09:55,https://www.cna.com.tw/news/afe/201807030044.aspx,（中央社台北3日電）台北外匯市場新台幣兌美元匯率今天以30.550元開盤，貶2.7分；9時45分來到30.595元，貶7.2分。截至9時55分，新台幣兌美元最高30.515元、最低30.620元。1070703
